[24,0] 1
[23,1] -506874
[23,2] 77835404
[23,3] -3389855874
[23,4] 63238836720
[23,5] -585315639840
[23,6] 3010192049784
[23,7] -9388111299036
[23,8] 18881558858088
[23,9] -25537347222396
[23,10] 23906117586216
[23,11] -15814384164140
[23,12] 7513417800312
[23,13] -2598433427844
[23,14] 661436929096
[23,15] -124946738976
[23,16] 17592899088
[23,17] -1845502704
[23,18] 143230200
[23,19] -8093424
[23,20] 323104
[23,21] -8625
[23,22] 138
[23,23] -1
[22,1] 77835404
[22,2] -20563035
[22,3] -121167807144
[22,4] 14014469249954
[22,5] -526447786289868
[22,6] 7125652982648409
[22,7] -29183731444774336
[22,8] -11512781864745216
[22,9] 627000635550946704
[22,10] -2624008634519792312
[22,11] 4881116619237630528
[22,12] -3541634590134301044
[22,13] -1554646203164087072
[22,14] 4001818401008457426
[22,15] -1586543901181286640
[22,16] -460276158994515092
[22,17] 236454453604005120
[22,18] 51885757839274242
[22,19] 2882814403741384
[22,20] 50454776309316
[22,21] 237538643346
[22,22] 161362112
[21,1] -3389855874
[21,2] -121167807144
[21,3] 36127014062274
[21,4] -1306450399642584
[21,5] 23892752383997280
[21,6] 570744188998291772
[21,7] -28472886659671771617
[21,8] 291952685718208337166
[21,9] -833562315553421984035
[21,10] 3673288875698402260860
[21,11] -17492661147696731213523
[21,12] 39796746328615253177222
[21,13] -55012238202276815103225
[21,14] 57870400818266505877608
[21,15] -43637401518617416125020
[21,16] 20270752903290037703376
[21,17] -5686375832935701355128
[21,18] 810710996846839592784
[21,19] -46337761900491813462
[21,20] 807201062077559796
[21,21] -2186235395132527
[20,1] 63238836720
[20,2] 14014469249954
[20,3] -1306450399642584
[20,4] -49270154740608690
[20,5] 2093074305221769104
[20,6] -31966419197525717802
[20,7] 1610118312795364765158
[20,8] -16789178778373243283848
[20,9] -211589015095850756851782
[20,10] 2505945874528964899070808
[20,11] -2087775713402223862471766
[20,12] 10465262099391943622813388
[20,13] 4160856330677680692016278
[20,14] -6718078821480502159236856
[20,15] 6269148869554775389798392
[20,16] -1907622964571316871369608
[20,17] 277406345985131972064000
[20,18] -16249388356407076199304
[20,19] 120695246057811942420
[20,20] 8385900134527856508
[19,1] -585315639840
[19,2] -526447786289868
[19,3] 23892752383997280
[19,4] 2093074305221769104
[19,5] -195159057671358291204
[19,6] 3796985151836990829516
[19,7] -120394040429129220716371
[19,8] 2622197367839936576382162
[19,9] -6634324423695717093118419
[19,10] -159707877078061949656309800
[19,11] -84132498806695532181679923
[19,12] 2144355066261144082438698618
[19,13] -1539994346571362167734793807
[19,14] -1219070837704249224005326032
[19,15] 244472889120364980103277880
[19,16] 50403760936818149816009184
[19,17] -8109908508841306265562045
[19,18] 118109197800532836016002
[19,19] 8413013361608365797621
[18,1] 3010192049784
[18,2] 7125652982648409
[18,3] 570744188998291772
[18,4] -31966419197525717802
[18,5] 3796985151836990829516
[18,6] 25179101856192980392977
[18,7] -298058239026730979863668
[18,8] -99288615260329540041767568
[18,9] 1516291254243274474678063480
[18,10] -787905569585639328864341670
[18,11] -4568552143198937121893339856
[18,12] -9404144175764058136972376212
[18,13] -37629212529536462256094038372
[18,14] 65811144935191418227020929088
[18,15] 3790864235604453734575470056
[18,16] -925867485354144997827253956
[18,17] -51802200137778671610579894
[18,18] 10058746103562586685083436
[17,1] -9388111299036
[17,2] -29183731444774336
[17,3] -28472886659671771617
[17,4] 1610118312795364765158
[17,5] -120394040429129220716371
[17,6] -298058239026730979863668
[17,7] 151450755351007517677417626
[17,8] -1181241029776165259081520472
[17,9] -23560415577008821615386369492
[17,10] 122439845734551624933922426416
[17,11] -446268180171822341439475227161
[17,12] 726386368150928112315750180750
[17,13] -449738775618620836745354061921
[17,14] 128006095481041347393073602168
[17,15] -349892159938092797958138004266
[17,16] 2118247175170454509277906964
[17,17] 1354773288581579166926644037
[16,1] 18881558858088
[16,2] -11512781864745216
[16,3] 291952685718208337166
[16,4] -16789178778373243283848
[16,5] 2622197367839936576382162
[16,6] -99288615260329540041767568
[16,7] -1181241029776165259081520472
[16,8] 48439253670961145274898428423
[16,9] -133786572794419171255237416936
[16,10] 263931544042101765275015736012
[16,11] 3071727014213300982241906390182
[16,12] -4948256667743418123927782813424
[16,13] 3811418674211548568137131910874
[16,14] 717215933868899534536229135820
[16,15] -62442423422431137914324446332
[16,16] 589315717550725145508618113112
[15,1] -25537347222396
[15,2] 627000635550946704
[15,3] -833562315553421984035
[15,4] -211589015095850756851782
[15,5] -6634324423695717093118419
[15,6] 1516291254243274474678063480
[15,7] -23560415577008821615386369492
[15,8] -133786572794419171255237416936
[15,9] 999216068294610027378788339612
[15,10] -4089284416706803221801298763640
[15,11] -214923442202105605319973238731
[15,12] 226892743487715343967578374978
[15,13] -8929448153690157782729958307269
[15,14] -3970789318889059728907786922652
[15,15] -1409892933727936900855937122964
[14,1] 23906117586216
[14,2] -2624008634519792312
[14,3] 3673288875698402260860
[14,4] 2505945874528964899070808
[14,5] -159707877078061949656309800
[14,6] -787905569585639328864341670
[14,7] 122439845734551624933922426416
[14,8] 263931544042101765275015736012
[14,9] -4089284416706803221801298763640
[14,10] -4564414729766585325669095149770
[14,11] 26337300053035075346580397345676
[14,12] 11601104656636950184399435034820
[14,13] -4630408815804020941979486324676
[14,14] 31788206603859473543146943000330
[13,1] -15814384164140
[13,2] 4881116619237630528
[13,3] -17492661147696731213523
[13,4] -2087775713402223862471766
[13,5] -84132498806695532181679923
[13,6] -4568552143198937121893339856
[13,7] -446268180171822341439475227161
[13,8] 3071727014213300982241906390182
[13,9] -214923442202105605319973238731
[13,10] 26337300053035075346580397345676
[13,11] -67029923829761106271262412608478
[13,12] -21498999050066075687851332483024
[13,13] -30463935356766961468436476998910
[12,1] 7513417800312
[12,2] -3541634590134301044
[12,3] 39796746328615253177222
[12,4] 10465262099391943622813388
[12,5] 2144355066261144082438698618
[12,6] -9404144175764058136972376212
[12,7] 726386368150928112315750180750
[12,8] -4948256667743418123927782813424
[12,9] 226892743487715343967578374978
[12,10] 11601104656636950184399435034820
[12,11] -21498999050066075687851332483024
[12,12] 151002600981863803383724459806332
[11,1] -2598433427844
[11,2] -1554646203164087072
[11,3] -55012238202276815103225
[11,4] 4160856330677680692016278
[11,5] -1539994346571362167734793807
[11,6] -37629212529536462256094038372
[11,7] -449738775618620836745354061921
[11,8] 3811418674211548568137131910874
[11,9] -8929448153690157782729958307269
[11,10] -4630408815804020941979486324676
[11,11] -30463935356766961468436476998910
[10,1] 661436929096
[10,2] 4001818401008457426
[10,3] 57870400818266505877608
[10,4] -6718078821480502159236856
[10,5] -1219070837704249224005326032
[10,6] 65811144935191418227020929088
[10,7] 128006095481041347393073602168
[10,8] 717215933868899534536229135820
[10,9] -3970789318889059728907786922652
[10,10] 31788206603859473543146943000330
[9,1] -124946738976
[9,2] -1586543901181286640
[9,3] -43637401518617416125020
[9,4] 6269148869554775389798392
[9,5] 244472889120364980103277880
[9,6] 3790864235604453734575470056
[9,7] -349892159938092797958138004266
[9,8] -62442423422431137914324446332
[9,9] -1409892933727936900855937122964
[8,1] 17592899088
[8,2] -460276158994515092
[8,3] 20270752903290037703376
[8,4] -1907622964571316871369608
[8,5] 50403760936818149816009184
[8,6] -925867485354144997827253956
[8,7] 2118247175170454509277906964
[8,8] 589315717550725145508618113112
[7,1] -1845502704
[7,2] 236454453604005120
[7,3] -5686375832935701355128
[7,4] 277406345985131972064000
[7,5] -8109908508841306265562045
[7,6] -51802200137778671610579894
[7,7] 1354773288581579166926644037
[6,1] 143230200
[6,2] 51885757839274242
[6,3] 810710996846839592784
[6,4] -16249388356407076199304
[6,5] 118109197800532836016002
[6,6] 10058746103562586685083436
[5,1] -8093424
[5,2] 2882814403741384
[5,3] -46337761900491813462
[5,4] 120695246057811942420
[5,5] 8413013361608365797621
[4,1] 323104
[4,2] 50454776309316
[4,3] 807201062077559796
[4,4] 8385900134527856508
[3,1] -8625
[3,2] 237538643346
[3,3] -2186235395132527
[2,1] 138
[2,2] 161362112
[1,1] -1
