[60,0] 1
[59,0] -1987395529596540852375026197141545519162882081781968
[59,1] -9439612914104507813770621934549311474933657688565018
[59,2] -4477322285611376625185033809348825469232308925218436
[59,3] 18333138194868861234573639116470145761893106418331795
[59,4] 24233360808818582930078210387786065624048725436853172
[59,5] 4819734954205405393290289209239036522022716505964082
[59,6] -9392634626555769216617670733388946801899492767980960
[59,7] -6761321322271218543726498147078182678394901485596553
[59,8] -495515315181034376452281811497683134387658695035648
[59,9] 1239829518701747110389288400434278994326277491755824
[59,10] 510782721798380991198278059600871011946582409390060
[59,11] -15048205643705629808721187503248371390394772970061
[59,12] -62480881174028759613544814199193622883292266575040
[59,13] -13840578178532368681042093844008181394881559286605
[59,14] 2065676705520413375392716510512055321737040507936
[59,15] 1393566819793619946410068809831511341880188967128
[59,16] 128380626273992351360087769682132106572388690532
[59,17] -53529741620794596644243597223977374009701236293
[59,18] -14344702239956859720534318505839480117859946196
[59,19] 223372057223139004357273471749411108653060970
[59,20] 568843671791442391630886056461449900676894796
[59,21] 61297056436671763262332452637687797981294360
[59,22] -10383339554273370952920388038208629425962800
[59,23] -2758352030342430135382645751291556580730603
[59,24] -8838174935715334899359041361452639132032
[59,25] 61355042354806111227273631946980187860428
[59,26] 5310221338490526927578394340224973511004
[59,27] -734967077231546396778927433821240837297
[59,28] -144188234573558713820989181069022032592
[59,29] 1759056898207053278264305618324621715
[59,30] 2181750196775846984179501671533413968
[59,31] 105176686642307210974412962038123480
[59,32] -20647577468317512529450415325924408
[59,33] -2226978312719342903859575820192486
[59,34] 105199824173823688101291658924128
[59,35] 25645384073908432960834044639542
[59,36] 148678994013844942354521974832
[59,37] -198680653844784825415050832788
[59,38] -8185679300031810224997723728
[59,39] 1066837368741712560906263520
[59,40] 83364710645640317095453860
[59,41] -3684523089703305784154345
[59,42] -529505231148841431871044
[59,43] 4735016846096798448654
[59,44] 2398881404057117017912
[59,45] 29868642733801612569
[59,46] -8030626936159037664
[59,47] -230858836992032014
[59,48] 19893856123752972
[59,49] 870632000759673
[59,50] -35682702103484
[59,51] -2161281738330
[59,52] 44052741996
[59,53] 3697428166
[59,54] -33645576
[59,55] -4256673
[59,56] 12036
[59,57] 3009
[59,59] -1
[58,0] 1604686802393919396317029824196476340926429364710702617838249998298253599956995230106686650995221707046
[58,1] 6857154984708965227483187307247394945414010538055473027590346724503050486817006453536164984211102555936
[58,2] 14316741860995938561956223877348474729552001420586603584153095906329376880211760568439013258798089510783
[58,3] 19463180608026179148762634974510348381351828304342718204667870457657976141493299063497178333991041426568
[58,4] 19372261460539676936675569125359318787525871391866920968326671722213917716869881605144608106371570865217
[58,5] 15050042298125069997279021746207979213513427109284366701047830243718571012964126428807324129674496552744
[58,6] 9501008823028795725661314699653948765261029614121858447059095796312021448078343808890195595219088909614
[58,7] 5010196053658226001154894567912269232872686433463553370525093722337961490068907628558781884335438432736
[58,8] 2251540465476141335158051727907455271281506620074746590479284538943106130372291134834265703323062685508
[58,9] 875394681617352268419759995152746575455705958843951246225649798985495097744179841136983535555764926416
[58,10] 297939730365137164870380890055049791689152988287083273163832360881038642347521896077313446449899480898
[58,11] 89600401893479432201384884104596552491127144990549480647244103034077030064480900036252287080399728344
[58,12] 23989934109993749993974624269763714623299320278567512365096676561318557668317134414791476730181118349
[58,13] 5754028396088488915639290108138414843353246286371526390803497562673493278879214861840384188943781320
[58,14] 1242676833566211856875672257795600099147379079941465365680109146421992391223144822410216347233367935
[58,15] 242678811502894717937460702128490983103732925344347640135192784830702320134196367446771533872489480
[58,16] 43006037210085262119419514626591641951577840042905785515562615201176102030850282068408591312125971
[58,17] 6936336427933434954380788532037804217109212214942721348933881857722323970649968510049403388433128
[58,18] 1020691404415543924623540663795565349058115717492452007310565911392607050293930789524337903303543
[58,19] 137307234203818951719442747528271062651845010288187273851348094235987419976055338350432162123080
[58,20] 16913421467442245420851127610324169413369950145478977421660781433910730358710939408456915842425
[58,21] 1910134596561472510895949017616436770218233176161079011529232939763242729775233778498315443704
[58,22] 197975143990285921790092495066377736212022765552059691880950683729500860637514878550932854930
[58,23] 18843687163391213547928300435269606647446911868644902630849841639164499130194893056714174080
[58,24] 1647805601610083490399001319402704326758716405944036054651751691155181379801668343129698571
[58,25] 132401966547188653602205605050847035637955629663859347924236830560159243498905059351762312
[58,26] 9774284830571025562944608311807906697799093367767508833885197807287788040897911943610067
[58,27] 662708866180415680666696545632905370075344285883820493801361922949247290933881210798768
[58,28] 41242386064582421570438182688756146014368578358793701033698761285552066930298069600961
[58,29] 2353815775725306792256289124812532793020232225555493129345283551985510010507373638608
[58,30] 123060213215286756365925122274317346165656204302089485656654338496789050537045079173
[58,31] 5885271257633030120214164160204500214156410920810537299323574586080184791245783312
[58,32] 257025484020043115490052091599391765426369871266420834300490009204417988105997934
[58,33] 10229716764842468848716489338928354422027225151407987955671988266835971583046272
[58,34] 370162050693009657365286491766527558200473844874706035988443563038861579871572
[58,35] 12143780440712568331950220485476470819108282160331208571314532259403599745584
[58,36] 360040842439845398866421087769273057869055486272645422565603639457943252368
[58,37] 9611065616431489720763332061878360686618686167888372306284558071546831584
[58,38] 230012770540644982540559931983087412772568142823051698169815784826328090
[58,39] 4910724334511849657624939762339050881126756951529626996701985518104512
[58,40] 92997296984194377352888485299693832922911205851003082907708147175705
