[32,0] 1
[31,0] -186
[31,1] -186
[31,2] 4774
[31,3] -11997
[31,4] -7719
[31,5] 86924
[31,6] -159061
[31,7] 15810
[31,8] 466705
[31,9] -951142
[31,10] 669011
[31,11] 768521
[31,12] -2500646
[31,13] 2802524
[31,14] -798312
[31,15] -2291551
[31,16] 4021475
[31,17] -3028266
[31,18] 311891
[31,19] 1890504
[31,20] -2269355
[31,21] 1280641
[31,22] -155992
[31,23] -378851
[31,24] 383563
[31,25] -210273
[31,26] 77624
[31,27] -20119
[31,28] 3627
[31,29] -434
[31,30] 31
[31,31] -1
[30,0] 11501
[30,1] -53506
[30,2] 115599
[30,3] 136493
[30,4] -1434897
[30,5] 2500894
[30,6] 2227970
[30,7] -13408926
[30,8] 15071611
[30,9] 7207810
[30,10] -32991657
[30,11] 29516185
[30,12] -16206242
[30,13] 50100340
[30,14] -117966191
[30,15] 104157923
[30,16] 81296756
[30,17] -375312164
[30,18] 607630969
[30,19] -657037622
[30,20] 535880012
[30,21] -343070397
[30,22] 172478885
[30,23] -64992151
[30,24] 15365832
[30,25] -28861
[30,26] -1728591
[30,27] 715263
[30,28] -113584
[30,29] -7316
[30,30] 4278
[29,0] 16058
[29,1] -73036
[29,2] -2531770
[29,3] 7392508
[29,4] 3757944
[29,5] -37938172
[29,6] 43345564
[29,7] 16719974
[29,8] -91759876
[29,9] 195280005
[29,10] -412027913
[29,11] 393782491
[29,12] 719148416
[29,13] -3034916027
[29,14] 4701161005
[29,15] -3006396244
[29,16] -2851828229
[29,17] 10496777134
[29,18] -16128801613
[29,19] 17381351312
[29,20] -14592348303
[29,21] 9887330464
[29,22] -5444554459
[29,23] 2400783406
[29,24] -809720527
[29,25] 183871385
[29,26] -14234456
[29,27] -7302825
[29,28] 2908885
[29,29] -368249
[28,0] -1277262
[28,1] 5314206
[28,2] 27767010
[28,3] -102448831
[28,4] 61317721
[28,5] 168694312
[28,6] -445285922
[28,7] 948721086
[28,8] -1504611691
[28,9] -227753249
[28,10] 6161169431
[28,11] -10649689408
[28,12] 1526104952
[28,13] 24392572611
[28,14] -48149058485
[28,15] 38616244455
[28,16] 19704027986
[28,17] -108450413268
[28,18] 185672468415
[28,19] -215614838594
[28,20] 191827487725
[28,21] -135898811623
[28,22] 77499483137
[28,23] -35415815181
[28,24] 12719516411
[28,25] -3428937466
[28,26] 614446660
[28,27] -40397402
[28,28] -11292525
[27,0] 1969058
[27,1] -39724454
[27,2] -70245256
[27,3] 389045474
[27,4] -908180216
[27,5] 1956537844
[27,6] -612468736
[27,7] -11733279590
[27,8] 32960948462
[27,9] -30914682761
[27,10] -28118442771
[27,11] 113196210584
[27,12] -122918867281
[27,13] -10638484923
[27,14] 205506340676
[27,15] -245295390120
[27,16] -50219410628
[27,17] 641803526143
[27,18] -1257795186835
[27,19] 1585295085681
[27,20] -1496584200886
[27,21] 1109396339049
[27,22] -655583748877
[27,23] 308671915670
[27,24] -114427258869
[27,25] 32562625215
[27,26] -6755158602
[27,27] 895696020
[26,0] 45861617
[26,1] 313921872
[26,2] -701846448
[26,3] -416446405
[26,4] 9046231830
[26,5] -27232128188
[26,6] 17582401812
[26,7] 95604639840
[26,8] -293852306956
[26,9] 339920793714
[26,10] 52580739838
[26,11] -815039358448
[26,12] 1378564213013
[26,13] -1120109489704
[26,14] 93926555559
[26,15] 706876753179
[26,16] -39796465543
[26,17] -2413471833193
[26,18] 5551355735198
[26,19] -7643120511329
[26,20] 7673635319324
[26,21] -5967623700726
[26,22] 3670148064426
[26,23] -1789213506475
[26,24] 684842285685
[26,25] -201710845043
[26,26] 44185772004
[25,0] -249979102
[25,1] -1626450340
[25,2] 5003461442
[25,3] 755011541
[25,4] -51259644427
[25,5] 142991405256
[25,6] -61598950861
[25,7] -563393413821
[25,8] 1615488655122
[25,9] -1914368253468
[25,10] -126059166692
[25,11] 4684159313354
[25,12] -9361675280394
[25,13] 10477183346695
[25,14] -6533872283987
[25,15] 710464121663
[25,16] 993939587230
[25,17] 4890954621041
[25,18] -15737964819903
[25,19] 24881866678197
[25,20] -27152979587850
[25,21] 22419856347779
[25,22] -14465648464671
[25,23] 7347374906684
[25,24] -2916889708493
[25,25] 888692037232
[24,0] 824583880
[24,1] 1900052372
[24,2] -10095762064
[24,3] -7171375142
[24,4] 153725250705
[24,5] -385078793856
[24,6] -69346484222
[24,7] 2446567144955
[24,8] -6195304771434
[24,9] 6813290631498
[24,10] 2267720365381
[24,11] -23052832192774
[24,12] 47001268514635
[24,13] -57791422749709
[24,14] 44723472494441
[24,15] -15437389560586
[24,16] -7367058289507
[24,17] 5006589759818
[24,18] 20942763704010
[24,19] -51247557955420
[24,20] 66273119450613
[24,21] -60304757190263
[24,22] 41605426479941
[24,23] -22253839606219
[24,24] 9222519418710
[23,0] -4313382346
[23,1] 21786235862
[23,2] -15206569004
[23,3] -10264665781
[23,4] -116184768467
[23,5] 295599016402
[23,6] 1382990089585
[23,7] -7907543140707
[23,8] 16986598891698
[23,9] -14397460257536
[23,10] -21159775678132
[23,11] 97279799614604
[23,12] -186165539580570
[23,13] 230640454708279
[23,14] -187649185198027
[23,15] 73345062386462
[23,16] 40992854794491
[23,17] -85050114078922
[23,18] 44060736280515
[23,19] 37758038085577
[23,20] -100615810864138
[23,21] 114268797859461
[23,22] -88411739854045
[23,23] 50893631499346
[22,0] 22681244271
[22,1] -127388220950
[22,2] 107170464901
[22,3] 342581765111
[22,4] -1070671129098
[22,5] 1908900312516
[22,6] -5919809261263
[22,7] 17833316480174
[22,8] -29164771197497
[22,9] 2367854305698
[22,10] 116231933668131
[22,11] -341595489261186
[22,12] 592689014659869
[22,13] -710424531574966
[22,14] 574205538652780
[22,15] -220515603341586
[22,16] -163437087279645
[22,17] 376807469452994
[22,18] -347597100226444
[22,19] 160552834612177
[22,20] 33908025392785
[22,21] -134828387240138
[22,22] 135875551632630
[21,0] -72324686462
[21,1] 319201514736
[21,2] -58740466002
[21,3] -2059730798876
[21,4] 5817373188654
[21,5] -8978328457127
[21,6] 12366824736665
[21,7] -17708180302367
[21,8] 363013480060
[21,9] 118358746233085
[21,10] -439756562873515
[21,11] 972500348639253
[21,12] -1521264271845866
[21,13] 1738850401419900
[21,14] -1374153151817346
[21,15] 509974397164672
[21,16] 451764020768744
[21,17] -1061448063673407
[21,18] 1118050203902777
[21,19] -757338589547549
[21,20] 293181397816204
[21,21] 24696097636598
[20,0] 115831511005
[20,1] -281053484578
[20,2] -1109432176630
[20,3] 7420833382155
[20,4] -16885330112867
[20,5] 18376597750017
[20,6] 2131327017516
[20,7] -59233637765019
[20,8] 200928068139216
[20,9] -544504871886677
[20,10] 1223480025796509
[20,11] -2207481389379343
[20,12] 3139086533710557
[20,13] -3435970896908868
[20,14] 2690331394648881
[20,15] -1042661062422232
[20,16] -827516970991547
[20,17] 2115842310610871
[20,18] -2396817349113263
[20,19] 1836556605329254
[20,20] -973639500349258
[19,0] 16644502392
[19,1] -778110857068
[19,2] 5265573592770
[19,3] -18424832417141
[19,4] 30703702380463
[19,5] -3652930003909
[19,6] -116950331122244
[19,7] 372914477346626
[19,8] -804255337412018
[19,9] 1497536376559145
[19,10] -2557121364179091
[19,11] 3917906735712025
[19,12] -5143322954147022
[19,13] 5509837075153243
[19,14] -4454191748636289
[19,15] 2065725240943388
[19,16] 803924335896423
[19,17] -2981625699211751
[19,18] 3704639596177128
[19,19] -3073092035400884
[18,0] -519757593194
[18,1] 3471887803498
[18,2] -13102113991795
[18,3] 30269555783106
[18,4] -21117640332959
[18,5] -111911213127774
[18,6] 485976956158782
[18,7] -1135930969699857
[18,8] 1972276516786185
[18,9] -2898262645807836
[18,10] 3941955903407133
[18,11] -5171887802200856
[18,12] 6406943825363459
[18,13] -7043207475705645
[18,14] 6304405200292381
