[48,0] 1
[47,1] -9260128
[47,2] 4664598472
[47,3] -577599826094
[47,4] 31891871181584
[47,5] -991530411454196
[47,6] 19623199993241152
[47,7] -266966763451150825
[47,8] 2635789020945561668
[47,9] -19674078819813855110
[47,10] 114620901713127036096
[47,11] -534558222778739842769
[47,12] 2036349846964104597896
[47,13] -6439680892559669576790
[47,14] 17126831422881744498764
[47,15] -38709910640645761047391
[47,16] 74975939734050438639872
[47,17] -125269886899537550114136
[47,18] 181483949242365444334040
[47,19] -228879541453543057434822
[47,20] 252005975512361139496064
[47,21] -242728522587694755131140
[47,22] 204775462166643716725664
[47,23] -151406541978505958021982
[47,24] 98119010124812119836392
[47,25] -55712311572794521014012
[47,26] 27697778819052147881488
[47,27] -12045845261557976782554
[47,28] 4577808093890218635968
[47,29] -1518379643866571771256
[47,30] 438965017916096226440
[47,31] -110451017307232622738
[47,32] 24147778303262154016
[47,33] -4578297792668607140
[47,34] 750971320808636800
[47,35] -106258139124308684
[47,36] 12921632816983520
[47,37] -1344151236955176
[47,38] 118887185023120
[47,39] -8871292794581
[47,40] 552793742436
[47,41] -28376145002
[47,42] 1177883920
[47,43] -38516171
[47,44] 954288
[47,45] -16826
[47,46] 188
[47,47] -1
[46,1] 4664598472
[46,2] 3958733356912
[46,3] -93135571816248
[46,4] 2184083490892356
[46,5] -224050524118893320
[46,6] 9914407927184622539
[46,7] -229502993229284912004
[46,8] 3460028714657410244432
[46,9] -40614415739102480110608
[46,10] 416013655362923316275724
[46,11] -3670081594377668341843260
[46,12] 26082230950259863917634312
[46,13] -143256809522019679517273424
[46,14] 599255629515835415575559690
[46,15] -1882329453537706139480908620
[46,16] 4208495568696957489695437768
[46,17] -5145740152686414780066557376
[46,18] -5704216568593254812210184462
[46,19] 52724296839283292668693436712
[46,20] -171904995692428168952545464184
[46,21] 387798140644050250771770154832
[46,22] -671583801094774176022156405209
[46,23] 913736245517067129627321825584
[46,24] -960651824625973770124581008196
[46,25] 721471562910899404881974740464
[46,26] -266488906160863874401381945520
[46,27] -190660863691072095235833962256
[46,28] 439488499889445803407623916152
[46,29] -422627783243649404115510173032
[46,30] 250036610148703233212571430217
[46,31] -79031738067026432988852315552
[46,32] -7656880393767112461557183464
[46,33] 21729260719864022010713530632
[46,34] -9964074943346737144132259406
[46,35] 1216016173374612170312169856
[46,36] 647491874105709621427606748
[46,37] -228879960907638862307669080
[46,38] -14163879077616106363987587
[46,39] 10817186636978273186693676
[46,40] 1610625332930512092794080
[46,41] 85007217156958670026864
[46,42] 1955265919149420093004
[46,43] 19396706987738917836
[46,44] 72958966424616664
[46,45] 76177329372496
[46,46] 9402888432
[45,1] -577599826094
[45,2] -93135571816248
[45,3] -47425500069585488
[45,4] 1744211735187976864
[45,5] -2560842532418720877
[45,6] 714696767402975154332
[45,7] -58114410723172286065844
[45,8] 1372094053088505734621536
[45,9] -14820997156971922166466031
[45,10] 61602477586216548488955576
[45,11] 328398806820370853736081668
[45,12] -6808989275432635976272512932
[45,13] 35656492841804609382104034927
[45,14] 290791442537165605562134200864
[45,15] -6179386875445061557314839119554
[45,16] 50503981925086045087577294631608
[45,17] -260374779803947680779198648575270
[45,18] 970155488395129180137211103823408
[45,19] -2835370760060070264498676639127388
[45,20] 6993637195494679130306304784129680
[45,21] -15682093850038647827179737974478044
[45,22] 33496877705227689085001112069697880
[45,23] -67375878399019074862906722101113204
[45,24] 122057476073302146531426967560429656
[45,25] -192346225889078874053240246579772840
[45,26] 260932117047078216873569527217316616
[45,27] -307391832614750027136811161043824284
[45,28] 319720906386182670189194093859636768
[45,29] -297049463700251368221963090197568150
[45,30] 245910462692498609791294920966414248
[45,31] -178724720867803615746450847152567456
[45,32] 112193560002539118688169582116851184
[45,33] -60250160574530054585570118587706790
[45,34] 27564067181121807321729946813388344
[45,35] -10608289239110279272607577028973116
[45,36] 3336153167215662018698719346521888
[45,37] -831269570934725012226525221291398
[45,38] 158112014784261041479496405005272
[45,39] -21509863265180410751125893038722
[45,40] 1914231122089337669208965982544
[45,41] -98157266701599708450167124624
[45,42] 2416767040336705101258236512
[45,43] -21028814701640627317489090
[45,44] 42339330844864238410960
[45,45] -10747501552171438020
[44,1] 31891871181584
[44,2] 2184083490892356
[44,3] 1744211735187976864
[44,4] 308588703202530926140
[44,5] -16320994506396531107940
[44,6] -53864290215087124884212
[44,7] 5958943705439632913929824
[44,8] 138831022948791117266057502
[44,9] -5998098069448806724160767084
[44,10] 57426522848787549279060475120
[44,11] 371642938941258951058611432640
[44,12] -14765691537573900109212631614114
[44,13] 182376077738358585196198263611844
[44,14] -1471788813182546158939493676093504
[44,15] 9814261028998080918549273422236704
[44,16] -67441987206506963533391155321953168
[44,17] 419892932807535561627720720058509176
[44,18] -1618990490117759430319003078393027872
[44,19] 3602240653418084086422893668605955232
[44,20] -1325993973716138416531906589841385349
[44,21] -17706713697656639100718955434205279184
[44,22] 73162386314385361120480252256434075572
