[54,0] 1
[53,1] -5932276796391006
[53,2] -648069093064667189568
[53,3] -1700573723545334617938606
[53,4] -632639575222449098425791300
[53,5] -66941520107658855015082684374
[53,6] -2884578864013591598058872981136
[53,7] -62662544441547092297331927943773
[53,8] -788441427770161132655835359541446
[53,9] -6325641344871682549413326145752895
[53,10] -34694165660668764474199103372896788
[53,11] -137063647867261992553609162348691167
[53,12] -406084406825402781735988482339463686
[53,13] -931452395303748935153490293065031397
[53,14] -1696942258556513691643415966537760640
[53,15] -2507300332863570257022360695777982393
[53,16] -3056882456573858909124065287946332782
[53,17] -3119984018189382848455312843228264071
[53,18] -2698438115380940503462847551656693468
[53,19] -1998241242906123248244685870452292905
[53,20] -1278184020380119256679143493974393594
[53,21] -711604797998367229769721763594520031
[53,22] -347068572011598931557026081067478248
[53,23] -149128918477237278539075311025329482
[53,24] -56725664940114361849698716964063300
[53,25] -19181114768244304822550969447390490
[53,26] -5786132650084562837333122547909640
[53,27] -1561825359779931774038479164983730
[53,28] -378183167565762423595506142144692
[53,29] -82318429302023726286691076451650
[53,30] -16133643547935420660449567287656
[53,31] -2850678406616786970245303214384
[53,32] -454479257041535777721910523512
[53,33] -65408079869722840502425490124
[53,34] -8498297710216385332109746080
[53,35] -996489332588940710365444662
[53,36] -105372357923581021092370068
[53,37] -10036208860300132357608894
[53,38] -859528494893293166486576
[53,39] -66040988255682121127100
[53,40] -4539052638095065625880
[53,41] -278050165563525161000
[53,42] -15111306216577847880
[53,43] -724491242470196808
[53,44] -30425577331822520
[53,45] -1109306894439636
[53,46] -34717425380064
[53,47] -919036742117
[53,48] -20177910582
[53,49] -357556815
[53,50] -4913524
[53,51] -49131
[53,52] -318
[53,53] -1
[52,1] -81008636633083398696000
[52,2] 7707134290221432237997428938211
[52,3] -1820821363167486922318510376798955468
[52,4] 22423305216785535094941885250856509560460
[52,5] -38196024157413828318924597874201413648041220
[52,6] 15092340980057028742687618208432367297058232091
[52,7] -1869130325848358754387547301108032548407624887134
[52,8] 87469716243087898533661255096759872363658979757504
[52,9] -1736525041943556894827146803723058712829164115096702
[52,10] 15536885707946753601139394159733671790261018537147623
[52,11] -62455065214152778640215104273639103912665324715424214
[52,12] 97279892536464792236899366367297965985952260596215222
[52,13] -5990971762018431813060550928359070002370461071418966
[52,14] -77756677590452930523988762186847021353278055534602990
[52,15] -5762002989610753047431077034050300110817108825199634
[52,16] 30218693031469627334543316199600664220747237540974582
[52,17] 13036814374502396479944787072225789357108439608738662
[52,18] -1498547797201569427950808294068485173902119004722250
[52,19] -2871611099359771618202491661695627663328341706911274
[52,20] -975928383104971730522821171556213514022113548617710
[52,21] -84980097997640782708310580129958077136937933808738
[52,22] 48295418509903787655560894961918565764622815590141
[52,23] 22324146560164636999189051777932373921957855409016
[52,24] 4719129068760096592270290517648720453519333734078
[52,25] 482543066214440562156937809726189303894847150848
[52,26] -25883980879810190680125313830948386558263998351
[52,27] -19886158848357964932681113609999215503153273540
[52,28] -4098810017414343420884697076400770331778482052
[52,29] -521895596100888046337022076570216191821203164
[52,30] -42091215510020090567903937023239090218162897
[52,31] -1248157678997718895556641672463146106265660
[52,32] 213890945631977689741566507190612697787294
[52,33] 42400071435091771157838711007358534081580
[52,34] 4384432090545687583661675224387950538703
[52,35] 315175018499174796291833472664601501508
[52,36] 16170971246914450798666680265495983804
[52,37] 521678326207695696064676707084593868
[52,38] 1521551929230052410916765408370355
[52,39] -1052862228535237604415101650966308
[52,40] -78411754781703275508046300376346
[52,41] -3510245360322666231210404586252
[52,42] -110860968854993763422468125485
[52,43] -2484239635975901912365027904
[52,44] -35667676543264471169298120
[52,45] -167103022707005940429624
[52,46] 5647360003383585550971
[52,47] 155306006521724409234
[52,48] 1964346767478198048
[52,49] 14511549760096706
[52,50] 66123648323883
[52,51] 151682486418
[52,52] -238973714
[51,1] -26571464430395853405290718750
[51,2] -227602670395935865289813797099869433500
[51,3] -1378837246252678549311022793436041032987872256
[51,4] -160413004453455133285106647047525485883652217163900
[51,5] -1371175096015913555316956147441922240086731016050972950
[51,6] -1643297588312906807998888490128159000851836637355997837140
[51,7] -403432020401184198829832531698898413831041936997557406021491
[51,8] -26039375209369007967182033762951610495587627040286584805038162
[51,9] -535044390219377821763959298171921571935827483958694651788945456
[51,10] -4206688062138099829617021847850282563151514774431803198977795210
[51,11] -15484738960786999839092204316786326353749843436033084181513520828
[51,12] -32273746047725840162928827248473783567241194015143453803463196302
[51,13] -43750684145714873957710742711684458060027271148754747625136799314
[51,14] -42092840261673292779505342909839130307562750865220549992595930310
[51,15] -30803374848732158617341544623989990670415029931110864509357162680
[51,16] -17465798616454310697808837869541232602866905511586808425703294034
[51,17] -8273084668857514129610935209314206799482595666767457054934312690
[51,18] -3148335873204405045073181793540349287199297929614530815653739730
[51,19] -1025842624657215444856992328336350928567704394558900510307202702
