[20,0] 1
[19,0] 295206457088
[19,1] 3040379935096
[19,2] 3569412169410
[19,3] 521649423732
[19,4] -1171209781558
[19,5] -639417884359
[19,6] -26681825666
[19,7] 63796240663
[19,8] 15295466260
[19,9] -1323372249
[19,10] -883394968
[19,11] -47620346
[19,12] 20628832
[19,13] 2471292
[19,14] -218082
[19,15] -41724
[19,16] 874
[19,17] 323
[19,19] -1
[18,0] 600355308502636258005336
[18,1] 1757449238315195226301128
[18,2] 2401235798939499871174216
[18,3] 2032235323437839396124472
[18,4] 1192164135799026342570583
[18,5] 513902223889243727049248
[18,6] 168356206465085903307302
[18,7] 42752040540353674826300
[18,8] 8504490503990862492154
[18,9] 1329960751078347472024
[18,10] 163064732216520112995
[18,11] 15533227681329853604
[18,12] 1130581495679143395
[18,13] 61210258516960560
[18,14] 2363386212199671
[18,15] 60803419877032
[18,16] 926301034494
[18,17] 6598786944
[18,18] 11783990
[17,0] 55932836237167815517968160
[17,1] 136517477976191791430765776
[17,2] 149500810732058390850535328
[17,3] 96650736537162767268419436
[17,4] 40977180717467048513654548
[17,5] 12161798492026864989390232
[17,6] 2794600057558561778785656
[17,7] 621896696227450332032422
[17,8] 162387234440147380149956
[17,9] 42548888946471891407724
[17,10] 8964820700914824935448
[17,11] 1386735872008755452022
[17,12] 151863555430730604546
[17,13] 11288953935089252448
[17,14] 519610184569868072
[17,15] 11063844881976287
[17,16] -89925645708158
[17,17] -6710977924816
[16,0] 1743674757928155666337985520
[16,1] 3911243882583181868377560160
[16,2] 4330812099723051833601609136
[16,3] 3306004478558999565033776168
[16,4] 1986539669747965909636415286
[16,5] 961653108604327418078446150
[16,6] 364514447701001524741341224
[16,7] 104614366542740677689711334
[16,8] 22132100625954300120780355
[16,9] 3369422063571586679081906
[16,10] 362793837470407531720823
[16,11] 29066330338763443141292
[16,12] 2373807104591958144333
[16,13] 262609217116374823240
[16,14] 25484412944137516638
[16,15] 1437452522943904608
[16,16] 32788801512421932
[15,0] -81240735200309860782092094592
[15,1] -278924637603588951899233143680
[15,2] -361313190106000047719587348800
[15,3] -237541907964445751608777264096
[15,4] -77881765339669821326301918056
[15,5] -2170397016162873695202906488
[15,6] 9590059335413808293970198688
[15,7] 4612166170509643925753895938
[15,8] 1171722025376894277321753954
[15,9] 181805800427510969650031192
[15,10] 16018478510554681835687682
[15,11] 389926206353584371182547
[15,12] -67855606060873986957344
[15,13] -5843369522099173951441
[15,14] 110157503032017164970
[15,15] 34557480029718585042
[14,0] -3777163536941237976236444738176
[14,1] -8313836145094133635841959900032
[14,2] -7029777523187130380975145291680
