[20,0] 1
[19,0] -46044646873946808
[19,1] 4542355910399712
[19,2] 41000090227192452
[19,3] 15599777819977887
[19,4] -1086959072460288
[19,5] -1465178168502975
[19,6] -175869851332416
[19,7] 31511914281168
[19,8] 7791476350692
[19,9] -9808991205
[19,10] -119978368924
[19,11] -6129595320
[19,12] 858695196
[19,13] 73537106
[19,14] -2927976
[19,15] -382413
[19,16] 3876
[19,17] 969
[19,19] -1
[18,0] 819596811005527435610793619052244
[18,1] 1127860881346131307044987313899096
[18,2] 721053385076153653494039269720738
[18,3] 284039099893320948943542529432800
[18,4] 77090832020429110540895237996343
[18,5] 15269051774270824867504787514056
[18,6] 2280083965919035624876820299152
[18,7] 261456738456636286501081256328
[18,8] 23226907061299510529804152416
[18,9] 1600623167413993625775617688
[18,10] 85082396106794947311956817
[18,11] 3443063854219138429148424
[18,12] 103729287980968138719525
[18,13] 2246110360201137440688
[18,14] 33083379111981592355
[18,15] 303054485765290152
[18,16] 1474295659361835
[18,17] 2767379320040
[18,18] 873235725
[17,0] -758113648047235590503728694635432868
[17,1] -995793025668645091455479693185153437
[17,2] -526463821403952651226716240091399956
[17,3] -127622591717128465346665118747764828
[17,4] -2448108116883496250323411315142592
[17,5] 7869526574135245981897316184297591
[17,6] 2640331330376976859978063424224936
[17,7] 475385082683293745437794016188192
[17,8] 54596057938676223229999132756644
[17,9] 4019045262499669819943294713901
[17,10] 163913571396586372931128768980
[17,11] 343699876863680286694836612
[17,12] -356810368401877610612506536
[17,13] -19053777752292783467363703
[17,14] -395892645689453768009640
[17,15] -633263696053616385314
[17,16] 67195885945022400564
[17,17] -75813305115111879
[16,0] -2353028095294740829227549254204002469238
[16,1] -2284896148484758341724525243874273743328
[16,2] -678700279471319544996885880237939279716
[16,3] 63112175909276867887550144127818086380
[16,4] 98530734496120626723279938650881407998
[16,5] 30995258505531555119876532286601481708
[16,6] 5245670719358332874146875717210786390
[16,7] 517927823625075067902913733974070032
[16,8] 25501442902872121292155127930072790
[16,9] -163717041070557994273109895672180
[16,10] -92528380678271325499016467743113
[16,11] -3667385602896281636573998748400
[16,12] 76770053294860019004942308313
[16,13] 9774798141470118171624141632
[16,14] 270196904360306806641922779
[16,15] 3600082489245715929582780
[16,16] 56124637438863424415767
[15,0] 1631959260364572214424977758251968186062348
[15,1] 2975758072555518755756407381453398853318467
[15,2] 1958414001109055241824578713641083628084188
[15,3] 671390439297511576409411527271196096875442
[15,4] 134726851958503904699490399715117901134536
[15,5] 15922907743942924595151901672526419283887
[15,6] 937697067074287574819278783408895688720
[15,7] -5813747856714447419268834353526747564
[15,8] -4475192572802939094491417006887591532
[15,9] -177628627022065146679196097178174545
[15,10] 11316377670056408463031953487620576
[15,11] 1327876560109280750085201569935417
[15,12] 47967125622488921074140704040060
[15,13] 427850803764402550979463046485
[15,14] -16590349108952607677756001380
[15,15] -311232259608242549761649286
[14,0] 3602195675160561058370778074286778349003439129
[14,1] 2590423895925542911454874754451164785370722804
[14,2] 725851014072973984832341127990177578941805446
[14,3] 88359632712586373724294900527312851375716084
[14,4] 829378263814038459243530937190016139030393
[14,5] -962571378572036697230985523858747260683016
[14,6] -84865783852836885225870908964273371466026
[14,7] 2026688224415579031543392348671307431584
[14,8] 805134172754949507808600430912694695562
[14,9] 61664433706383921297985742955070878872
[14,10] 2523335833236723186988944053398659597
[14,11] 55332712144740179330509971837248328
[14,12] -617806149789337654810866768574331
[14,13] -96718366011501072067349321876940
[14,14] -2594583902886777852775285202016
[13,0] -1372161948170213993932707630350667584004393749244
[13,1] -930766929899962510504197042998797600888669582857
[13,2] -254930168926599909088212140789255950318247456652
[13,3] -34012594113712922662344051484593506700813548688
[13,4] -1718418052886742820257090740271092952077777372
[13,5] 105988635574686216625597391817302547611700132
[13,6] 20365701762268987156826806993289623498879944
[13,7] 1201270853916997991159994049001639483590893
[13,8] 40565179513387424599087768825113075970536
[13,9] 1909867432433534331397057680576937458552
[13,10] 110390866080455131081410646295658194896
[13,11] 2250357918407843759411849954872706400
[13,12] -106825231782583697940026712329287728
[13,13] -6626710916303949364169687195618912
[12,0] 131979982773757891767542487125786479418273881484649
[12,1] 78103672838381854939432700975871570709530535964280
[12,2] 18607539528975488449726651808645387215213738330950
[12,3] 2140824356415987238133530487273410362246868528908
[12,4] 90296263339543185516403256320649647109541654642
[12,5] -5164018460423013788958393009677933945251006852
[12,6] -729978429947984140095184992865841788657528797
[12,7] -17451963568679471004600412110000298969485384
[12,8] 1988799586801751236603325815614889952483716
[12,9] 211002063431497502932135864110427660772676
[12,10] 9842726844461285493234479946365090910249
[12,11] 222642148736168279253018367356083257380
[12,12] 221565150649491804517860746765537118
[11,0] -1265517175354339878362701268631504786126646343442056
[11,1] -1098767347585113360712312080704546987846417085068226
[11,2] -350772111763714651887855793614956309652132020267784
[11,3] -59570581227505357567040914129316886864431220759516
[11,4] -6646074875216505216287131684988734487927182859160
[11,5] -583521756687793609642874217768079009960326577974
[11,6] -40919477963477257115490384899955487922018328428
[11,7] -1624428317164079167267297937914738400189532909
[11,8] 35772976772740560424158213054364197888090564
[11,9] 8799836310266649435788141906792372637969246
[11,10] 496531272897776873933557195751802528722292
[11,11] 13788876224995998145691532786181055926206
[10,0] -51162096008433098717445002481525135748046121804404733
[10,1] -38565049239209733664599846286039989271021205713172076
[10,2] -8335597155197759501756456527727809745275447061915979
[10,3] -390930400476860057396246000640607805400735665595252
[10,4] 66292663439413690611429773268135995275145885280521
[10,5] 4382302046195782158244334436185516023662838653036
[10,6] -887018754995731093059537499369411981142567472777
[10,7] -134631217631988312814791289813017205372990406084
[10,8] -7002643997318200616653112283642600768018044658
[10,9] -63567797353589967677629314421354187974910580
[10,10] 10152297201450764984534690255746251580600976
[9,0] 2187561932353589645072558966488324824806003969286558060
[9,1] 1482417569393099436933978808889647926846645252605867175
[9,2] 485020258545589810063483590855133140014749202887098464
[9,3] 92448007851964631488649291566011704443861951008703695
[9,4] 10126362909549565084399526930058125042152568574770208
[9,5] 533250788183091485243563917610653001322017515929504
[9,6] -5768552762025079544322727330273747701031811286108
[9,7] -3158985096571066639222555508295798475942391271021
[9,8] -266435236053916966678300280636307083690477471556
[9,9] -10784317575368732008759760170246810388648456358
[8,0] 33430019345002033523473893458999845132581040653704494156
[8,1] 33939066631190662726891795112863292506969332405305554212
[8,2] 11479730907103621723218411857845540463986858928613185394
[8,3] 1876605858127854926481353368756555404295616483349505044
[8,4] 179109318709653307393281140370683408279874507606982278
[8,5] 14307518827747900823238171740258304440092360757376300
[8,6] 1248668900663966013696507227981592122260782484696600
[8,7] 64526794845277681959879217325728194086803451238696
[8,8] -1236055469687791352926127252898570007306504231356
[7,0] -114378112932682880953148302422628872307063143035627173140
[7,1] 159262139521523987199991389745170383870563392777639477373
[7,2] 48356836055898421819196968065773859155203748005566187704
[7,3] -1640348559136400981589359781002649871469120333872058817
[7,4] -1307342138055126318357609483719408679755491809623835676
[7,5] 12294779033466076741905867546770543216225538763594551
[7,6] 30476687981641974411428251546432881947281646626303764
[7,7] 2933986816094941838258521901986548955735174295168374
[6,0] 15787172834678330536060749312862457317020929575727978314500
[6,1] 7989720768295456203894920537410780490940204760736050199280
[6,2] 475630573489463263459205754949611611274205322047136501251
[6,3] -417958522339090412453899513287495593041032319981219842312
[6,4] -102549075562489349509598078151397338854230090252499388201
[6,5] -8521773752819403073801518769197593888118004818817694420
[6,6] -48213400753049428048885649960925100133924024808355236
[5,0] 726235613198772896397684414108225954765938281303840825045500
[5,1] 359168074944111730771291366182749548194886926534012506399025
[5,2] 54492663461189138492832887814765559064689489546437935100600
[5,3] -1967885640941824792118573790354136139197060575322530373037
[5,4] -1564279332455790270403479945546462974227468879913153050704
[5,5] -187429237061567812283762616713947824166654709775736931472
[4,0] 12041015591486108613722002365441230824357195811646896928043125
[4,1] 6605671369528433409915113458095905806299456550664232092263500
[4,2] 1355927434205138671941056747617234478209674958002238457235900
[4,3] 100189399451396475063560872866582835127871594219342907693260
[4,4] -5755503964371270917603530003954982209130955316346488542986
[3,0] 106195356902628637519071380987727075579745293449726309217562500
[3,1] 65778263582025949521041038905037733344891110418068375563930625
[3,2] 16304861586901541887645609627719161546229369997366021689591000
[3,3] 1975746841971414352383482437685692915539545188640079077205525
[2,0] 529477204921040492351020355278614331559333468173266359614921875
[2,1] 375267784736129055881624035804860358282203274199445040462125000
[2,2] 107902148504562121945746526793785593905152286553778181099536875
[1,0] 1366384901493400521485370676309018033277812865933593799320312500
[1,1] 1137497193301937128299076732137970512426026530948749256162734375
[0,0] 1277869829706824058142251332185880885457991274611956791220703125
