[30,0] 1
[29,0] 3398620440816
[29,1] -1746665799524
[29,2] -62918564523554
[29,3] -157728358646041
[29,4] -135831865285560
[29,5] 41669601647615
[29,6] 176745898167416
[29,7] 129833867338960
[29,8] 8271472028600
[29,9] -43707767492700
[29,10] -25141978361842
[29,11] -848100326041
[29,12] 4489810477608
[29,13] 1604342771747
[29,14] -134341472588
[29,15] -209215132622
[29,16] -32014886864
[29,17] 10487107078
[29,18] 3788223948
[29,19] -71266630
[29,20] -188296072
[29,21] -15858650
[29,22] 4990784
[29,23] 787872
[29,24] -69600
[29,25] -17632
[29,26] 406
[29,27] 203
[29,29] -1
[28,0] 7877587349090506444738042
[28,1] 67387834835875269362114168
[28,2] 276250117765636874897773740
[28,3] 722339780809868325076425592
[28,4] 1352798633777100224064800828
[28,5] 1931590103619221858178919128
[28,6] 2185454577309122167336845918
[28,7] 2010386361337179390512945144
[28,8] 1530755971141088543944193560
[28,9] 977142573966029463739420056
[28,10] 527693563869399266917167096
[28,11] 242617518431156849916785976
[28,12] 95358589028430490536396120
[28,13] 32111082820444106074509796
[28,14] 9268828836514370173333329
[28,15] 2290715081592116189087940
[28,16] 483349518433006105192142
[28,17] 86669144893619405231896
[28,18] 13116867967287883222595
[28,19] 1659937855819538902536
[28,20] 173444524192611995924
[28,21] 14711030128168930528
[28,22] 989609314574372206
[28,23] 51115109026704784
[28,24] 1933968421601712
[28,25] 49844475827544
[28,26] 773965346554
[28,27] 5689332984
[28,28] 10600892
[27,0] 109079954026969773175245848
[27,1] 812026385002758750902470206
[27,2] 2891763643581937681439649686
[27,3] 6569601347954911648388161725
[27,4] 10702958415049617577136040580
[27,5] 13306190864836289019581324417
[27,6] 13091016133328750785804544928
[27,7] 10412192745858611180683237914
[27,8] 6774959480179503106619792552
[27,9] 3630128044918224129141928624
[27,10] 1613565739650071013972003342
[27,11] 607791254104842197367097207
[27,12] 206464299973254372307695612
[27,13] 71391015832302593864706365
[27,14] 27501744325455460374871828
[27,15] 11029716449880011418437576
[27,16] 4034289236001333825588818
[27,17] 1242168369879719323499665
[27,18] 311531494327427305878560
[27,19] 62688357757494691628515
[27,20] 9991563938953866057918
[27,21] 1238570336335172207349
[27,22] 115899413177882525056
[27,23] 7765717239251202053
[27,24] 334034086717125524
[27,25] 6525437774529702
[27,26] -90398116244786
[27,27] -5265535027411
[26,0] 7502179233143271742962995453
[26,1] 51732262746617444555114896904
[26,2] 143075650077432323233637248960
[26,3] 169784782082424185373940175334
[26,4] -69880340310678057328632108612
[26,5] -610868051990609202328499598538
[26,6] -1173115243021844253692013047312
[26,7] -1399093240333375346272604906176
[26,8] -1196513863709811707399729471118
[26,9] -769739084830360082198161460840
[26,10] -376994766354162386452010046756
[26,11] -137971804656862335007255811778
[26,12] -34768821325336443609668308595
[26,13] -3963779494559294238753169866
[26,14] 1174606149939332089425837944
[26,15] 805707380898186470276656292
[26,16] 248110127777807993280274906
[26,17] 49703569113329272608525484
[26,18] 6609398195850696320013540
[26,19] 507556559837991116034300
[26,20] 8925105702516726965011
[26,21] -482259558911772352764
[26,22] 582405444871248169080
[26,23] 153888011960298397744
[26,24] 17613418427716610362
[26,25] 1029614083394742544
[26,26] 24218906895585064
[25,0] -488532150194685065095679900664
[25,1] -1739948840716100362303212965646
[25,2] 162343363325387313666486990944
[25,3] 13293829406573198194126368033138
[25,4] 39067139597607654184667526361028
