[12,0] 1
[11,0] 55
[11,1] -242
[11,2] 22
[11,3] 803
[11,4] -385
[11,5] -781
[11,6] 330
[11,7] 264
[11,8] -99
[11,9] -22
[11,10] 11
[11,11] -1
[10,0] 1617
[10,1] -3982
[10,2] -1199
[10,3] 2233
[10,4] 7359
[10,5] 3179
[10,6] -10142
[10,7] -5698
[10,8] 3399
[10,9] 3234
[10,10] 814
[9,0] 649
[9,1] 32934
[9,2] -62117
[9,3] -58245
[9,4] 89221
[9,5] 73370
[9,6] -24574
[9,7] -51095
[9,8] -17391
[9,9] 6413
[8,0] -42262
[8,1] 188474
[8,2] 48455
[8,3] -433004
[8,4] -224873
[8,5] 394537
[8,6] 329197
[8,7] -87527
[8,8] -125312
[7,0] -41580
[7,1] -304964
[7,2] 1315787
[7,3] 167112
[7,4] -2170135
[7,5] -363209
[7,6] 1117567
[7,7] 395758
[6,0] 461648
[6,1] -2132460
[6,2] 910976
[6,3] 4618493
[6,4] -1143120
[6,5] -4008257
[6,6] -382690
[5,0] 909920
[5,1] -562672
[5,2] -5706052
[5,3] 3695604
[5,4] 7994613
[5,5] -1989900
[4,0] -402688
[4,1] 5025152
[4,2] -4795120
[4,3] -9557284
[4,4] 6240652
[3,0] -1107392
[3,1] 1339712
[3,2] 7579616
[3,3] -6507424
[2,0] 325248
[2,1] -3936768
[2,2] 3797376
[1,0] -137984
[1,1] 750848
