[12,0] 1
[11,0] 18234280002213792
[11,1] -717762053993688
[11,2] -371442496165312
[11,3] -10083149239977
[11,4] 830158613856
[11,5] 31123153006
[11,6] -518756832
[11,7] -26256879
[11,8] 95392
[11,9] 8613
[11,11] -1
[10,0] 117061374698798770321271827857792
[10,1] 16507406800875600648052328489472
[10,2] 995330682553020695524504777806
[10,3] 33391584417396099945807820800
[10,4] 678735514789933956301426029
[10,5] 8520730889784669228968064
[10,6] 64365807708314998113492
[10,7] 270610460016683531008
[10,8] 535897657841404716
[10,9] 345873467795328
[10,10] 27161592546
[9,0] -69444001421244970543216858153874318208
[9,1] -16164651749400536279692192090543960560
[9,2] -932029423552148904586780127978571072
[9,3] -15581014488425143249384485350001992
[9,4] 171580369862419238423816425768896
[9,5] 6249320498217686506675373904534
[9,6] 9803105707627139235929256128
[9,7] -446352993711849991017511854
[9,8] 654502366183326861356640
[9,9] -95825869006411972010
[8,0] 102059642580607699769858477073146877375808704
[8,1] 4143022542706179508444624765241377631569536
[8,2] -7633058355132393677299095412873992710304
[8,3] -1583198649982001680033965257006650270368
[8,4] -3274844416749647901254394793623626145
[8,5] 157567712945838707453936448067285056
[8,6] -47601195573930396977126460515229
[8,7] 3928996576255796280090094672224
[8,8] 6855140549360651352375437592
[7,0] -38996220573868022785619271096102551824975088640
[7,1] 23681505528480733326827656769003566529076611328
[7,2] 380756620413704958549806319832860291929834496
[7,3] -4840403479324815365812540079318752313880960
[7,4] -38566225676122045399550770318189700736768
[7,5] -916210028497684328536009602761935250400
[7,6] 885680235621785053828570488711357888
[7,7] 5024286306467899722586022954769030
[6,0] 1793482405780181314165382470297919767319673128754432
[6,1] -79987883125795930922597753655100658702928223970304
[6,2] 2542006494999201877875828797981860360968474219264
[6,3] -1070607697571558755863586498203527328704802816
[6,4] 55141353295313217285733565111681488633617696
[6,5] 1017268393102507125704161201360881957459264
[6,6] 2061672249736991234158885820100084473508
[5,0] 4379181800250488407426424473603603896355999363507912704
[5,1] -63839504276196020395955543516575880538526492022644224
[5,2] -1374561370982705368170100630969060467329818641484800
[5,3] 33112861317426702623756149397352192745752910354176
[5,4] -10773389842686565658840291014621786401542207232
[5,5] -305396919440108540083533578471999041157858592
[4,0] 2637046738421218981058171368121022367628649576065936130048
[4,1] 57151806369777333752207635577435698050085481773819723776
[4,2] -551374447190005403326967448415921772907508104558120192
[4,3] -10378150564004280851496479285668564148175047214449664
[4,4] 54898614191454137198348050658284004022889734836352
[3,0] 133756296110570067410365086333375844317694902662482424758272
[3,1] 6648332992742398243769457810948651603680898110442742284288
[3,2] 60013772664148188140371824028730374180166444388255596544
[3,3] -1167490787320907407663095710279327458135971697584694272
[2,0] -1076884464872687558710207498309311611246026581277737951952896
[2,1] 402474552770426548981496375900479714561678635885654528491520
[2,2] 13740117162210623290977892904871020338004397272124786081792
[1,0] -283668267437614974376280560641131461531932997845334282091888640
[1,1] 2741777170036439011750344059252945211010908620212630302228480
[0,0] -7720972200070063715443534435117359623492821719700248792976588800
