[18,0] 1
[17,1] 306
[17,2] -5712
[17,3] -4182
[17,4] 67932
[17,5] 6069
[17,6] -217566
[17,7] 53295
[17,8] 239190
[17,9] -107151
[17,10] -85272
[17,11] 59670
[17,13] -8891
[17,14] 3026
[17,15] -459
[17,16] 34
[17,17] -1
[16,1] -5712
[16,2] 105723
[16,3] -347820
[16,4] 1588548
[16,5] 4700058
[16,6] -12568899
[16,7] -15571626
[16,8] 17263534
[16,9] 34129438
[16,10] 19300627
[16,11] -61951604
[16,12] -13903586
[16,13] 14882718
[16,14] 10625833
[16,15] 1747566
[16,16] 51680
[15,1] -4182
[15,2] -347820
[15,3] 4077450
[15,4] -34800972
[15,5] 38649789
[15,6] -52239266
[15,7] -387199599
[15,8] 537542074
[15,9] 324109301
[15,10] -1350681212
[15,11] 701804608
[15,12] 1130816404
[15,13] -619648283
[15,14] -270984522
[15,15] -18375827
[14,1] 67932
[14,2] 1588548
[14,3] -34800972
[14,4] 213204769
[14,5] -546372826
[14,6] 4302482094
[14,7] 1652006994
[14,8] -2672695409
[14,9] 4510958806
[14,10] -1619669084
[14,11] -9725140292
[14,12] -1457433035
[14,13] 2845964526
[14,14] 3074697724
[13,1] 6069
[13,2] 4700058
[13,3] 38649789
[13,4] -546372826
[13,5] 1226911573
[13,6] -19745886444
[13,7] 26050111092
[13,8] -53120935368
[13,9] -51281529792
[13,10] 90562713684
[13,11] 59127450202
[13,12] -11401623920
[13,13] -32670526747
[12,1] -217566
[12,2] -12568899
[12,3] -52239266
[12,4] 4302482094
[12,5] -19745886444
[12,6] -23404562745
[12,7] 138722223702
[12,8] 262108252194
[12,9] -31524211766
[12,10] -202212834540
[12,11] -101099197472
[12,12] 184076932892
[11,1] 53295
[11,2] -15571626
[11,3] -387199599
[11,4] 1652006994
[11,5] 26050111092
[11,6] 138722223702
[11,7] -770199344855
[11,8] -203828802418
[11,9] 530094630105
[11,10] 118352320672
[11,11] -1355608917306
[10,1] 239190
[10,2] 17263534
[10,3] 537542074
[10,4] -2672695409
[10,5] -53120935368
[10,6] 262108252194
[10,7] -203828802418
[10,8] 342844235354
[10,9] 96148659670
[10,10] 3873065202960
[9,1] -107151
[9,2] 34129438
[9,3] 324109301
[9,4] 4510958806
[9,5] -51281529792
[9,6] -31524211766
[9,7] 530094630105
[9,8] 96148659670
[9,9] -7023530117242
[8,1] -85272
[8,2] 19300627
[8,3] -1350681212
[8,4] -1619669084
[8,5] 90562713684
[8,6] -202212834540
[8,7] 118352320672
[8,8] 3873065202960
[7,1] 59670
[7,2] -61951604
[7,3] 701804608
[7,4] -9725140292
[7,5] 59127450202
[7,6] -101099197472
[7,7] -1355608917306
[6,2] -13903586
[6,3] 1130816404
[6,4] -1457433035
[6,5] -11401623920
[6,6] 184076932892
[5,1] -8891
[5,2] 14882718
[5,3] -619648283
[5,4] 2845964526
[5,5] -32670526747
[4,1] 3026
[4,2] 10625833
[4,3] -270984522
[4,4] 3074697724
[3,1] -459
[3,2] 1747566
[3,3] -18375827
[2,1] 34
[2,2] 51680
[1,1] -1
