[18,0] 1
[17,0] -2985642
[17,1] -17803029
[17,2] -30270268
[17,3] -8836515
[17,4] 26339154
[17,5] 28665332
[17,6] 6624798
[17,7] -5166555
[17,8] -3177742
[17,9] -102153
[17,10] 325890
[17,11] 60605
[17,12] -12648
[17,13] -3927
[17,14] 170
[17,15] 102
[17,17] -1
[16,0] 4858226869023
[16,1] 32074168724202
[16,2] 97482067269618
[16,3] 180883556553408
[16,4] 229129764328071
[16,5] 209864846995614
[16,6] 143585235923463
[16,7] 74736671047670
[16,8] 29849200546998
[16,9] 9154052827206
[16,10] 2140852772340
[16,11] 375907397790
[16,12] 48220664169
[16,13] 4317644904
[16,14] 249410043
[16,15] 7982826
[16,16] 96815
[15,0] 169421882771400
[15,1] 1074049634139789
[15,2] 3126061555128972
[15,3] 5537517658659253
[15,4] 6674508179779542
[15,5] 5800014801604824
[15,6] 3758038756446222
[15,7] 1853198717132598
[15,8] 704168817534564
[15,9] 207531893024876
[15,10] 47515930056060
[15,11] 8416489579491
[15,12] 1138706435398
[15,13] 114508095066
[15,14] 8117012406
[15,15] 365055535
[14,0] 2621124911246319
[14,1] 15581973515881464
[14,2] 42013989794708098
[14,3] 68039490949774452
[14,4] 73965134813800206
[14,5] 57269516757560470
[14,6] 32827866765041232
[14,7] 14386466774221566
[14,8] 4986642611043322
[14,9] 1418861337493488
[14,10] 341008058330178
[14,11] 69185484912744
[14,12] 11430913893387
[14,13] 1455280410714
[14,14] 134024759035
[13,0] 21670033937939406
[13,1] 111932846047825413
[13,2] 248450431371324240
[13,3] 303111673764476844
[13,4] 208366166131013202
[13,5] 59756133843070281
[13,6] -24360211634675856
[13,7] -32492430758409017
[13,8] -15010565287018686
[13,9] -3448339985014692
[13,10] -132474162357818
[13,11] 171081048991227
[13,12] 61045732141734
[13,13] 11668361739711
[12,0] 75390914723828337
[12,1] 172672356834165522
[12,2] -324797053242484362
[12,3] -1853138109942132632
[12,4] -3460667088487607793
[12,5] -3738291146479257570
[12,6] -2649778148712720125
[12,7] -1292343918417860760
[12,8] -440342606440856994
[12,9] -103960272673797162
[12,10] -16186110396651636
[12,11] -1276879740091962
[12,12] 112721547394245
[11,0] -321248815984290636
[11,1] -3958229551905915501
[11,2] -15738100448652057540
[11,3] -32611406254358570331
[11,4] -41564679085733718342
[11,5] -35185569684058654875
[11,6] -20572557525838789290
[11,7] -8489602990686624369
[11,8] -2522604187941580086
[11,9] -562949550818538918
[11,10] -102290184198413298
[11,11] -15423809165255705
[10,0] -4787407841492991456
[10,1] -34480496474100459540
[10,2] -102484896493585235322
[10,3] -169327332092095030464
[10,4] -173122369923037739116
[10,5] -113514741841707631146
[10,6] -47069914690441499295
[10,7] -11494313950692868678
[10,8] -1572683754145573611
[10,9] -427100944057062666
[10,10] -287772413719394525
[9,0] -16666037979874484800
[9,1] -84522870873030223920
[9,2] -159765387403533952572
[9,3] -98715720297072839627
[9,4] 121520813765839683456
[9,5] 305206909003588140111
[9,6] 298275997425351205644
[9,7] 169084948826472867300
[9,8] 57336644568741172446
[9,9] 9649896221984098954
[8,0] 47633886613673858304
[8,1] 443044155930868319040
[8,2] 1664536233649840835504
[8,3] 3553671660914971774524
[8,4] 4894651475576266988448
[8,5] 4588615460816018577564
[8,6] 2977413802269111976359
[8,7] 1321661888321771290044
[8,8] 379570177698261003422
[7,0] 646231421597827276800
[7,1] 4222650287911623960576
[7,2] 12449785142407208593728
[7,3] 22126272760802272481808
[7,4] 26335406760946954439924
[7,5] 21863878544802201810759
[7,6] 12752507069986979729424
[7,7] 5120429460867321448814
[6,0] 2477950263149446656000
[6,1] 14837874048440805488640
[6,2] 40963191896553512745984
[6,3] 69091942648063710921792
[6,4] 78412345485840429815040
[6,5] 61921810996755332999052
[6,6] 34095326323148263442100
[5,0] 4008193030008207360000
[5,1] 24944559573615960576000
[5,2] 72320312486136829762560
[5,3] 127167951691878538123008
[5,4] 147371376408758558099328
[5,5] 115862887587841604841632
[4,0] -1270498083528130560000
[4,1] 6655437799571257344000
[4,2] 52479900909993655910400
[4,3] 131548492648414345866240
[4,4] 177606413996167117381632
[3,0] -17099647865647104000000
[3,1] -52847546872687779840000
[3,2] -41878329433869299712000
[3,3] 48842454834678552985600
[2,0] -30418080984023040000000
[2,1] -101130771981609369600000
[2,2] -123198098200024760320000
[1,0] -24306291612057600000000
[1,1] -79580559082094592000000
[0,0] -7671129938329600000000
