[54,0] 1
[53,1] -678266334
[53,2] 1936556415264
[53,3] -933143812021734
[53,4] 168459117629749956
[53,5] -15451362552085051446
[53,6] 838445276819100915408
[53,7] -29389328162821931415009
[53,8] 703854974453384344205190
[53,9] -11977440236153198999407575
[53,10] 149207512818845055419135940
[53,11] -1394473575022068504723690067
[53,12] 9985928317491609547870609158
[53,13] -55815703676326256586969566949
[53,14] 247488688145224836629488123136
[53,15] -882921857018255937532054619181
[53,16] 2565494225905799421308569162734
[53,17] -6135924857884517830174809510223
[53,18] 12189419235438139144715022566412
[53,19] -20270213982690413811739434953493
[53,20] 28406154644391405967528664992698
[53,21] -33740824821596060906282953990095
[53,22] 34140456706569708007374239926536
[53,23] -29557208600028614731704298271362
[53,24] 21979894066625408465731365806916
[53,25] -14088366956691286183009084672266
[53,26] 7807666772264070365703147215112
[53,27] -3751718489922267588126378437610
[53,28] 1567093792577727798357291968628
[53,29] -570315454276601451221600397874
[53,30] 181210910811781046390622807624
[53,31] -50360187309304610979816968352
[53,32] 12260078074688968966653300856
[53,33] -2617856176989692095682848140
[53,34] 490739478297042014046281472
[53,35] -80809483369083663889690062
[53,36] 11691307840873940083396116
[53,37] -1485749320206429178185438
[53,38] 165724042703689491734640
[53,39] -16203588538598697641868
[53,40] 1386001040461681016088
[53,41] -103429687011377309848
[53,42] 6708925687542966408
[53,43] -376431985740562008
[53,44] 18156059038970040
[53,45] -746670650521620
[53,46] 25906430499168
[53,47] -747775579017
[53,48] 17618992566
[53,49] -329976039
[53,50] 4722724
[53,51] -48495
[53,52] 318
[53,53] -1
[52,1] 1936556415264
[52,2] 44662109843506371
[52,3] 33529235540828623068
[52,4] 784289449938897669180
[52,5] -254987656892314327295772
[52,6] 26628849511703146185288675
[52,7] -2002525958730295190613347178
[52,8] 93427474138506179012918144592
[52,9] -2409810336913028758408847949234
[52,10] 21667152561251676138544773624423
[52,11] 625508242064743934140788718650750
[52,12] -27621032411515836665651962655660994
[52,13] 573903636299136560302989285023864022
[52,14] -8151396288506669743819696863655212990
[52,15] 82980736624971117393847330305408629754
[52,16] -586961443731220495915119436171458106466
[52,17] 2704425529887579277454071042630486837194
[52,18] -5885785936635658334016852319521756709674
[52,19] -17284788437190796513698173604660383803774
[52,20] 210194361424150441825218169292254883528106
[52,21] -938910846809963776939416528354355043267838
[52,22] 2477716691791386931081325209468914835651445
[52,23] -3598979060207442613857651361564743345850680
[52,24] 112538124992304767659162775401904297013462
[52,25] 12156957766908517395685355378038013362679616
[52,26] -28173421672401352339868500737757015849097679
[52,27] 30421393131013891910526545139722221620161172
[52,28] -6995590059376093612741526542542433194742996
[52,29] -25464180230536431878266745551822900007919780
[52,30] 34717992159494402245164801053279203464097623
[52,31] -14646768130278881717127714733524873416819156
[52,32] -7294175486939847308626904089070641413201450
[52,33] 10221045233385240828517110826398896100559380
[52,34] -2341201626221199314067572236989473756502321
[52,35] -1691895452234266750144294057749549964242900
[52,36] 813862975238605469486594928577763199435468
[52,37] 138019072541429963992417102739041988103412
[52,38] -94783672388403342838039143567198548428965
[52,39] -14849509674363248695384064329334175582156
[52,40] 4397543817602529910872206991431011957438
[52,41] 1435586865368394106143923348718668410764
[52,42] 169784942031626539560336589997038514259
[52,43] 10653496829248653096561574992173727808
[52,44] 386788527801458071953802891605685752
[52,45] 8284268046927127959019269199176792
[52,46] 103228702085561340222128549273027
[52,47] 718075832333713291491239224038
[52,48] 2589028570494662419834917744
[52,49] 4270089661897998792425614
[52,50] 2585246939162527392363
[52,51] 369556423346694966
[52,52] 3881013052822
[51,1] -933143812021734
[51,2] 33529235540828623068
[51,3] -28169665535392803041376
[51,4] 1570622409283423786373484
[51,5] 3946261106659401324529051314
[51,6] 54480402975262131739981306996
[51,7] -26920275247530863978634050514147
[51,8] 1644788967723412242167463347150442
[51,9] -98694887910125114627791630839863024
[51,10] 4830097149133804197582854929689372906
[51,11] -149745490498420920221316525444772442172
[51,12] 3114676015322359024298669947434158472726
[51,13] -64023750065341745065613311501366843888458
[51,14] 1870613273096260051347447154415474406294822
[51,15] -49662228462272228869597698123631568615338152
[51,16] 863947275276650815349628849930591540448491882
[51,17] -9363681280392907403560097818454429298040526538
[51,18] 68558685986579013004188123582942779153435907346
[51,19] -472966424774423031374167733469982836045759661326
[51,20] 3818081851799409786619689203685746860881881993898
[51,21] -25206097653327889018432330273983640381561670015399
[51,22] 117978257837249792686248237962193213600485171434176
[51,23] -453939050375740043695287709201199994091393233863718
[51,24] 1600101028137577981367478662859880837711554927001300
[51,25] -4919234878502574605845751003157155587604844988721664
[51,26] 12603446671415012646739291115591582282066434344537840
[51,27] -27306267881772742468819404981150194866474515323507686
[51,28] 50939752387100996459785597823260062943904444269660908
[51,29] -81523031043949370607450655401221479756089871935831468
[51,30] 111008142477787517144033031187004881445179091098090984
[51,31] -128361796405742134118897377746181096780839813298112496
[51,32] 125842348213717929619173075415023640931478885288435504
[51,33] -103976775697805229608973711510524789974458379643123332
[51,34] 71820181647891391779941974003545039110035339101816900
[51,35] -41107253073465707698074762012489253203526539755528052
[51,36] 19269022204772789269437775264330724824027781587985924
[51,37] -7282579715998049889649326542728755081536118307428993
[51,38] 2177265374426094285857264305398351681150971305942026
[51,39] -502416886557049469791496839927915531322432005331705
[51,40] 86791224368224411843853945702611445845525841810208
[51,41] -10813762330087638391654701611450379385475302391070
[51,42] 930739761416893596871444073295031653300494458992
[51,43] -52766534556843209772558753108165916483492925940
[51,44] 1865931663667066262543576354431628671422409248
[51,45] -38317633423790222734223466166245083231336997
[51,46] 412265589233457906232022065188954810057630
[51,47] -2013799313957207163697339740767722324116
[51,48] 3710407402457202428580668455103676018
[51,49] -2017444855255728241279301780873382
[51,50] 222578963320929683726943053382
[51,51] -2468320517379963413171262
[50,1] 168459117629749956
[50,2] 784289449938897669180
[50,3] 1570622409283423786373484
[50,4] 6540074260057196257334134977
[50,5] -7229447172712030638745832748192
[50,6] -391380564960018464726428521530958
[50,7] 188549410277934717570422751852156096
[50,8] 4368920536746408154665079573232146369
[50,9] -1008997838379108983141267475681685665822
[50,10] 44179347186933805042689023309743690575822
[50,11] -1685112125772868915396398695076458354303894
[50,12] 92468354973824684568293781620774692334407026
[50,13] -3730705758312747262789007302181801594414416530
[50,14] 91667426972388465982733718213044704112715673594
[50,15] -1289732554429479844562253847091479628951202006522
[50,16] 2524339552384366665889511551187384566690445699478
[50,17] 354215819169241469671798994658009448875609209060362
[50,18] -8910713729631712144357767641462236849537126113806478
[50,19] 112856767783690720815621569929376049548506408066119450
