[54,0] 1
[53,1] -223130
[53,2] 25163128
[53,3] -968790498
[53,4] 19913265364
[53,5] -264101830518
[53,6] 2512240546696
[53,7] -18329423969936
[53,8] 107378600629496
[53,9] -521914023048632
[53,10] 2156453132593800
[53,11] -7715648358051496
[53,12] 24251740036596712
[53,13] -67731785380423092
[53,14] 169621636276866576
[53,15] -383719742721719036
[53,16] 788865263993493752
[53,17] -1481095042430955656
[53,18] 2549769015147879672
[53,19] -4038115105341347504
[53,20] 5898794568524771864
[53,21] -7964582187241039288
[53,22] 9955792027018228376
[53,23] -11534795699285877413
[53,24] 12396488638705672578
[53,25] -12362635541565468605
[53,26] 11440834572941796492
[53,27] -9821860883757555484
[53,28] 7816612943703163396
[53,29] -5760663144798011134
[53,30] 3925824536468464796
[53,31] -2469428454323438036
[53,32] 1430503637065722624
[53,33] -761086622625365422
[53,34] 370724693700391036
[53,35] -164719101868185429
[53,36] 66479620117677242
[53,37] -24256726058248425
[53,38] 7959627373264904
[53,39] -2335416487408793
[53,40] 608867657742530
[53,41] -140094896994741
[53,42] 28240291233980
[53,43] -4947230998830
[53,44] 746416722352
[53,45] -95986044532
[53,46] 10390749852
[53,47] -932382890
[53,48] 67974620
[53,49] -3917548
[53,50] 171508
[53,51] -5353
[53,52] 106
[53,53] -1
[52,1] 25163128
[52,2] -882541531
[52,3] 16530094740
[52,4] -148526447400
[52,5] -44194207092
[52,6] 11576438535853
[52,7] -65166901981596
[52,8] -433238534282482
[52,9] 9176103999465916
[52,10] -76922682494852041
[52,11] 439672404858748792
[52,12] -1959711866572735788
[52,13] 7255175784247465920
[52,14] -23148056560810146752
[52,15] 65168584993563987024
[52,16] -164422804257402367908
[52,17] 375560217252732856312
[52,18] -781519525609760722124
[52,19] 1487056541905242599896
[52,20] -2591762810854293728084
[52,21] 4138797316006642039800
[52,22] -6050199479641105154276
[52,23] 8078659119716750592094
[52,24] -9815699919158986055158
[52,25] 10782548004287351754162
[52,26] -10589929355864778620894
[52,27] 9105458847591938928000
[52,28] -6544882726530586207288
[52,29] 3429311737383727786092
[52,30] -416107422550569532620
[52,31] -1922221920553396973288
[52,32] 3271289028845159717712
[52,33] -3630712230165662513324
[52,34] 3246807665433784083036
[52,35] -2473635516366019236722
[52,36] 1634541552936602492194
[52,37] -937891995801022064790
[52,38] 461970498051435000320
[52,39] -189792315249476481938
[52,40] 60774489620163012678
[52,41] -12136767240826446678
[52,42] -752885552602021082
[52,43] 1879928187138553012
[52,44] -872134921116178104
[52,45] 221177871491711392
[52,46] -20723963770992444
[52,47] -5308543730222908
[52,48] 2046123902601096
[52,49] 234270015614792
[52,50] 6457537037486
[52,51] 46428997142
[52,52] 51204890
[51,1] -968790498
[51,2] 16530094740
[51,3] -4290453032
[51,4] -5304251770452
[51,5] 150063926624092
[51,6] -2105040701950624
[51,7] 16661135320082420
[51,8] -79792707058571696
[51,9] 250753861161936630
[51,10] -610780197987249312
[51,11] 1340562493258155028
[51,12] -445664070175422312
[51,13] -27289989329496495941
[51,14] 230146300088185498262
[51,15] -1217283905039894352147
[51,16] 4950886170080327957008
[51,17] -16636047301771629094571
[51,18] 47945166803046513098826
[51,19] -121316951377065493379083
[51,20] 273860697535591661068048
[51,21] -557851545735745131454979
[51,22] 1033721523379440098814854
[51,23] -1752247787444204018944436
[51,24] 2726671130589748722345458
[51,25] -3902872256058850621915168
[51,26] 5143509265262004375203882
[51,27] -6243671444084094632881665
[51,28] 6984817584828703462659936
[51,29] -7211617240198138076067465
[51,30] 6895449699450730829442450
[51,31] -6146764329365036999480387
[51,32] 5164653130965510466587836
[51,33] -4150792172176001393087641
[51,34] 3237767905814282290577382
[51,35] -2469118688979025919991892
[51,36] 1829863145734889303686558
[51,37] -1293848340749436777935936
[51,38] 852101366868108387066658
[51,39] -510825463260320746936428
[51,40] 273648105671578495396450
[51,41] -129342791555592537601727
[51,42] 53626378104009937789980
[51,43] -19538765708713936020346
[51,44] 6311210483485213028548
[51,45] -1802145319587422205102
[51,46] 432870629953971882984
[51,47] -80122240418274047054
[51,48] 10804574100346661816
[51,49] -924545612551588371
[51,50] 32168612908783558
[51,51] -187957271947980
[50,1] 19913265364
[50,2] -148526447400
[50,3] -5304251770452
[50,4] 87781776641178
[50,5] -1081314455755468
[50,6] 12957778799913918
[50,7] -45985244886712940
[50,8] -627239832932832981
[50,9] 7400070283739447896
[50,10] -35101002699372912124
[50,11] 98414671626989712456
[50,12] -101735116617792491997
[50,13] -1211518994988094629854
[50,14] 11066492250907760068218
[50,15] -53237986076751687416790
[50,16] 172591036367827569478754
[50,17] -384562208675990202408882
[50,18] 469536522613334677908290
[50,19] 497734439241524946150562
[50,20] -4888222514769907102896771
[50,21] 17300715061780658816509798
[50,22] -44860361647956313259134662
[50,23] 96313031973878613628705782
[50,24] -179529482402287556803091988
[50,25] 298014241698800341718831402
[50,26] -447966594787058880199539034
[50,27] 617766139103266608220051278
[50,28] -790291996173416569518921436
[50,29] 946480144922553343505222574
[50,30] -1067912587324861889171620950
[50,31] 1137926507900880641376972706
[50,32] -1142726560958079254746695260
[50,33] 1075001637928986147462951398
[50,34] -939157603770303276501439222
[50,35] 754277479030166438000972598
[50,36] -550912347171114460195197005
[50,37] 361756502299640579257029802
[50,38] -210791810240049517164370958
[50,39] 107237453330264501584474134
[50,40] -46564943370992333111191966
[50,41] 16647986851396354217615464
[50,42] -4578390099166383752974532
