[1,1] -1
[20,16] -33091548420194
[20,18] -12625829943550846
[20,20] 25261378053022276
[21,1] -71663673
[21,3] 60599711273
[21,5] -4100334246554
[21,7] 26816896560139
[21,9] -167632969340674
[21,11] 1631027745671
[21,13] -1929559747361634
[21,15] -24872113044555
[21,17] 6882850989416665
[21,19] 13892871816486679
[21,21] 19725778841673784
[22,2] -4295637521
[22,4] 677094732206
[22,6] -16824403301524
[22,8] 16137614036956
[22,10] -175906350372694
[22,12] 73955851537264
[22,14] 520038157625811
[22,16] 9285162169159188
[22,18] -2115867792406951
[22,20] -697806651092186
[22,22] -27589585943942612
[23,1] 102168929
[23,3] -79467369982
[23,5] 4944843702607
[23,7] -25575672287614
[23,9] 178921716169783
[23,11] 178263745188711
[23,13] 985164273869528
[23,15] 3106765498350334
[23,17] -5429876267945088
[23,19] -23247120224253915
[23,21] 1758391140334710
[23,23] -48082627286396493
[24,2] 5149222616
[24,4] -816465834594
[24,6] 15949900573772
[24,8] -32258595443380
[24,10] 76336054940276
[24,12] -57872859378918
[24,14] -1123077759989204
[24,16] -3042611706834920
[24,18] -20300211001395176
[24,20] 39498539167621522
[24,22] -37236114610450520
[24,24] 106966052043472902
[25,1] -123228219
[25,3] 87632093892
[25,5] -4715441722912
[25,7] 19817838036539
[25,9] -142991377643089
[25,11] -169547705534653
[25,13] -1079045025347845
[25,15] -987352428791287
[25,17] -4870243712751066
[25,19] 34091551491050585
[25,21] -17570209190939606
[25,23] 58679735678849717
[25,25] -48082627286396493
[26,2] -5295257209
[26,4] 794301640770
[26,6] -12448940746746
[26,8] 44690004567000
[26,10] -9866512624675
[26,12] 358128357776546
[26,14] -17018675025187
[26,16] 4147411906055352
[26,18] 13005216551669253
[26,20] -12612592208287092
[26,22] 52047507451320
[26,24] -37236114610450520
[26,26] -27589585943942612
[27,1] 126343097
[27,3] -81213982666
[27,5] 3732542018610
[27,7] -15143319215131
[27,9] 56847212956301
[27,11] 369931913248844
[27,13] -404028522027030
[27,15] 3919420509265632
[27,17] -950083761302869
[27,19] -12073543473744900
[27,21] -8394239731372591
[27,23] -17570209190939606
[27,25] 1758391140334710
[27,27] 19725778841673784
[28,2] 4663581956
[28,4] -627092380431
[28,6] 7995129153428
[28,8] -41710594602798
[28,10] 14576937271722
[28,12] -721313127421983
[28,14] 948620506943168
[28,16] -3093882713277279
[28,18] -11416659512815386
[28,20] 10483731414183659
[28,22] -12612592208287092
[28,24] 39498539167621522
[28,26] -697806651092186
[28,28] 25261378053022276
[29,1] -110142338
[29,3] 62633351923
[29,5] -2413772101105
[29,7] 12799135294098
[29,9] -16777314444170
[29,11] -183200693101831
[29,13] -1711749869483
[29,15] -323411805877981
[29,17] -6740283634548707
[29,19] 18397295995715572
[29,21] -12073543473744900
[29,23] 34091551491050585
[29,25] -23247120224253915
[29,27] 13892871816486679
[29,29] -27353714361149315
[30,2] -3483509152
[30,4] 405016744474
[30,6] -4269164412484
[30,8] 17359505040572
[30,10] 68568197202634
[30,12] 163947380202872
[30,14] 967722299310662
[30,16] -2771547465425162
[30,18] 13845528971430142
[30,20] -11416659512815386
[30,22] 13005216551669253
[30,24] -20300211001395176
[30,26] -2115867792406951
[30,28] -12625829943550846
[30,30] 2179679069360146
[31,1] 81387174
[31,3] -39876521187
[31,5] 1230268883289
[31,7] -8483086773791
[31,9] 5508251649153
[31,11] -16322173728465
[31,13] 271813204118653
[31,15] -890231038535724
[31,17] 4757975336366598
[31,19] -6740283634548707
[31,21] -950083761302869
[31,23] -4870243712751066
[31,25] -5429876267945088
[31,27] 6882850989416665
[31,29] 1205391640633331
[31,31] 8100467648824535
[32,2] 2180361208
[32,4] -209025746006
[32,6] 2244809710592
[32,8] -5576506955332
[32,10] -34735393151828
[32,12] -102498690003085
[32,14] -334476907341774
[32,16] 493464715729809
[32,18] -2771547465425162
[32,20] -3093882713277279
[32,22] 4147411906055352
[32,24] -3042611706834920
[32,26] 9285162169159188
[32,28] -33091548420194
[32,30] 4185067038806008
[32,32] -3979619975634128
[33,1] -50576559
[33,3] 20569466340
[33,5] -504343191024
[33,7] 3361237919646
[33,9] 2696964318098
[33,11] 28055563592838
[33,13] -58295532804400
[33,15] 208618986432765
[33,17] -890231038535724
[33,19] -323411805877981
[33,21] 3919420509265632
[33,23] -987352428791287
[33,25] 3106765498350334
[33,27] -24872113044555
[33,29] -2882623560291458
[33,31] -1187603200935706
[33,33] -1280924629570378
[34,2] -1120864131
[34,4] 83034764828
[34,6] -976070896219
[34,8] 1249479178108
[34,10] 5986817276389
[34,12] 29114089722312
[34,14] 177660141458908
[34,16] -334476907341774
[34,18] 967722299310662
[34,20] 948620506943168
[34,22] -17018675025187
[34,24] -1123077759989204
[34,26] 520038157625811
[34,28] -3221323960347778
[34,30] 560571685744359
[34,32] -201351295783256
[34,34] 744327113599232
[35,1] 26066529
[35,3] -8307771230
[35,5] 178028094318
[35,7] -782304148170
[35,9] -1781227238266
[35,11] -8256915212901
[35,13] -18261346535765
[35,15] -58295532804400
[35,17] 271813204118653
[35,19] -1711749869483
[35,21] -404028522027030
[35,23] -1079045025347845
[35,25] 985164273869528
[35,27] -1929559747361634
[35,29] 1612488826134419
[35,31] -89350395637999
[35,33] 676392506207147
[35,35] -224874493281997
[36,2] 459421146
[36,4] -24983420674
[36,6] 260753744752
[36,8] -124452043023
[36,10] 1654549572988
[36,12] -18195936897602
[36,14] 29114089722312
[36,16] -102498690003085
[36,18] 163947380202872
[36,20] -721313127421983
[36,22] 358128357776546
[36,24] -57872859378918
[36,26] 73955851537264
[36,28] 183156887398692
[36,30] 640332229335232
[36,32] -443857718494367
[36,34] 118146534873486
[36,36] -137640912497862
[37,1] -10910439
[37,3] 2472040952
[37,5] -46649264803
[37,7] 122741601727
[37,9] -686619189992
[37,11] 8342471488155
[37,13] -8256915212901
[37,15] 28055563592838
[37,17] -16322173728465
[37,19] -183200693101831
[37,21] 369931913248844
[37,23] -169547705534653
[37,25] 178263745188711
[37,27] 1631027745671
[37,29] 113593689820197
[37,31] -214422242149031
[37,33] -34726281240725
[37,35] 12468680300857
[37,37] -16059969640229
[38,2] -142802920
[38,4] 5485111970
[38,6] -41174677261
[38,8] 244417568882
[38,10] -1705284888212
[38,12] 1654549572988
[38,14] 5986817276389
[38,16] -34735393151828
[38,18] 68568197202634
[38,20] 14576937271722
[38,22] -9866512624675
[38,24] 76336054940276
[38,26] -175906350372694
[38,28] 230703786961274
[38,30] -294236905271892
[38,32] 145310614392010
[38,34] -42065028482000
[38,36] 17290592714954
[38,38] -116965389946
[39,1] 3579379
[39,3] -496084859
[39,5] 7627890850
[39,7] -45492500474
[39,9] 258008230681
[39,11] -686619189992
[39,13] -1781227238266
[39,15] 2696964318098
[39,17] 5508251649153
[39,19] -16777314444170
[39,21] 56847212956301
[39,23] -142991377643089
[39,25] 178921716169783
[39,27] -167632969340674
[39,29] 99182903907152
[39,31] -62149096788267
[39,33] 57702827656813
[39,35] -29172314471039
[39,37] 12052780685985
[39,39] -1959916673626
[40,2] 30701528
[40,4] -791493583
[40,6] 6064516126
[40,8] -47049615409
[40,10] 244417568882
[40,12] -124452043023
[40,14] 1249479178108
[40,16] -5576506955332
[40,18] 17359505040572
[40,20] -41710594602798
[40,22] 44690004567000
[40,24] -32258595443380
[40,26] 16137614036956
[40,28] -14096095879059
[40,30] 16399623994982
[40,32] -7774052474882
[40,34] 4337011240958
[40,36] -3365623290131
[40,38] 1871861376788
[40,40] -687490315440
[41,1] -869782
[41,3] 58512368
[41,5] -778761894
[41,7] 7548838918
[41,9] -45492500474
[41,11] 122741601727
[41,13] -782304148170
[41,15] 3361237919646
[41,17] -8483086773791
[41,19] 12799135294098
[41,21] -15143319215131
[41,23] 19817838036539
[41,25] -25575672287614
[41,27] 26816896560139
[41,29] -22203761961643
[41,31] 16014322263146
[41,33] -9310428305737
[41,35] 3226105727565
[41,37] -346819501604
[41,39] -221462415395
[41,41] 30265839739
[42,2] -3846386
[42,4] 68707044
[42,6] -732556100
[42,8] 6064516126
[42,10] -41174677261
[42,12] 260753744752
[42,14] -976070896219
[42,16] 2244809710592
[42,18] -4269164412484
[42,20] 7995129153428
[42,22] -12448940746746
[42,24] 15949900573772
[42,26] -16824403301524
[42,28] 15335990965828
[42,30] -11375987975967
[42,32] 6797675025722
[42,34] -3310014158379
[42,36] 1318107336932
[42,38] -340088208510
[42,40] -316433516
[42,42] 24012529642
[43,1] 141846
[43,3] -3303912
[43,5] 56755508
[43,7] -778761894
[43,9] 7627890850
[43,11] -46649264803
[43,13] 178028094318
[43,15] -504343191024
[43,17] 1230268883289
[43,19] -2413772101105
[43,21] 3732542018610
[43,23] -4715441722912
[43,25] 4944843702607
[43,27] -4100334246554
[43,29] 2715511234566
[43,31] -1342835528618
[43,33] 480448397087
[43,35] -64635094801
[43,37] -5245585024
[43,39] -13853224056
[43,41] 13142469376
[43,43] -3078411875
[44,2] 189974
[44,4] -4389941
[44,6] 68707044
[44,8] -791493583
[44,10] 5485111970
[44,12] -24983420674
[44,14] 83034764828
[44,16] -209025746006
[44,18] 405016744474
[44,20] -627092380431
[44,22] 794301640770
[44,24] -816465834594
[44,26] 677094732206
[44,28] -446903605591
[44,30] 217302786098
[44,32] -48726082097
[44,34] -23196496372
[44,36] 42341215663
[44,38] -29634595100
[44,40] 13437008412
[44,42] -2893416068
[44,44] 174500566
[45,1] -12361
[45,3] 137569
[45,5] -3303912
[45,7] 58512368
[45,9] -496084859
[45,11] 2472040952
[45,13] -8307771230
[45,15] 20569466340
[45,17] -39876521187
[45,19] 62633351923
[45,21] -81213982666
[45,23] 87632093892
[45,25] -79467369982
[45,27] 60599711273
[45,29] -39608510784
[45,31] 23707466930
[45,33] -14715117341
[45,35] 9859063899
[45,37] -6162727796
[45,39] 3182420384
[45,41] -882498367
[45,43] 129915614
[45,45] -4648112
[46,2] 2726
[46,4] 189974
[46,6] -3846386
[46,8] 30701528
[46,10] -142802920
[46,12] 459421146
[46,14] -1120864131
[46,16] 2180361208
[46,18] -3483509152
[46,20] 4663581956
[46,22] -5295257209
[46,24] 5149222616
[46,26] -4295637521
[46,28] 3061073716
[46,30] -1825206695
[46,32] 845957324
[46,34] -253911061
[46,36] -5455008
[46,38] 56122089
[46,40] -30390764
[46,42] 9881327
[46,44] 882848
[46,46] 5170
[47,1] 329
[47,3] -12361
[47,5] 141846
[47,7] -869782
[47,9] 3579379
[47,11] -10910439
[47,13] 26066529
[47,15] -50576559
[47,17] 81387174
[47,19] -110142338
[47,21] 126343097
[47,23] -123228219
[47,25] 102168929
[47,27] -71663673
[47,29] 42142362
[47,31] -20488146
[47,33] 8057351
[47,35] -2489731
[47,37] 585056
[47,39] -100956
[47,41] 12267
[47,43] -987
[47,45] 47
[47,47] -1
[48,0] 1
