[44,0] 1
[43,0] 492852240
[43,1] 5507004840
[43,2] 19848297244
[43,3] -34437017926
[43,4] -647197868202
[43,5] -3182903939378
[43,6] -9287200056423
[43,7] -17456649955488
[43,8] -18366848228932
[43,9] 2648740033533
[43,10] 48964293905963
[43,11] 94410350584167
[43,12] 93684382574672
[43,13] 28361369597948
[43,14] -59099055562355
[43,15] -97398632762034
[43,16] -60396085309554
[43,17] 6125621571703
[43,18] 39796825788554
[43,19] 26928832641055
[43,20] 387018881257
[43,21] -10271837342385
[43,22] -5424183993916
[43,23] 723443937746
[43,24] 1768230445352
[43,25] 410968701982
[43,26] -271227394045
[43,27] -143274378126
[43,28] 20450765858
[43,29] 25217311945
[43,30] -162991973
[43,31] -3091377027
[43,32] -87978860
[43,33] 290742866
[43,34] -523955
[43,35] -20428096
[43,36] 1588248
[43,37] 875609
[43,38] -167442
[43,39] -7611
[43,40] 5590
[43,41] -731
[43,42] 43
[43,43] -1
[42,0] 83182434328798744
[42,1] 2395815177374967312
[42,2] 34178388927899159336
[42,3] 321365193841411067280
[42,4] 2236242947380622833334
[42,5] 12261368594327873321384
[42,6] 55081197138903203353514
[42,7] 208148110568863558475710
[42,8] 674263959955097056902981
[42,9] 1898632908352994484927535
[42,10] 4696968562487922376232958
[42,11] 10292652041204893490203339
[42,12] 20107433912888250227917919
[42,13] 35195652124894569832103904
[42,14] 55414918651573748732468047
[42,15] 78718603579601858593060008
[42,16] 101115013827524530111121430
[42,17] 117632354591711670633882757
[42,18] 124061620734932557215493847
[42,19] 118668643380060071742592975
[42,20] 102940065105653924395155380
[42,21] 80932575463689424177758187
[42,22] 57606272043125173015418812
[42,23] 37060271884602077285329578
[42,24] 21501911694088043005344127
[42,25] 11218664995024498099087074
[42,26] 5245208374005048391166971
[42,27] 2188037671461246031838890
[42,28] 810068474614822235458877
[42,29] 264471699260662273138441
[42,30] 75551986620466753319881
[42,31] 18706614946742382981519
[42,32] 3967786033023812627694
[42,33] 710521550103832229408
[42,34] 105455291417396993080
[42,35] 12666401732758651076
[42,36] 1192732676282140777
[42,37] 84282858526022437
[42,38] 4196029128686622
[42,39] 133622430871523
[42,40] 2319167965476
[42,41] 16309420335
[42,42] 23433108
[41,0] 36177208732489008008
[41,1] 1061315224119413242824
[41,2] 14248032680685402396428
[41,3] 118518793217357003054446
[41,4] 689606198804682752153764
[41,5] 2976284709348995735919066
[41,6] 9743386474426907680588919
[41,7] 23763584303456759916887706
[41,8] 38158597271852037593979290
[41,9] 9954571108781242496327459
[41,10] -185471837812409245988494293
[41,11] -799278265834102413939994945
[41,12] -2203594859882489115820205825
[41,13] -4778322901190783681360494198
[41,14] -8682582185011719595591630968
[41,15] -13604277305475211296001919179
[41,16] -18663741980095694901485841648
[41,17] -22615966543801415487164565073
[41,18] -24324904365020397776687553074
[41,19] -23276204282324746925357292067
[41,20] -19822713129665345477765327069
[41,21] -15006286955605585917145807909
[41,22] -10071170005635105686050943632
[41,23] -5967494219069468046091451222
[41,24] -3104130968103243090827975839
[41,25] -1406936662492332581249599382
[41,26] -550328968762093672580363773
[41,27] -183551923441672958716179095
[41,28] -51468962357137865344948712
[41,29] -11975493983058654626763570
[41,30] -2316120136738979483845180
[41,31] -395486999495914630151268
[41,32] -70685204176276800545604
[41,33] -14694470188979817980484
[41,34] -2894559818791070413536
[41,35] -397712220165556671050
[41,36] -21385610071391209020
[41,37] 3431471726752804444
[41,38] 805203079227848271
[41,39] 65884277597570182
[41,40] 1794776562703932
[41,41] -33134980919531
[40,0] -20570474434278784994976
[40,1] -628885803750043833697760
[40,2] -7512655276124736089261952
[40,3] -51784726218694725949151980
[40,4] -236020818318944000949224730
[40,5] -738698493023239141334363588
[40,6] -1466776556859848630019482214
[40,7] -718109870051127878348373130
[40,8] 7737330641922973560949295703
[40,9] 38771879088625326568149749386
[40,10] 119113112389034747210034495320
[40,11] 286283150569877600978110498284
[40,12] 580009057198633649170510030150
[40,13] 1024413431604421608462031720350
[40,14] 1603177849138871279632334652979
[40,15] 2237956470866226295365343250379
[40,16] 2789346646361776960613837120805
[40,17] 3096923444804060313729254527298
[40,18] 3050347586313133566006844216089
[40,19] 2651401111143084646530494338090
[40,20] 2020801563091926025903815874242
[40,21] 1339545337055517670258627834708
[40,22] 763766517514171339724391937546
[40,23] 368494579626602273950747169344
[40,24] 146498726844135783426210040576
[40,25] 45658169741904599548515378296
[40,26] 9867351638136566799558311592
[40,27] 777796704461475855484444127
[40,28] -395024228372821702088130025
[40,29] -195144264187002253096590875
[40,30] -44898235470013810371096770
[40,31] -6041221393633671015260433
[40,32] -605460458764421906763196
[40,33] -79470976054986019653484
[40,34] 12850821590671170851222
[40,35] 14609404196792412540186
[40,36] 3713072594491955452456
[40,37] 289793177370249864865
[40,38] -25381844888509184673
[40,39] -3109713894422120445
[40,40] 266311593483750590
[39,0] 16052996833526042461790208
[39,1] 183476609931134783225804224
[39,2] 532955571551262226337876160
[39,3] -3615064675360914430987364608
[39,4] -45206878462803564654022639520
[39,5] -253359263199780167462966398224
[39,6] -972254028294343739464444585424
[39,7] -2869144945040093138749587074316
[39,8] -6930143702323021773164963602422
[39,9] -14387467487161235311789442325918
[39,10] -26869847210737565528514814078562
[39,11] -46881468176857301852207417991822
[39,12] -77771105762668378359471239539680
[39,13] -121692325024814613598466688582026
[39,14] -175500817189682583845167075786704
[39,15] -227763126476829303945955050931662
[39,16] -261300189199188178195429983423888
[39,17] -261830036102202581421854372608034
[39,18] -227055715664848887718398930456419
[39,19] -168790936310038085060166791266710
[39,20] -106157012351206142916959938954328
[39,21] -55262449216502016140550914122207
[39,22] -22822198338065345190354367591679
[39,23] -6721530017748091005539838989109
[39,24] -832756783460962442918429169424
[39,25] 454137894555910461486028779206
[39,26] 377503334191200432115959836406
[39,27] 163462035590383356576967222902
[39,28] 53359566668292565461003123416
[39,29] 14710974135602240113396214204
[39,30] 3319469339096863896693834627
[39,31] 421780802726509403872710782
[39,32] -61185971731907845207337620
[39,33] -42232080903874033144913531
[39,34] -7315196684700325425611867
[39,35] 98150593982943275207069
[39,36] 186103345515116811236994
[39,37] 12966272700946424464386
[39,38] -1544542001616991389762
[39,39] -141162508056422260908
[38,0] 15854252288015205009540600704
[38,1] 206181093160186809294410676288
[38,2] 1440888483285106234418889046144
[38,3] 6881523286766303590606386583536
[38,4] 24504058854643121389941120068648
[38,5] 68016424209531187184311575220264
[38,6] 152334054642148885224880398965822
[38,7] 288679682874150746853651529541736
[38,8] 505030406029992093951743226965686
[38,9] 918469200263084100798293255413015
[38,10] 1820990191912817772418650101431350
[38,11] 3639854736303390356310352114252077
[38,12] 6648495187101817240004104179274297
[38,13] 10539260264512774859837140738454232
[38,14] 14244676899137264493653229192720748
[38,15] 16337208627551945095087287823828871
[38,16] 15857357772739512580289202753182500
[38,17] 12953751206339020465473722277579117
[38,18] 8799054574761161184547143319001771
[38,19] 4851009986491700856500028324034031
[38,20] 2060809369871239703188804016230412
[38,21] 582585943045912692841833817434744
[38,22] 31648738637043530740656234111793
[38,23] -75564630705314262002671558536821
[38,24] -53648963979006506651673013268486
[38,25] -25075703922336791550907302182794
[38,26] -10475149094055612853308134143636
[38,27] -4120626033225525684919411615265
[38,28] -1304864831877394875572924813055
[38,29] -235966552353369818448000556118
[38,30] 15863440534549689182948610909
[38,31] 21660176165885774450596342372
[38,32] 4794419599454601149205464778
[38,33] 44969873853621472095382655
[38,34] -154433580621037411991726224
[38,35] -19573782857614498057892727
[38,36] 1243543778285838984224501
[38,37] 357237029024124253937872
[38,38] 8003479552174012441784
[37,0] -117529715210050150472587649024
[37,1] -231746047027834996701668640256
[37,2] 11282651700164195607918652779328
[37,3] 117157962517512131072398891821312
[37,4] 620587852912526524742536660181216
[37,5] 2078450710509137596811851498816336
[37,6] 4380231714262448025888533542290032
[37,7] 3762203862288043489250805682973684
[37,8] -11531608466008386296187728394599628
[37,9] -62149395378658252333147660746066370
[37,10] -168424258088300085740442622165265426
[37,11] -331009211382065470986084812635222528
[37,12] -514610790818541846452741858072484568
[37,13] -654064161428850774023285631226384288
[37,14] -687944274023116673451986058124125113
[37,15] -598670711343179011145761032272918306
[37,16] -426183114431112455587164265009264406
[37,17] -241787393870770934227750935137431759
[37,18] -103567491469974743049186225982152468
[37,19] -29315238916074804290568953793585079
[37,20] -2805520680051876567287485752032977
[37,21] 1658279933079129973983595164855295
[37,22] 947801037561830780720995601723930
[37,23] 552470320253310637878180640842420
[37,24] 529734377340550833913722027840152
[37,25] 372713452589291928016860565993582
[37,26] 146459527520098847474634889967732
[37,27] 16614613878929403908349032452494
[37,28] -13369976467196603118017713408196
[37,29] -7645989213394578351777081627604
[37,30] -1607801263085884505656912849537
[37,31] 11754846663071089597031722162
[37,32] 78442005303919388092986721042
[37,33] 14169672029431847109864739077
[37,34] -75305589203882368059540585
[37,35] -326209232723224726096321785
[37,36] -34805840152024871770796744
[37,37] 892400653893752974879442
[36,0] -56961008381831248138271819363328
[36,1] -978559089680436232892949472587008
[36,2] -6659784395665930303786529962649280
[36,3] -25652228288240875164692896337857088
[36,4] -58148195206929700577749675607780848
[36,5] -43724705473186436138423260131813968
[36,6] 234283199482152027099827159001230584
[36,7] 1213439928260153346529265612487533640
[36,8] 3429516273399710332640336300863030873
[36,9] 7110456021507731389538929123023534620
[36,10] 11673967279378293647398101324419227170
[36,11] 15614255707066222849518361326546289718
[36,12] 17160934615550279756490386122045642682
[36,13] 15443045384862960499578364274287870606
[36,14] 11227650962124623554940695151415777765
[36,15] 6464423287328738720667617972122504286
[36,16] 2935518559535482729096803857627501701
[36,17] 1201698082537873478790484570923880165
[36,18] 687381068273872336024015487567010207
[36,19] 553305083632526246581095392740339145
[36,20] 376075884311636287955058200815040959
[36,21] 163812093654391750410226302521160018
[36,22] 29287369740261921195339085409242895
[36,23] -9258188292733769502162583991346059
[36,24] -3854325886088769060653561945796023
[36,25] 3580928612472519186805971987963234
[36,26] 3835474179996059472457578526843103
[36,27] 1651568998844004660127707235794432
[36,28] 340267155599688309596992734532063
[36,29] -3741220171318373418777202361284
[36,30] -20916416454429056284879983336333
[36,31] -4855429682476148862115510608646
[36,32] -187915538270323482425993275932
[36,33] 123439404099160284623926728764
[36,34] 24300437644379373491342898740
[36,35] 479255276730915876977801472
[36,36] -369536949483504818041809676
[35,0] 1354386845810433586428142876093440
[35,1] 8334539886934746882079229052810752
[35,2] -19368076886884358852609681968480000
[35,3] -464900879629820820870610709050598912
[35,4] -2891974254364456361075669616542843584
[35,5] -11205099941452889282172498260066880128
[35,6] -31644888258418655314133932889816364528
[35,7] -69392784759774688661883625011420764064
[35,8] -121758650450116226687605406248104562156
[35,9] -173214012541776996761657893773408871186
[35,10] -200374130281788231933476574882887284020
[35,11] -188155719737522354189916437641494070220
[35,12] -144467683173400805458511285108841598122
[35,13] -96513893021124262881618576418528625858
[35,14] -68441348504748985304605131636432024923
[35,15] -62037799695916096522775041998632690228
[35,16] -60581966189941644646167731286075322042
[35,17] -49513601285624816513846117537400228259
[35,18] -29647493688534773856053860965236140181
