[62,0] 1
[61,0] -9526904581355524137420
[61,1] -1123738139760806788359671
[61,2] -12156905415956676019006638
[61,3] -51754626629576276682851364
[61,4] -72048365807734109789536388
[61,5] 221498479949506598612278815
[61,6] 1232846385985623008515059282
[61,7] 2460404249999003279753697834
[61,8] 1697963216211971608210143060
[61,9] -2871918310927540857719557251
[61,10] -8564962485021570559890054654
[61,11] -8747547626683341339992497128
[61,12] -727694255005621598941517508
[61,13] 8795132470219528629988502059
[61,14] 10445151320948925823984985898
[61,15] 3447298312274474603312455830
[61,16] -4042544812928919406097290556
[61,17] -5383644352400017570821806739
[61,18] -1934882670054026842165752930
[61,19] 1143541269489861371061723156
[61,20] 1506530674336373608101681660
[61,21] 456870909410096641661573853
[61,22] -244656982415818904873509682
[61,23] -252776430236934925709905818
[61,24] -50391456538633124659009032
[61,25] 38726400758569193970745263
[61,26] 25804852442060416267052676
[61,27] 1711118373708476376527310
[61,28] -4008276189983610715402344
[61,29] -1512689020945501547649252
[61,30] 159782776012006939092336
[61,31] 247010061089841626838218
[61,32] 41080056076401259273722
[61,33] -18661597446103273531002
[61,34] -8244822189886834912096
[61,35] 161538998441271463125
[61,36] 754327800588296892138
[61,37] 114759427461732282312
[61,38] -37954526720093916180
[61,39] -13333777818986690613
[61,40] 583829121509840594
[61,41] 837760399040502216
[61,42] 65047730259684276
[61,43] -33517542037834807
[61,44] -6102833025436950
[61,45] 807377310047130
[61,46] 288686717352852
[61,47] -5608108237881
[61,48] -9069160802982
[61,49] -393923847512
[61,50] 200151343770
[61,51] 18255877785
[61,52] -3100788478
[61,53] -428133075
[61,54] 32395026
[61,55] 6412137
[61,56] -206424
[61,57] -62403
[61,58] 610
[61,59] 366
[61,61] -1
[60,0] 3327367474409891532505274969969129143685598324
[60,1] 78823919687210015729556222719185686073269389160
[60,2] 913019291385123144917790601999182238207026975513
[60,3] 6891950326835855809051420398896102142605372668854
[60,4] 38126624719339504198751551768322426224839242669595
[60,5] 164813453224552437944514391755965652396348281007084
[60,6] 579672661755958170804889410596217537944907810465441
[60,7] 1705476003232869168556935903576682634136143145133050
[60,8] 4282930976148618855671122106850583801108725221821110
[60,9] 9321938451755350934938765069890239359370046015003840
[60,10] 17796132051390978744624629235946019489576725553557725
[60,11] 30084646467473100946914107103815141618399575976370158
[60,12] 45387876337096940659400970226026471459795874578837693
[60,13] 61503335493308149184294672481788040593552667784662660
[60,14] 75257520101784374785335844786207594025643947320875821
[60,15] 83532370013144933795907976303267677105712426361831946
