[14,0] 1
[13,0] 261949844
[13,1] 351437580
[13,2] 11783330
[13,3] -133546686
[13,4] -51513410
[13,5] 1661361
[13,6] 3977038
[13,7] 458237
[13,8] -88218
[13,9] -17277
[13,10] 598
[13,11] 221
[13,13] -1
[12,0] 18596771408196020
[12,1] 37247885775825400
[12,2] 33676016012356510
[12,3] 18130074921759996
[12,4] 6453674439541277
[12,5] 1593833586006376
[12,6] 278512252740059
[12,7] 34432613953660
[12,8] 2955335055374
[12,9] 168659393968
[12,10] 5884906937
[12,11] 105586936
[12,12] 614445
[11,0] 781716920408514480
[11,1] 1401198091305617800
[11,2] 1121759631648370780
[11,3] 526798770070665014
[11,4] 159739501495384512
[11,5] 32226179217251890
[11,6] 4230679676081612
[11,7] 320134969930152
[11,8] 6375567892590
[11,9] -1039775775090
[11,10] -76029505422
[11,11] -27745991
[10,0] 12064553382314519840
[10,1] 15865159635515720400
[10,2] 8474321333046474880
[10,3] 2262939839612100740
[10,4] 261126331755090399
[10,5] -20502029570950590
[10,6] -15832011640996954
[10,7] -4430339692736438
[10,8] -844456058104724
[10,9] -100548594426410
[10,10] -6084060965606
[9,0] 80017540444862689344
[9,1] -65690180709701360800
[9,2] -183231419838715681680
[9,3] -124028757922479157592
[9,4] -40163750344468242180
[9,5] -6503934158453204148
[9,6] -352095746319425186
[9,7] 29096441868284778
[9,8] 518815511558812
[9,9] -977017930419245
[8,0] 1870194171331184352576
[8,1] -1486667764033306350080
[8,2] -3999187827713250495440
[8,3] -2579377160336202429424
[8,4] -770803633010738683408
[8,5] -100721836216473255836
[8,6] 2154197469104989087
[8,7] 2295792652443188912
[8,8] 229887676296066607
[7,0] 79604608244774520843520
[7,1] 55617578080318573238400
[7,2] -7150065802192370948800
[7,3] -18176741225284663124064
[7,4] -6891860714033201194288
[7,5] -1004912103543445821880
[7,6] 12230333877441584788
[7,7] 21867142731649305610
[6,0] 1689168754136118009664000
[6,1] 1829712416876889107014400
[6,2] 722927760546769593795200
[6,3] 94485949738217595854400
[6,4] -14934666385163042465376
[6,5] -6068096715313204857584
[6,6] -557579654539982800648
[5,0] 20829120388858503186816000
[5,1] 25231077945694288681894400
[5,2] 12554812595700404336037120
[5,3] 3195691627762187212953216
[5,4] 392076070255328811220544
[5,5] 3135540690604585103776
[4,0] 163929925545669579221120000
[4,1] 205756736097776651973120000
[4,2] 109592102986591411740985600
[4,3] 31715961058640956147232000
[4,4] 5177656546260686982199680
[3,0] 845320915618351605721600000
[3,1] 1065193190721426353550080000
[3,2] 579165985173446043584640000
[3,3] 175730653827666583811110400
[2,0] 2782186748791310426176000000
[2,1] 3462425089388174744640000000
[2,2] 1879130186778310813285120000
[1,0] 5309472334326391562240000000
[1,1] 6471667314828911204736000000
[0,0] 4461487017004593971200000000
