[24,0] 1
[23,0] -1403
[23,1] 1081
[23,2] 35052
[23,3] 28842
[23,4] -179745
[23,5] -279151
[23,6] 285223
[23,7] 842881
[23,8] 102258
[23,9] -1068028
[23,10] -696049
[23,11] 547883
[23,12] 657248
[23,13] -98256
[23,14] -283866
[23,15] 7222
[23,16] 69713
[23,17] -5267
[23,18] -9384
[23,19] 1886
[23,20] 414
[23,21] -184
[23,22] 23
[23,23] -1
[22,0] 557888
[22,1] 1547279
[22,2] -2601783
[22,3] -16195082
[22,4] 96876
[22,5] 90164531
[22,6] 77573296
[22,7] -232273343
[22,8] -435446281
[22,9] 30411566
[22,10] 838033566
[22,11] 944797887
[22,12] -97245104
[22,13] -1282083940
[22,14] -1269784092
[22,15] -194922838
[22,16] 687633967
[22,17] 757846849
[22,18] 405957314
[22,19] 125698082
[22,20] 22159879
[22,21] 1865714
[22,22] 46322
[21,0] -8174890
[21,1] -143544656
[21,2] -258301316
[21,3] 1235889038
[21,4] 3667623240
[21,5] -1472754170
[21,6] -14992466280
[21,7] -12637676922
[21,8] 21580176443
[21,9] 45942488891
[21,10] 7257354473
[21,11] -53609903901
[21,12] -49552541245
[21,13] 8812680437
[21,14] 40605463574
[21,15] 22850119350
[21,16] -3291187139
[21,17] -10363047785
[21,18] -5658873149
[21,19] -1373099149
[21,20] -81150095
[21,21] 16423357
[20,0] -698919630
[20,1] -153707436
[20,2] 20936008405
[20,3] 25295291854
[20,4] -103345095460
[20,5] -211134036882
[20,6] 134786436113
[20,7] 660334818684
[20,8] 275878639603
[20,9] -862406506817
[20,10] -1015509810258
[20,11] 173877214631
[20,12] 1010339947308
[20,13] 557308243163
[20,14] -216674713836
[20,15] -344323665818
[20,16] -89842568927
[20,17] 33731944187
[20,18] 18268382845
[20,19] 642191717
[20,20] -599787744
[19,0] 11427309903
[19,1] 100222937943
[19,2] -192304559262
[19,3] -863277424748
[19,4] 309517780193
[19,5] 3351152452443
[19,6] 1911676215163
[19,7] -5461228544751
[19,8] -7253908955309
[19,9] 1693907297855
[19,10] 9021753316922
[19,11] 4618096818094
[19,12] -3784200636442
[19,13] -4694475653852
[19,14] -603478305646
[19,15] 1177330394736
[19,16] 589432903903
[19,17] 94468118983
[19,18] 19676829590
[19,19] 12465473622
[18,0] 219962458473
[18,1] -1322817310047
[18,2] -887748906558
[18,3] 8657615010528
[18,4] 9631944280944
[18,5] -17458223670357
[18,6] -32940546357514
[18,7] 879526748683
[18,8] 40254069791902
[18,9] 27838113627361
[18,10] -10935928611943
[18,11] -16008419161936
[18,12] -2318228125232
[18,13] -3533233418440
[18,14] -4305029532472
[18,15] 1179918665512
[18,16] 1954266887006
[18,17] 129187122039
[18,18] -195063654649
[17,0] -3916807129473
[17,1] 11072342559819
[17,2] 26578814793186
[17,3] -36601808445240
[17,4] -101088710132139
[17,5] -12611341991391
[17,6] 146379703037893
[17,7] 148191005634661
[17,8] -10363862264082
[17,9] -90916818997906
[17,10] -94519526528249
[17,11] -98383621170167
[17,12] -770302995133
[17,13] 87747603190025
[17,14] 49808055228237
[17,15] -5014300245335
[17,16] -11044012899999
[17,17] -2543225057385
[16,0] 21188133967632
[16,1] -33748160026431
[16,2] -129820428073080
[16,3] -27813885140252
[16,4] 281588980333252
[16,5] 360551529508769
[16,6] -99980810935538
[16,7] -395887691547381
[16,8] -316134214100442
[16,9] -138951101096340
[16,10] 336213681584688
[16,11] 391693534831935
[16,12] -61335034796452
[16,13] -127460265095843
[16,14] 45595783447647
[16,15] 33906340096159
[16,16] -20121394086979
[15,0] -85774246610782
[15,1] -175469535508362
[15,2] 259359965300994
[15,3] 805562551594034
[15,4] -25516801804890
[15,5] -769745043888106
[15,6] -597643873543828
[15,7] -310905951265828
[15,8] 1085535406428711
[15,9] 891866589812169
[15,10] -782031283362439
[15,11] -302400651166995
[15,12] 264764183025776
[15,13] -319534155120472
[15,14] -402324143146435
[15,15] -62649463066627
[14,0] 259815226541534
[14,1] 535334915105144
[14,2] -754506664022922
[14,3] -1076860957487562
[14,4] -420482425950006
[14,5] 235086551825784
[14,6] 4381204002821994
[14,7] 1533284378320826
[14,8] -5273429759309432
[14,9] -2066534810152849
[14,10] -12971963752046
[14,11] -1266787545663249
[14,12] 727503232785178
[14,13] 1742893289400234
[14,14] 220651706945309
[13,0] 174522619059484
[13,1] 1231861275204166
[13,2] 147272369995305
[13,3] -180404557182129
[13,4] 2161844421547327
[13,5] -11568662454259359
[13,6] -11812356539960468
[13,7] 16958179892777186
[13,8] 11127118440809748
[13,9] -9191308651014500
[13,10] -2616204498768708
[13,11] 3988743886224266
[13,12] 1249026105772088
[13,13] 1509034217546846
[12,0] -258784536359090
[12,1] 538244452190252
[12,2] -2840346664535065
[12,3] -9370100845856739
[12,4] 21347934501757377
[12,5] 26949111766803013
[12,6] -57790081680872028
[12,7] -41663348994406052
[12,8] 56475778637303293
[12,9] 42710021180838818
[12,10] -11124568713199677
[12,11] -6281728424009412
[12,12] 7136982036864094
[11,0] -1752708915939237
[11,1] 2521074218695701
[11,2] 7005020119258847
[11,3] -46109796154433137
[11,4] -38843621948539487
[11,5] 165382801835395505
[11,6] 115074222049721081
[11,7] -188998282209958049
[11,8] -154167532743415787
[11,9] 78482300699188793
[11,10] 82235694750765123
[11,11] -13805733121379229
[10,0] -3225995894599857
[10,1] 1795615472296689
[10,2] 57731996181214317
[10,3] 6964174418561487
[10,4] -276387091484370757
[10,5] -46370898585671287
[10,6] 543052570304758439
[10,7] 248146582219581931
[10,8] -456346097041529374
[10,9] -363761879257613561
[10,10] 82573434112193538
[9,0] -1242985140871515
[9,1] -24563385169054641
[9,2] 40305264053315871
[9,3] 257663744870098727
[9,4] -171416082989874009
[9,5] -810030661873325851
[9,6] 15137179398368088
[9,7] 1101734447992992572
[9,8] 439672326965192729
[9,9] -630116380855724707
[8,0] 7663791729641625
[8,1] -33377388063037695
[8,2] -143121476731512231
[8,3] 281918967546759753
[8,4] 625190822470206801
[8,5] -582734363923584319
[8,6] -1405313115300313476
[8,7] 144091006699976872
[8,8] 1498966203191651038
[7,0] 11666551409998875
[7,1] 33029616561049575
[7,2] -225757995023514510
[7,3] -225937159083159840
[7,4] 805214551662817701
[7,5] 941681037916576941
[7,6] -865676020499055828
[7,7] -1704440566614178216
[6,0] -3235912698335625
[6,1] 83575767888228375
[6,2] 882803624535450
[6,3] -500095861838663580
[6,4] -240512545011858444
[6,5] 983872243840082961
[6,6] 1089822055932742985
[5,0] -16841990040721875
[5,1] 28200650497531875
[5,2] 193510015632118125
[5,3] -51325749310801275
[5,4] -599565200480792955
[5,5] -390237038575217217
[4,0] -8575004028515625
[4,1] -41947420659103125
[4,2] 71423221868060625
[4,3] 196571636020065375
[4,4] 10518471578235375
[3,0] 6189274755703125
[3,1] -25195592488640625
[3,2] -32677079656753125
[3,3] 17603590565334375
[2,0] 5628269274609375
[2,1] 856079792578125
[2,2] 1396609622859375
[1,1] -4404732475781250
