[42,0] 1
[41,0] 202048
[41,1] 2167834
[41,2] -9281088
[41,3] -76807268
[41,4] 29288801
[41,5] 832087743
[41,6] 781472423
[41,7] -3890981221
[41,8] -7531503036
[41,9] 7170551336
[41,10] 29513169113
[41,11] 6265039481
[41,12] -59884312221
[41,13] -55873601939
[41,14] 58785374994
[41,15] 115838123034
[41,16] -3445385964
[41,17] -124229976548
[41,18] -57247086072
[41,19] 74385391604
[41,20] 68177488985
[41,21] -22689518285
[41,22] -42328446781
[41,23] 978945643
[41,24] 17267990705
[41,25] 1822335651
[41,26] -5168325110
[41,27] -671218462
[41,28] 1200627190
[41,29] 85555274
[41,30] -212327438
[41,31] 8799338
[41,32] 25366946
[41,33] -4628162
[41,34] -1475344
[41,35] 603028
[41,36] -28413
[41,37] -23083
[41,38] 6027
[41,39] -697
[41,40] 41
[41,41] -1
[40,0] 16102947620
[40,1] 69233964808
[40,2] -6368207125
[40,3] -528219938576
[40,4] -1219969976767
[40,5] 108239007841
[40,6] 9840663282051
[40,7] 21418806497001
[40,8] -23870244788769
[40,9] -154983587914510
[40,10] -145153524943306
[40,11] 398394989336999
[40,12] 1231376479625390
[40,13] 611796295059797
[40,14] -3059895815281283
[40,15] -6266258351726710
[40,16] -721308572722215
[40,17] 13332616565126002
[40,18] 18245159279872335
[40,19] -1614844870381036
[40,20] -31152464622717011
[40,21] -33892205129180815
[40,22] 1653601708985937
[40,23] 41008089653069245
[40,24] 42802391632606139
[40,25] 7596648858713077
[40,26] -27239180740702186
[40,27] -33291332251488786
[40,28] -15879536217653093
[40,29] 3013866806998396
[40,30] 10612998772158225
[40,31] 8852005935167370
[40,32] 4578581358507396
[40,33] 1656157526629022
[40,34] 429425759908560
[40,35] 78830684371456
[40,36] 9834689762738
[40,37] 771285358533
[40,38] 32991318710
[40,39] 584059309
[40,40] 2316459
[39,0] -304407273322
[39,1] 43437426836558
[39,2] 529599317139190
[39,3] 778429741147090
[39,4] -4734257460712110
[39,5] -16428915371264388
[39,6] -5023692896556401
[39,7] 75648923272011045
[39,8] 188160613930674210
[39,9] 36153472038420280
[39,10] -727631612997129920
[39,11] -1291737765719011284
[39,12] 504696877317361390
[39,13] 4102828703418215540
[39,14] 3431957691220288842
[39,15] -4501923265576379060
[39,16] -10008936616807974334
[39,17] -2501304469136309924
[39,18] 9934994257429306383
[39,19] 10243768438871088695
[39,20] -759242001527941926
[39,21] -7123603123903856748
[39,22] -3741171552544819379
[39,23] 204979306294125147
[39,24] -242906951382382323
[39,25] -978880020524617499
[39,26] 530776113207789411
[39,27] 1918622834967283255
[39,28] 1506942285106207774
[39,29] 378020359634627726
[39,30] -219572632368009858
[39,31] -248936250154294538
[39,32] -124239650338072776
[39,33] -42582757813490156
[39,34] -10841981982679072
[39,35] -1843040723233144
[39,36] -158499311363935
[39,37] -6340167375757
[39,38] -1468967274879
[39,39] -177132037067
[38,0] 3256174044177972
[38,1] -13223131952060818
[38,2] -85115557039400786
[38,3] 332188598961184062
[38,4] 2800116825360641587
[38,5] 1155807132082352084
[38,6] -23175008802436090903
[38,7] -39717169213910916183
[38,8] 66354386664708124527
[38,9] 235328039978561315444
[38,10] 35291242525365001648
[38,11] -612713864928516344816
[38,12] -674396031176002554664
[38,13] 616556216445767316420
[38,14] 1727334991895057839362
[38,15] 506538623758333404204
[38,16] -1939318116929707739346
[38,17] -2105692372749987826096
[38,18] 543449501149850198539
[38,19] 2413322904468112238823
[38,20] 1123204626652502117265
[38,21] -1188141784184576095580
[38,22] -1496272177213839341079
[38,23] -89286760607941588569
[38,24] 789867269660713155896
[38,25] 443618902475902900909
[38,26] -109451175189216487383
[38,27] -189268541973688524649
[38,28] -40664140981104899092
[38,29] 23173342426359409986
[38,30] 10197340204367178244
[38,31] -367864142604454578
[38,32] 176451702024952034
[38,33] 701959712833827264
[38,34] 221670851984233884
[38,35] 2227500927579616
[38,36] -7669628772020340
[38,37] -185262081077145
[38,38] 219526530857265
[37,0] -59948235866458875
[37,1] -830558436773908797
[37,2] -40998380262481292677
[37,3] -61130731284386615765
[37,4] 408379666862075214920
[37,5] 1147846568913386366430
[37,6] -567733475739419837311
[37,7] -6178080251137540851963
[37,8] -6748866570155993420340
[37,9] 11132692343682423133402
[37,10] 33503773528931366987713
[37,11] 12186292625683237846109
[37,12] -59595262876902354476383
[37,13] -84240801977330465105705
[37,14] 20823192207917678764424
[37,15] 143794017969060922064100
[37,16] 89721374804197363429291
[37,17] -100164748888943430032703
[37,18] -164187420183812955596293
[37,19] -16349530082653451218353
[37,20] 124498889776300322161449
[37,21] 84757572725653793322717
[37,22] -33060337976489147025858
[37,23] -64523327754927791875998
[37,24] -14716242777251568102791
[37,25] 20756495136285052603169
[37,26] 13718869343409093560801
[37,27] -1295718918502879327331
[37,28] -3805057876408216648139
[37,29] -678979047466802385185
[37,30] 540741826613043085398
[37,31] 192709178882462767602
[37,32] -48358981965646604194
[37,33] -30287667534382668726
[37,34] 54670035059724780
[37,35] 1821215291721752380
[37,36] 90587757671822103
[37,37] -42888181394851229
[36,0] 259713625410229698898
[36,1] 289309464423718569003
[36,2] -2243629895170015131132
[36,3] -9431835391501685923295
[36,4] -11693280248022832723256
[36,5] 46037497289415194081242
[36,6] 171814154865298117542662
[36,7] 62090609889638119294619
[36,8] -556298757262398374038836
[36,9] -912673429333289959984228
[36,10] 324682257744771280591952
[36,11] 2379719813847187521660865
[36,12] 1908802620344903054484433
[36,13] -2125398043385513696844297
[36,14] -4863334130656899822119868
[36,15] -1431096145541257113057932
[36,16] 4608350367093305254094240
[36,17] 5040354267356012217715369
[36,18] -755975391798971924438202
[36,19] -4727701852156221539720425
[36,20] -2322497396458801038129677
[36,21] 1832567449567012361816767
[36,22] 2328757742968682697463597
[36,23] 163348615463581060646538
[36,24] -1000635517200174265722347
[36,25] -472806567084712378257763
[36,26] 176907299010382675881052
[36,27] 205299796889818972005057
[36,28] 18703523298702069486602
[36,29] -38866908371916753769261
[36,30] -12379307249348747457647
[36,31] 3327479510657048524122
[36,32] 2054410848322263280949
[36,33] -20328755402277575656
[36,34] -138016087575623631921
[36,35] -8166571979443131020
[36,36] 3412682270565866777
[35,0] -4512544106529236892425
[35,1] 28932323511247126755901
[35,2] 143826001049076488250495
[35,3] -13139260985370782488153
[35,4] -1230054490831051819184556
[35,5] -2329406411189248055832722
[35,6] 1420835163033790506911020
[35,7] 11574034104194438881505774
[35,8] 12976262801229088405599158
[35,9] -15677871293881747712353696
[35,10] -50745652028270547000105283
[35,11] -23231802911685581026491767
[35,12] 67771992751025148941019024
[35,13] 101014523426667995635670240
[35,14] -3513478499676425039909734
[35,15] -126839683583264136241345322
[35,16] -96733252379735357957493465
[35,17] 51230421704841273785116045
[35,18] 119409573094208645020852459
[35,19] 38138310486870050170216631
[35,20] -58372807499160926869043787
[35,21] -55088408714198361983895391
[35,22] 3561294728225004168125813
[35,23] 27828596689574969079452991
[35,24] 10154276480384970070182941
[35,25] -6527824968101294930254257
[35,26] -5692306146115938307083430
[35,27] -31542368204394499031124
[35,28] 1349034822212639351112435
[35,29] 352455758734878962065103
[35,30] -144913967849252050772385
[35,31] -74628753160183070665309
[35,32] 3093499763731695832900
[35,33] 5951530702371995746776
[35,34] 308996343875714603772
[35,35] -189727062569598218364
[34,0] 18594516601705502737373
[34,1] -1064426024391467186281883
[34,2] 442641739504351502705879
[34,3] 13814648792357832379842695
[34,4] 25718651144068838409617538
[34,5] -29135694698780125207594472
[34,6] -159139134659074881903774878
[34,7] -127028011840166539756193934
[34,8] 292532186012780088503847155
[34,9] 669816236708640580436184752
[34,10] 129380021537740569963897587
[34,11] -1135844271809487660308418973
[34,12] -1314812470618492358592546210
[34,13] 510890069175506405888208742
[34,14] 2158716315371607351475229962
[34,15] 1096315238597219156991331322
[34,16] -1439303184020939212808868526
[34,17] -2037565192038152766496658587
[34,18] -180352933704579805194873975
[34,19] 1372671931122523764627833813
[34,20] 931558886381369059019032956
[34,21] -260526035068241954617251885
[34,22] -588999240958522406450650029
[34,23] -154065033921050767367362817
[34,24] 161396735615085485477764607
[34,25] 111482200351150762352995123
[34,26] -9824177109303488910657058
[34,27] -30895903349304099228766590
[34,28] -5919388606615235950491646
[34,29] 4272808336267267881113959
[34,30] 1754409923874899593625473
[34,31] -200757343864588274568697
[34,32] -181475777484948518323088
[34,33] -3736589160404642650640
[34,34] 8024457375146584035412
[33,0] 865359000075839867462332
[33,1] -1375873023189134007248656
[33,2] -89205062356860055526720834
[33,3] -217361197813829799785058382
[33,4] 229020688265415927850727440
[33,5] 1446865867581084639277253154
[33,6] 1249173898526793346090674247
[33,7] -2932440075081691809063797683
[33,8] -6899406680018067850663360105
[33,9] -875055619026117063236544151
[33,10] 12568793077515449722530342357
[33,11] 12878691023146622628263727109
[33,12] -8045547175841033948591077634
[33,13] -23489372669324280979068958576
[33,14] -7184845559362218378315043343
[33,15] 21136592149438369509375034687
[33,16] 21191423620005276943764155253
[33,17] -5840340308291425849715675245
[33,18] -21245791623121877810590786207
[33,19] -8834442263549709325488721823
[33,20] 8344902354738605705518014749
[33,21] 9511635511731528135938665527
[33,22] 927790030574057809867320148
[33,23] -3426851370571465686696634286
[33,24] -1740780818143495310044577157
[33,25] 390300532328797197694076683
[33,26] 569203230321735343812974576
[33,27] 67105989628596280483263036
[33,28] -93408527643400074237647760
[33,29] -30228790267935634933305914
[33,30] 6936950411816477261680197
[33,31] 4071412070735941591010273
[33,32] -127976792043090306237681
[33,33] -241378254685933378220195
[32,0] 14315528230053793490768195
[32,1] 322312422635555468122764994
[32,2] 1179061252247211320964879829
[32,3] -470976814366158412035303954
[32,4] -8905982950545512503622317087
[32,5] -11067457723705950980553150452
[32,6] 18380062126718772570055216096
[32,7] 55010429946474090249301996211
[32,8] 15376831349847940076456157115
[32,9] -97908492221627505591347895267
[32,10] -115182211311586528824611641392
[32,11] 55289695148163399453939764847
[32,12] 190034498934259780720234170821
[32,13] 50824141921054583389933473540
[32,14] -177500806842756268847205490050
[32,15] -138453744089241422020907822419
[32,16] 109853852163658969263221116942
[32,17] 190708461900609802954358740001
[32,18] 13166084496994668535304578263
[32,19] -140439199815282994696641842963
[32,20] -93274827496030782157494588859
[32,21] 25441989372652034661597470791
[32,22] 57660536538742774393594099927
[32,23] 17839347553879701869531656042
[32,24] -11360535243402039183803894581
[32,25] -9121170838031231747935402621
[32,26] -225628156158965281276342124
[32,27] 1745968472188346551921820352
[32,28] 428408584892488101126694313
[32,29] -163110145603816893169522358
[32,30] -71100413572700558836603013
[32,31] 7093876194632970706157169
[32,32] 5327732188709526503183305
[31,0] -581936033787324996894182417
[31,1] -3706339537003745299936682119
[31,2] -1836309347382483055565215149
[31,3] 33559917981118605154229244739
[31,4] 67906371430604823443510259385
[31,5] -64896707049959758112687431523
[31,6] -328785661898506832148178007271
[31,7] -190613784507078158516365352861
[31,8] 564021690866644920054425160236
[31,9] 896332414992617446949525377348
[31,10] -120771894983249170722638828405
[31,11] -1238822712180934477640483147855
[31,12] -628687848380117845835663341740
[31,13] 806146926903618459713465152180
[31,14] 680147367577183921220639309670
[31,15] -692086713661182222907317978260
[31,16] -818972348599403107879832768057
[31,17] 571804249940523808818909871201
[31,18] 1239026649601689143280037128964
[31,19] 311186499038689663301668604202
[31,20] -691066227209703772049182207438
[31,21] -611776893565025689944802054676
[31,22] -18422482144387911615719099210
[31,23] 228226329741523491812457733530
[31,24] 107637852774909804350804057409
[31,25] -18272617427389327849007347909
[31,26] -29105399297701072329472878120
[31,27] -4576608994700149463705199464
[31,28] 3218904008844805955551929762
[31,29] 1045090809064519382125736920
[31,30] -188595379257501613061423449
[31,31] -92348780792841621340488959
[30,0] 5260161997633331780512372415
[30,1] 10910001309480730799206830745
[30,2] -74699722961147535946358680891
[30,3] -252971324461317962849496639065
[30,4] 114689015613140899293030997139
[30,5] 1368722549023759457830521714127
[30,6] 1284297682147389426030473209289
[30,7] -2377400815416579801027799569913
[30,8] -5377425741403195001590693990567
[30,9] -992608258408138066121573535680
[30,10] 6840610292622786276605376422571
[30,11] 6663636215293487482308044323567
[30,12] -1004133793554434633839793654587
[30,13] -3979468146482251998466778338476
[30,14] -618777066850613839292558775916
[30,15] -1075732446413143000735510001900
[30,16] -5737944291538167489104415792065
[30,17] -4304653698567846416857521337631
[30,18] 3751255540101339659105524590598
[30,19] 7514120762573011847999250288918
[30,20] 3023135973088428889136329528803
[30,21] -2304278321726593351295732273006
[30,22] -2794522670905487887808739615656
[30,23] -614046778905763249497409957998
[30,24] 567315846146402235276871125173
[30,25] 373133016612838811887837004977
[30,26] 9274728264623975412088999690
[30,27] -56794687310286558978040580726
[30,28] -12450968056051657853396066323
[30,29] 4019925258520988758895840788
[30,30] 1371041221681617811360505093
[29,0] -10833631822973484615588048362
[29,1] 87876606379566608463656331854
[29,2] 564464051791510164437562426386
[29,3] 24632600843001461053575771018
[29,4] -4012545313033276607285624983507
[29,5] -5567662211754217216291336907951
[29,6] 7591645444866926745313955953660
[29,7] 24439693683282796785697487722290
[29,8] 10253904986414813159626571375273
[29,9] -32614945500609840323843560263081
[29,10] -47806035834015875043648866849722
[29,11] -10573312531083424521426677692166
[29,12] 32072297048129465192683093905971
[29,13] 42206326773614928784648437098359
[29,14] 34191192983886291413499068694918
[29,15] 16255216258765922569108640609646
[29,16] -22305808752160398332605575875262
[29,17] -55329215412279763639567871600714
[29,18] -39773865078189125255329866036620
[29,19] 8761926140106262173194217528416
[29,20] 33728538575606060159121053358871
[29,21] 19038042909188060906024204555273
[29,22] -2989582136165939965086160459642
[29,23] -8281315665258464388819957023252
[29,24] -2914808849253741705506601391874
[29,25] 779628029365947599905833958326
[29,26] 779565089048758932699469275144
[29,27] 79427220541401914581433765766
[29,28] -75582041318413890975349320618
[29,29] -16872143738129076250529196678
[28,0] -92101723054404866076566977783
[28,1] -770317024233747048495932548940
[28,2] -267889133869293991504249202793
[28,3] 8287706600825680489376708133050
[28,4] 15165078682479893503538325779621
[28,5] -19065472325439585263221270880001
[28,6] -80732745167175609848054322798718
[28,7] -46080047481438393015327449624730
[28,8] 128973033420080450701130619792950
[28,9] 235644650612026897616869683068159
[28,10] 71040361690136041104605043757124
[28,11] -227723158128940329320011078080194
[28,12] -350877112834161519681311903905960
[28,13] -192601614385174513882859058284601
[28,14] 116694278020371927764584352617708
[28,15] 358573910575463419415279338692364
[28,16] 330118684264934911305646009062472
[28,17] 35193424089501555404842408940224
[28,18] -238175842518571453313540235716772
[28,19] -234845223534124808723047422739106
[28,20] -41670257327928128193454292673148
[28,21] 86279823690513523446905003277989
[28,22] 67789372589456150130106280350836
[28,23] 6354562579791443071998170924726
[28,24] -15311767091878568009597644998246
[28,25] -6943575737792213150829716278116
[28,26] 593882995012234473019459749844
[28,27] 1093413796122944462489156255532
[28,28] 123414245952760552194305009544
[27,0] 520590008286718733138039916364
[27,1] 773976484242112836631604479202
[27,2] -11758370022936758906381413430033
[27,3] -29859997053699323610679759975807
[27,4] 38471736639622357148872022298994
[27,5] 203074499815292116130053303828892
[27,6] 128371261840612809414340131825760
[27,7] -424711144300193223992177171561400
[27,8] -833139952610938106987700935326403
[27,9] -181653174259567930842020745218175
[27,10] 1178481244168434905833508394826447
[27,11] 1668864023566131496198740467242365
[27,12] 444778122763492801156507301312315
[27,13] -1449830297748496078280281613240027
[27,14] -2151580075846367031957927851621176
[27,15] -942790173353333081971530116094266
[27,16] 965905343875353181535674956401789
[27,17] 1711075420423534830561169700431483
[27,18] 828939323932527089091491986721288
[27,19] -400305929092618044343211435388934
[27,20] -728712374310627189053466247157530
[27,21] -282158394015086616363786762838508
[27,22] 117712819924826183752730199192734
[27,23] 144931717691331982143800260275598
[27,24] 29405944094454741863112013316778
[27,25] -19981696276930618927245798570914
[27,26] -10393073466928791657355186326199
[27,27] 382223819090246509894236626413
[26,0] 15836551100348658898965195875
[26,1] 11661607752039169149244120934026
[26,2] 36216321762896216870227803754243
[26,3] -66482042931206210750304096835755
[26,4] -368038578742191798239774892311714
[26,5] -221294723521408296203270151614998
[26,6] 1084920052175760064461235285943940
[26,7] 2124568277981519631367862904385160
[26,8] 37579312945906013719912226698401
[26,9] -4366280691148521110348307235483421
[26,10] -5279501376898283147338097577440761
[26,11] 619037034972649165736708583023139
[26,12] 7805064719722842067130996060281212
[26,13] 7679082147270660178453887557264495
[26,14] -287057148221394317111416588253522
[26,15] -7536644635774128654257017499703800
[26,16] -6818977816055934535081253767890089
[26,17] -333775081741472804610667376255535
[26,18] 4224478689815506581511906268026880
[26,19] 3298559463280937204619858505883352
[26,20] 68537298014487952411490257729294
[26,21] -1377950168578989358141530420532280
[26,22] -741786230699777913432903645565736
[26,23] 84551892110701689569485516562132
[26,24] 217557224990179144504656180276792
[26,25] 52285749663059892839855849639854
[26,26] -21146817847540864635794972975731
[25,0] -6437101159264610889567245462990
[25,1] -32340918215611937008428968227096
[25,2] 78989637671470035899014455559356
[25,3] 503390954375663002660999683544048
[25,4] 258111395015670653802634221845761
[25,5] -2172360823518498339864458890734663
[25,6] -4003491484446530085559741524997998
[25,7] 1396935271344361224312405895655176
[25,8] 11817980041722037796419025909548021
[25,9] 11221513017058006463287048455377843
[25,10] -8382567765128687045841378638807327
[25,11] -26483770279490652663279323717885857
