[62,0] 1
[61,1] -1613572
[61,2] -858942342
[61,3] -27990252966
[61,4] 1624685102732
[61,5] 54074206157586
[61,6] -177038880857082
[61,7] -13177387275192043
[61,8] -9516592907969031
[61,9] 1134159151419261921
[61,10] 390345653441250302
[61,11] -45155123284360419954
[61,12] 36673250237897853438
[61,13] 846104609337614706891
[61,14] -1452942920178775510281
[61,15] -7661905771547811660642
[61,16] 19062601723186171019289
[61,17] 33909175239006092962797
[61,18] -122964520975474469764752
[61,19] -59383038002027699198895
[61,20] 449743222066051672396731
[61,21] -77026587777514877140917
[61,22] -995164774260284929258062
[61,23] 600013253017737732424311
[61,24] 1346438929033493478130329
[61,25] -1358492135087297076478007
[61,26] -1026867487112857936263756
[61,27] 1722057259218842336870106
[61,28] 230092122161388818514910
[61,29] -1332790764642459167688069
[61,30] 340724431957165187734929
[61,31] 600956154800335720411597
[61,32] -382090762373327049747846
[61,33] -107798762438417822146824
[61,34] 179477930844450788103030
[61,35] -33444150488477909506593
[61,36] -37981270783979934484749
[61,37] 23147920497717259028562
[61,38] -667745119469510473359
[61,39] -4309956327030061101417
[61,40] 1857121271568782631474
[61,41] -82289101858711226418
[61,42] -225888870703967268018
[61,43] 104555581793615906981
[61,44] -18906961476749538477
[61,45] -2346920794736019636
[61,46] 2683400252145362177
[61,47] -977276647441731909
[61,48] 238721163004418952
[61,49] -44357514876109407
[61,50] 6567343991553981
[61,51] -791192649114987
[61,52] 78280124135086
[61,53] -6373786647639
[61,54] 425619084867
[61,55] -23105131040
[61,56] 1004478765
[61,57] -34158597
[61,58] 875716
[61,59] -15921
[61,60] 183
[61,61] -1
[60,1] 858942342
[60,2] 2661695183714
[60,3] 655926622309212
[60,4] 122528545990214553
[60,5] 8253235529561400340
[60,6] 327443614318787939757
[60,7] 8702372626364302614975
[60,8] 155343549535461474479793
[60,9] 1465078316330563404309033
[60,10] 3788748308028039817356207
[60,11] 34476460580217943788055352
[60,12] 861294576255706138458536085
[60,13] -2169968623374467772342291117
[60,14] -24256629025978441433538075099
[60,15] 351535327932247319345685008478
[60,16] -3167151363192820932213518661942
[60,17] 3388910890248466621812668300031
[60,18] 156686449139781678896884770819465
[60,19] -1317393218192502817538404312867557
[60,20] 6171780631211201191049105794397801
[60,21] -23709095970429559321201016557459113
[60,22] 75630263007069140280316142493638349
[60,23] -173488531159063423798351670939366057
[60,24] 306948769223270861607984182667559074
[60,25] -578180055495272991220327177034912637
[60,26] 941858493398677992070091882609918259
[60,27] -685869634695268906213916678502831798
[60,28] 542598982283899309288923870646687158
[60,29] -2213998523638451575241808853006873735
[60,30] 718075337125918493634580919514307383
[60,31] 3388312300440093482717902195082031513
[60,32] 3923870072966538611505673385530558746
[60,33] -4875729044342606091262930301993332452
[60,34] -11541155703230589803917645999753197732
[60,35] -3578053037037007819569027694136941971
[60,36] 13543707871698843583934234298581039865
[60,37] 18055981346072082257005768832047325616
[60,38] 2734353721517830203329496330756586537
[60,39] -15161991614774803809105399381904426017
[60,40] -17679491698115954082497744485349319123
[60,41] -6522244090958723938402267663824190906
[60,42] 4887146762034831166022255912519614758
[60,43] 8689978714329069297539306678378862891
[60,44] 6626015766650507358324592973162283741
[60,45] 3338052777587395912563229425511601538
[60,46] 1218030397972678498922442191860141413
[60,47] 331756566838394792552604050693539615
[60,48] 67928677069293942397927302796127325
[60,49] 10399790298182978716252863776289039
[60,50] 1173779373554055037574453870294311
[60,51] 95576973972331222483917116007969
[60,52] 5455052688990413267136369682662
[60,53] 210361232206923478784917960623
[60,54] 5231342890471010316037535175
[60,55] 78956727352357363922129886
[60,56] 665537248157324540788513
[60,57] 2770815494927503375659
[60,58] 4658339312504645880
[60,59] 2148034197656681
[60,60] 100191468063
[59,1] -27990252966
[59,2] -655926622309212
[59,3] -281070425422572886
[59,4] 40954200930992405196
[59,5] 10460986631932302183798
[59,6] 675611361860710151413096
[59,7] 45974602470493174224597096
[59,8] 2510602610758562229785152374
[59,9] 99048598275771702262274291590
[59,10] 2640519969202453799823393852702
[59,11] 43536618264594763650913292627034
[59,12] 392997837931423996245789559642628
[59,13] 1093852306689960928809904038806994
[59,14] -9840810208048060437470968627620930
[59,15] -108811383054807860340130074231482700
[59,16] -1537140444918141613722204384517809900
[59,17] -15990334071016688757292707550708313616
[59,18] -3691502631113412972138399908510776846
[59,19] 471272618585607076638101429007151747245
[59,20] -1878050238364175482254989105631791926923
[59,21] -7011289951735494024104938336770356819010
[59,22] 112443994075665028978784047632264740455647
[59,23] -234234329757754032446947155657412685942388
[59,24] -1244800101551551846833640116644372586763597
