[1,1] -1
[40,24] -12393193865640987230001244
[40,28] 119560821651324391653955302
[40,32] 1333827820451761533002744690
[40,36] 3701110176054153222138345960
[40,40] 3819079376169754701129316692
[41,1] -335200372
[41,5] -2895181425635373
[41,9] -15779278347691535598
[41,13] -1331520108966269591409
[41,17] 37579370373541625772929
[41,21] 2858947318328537366982862
[41,25] 18064109466025370313230881
[41,29] -129373078499190888355268168
[41,33] -1288583987455632131346637547
[41,37] -3099748658948763984418701536
[41,41] -2776909802403595176701663517
[42,2] 30592832160
[42,6] 32934958068019282
[42,10] 77054563760012197179
[42,14] 5717307782643444401844
[42,18] -29517246191507690395009
[42,22] -4142525449342101714979034
[42,26] -23487732406058635555079260
[42,30] 132769288178833289309686600
[42,34] 1161524136878598605129912777
[42,38] 2414547645652143625388984702
[42,42] 1874717568793633979448968628
[43,3] -2344964807779
[43,7] -214491375608358825
[43,11] -264848275821410068538
[43,15] -15156261258872727737685
[43,19] 11026456491676518638291
[43,23] 5546851396264019536386607
[43,27] 27435221559609716963771677
[43,31] -129373078499190888355268168
[43,35] -976049390341702316635834352
[43,39] -1746426776868871861205527920
[43,43] -1172662231658132571305417821
[44,4] 14278326188605
[44,8] 924899021753186224
[44,12] 684493445928412102201
[44,16] 30456685969947448933052
[44,20] 7407172443671641531632
[44,24] -6853363752479361640614062
[44,28] -28883927876381706946274454
[44,32] 119560821651324391653955302
[44,36] 763498699176201973819993341
[44,40] 1170368547479605143591249772
[44,44] 677938711321409417248212554
[45,1] 295822494
[45,5] -1323544900796
[45,9] -2642867063664725339
[45,13] -1370371991186792529683
[45,17] -49727016626287140534021
[45,21] -13445105488082344579103
[45,25] 7792434373394068750548564
[45,29] 27435221559609716963771677
[45,33] -104458600787169476139877237
[45,37] -554792120963065305674765263
[45,41] -724666489450321275932917144
[45,45] -361192372077864024109790513
[46,2] -1494403598
[46,6] 1310511376643093
[46,10] 4365601141929471860
[46,14] 2137413095422560582131
[46,18] 68505061560764083063484
[46,22] 3398004679191760095113
[46,26] -8135519408174789226224528
[46,30] -23487732406058635555079260
[46,34] 85875648207597107766869064
[46,38] 373454841856383424766941848
[46,42] 413119014828498099004957796
[46,46] 176776612177613964045298404
[47,3] 607669016837
[47,7] -17364380550129428
[47,11] 370096737376111687
[47,15] -2524245986918406489741
[47,19] -82075171568990833856815
[47,23] 13265481795114837929823
[47,27] 7792434373394068750548564
[47,31] 18064109466025370313230881
[47,35] -66064156543428830787114081
[47,39] -232061877408507894485997613
[47,43] -215894195002873135448394972
[47,47] -79211788855612837108641505
[48,4] -6732016529052
[48,8] 105104272739999518
[48,12] -27041884430906789630
[48,16] 1984028619819268470765
[48,20] 88498012001456044187572
[48,24] -21281462969040138122569
[48,28] -6853363752479361640614062
[48,32] -12393193865640987230001244
[48,36] 47282109518398027774604692
[48,40] 132526874901626534757179641
[48,44] 102867009087759036589777596
[48,48] 32395428030390102906742028
[49,1] -183349406
[49,5] 32327154570129
[49,9] -420029747898138229
[49,13] 96460987839100062958
[49,17] -287208601123762873534
[49,21] -89731967724696637323957
[49,25] 13265481795114837929823
[49,29] 5546851396264019536386607
[49,33] 7478029880913938284744161
[49,37] -31296195575068788660094704
[49,41] -69165194819621189432136091
[49,45] -44384765008837903339376710
[49,49] -12066616704774415878353519
[50,2] -3445141804
[50,6] -202303581887670
[50,10] 1267965872272837681
[50,14] -220845420330473109802
[50,18] -2148725433429169481970
[50,22] 89524956480011909087730
[50,26] 3398004679191760095113
[50,30] -4142525449342101714979034
[50,34] -3849229390305396487123422
[50,38] 19040084161276319735057950
[50,42] 32744912706738317768590059
[50,46] 17196284895980643873052730
[50,50] 4094173117429315610689906
[51,3] -47970542595
[51,7] 1443026276525196
[51,11] -3178327807968045869
[51,15] 388351758474345970767
[51,19] 4328520681717870610978
[51,23] -89731967724696637323957
[51,27] -13445105488082344579103
[51,31] 2858947318328537366982862
[51,35] 1562020465888042028627075
[51,39] -10571586926115066508266656
[51,43] -13923421019311097477595875
[51,47] -5918890976506193737199966
[51,51] -1271520731669205210933488
[52,4] 700421677692
[52,8] -7186837305191784
[52,12] 6863354407260001756
[52,16] -561264684225575523330
[52,20] -5204514822195353929167
[52,24] 88498012001456044187572
[52,28] 7407172443671641531632
[52,32] -1819548944256901197621056
[52,36] -359869889677808853064272
[52,40] 5307689287664041718031074
[52,44] 5244057169882161190567046
[52,48] 1785375488612048735927096
[52,52] 366125115563118309769176
[53,1] 77241326
[53,5] -6764949855409
[53,9] 26211514537416696
[53,13] -12734857084390935099
[53,17] 691088667803357701871
[53,21] 4328520681717870610978
[53,25] -82075171568990833856815
[53,29] 11026456491676518638291
[53,33] 1058816907487490952390809
[53,37] -124589448537674154987458
[53,41] -2379156155615124061198515
[53,45] -1713844124413078655465081
[53,49] -464081735675465341161463
[53,53] -99869139483117472924803
[54,2] 1204530762
[54,6] 35270888968899
[54,10] -67614328231559440
[54,14] 20023718191111661372
[54,18] -739110610984502213514
[54,22] -2148725433429169481970
[54,26] 68505061560764083063484
[54,30] -29517246191507690395009
[54,34] -553403943676785123338882
[54,38] 224437904171858646710993
[54,42] 934748402658137625223708
[54,46] 469841879132427332821809
[54,50] 102177320342818364317824
[54,54] 26364065064442003462834
[55,3] 5776982308
[55,7] -131127873080782
[55,11] 129167963815457418
[55,15] -26376574420245493540
[55,19] 691088667803357701871
[55,23] -287208601123762873534
[55,27] -49727016626287140534021
[55,31] 37579370373541625772929
[55,35] 252155325549029213123250
[55,39] -172537765247973027035076
[55,43] -312815478225438298662618
[55,47] -101227451635387420228839
[55,51] -18942916561810943270365
[55,55] -6771210364947619309852
[56,4] -12151829346
[56,8] 288321802033709
[56,12] -193597792064721868
[56,16] 28920415075408373940
[56,20] -561264684225575523330
[56,24] 1984028619819268470765
[56,28] 30456685969947448933052
[56,32] -33378510986027581677163
[56,36] -95411263560776899027548
[56,40] 95614851352266797983197
[56,44] 84755205287639464492708
[56,48] 14417470591214195522831
[56,52] 3072240682557896640972
[56,56] 1667224450776760654104
[57,1] -20701825
[57,5] 240178220853
[57,9] -533197874228151
[57,13] 240822987602918640
[57,17] -26376574420245493540
[57,21] 388351758474345970767
[57,25] -2524245986918406489741
[57,29] -15156261258872727737685
[57,33] 22425380077047758396643
[57,37] 27278725324902610166272
[57,41] -41217530284881742143325
[57,45] -16595477049441919890326
[57,49] -218764119421339664374
[57,53] -499641248659330577277
[57,57] -385277315396395166422
[58,2] -129441378
[58,6] -761819871566
[58,10] 894950581156457
[58,14] -256906928166475950
[58,18] 20023718191111661372
[58,22] -220845420330473109802
[58,26] 2137413095422560582131
[58,30] 5717307782643444401844
[58,34] -11572706761214604457026
[58,38] -4339509871151594416014
[58,42] 13843082311197892311127
[58,46] 1455026508743603349468
[58,50] -563030273579875024968
[58,54] 98600330690386973152
[58,58] 82075172296706040998
[59,3] -1456382317
[59,7] 3937401541398
[59,11] -1325961556073170
[59,15] 240822987602918640
[59,19] -12734857084390935099
[59,23] 96460987839100062958
[59,27] -1370371991186792529683
[59,31] -1331520108966269591409
[59,35] 4479063217696922360431
[59,39] -599315671433252868808
[59,43] -3499877040994640152777
[59,47] 395081898477300483069
[59,51] 185234634202991267234
[59,55] -23901149281500906626
[59,59] -15843293277698345975
[60,4] 3863249160
[60,8] -8805581445054
[60,12] 1472979359702149
[60,16] -193597792064721868
[60,20] 6863354407260001756
[60,24] -27041884430906789630
[60,28] 684493445928412102201
[60,32] -47146512783576425646
[60,36] -1190180544002522877040
[60,40] 634889640864669541118
[60,44] 623112034549483328371
[60,48] -209345646800587433988
[60,52] -36414073626304900038
[60,56] 6053448906569906546
[60,60] 2721149205330353598
[61,1] 3132023
[61,5] -29255318824
[61,9] 14438250626233
[61,13] -1325961556073170
[61,17] 129167963815457418
[61,21] -3178327807968045869
[61,25] 370096737376111687
[61,29] -264848275821410068538
[61,33] 209288202659809444259
[61,37] 146222117712860262274
[61,41] -188062733179601157175
[61,45] -72903295227875586478
[61,49] 52526178588283422935
[61,53] 4907844282606364988
[61,57] -1382655343238638757
[61,61] -409644754640671534
[62,2] 4951682
[62,6] 34770363388
[62,10] -14661469377558
[62,14] 894950581156457
[62,18] -67614328231559440
[62,22] 1267965872272837681
[62,26] 4365601141929471860
[62,30] 77054563760012197179
[62,34] -105403540257177810122
[62,38] 35427297612373697345
[62,42] 16702174093987036256
[62,46] 8692235486966979903
[62,50] -9762998354097910476
[62,54] -337558881808138521
[62,58] 262590592814397042
[62,62] 53432374761511640
[63,3] 83537251
[63,7] -64044994851
[63,11] 14438250626233
[63,15] -533197874228151
[63,19] 26211514537416696
[63,23] -420029747898138229
[63,27] -2642867063664725339
[63,31] -15779278347691535598
[63,35] 30991924101834741550
[63,39] -23684428050881985644
[63,43] 7255924547790422968
[63,47] -3103405498191817592
[63,51] 1667215110389111888
[63,55] -38551971937065773
[63,59] -40684463866914273
[63,63] -5934291371527189
[64,4] 99304860
[64,8] 24321290548
[64,12] -8805581445054
[64,16] 288321802033709
[64,20] -7186837305191784
[64,24] 105104272739999518
[64,28] 924899021753186224
[64,32] 1908435425579065879
[64,36] -5792365690762188262
[64,40] 6202786243784386873
[64,44] -3235007756464817790
[64,48] 1081849911323602943
[64,52] -289620045376630456
[64,56] 17373770994431825
[64,60] 5219573320345728
[64,64] 541692588038018
[65,1] -212645
[65,5] 350614898
[65,9] -64044994851
[65,13] 3937401541398
[65,17] -131127873080782
[65,21] 1443026276525196
[65,25] -17364380550129428
[65,29] -214491375608358825
[65,33] -34213015680261057
[65,37] 647775279148131955
[65,41] -947216741685354226
[65,45] 653976469998333233
[65,49] -236039660150066185
[65,53] 48440994125608332
[65,57] -3659349770789179
[65,61] -540792501656438
[65,65] -38136208353236
[66,2] 13774
[66,6] 247706078
[66,10] 34770363388
[66,14] -761819871566
[66,18] 35270888968899
[66,22] -202303581887670
[66,26] 1310511376643093
[66,30] 32934958068019282
[66,34] -27369392421401743
[66,38] -36829496727764066
[66,42] 88977854067133224
[66,46] -79597018410224916
[66,50] 32929981968036106
[66,54] -6881855114983392
[66,58] 615549979993822
[66,62] 38590870730470
[66,66] 1856831355158
[67,3] -3374843
[67,7] 350614898
[67,11] -29255318824
[67,15] 240178220853
[67,19] -6764949855409
[67,23] 32327154570129
[67,27] -1323544900796
[67,31] -2895181425635373
[67,35] 3323691262040222
[67,39] 1504335683675369
[67,43] -5520111679936177
[67,47] 5708049479652558
[67,51] -2826381562718271
[67,55] 699927036564121
[67,59] -75653126970038
[67,63] -1122113515410
[67,67] -51560614214
[68,4] -1946323
[68,8] 99304860
[68,12] 3863249160
[68,16] -12151829346
[68,20] 700421677692
[68,24] -6732016529052
[68,28] 14278326188605
[68,32] 62917031934560
[68,36] -30559493600788
[68,40] -164197025354888
[68,44] 294248767181411
[68,48] -213852529619246
[68,52] 132196087022801
[68,56] -40943354213108
[68,60] 5359317372312
[68,64] -49184196218
[68,68] 545249328
[69,1] 4260
[69,5] -3374843
[69,9] 83537251
[69,13] -1456382317
[69,17] 5776982308
[69,21] -47970542595
[69,25] 607669016837
[69,29] -2344964807779
[69,33] 4900458864690
[69,37] -9316766874434
[69,41] 14068228826154
[69,45] -14596465205438
[69,49] 9565518077972
[69,53] -3351354929526
[69,57] 975824339096
[69,61] -160439143253
[69,65] 3300986031
[69,69] -1894067
[70,2] 13206
[70,6] 13774
[70,10] 4951682
[70,14] -129441378
[70,18] 1204530762
[70,22] -3445141804
[70,26] -1494403598
[70,30] 30592832160
[70,34] -86325351136
[70,38] 137029139125
[70,42] -136370310884
[70,46] 81062221601
[70,50] -19603720256
[70,54] -5526150739
[70,58] 4071155904
[70,62] 363911210
[70,66] 4426850
[70,70] 2414
[71,3] 4260
[71,7] -212645
[71,11] 3132023
[71,15] -20701825
[71,19] 77241326
[71,23] -183349406
[71,27] 295822494
[71,31] -335200372
[71,35] 270194334
[71,39] -154534766
[71,43] 62097594
[71,47] -17376824
[71,51] 3360856
[71,55] -444176
[71,59] 39192
[71,63] -2201
[71,67] 71
[71,71] -1
[72,0] 1
