[54,0] 1
[53,1] 2597
[53,2] -101389
[53,3] 371424
[53,4] 5459636
[53,5] -33330799
[53,6] -33230682
[53,7] 597711528
[53,8] -783410331
[53,9] -3964662774
[53,10] 11831230863
[53,11] 6095096937
[53,12] -66329761767
[53,13] 57937757190
[53,14] 170910668217
[53,15] -372915994308
[53,16] -78472155100
[53,17] 990049811996
[53,18] -771433313037
[53,19] -1225511356499
[53,20] 2401490989432
[53,21] -50725709262
[53,22] -3359739126522
[53,23] 2577802312440
[53,24] 2051557076028
[53,25] -4104724536015
[53,26] 720440459925
[53,27] 3094043528658
[53,28] -2403133247220
[53,29] -826533226938
[53,30] 1990254557499
[53,31] -556821590485
[53,32] -762413686912
[53,33] 626558713083
[53,34] 33938999917
[53,35] -251935886105
[53,36] 96231638847
[53,37] 35879230330
[53,38] -40096780961
[53,39] 7259735049
[53,40] 5553177661
[53,41] -3416805431
[53,42] 379707900
[53,43] 335993977
[53,44] -167379035
[53,45] 25396116
[53,46] 5677466
[53,47] -3902125
[53,48] 1031274
[53,49] -168063
[53,50] 18126
[53,51] -1272
[53,52] 53
[53,53] -1
[52,1] -101389
[52,2] 7617478
[52,3] -106728326
[52,4] 701139703
[52,5] -3205824727
[52,6] 10546516110
[52,7] -1477379028
[52,8] -139533734887
[52,9] 371247472900
[52,10] 315678488594
[52,11] -2761635276675
[52,12] 2656232602734
[52,13] 8258914319604
[52,14] -22854116394317
[52,15] 3036636619256
[52,16] 76744216818654
[52,17] -119921106755118
[52,18] -82309692173269
[52,19] 458891875095827
[52,20] -313674319331966
[52,21] -786353556440016
[52,22] 1485198702622224
[52,23] 162296636703666
[52,24] -2772487185147120
[52,25] 2017598138719665
[52,26] 2361859712051949
[52,27] -4193405307160770
[52,28] 95830100929746
[52,29] 4052358302357136
[52,30] -2144798909131587
[52,31] -2179465604849119
[52,32] 2174267868748103
[52,33] 917161573948401
[52,34] -1494074668713290
[52,35] -518252900487039
[52,36] 1156860156888145
[52,37] 113794138854192
[52,38] -753626244879608
[52,39] 156790664027277
[52,40] 288341934822634
[52,41] -111346028600533
[52,42] -72971703477124
[52,43] 30690970286339
[52,44] 21900557228548
[52,45] -7187635648032
[52,46] -4385790054856
[52,47] 778930794691
[52,48] 828608855179
[52,49] 177020335331
[52,50] 14007031913
[52,51] 353929336
[52,52] 1709356
[51,1] 371424
[51,2] -106728326
[51,3] 1832127956
[51,4] -11528780162
[51,5] 27250071423
[51,6] 87427856441
[51,7] -1062579617802
[51,8] 2829219271888
[51,9] 7925675386060
[51,10] -51690943471289
[51,11] 39986136078153
[51,12] 258804959420488
[51,13] -675815313427566
[51,14] -97579668520738
[51,15] 3180798997525636
[51,16] -4486634993533696
[51,17] -5472495543362761
[51,18] 22343178791979525
[51,19] -11575697853706639
[51,20] -45851074748322375
[51,21] 81569160006918719
[51,22] 6143125498251594
[51,23] -171117874897171137
[51,24] 181027623110217115
[51,25] 105580319852906913
[51,26] -415942235768408811
[51,27] 243604387867158478
[51,28] 397032401813620407
[51,29] -672926337297281637
[51,30] 16251415557866859
[51,31] 775375302196152522
[51,32] -538600684073549871
[51,33] -404359429285781338
[51,34] 708568756837533522
[51,35] -97295620629635621
[51,36] -428143506905960798
[51,37] 287381064218987926
[51,38] 73630796861936697
[51,39] -167751825829379846
[51,40] 54743363181721473
[51,41] 30849144340476347
[51,42] -31730821312071123
[51,43] 6242471958020039
[51,44] 4821206895570456
[51,45] -2919416386966039
[51,46] 60659898232803
[51,47] 223370468860801
[51,48] -24606830337411
[51,49] -2832294537899
[51,50] 123558193510
[51,51] -95409433152
[50,1] 5459636
[50,2] 701139703
[50,3] -11528780162
[50,4] 25652825475
[50,5] 432644594521
[50,6] -2737630531992
[50,7] -970496779364
[50,8] 85015373126700
[50,9] -407024589599372
[50,10] 227572574663698
[50,11] 3686242159219229
[50,12] -9062680263327906
[50,13] -8319286290765394
[50,14] 67575970525111839
[50,15] -68763849578366572
[50,16] -192124227775582039
[50,17] 508872078944095151
[50,18] -32220712103472751
[50,19] -1248382883097228313
[50,20] 1460548422071219911
[50,21] 595429385558664279
[50,22] -3038817815637313113
[50,23] 3386496764678652543
[50,24] -279451791603424215
[50,25] -6667507831959833163
[50,26] 11351989766337143694
[50,27] -1586464981401726708
[50,28] -19122634330099630355
[50,29] 22225372512741883519
[50,30] 6661352430842483211
[50,31] -33920883098080623264
[50,32] 19741702465315601763
[50,33] 19277331090059714190
[50,34] -31509467291158769521
[50,35] 5644615610593366165
[50,36] 18953637532037409322
[50,37] -14757197050301209956
[50,38] -2382703191679705100
[50,39] 8375064719006045124
[50,40] -3000830559263570841
[50,41] -1663324909741516811
[50,42] 1600219669086722129
[50,43] -204653965469357673
[50,44] -252397983828401149
[50,45] 131294120576503137
[50,46] -13173737364657166
[50,47] -11270457731606345
[50,48] 5478076498838338
[50,49] -1064916819998503
[50,50] 78774266972318
[49,1] -33330799
[49,2] -3205824727
[49,3] 27250071423
[49,4] 432644594521
[49,5] -4582301631868
[49,6] -12032649759673
[49,7] 317046391758722
