[44,0] 1
[43,0] 21672
[43,1] 153940
[43,2] -523697
[43,3] -5358961
[43,4] -7066749
[43,5] 32670841
[43,6] 104289921
[43,7] -6559091
[43,8] -437525086
[43,9] -500679702
[43,10] 731406780
[43,11] 1963021896
[43,12] 120350808
[43,13] -3699041460
[43,14] -2860806899
[43,15] 3827412069
[43,16] 6194866251
[43,17] -1526863479
[43,18] -7754086542
[43,19] -1610559754
[43,20] 6745262037
[43,21] 3409118647
[43,22] -4434421913
[43,23] -3344047349
[43,24] 2414296662
[43,25] 2299189102
[43,26] -1283758851
[43,27] -1152429799
[43,28] 716986257
[43,29] 355463327
[43,30] -333027174
[43,31] -24144242
[43,32] 94338775
[43,33] -23677735
[43,34] -10075201
[43,35] 7144751
[43,36] -1151540
[43,37] -369800
[43,38] 235511
[43,39] -59641
[43,40] 8901
[43,41] -817
[43,42] 43
[43,43] -1
[42,0] 123452054
[42,1] 1227459940
[42,2] 4896541623
[42,3] 7590798299
[42,4] -4018150566
[42,5] -25470583149
[42,6] -36564146054
[42,7] -87825663943
[42,8] -47247470469
[42,9] 556599418188
[42,10] 856614751169
[42,11] -1163844647456
[42,12] -2752364104435
[42,13] 1022802532114
[42,14] 4246238354568
[42,15] -28881013855
[42,16] -2375639548351
[42,17] 521369121513
[42,18] -2944717120328
[42,19] -4829198232778
[42,20] 6589606703403
[42,21] 10511080625511
[42,22] -4125538422387
[42,23] -12035758655913
[42,24] -1777561316266
[42,25] 7929081771758
[42,26] 5211768062533
[42,27] -2428780116747
[42,28] -4394475475913
[42,29] -597509908137
[42,30] 2100647089012
[42,31] 910640524918
[42,32] -493986282225
[42,33] -500723735419
[42,34] 73215384007
[42,35] 113620447011
[42,36] 12413699670
[42,37] -16987806868
[42,38] -3638730563
[42,39] 856580683
[42,40] 318347361
[42,41] 22106515
[42,42] 267847
[41,0] -4700363884
[41,1] 47534796168
[41,2] 281851993747
[41,3] -744404516205
[41,4] -6512817447195
[41,5] -8591851005715
[41,6] 21079761794855
[41,7] 65547547683333
[41,8] 19831415716964
[41,9] -126351401984502
[41,10] -185436293218760
[41,11] -76950930930782
[41,12] 184589603256010
[41,13] 662030743115512
[41,14] 614378612855768
[41,15] -992739998059924
[41,16] -2212778220811661
[41,17] 235701666490275
[41,18] 3498671379135811
[41,19] 1299732964525159
[41,20] -3451078743575146
[41,21] -2322135881657048
[41,22] 2328084985484878
[41,23] 2156391142580486
[41,24] -1114667880362133
[41,25] -1347036865809637
[41,26] 414317785496848
[41,27] 644297932373528
[41,28] -175725879956956
[41,29] -252879596689406
[41,30] 103104912076162
[41,31] 75335881632696
[41,32] -46760054124568
[41,33] -17391026348632
[41,34] 13595534094027
[41,35] 4185302044283
[41,36] -3699729447100
[41,37] 10678494956
[41,38] 286753800935
[41,39] -9225063437
[41,40] -5907472827
[41,41] -1139032633
[40,0] 1481484163655
[40,1] 845930289232
[40,2] -48388769661455
[40,3] -173514387306823
[40,4] 19328296678026
[40,5] 1333882489186577
[40,6] 2763213929558500
[40,7] -1140022666386105
[40,8] -13327641611511784
[40,9] -15827241692938496
[40,10] 20065082735139637
[40,11] 65009181240234930
[40,12] 19752161279320998
[40,13] -114461574319792726
[40,14] -127780501840741079
[40,15] 90823496981705336
[40,16] 238052180349193042
[40,17] 20646897179545889
[40,18] -252145545514896051
[40,19] -133554994611274979
[40,20] 161911915813911901
[40,21] 161636657834699576
[40,22] -50837245417648208
[40,23] -111133355512094794
[40,24] -13198704147825839
[40,25] 45793034496117125
[40,26] 29153907811615956
[40,27] -9440388208038636
[40,28] -22609697479748326
[40,29] 552341277267710
[40,30] 11593225377397832
[40,31] -742479756140376
[40,32] -3993664989058128
[40,33] 885312554619388
[40,34] 737253536703977
[40,35] -320357147592311
[40,36] -21129049231162
[40,37] 26099808189984
[40,38] 1199385676579
[40,39] -2264452087823
[40,40] 318535914065
[39,0] -84931201012972
[39,1] -328934719724508
[39,2] 729977597445673
[39,3] 8033799941180993
[39,4] 16636307640132861
[39,5] -20020921889656181
[39,6] -133238128067098973
[39,7] -135592097894621973
[39,8] 291516116567465114
[39,9] 802779472886227854
