[60,0] 1
[59,1] 4307
[59,2] -203314
[59,3] 914205
[59,4] 14157640
[59,5] -104536436
[59,6] -83687547
[59,7] 2301587050
[59,8] -3854685881
[59,9] -18139743048
[59,10] 65811878512
[59,11] 26280314599
[59,12] -437473327794
[59,13] 468291013203
[59,14] 1334830546686
[59,15] -3442795275228
[59,16] -553325777177
[59,17] 10978965338461
[59,18] -10001321094504
[59,19] -16445134816692
[59,20] 37331185621356
[59,21] -1797265337712
[59,22] -64673311306132
[59,23] 56839278746684
[59,24] 49563794800704
[59,25] -114117432443157
[59,26] 23132001054615
[59,27] 111450200900106
[59,28] -99008474199446
[59,29] -40303197081992
[59,30] 110080802946021
[59,31] -34125619079774
[59,32] -59528001663011
[59,33] 55254389007693
[59,34] 6402969033625
[59,35] -33489150222701
[59,36] 13269887162778
[59,37] 8866809039053
[59,38] -9504596423701
[59,39] 914746815585
[59,40] 2795198692239
[59,41] -1442480962743
[59,42] -172416152766
[59,43] 419341293804
[59,44] -125630459262
[59,45] -33222728841
[59,46] 34104918789
[59,47] -7604584812
[59,48] -1781344638
[59,49] 1542273688
[59,50] -374440019
[59,51] -2360826
[59,52] 29331791
[59,53] -10292491
[59,54] 2073201
[59,55] -279778
[59,56] 25901
[59,57] -1593
[59,58] 59
[59,59] -1
[58,1] -203314
[58,2] 20488989
[58,3] -376898962
[58,4] 3539263916
[58,5] -21145929279
[58,6] 76108097191
[58,7] -72784714098
[58,8] -579538855317
[58,9] 2167107886555
[58,10] -1113406511613
[58,11] -6879918551472
[58,12] 10599767190829
[58,13] -3301137363424
[58,14] 44779383878372
[58,15] -102778268957105
[58,16] -313521111935019
[58,17] 1357522528645067
[58,18] -561938245598950
[58,19] -5012819542044146
[58,20] 8545434043631759
[58,21] 5266201247911120
[58,22] -28198465265965940
[58,23] 15298147944334290
[58,24] 43164330909959771
[58,25] -60871070848674371
[58,26] -24561270406916287
[58,27] 97233764418370903
[58,28] -15640607303980149
[58,29] -103134114034319853
[58,30] 36625984428941359
[58,31] 117849200138094210
[58,32] -62372645681881987
[58,33] -144990538429922860
[58,34] 138080109980843342
[58,35] 105295784366115487
[58,36] -196277287251131394
[58,37] 2783853338580977
[58,38] 153599638783548660
[58,39] -68762253324416380
[58,40] -64928157148276523
[58,41] 56151072537409541
[58,42] 16020393074399371
[58,43] -25876865623194472
[58,44] -4146106601185075
[58,45] 10798739202706171
[58,46] 853290080646017
[58,47] -3971751020785639
[58,48] 149961857250307
[58,49] 955194226302741
[58,50] 16390620193339
[58,51] -185817041264358
[58,52] -18919517975446
[58,53] 25176774311942
[58,54] 9360611871972
[58,55] 1268312547914
[58,56] 68310869650
[58,57] 1196837656
[58,58] 3943147
[57,1] 914205
[57,2] -376898962
[57,3] 9231406916
[57,4] -99628087822
[57,5] 592069551319
[57,6] -1823322451358
[57,7] 1078030669222
[57,8] 12263186493742
[57,9] -56534639199952
[57,10] 197125598615755
[57,11] -495476017360706
[57,12] 136478279597875
[57,13] 3689110754904220
[57,14] -12768726656390357
[57,15] 12180852078508480
[57,16] 43066803499614535
[57,17] -139495866229707250
[57,18] 58310315498933762
[57,19] 342424839374324522
[57,20] -509429156960438156
[57,21] -113901711426454054
[57,22] 460516047257862313
[57,23] 185636341792156352
[57,24] 1385177497446914543
[57,25] -5578968640785915325
[57,26] 656305629164711359
[57,27] 18133662611228283752
[57,28] -20625937502919817043
[57,29] -20204695613703651668
[57,30] 56441997210047363591
[57,31] -13052920871223813260
[57,32] -71811210354374436517
[57,33] 69788767267378929808
[57,34] 33901582485717512516
[57,35] -96338487963505219185
[57,36] 32929708412272291748
[57,37] 60663338105347506420
[57,38] -65855016401575795741
[57,39] 91815140695049734
[57,40] 43407307503516001061
[57,41] -28425590079646691189
[57,42] -6623344981105669380
[57,43] 19131700190455398622
[57,44] -7768045854429376964
[57,45] -4229834465936597598
[57,46] 4923322810657169476
[57,47] -675053340919347671
[57,48] -1052870345989272605
[57,49] 464008933341277360
[57,50] 42158080613797395
[57,51] -59650998462634065
[57,52] 8383521654056628
[57,53] 835589494282659
[57,54] -660001697725702
[57,55] -2495302450389
[57,56] 8010098678833
[57,57] -651483512665
[56,1] 14157640
[56,2] 3539263916
[56,3] -99628087822
[56,4] 1159650490363
[56,5] -7250902021783
[56,6] 26112527416963
[56,7] -42402269210646
[56,8] -175309459743762
[56,9] 2034812972543914
[56,10] -8774967303845213
[56,11] 17612101407724222
[56,12] -2093333701991555
[56,13] -135890265041217012
[56,14] 581305991770772148
[56,15] -632526632499487691
[56,16] -1524453571420316484
[56,17] 3788019179296119068
[56,18] -2055688138780524241
[56,19] 5257299994004073248
[56,20] -10711200718085886996
[56,21] -46269828871737805997
[56,22] 156531086438925972364
[56,23] -22788413633431912470
[56,24] -494052734902868284912
[56,25] 598141635124149003901
[56,26] 545826724477119200375
[56,27] -1678598534452476744923
[56,28] 466387936455854216588
[56,29] 2188140661873415143049
[56,30] -2177441109426551962568
[56,31] -1241541927510829604558
[56,32] 3071322349087899473220
[56,33] -294221125113799266019
[56,34] -2694502329869551992299
[56,35] 1198543204554048409941
[56,36] 1941207366408908741301
[56,37] -1565967859905618978354
[56,38] -1155317058956598905069
[56,39] 1645797841068021596630
[56,40] 226856820908158456529
[56,41] -1165356422271732889872
[56,42] 348316418783453433649
[56,43] 414399587048323647454
[56,44] -297919237396612958090
[56,45] -16250812118238103361
[56,46] 73020645528126904369
[56,47] -24578303293537327994
[56,48] 7469724879540065848
[56,49] -1210849616699457855
[56,50] -4759907704584079031
[56,51] 3205869669982619829
[56,52] -120120755771783720
[56,53] -451605347286281258
[56,54] 164283477020394189
