[44,0] 1
[43,0] -326972
[43,1] -4391246
[43,2] 14675083
[43,3] 160226299
[43,4] 1366196
[43,5] -1791794520
[43,6] -2229862868
[43,7] 8527661444
[43,8] 19929652341
[43,9] -14437412583
[43,10] -79533596360
[43,11] -28532096762
[43,12] 166757423918
[43,13] 186215311176
[43,14] -162752885389
[43,15] -396273958909
[43,16] -27605262120
[43,17] 449216932200
[43,18] 264521423000
[43,19] -277089057080
[43,20] -326100110328
[43,21] 68044829528
[43,22] 219109504152
[43,23] 24421758840
[43,24] -96568372558
[43,25] -27305296786
[43,26] 31161981062
[43,27] 11380146338
[43,28] -8104193703
[43,29] -2808754195
[43,30] 1784351994
[43,31] 403832780
[43,32] -316261517
[43,33] -18502599
[43,34] 38907905
[43,35] -4196929
[43,36] -2476241
[43,37] 744201
[43,38] -7955
[43,39] -31949
[43,40] 7224
[43,41] -774
[43,42] 43
[43,43] -1
[42,0] 50710367582
[42,1] 225067552418
[42,2] -51663183598
[42,3] -1615728509961
[42,4] -1811242570320
[42,5] -438483673132
[42,6] -4233770456150
[42,7] 35555731897484
[42,8] 168831919476723
[42,9] 46022675524391
[42,10] -925130735480355
[42,11] -1885799209974228
[42,12] 744883765411039
[42,13] 8830836484856930
[42,14] 11532471505840949
[42,15] -11029207325273129
[42,16] -48258084057944738
[42,17] -37198489698368172
[42,18] 58750397502148522
[42,19] 146820226207879016
[42,20] 75347698653427402
[42,21] -143490678632728876
[42,22] -275152558036310722
[42,23] -128079156215587296
[42,24] 177662541216747778
[42,25] 327845167333874034
[42,26] 183112947176434472
[42,27] -83879133621282018
[42,28] -223190363476778329
[42,29] -169282293086124529
[42,30] -37113640651758861
[42,31] 50494657150656378
[42,32] 64960977753855222
[42,33] 42287752432706385
[42,34] 18624538582521584
[42,35] 5905571126267725
[42,36] 1359228966939018
[42,37] 222609630450817
[42,38] 24780647174878
[42,39] 1726656994045
[42,40] 65005547259
[42,41] 998879336
[42,42] 3362471
[41,0] -2989889898073
[41,1] 301358886060049
[41,2] 31353741289654
[41,3] -8996861556942134
[41,4] -20237115276573599
[41,5] 38465848046367683
[41,6] 197488181190402787
[41,7] 191963746505915095
[41,8] -428040421857711273
[41,9] -1658204868355803707
[41,10] -2012961412366502725
[41,11] 2169561430418104693
[41,12] 11771093626481427174
[41,13] 12740021742730534774
[41,14] -15947378412360921566
[41,15] -53598918374569718336
[41,16] -27880429177267513869
[41,17] 72392846719496074777
[41,18] 117765203591025940387
[41,19] 5369136836494974191
[41,20] -140528997597641828465
[41,21] -119591328501785380171
[41,22] 37168766749902124468
[41,23] 118929688741957030180
[41,24] 52929297635788798664
[41,25] -33571520378559493128
[41,26] -39636358503163398636
[41,27] -1859910014872807744
[41,28] 13793289159747743640
[41,29] 2981132489003979696
[41,30] -7215960483153316929
[41,31] -6787758038137346007
[41,32] -2556420685111848490
[41,33] -210607924763423694
[41,34] 198504215897970943
[41,35] 84336783408333335
[41,36] 14810997774474100
[41,37] 1801694635282848
