[14,0] 1
[13,0] 180225789276
[13,1] 315044744625
[13,2] 72286807944
[13,3] -21003754317
[13,4] -8200424284
[13,5] -237559335
[13,6] 171580656
[13,7] 14984255
[13,8] -1191840
[13,9] -160212
[13,10] 2652
[13,11] 663
[13,13] -1
[12,0] 33100286738751891464169
[12,1] 31165692444219473326056
[12,2] 13152825519554365869783
[12,3] 3277396950472508278584
[12,4] 534361254754143943932
[12,5] 59661188148655210208
[12,6] 4634712871923920955
[12,7] 249120051661799760
[12,8] 9014111400493277
[12,9] 207273834440400
[12,10] 2709783278592
[12,11] 15922850736
[12,12] 22094943
[11,0] -11514318280837613701482308
[11,1] -10997077705060944350328501
[11,2] -4439010081679910513314512
[11,3] -973043632102418884518069
[11,4] -120352906845812805836100
[11,5] -6933758996108563254207
[11,6] 161487431902003599496
[11,7] 56017702858332939399
[11,8] 3824603149400050836
[11,9] 107920405654686209
[11,10] 390459065718540
[11,11] -27832600354962
[10,0] 1791784417137396944144023206
[10,1] 1533722806970545561147270636
[10,2] 556068265020145105159240803
[10,3] 106850983914861603316374228
[10,4] 10710444293535952329754221
[10,5] 337457427529370725660980
[10,6] -33881313639709780069371
[10,7] -2993765468119304174660
[10,8] 27879763482183703662
[10,9] 10575766290361518480
[10,10] 319868616574586456
[9,0] -218717177739665953225173631920
[9,1] -143467598101677484132288857690
[9,2] -34676945875880554506855042656
[9,3] -2977716065109698488540293342
[9,4] 185868527115861139213506960
[9,5] 53910690329121515469357492
[9,6] 2866176841334288595999912
[9,7] -94702295255815409970990
[9,8] -12383868121141556257556
[9,9] -136417579050416734161
[8,0] 14220299523994499909003510760891
[8,1] 6349216272940045467693552936816
[8,2] 695187591605156878255946221953
[8,3] -84747189625364290927432566920
[8,4] -23114597833104226072326253668
[8,5] -1202831809486828087209383520
[8,6] 60129483245371861568942643
[8,7] 5487471337281684830592864
[8,8] -116746225312372152330171
[7,0] 170496343633340940156754634891160
[7,1] 225966321799100715304732912729428
[7,2] 79886210332701118663828079167404
[7,3] 10831035581370888933396574354413
[7,4] 306670691605258601198602412752
[7,5] -56109375638775263986309534341
[7,6] -4048839427968459999182871264
[7,7] 30544397203460600155034820
[6,0] -10360615808616231481165348653273750
[6,1] -4640707854957643037817964791842520
[6,2] -143626954111899613153346586197289
[6,3] 181464280003299252174812750817456
[6,4] 28342577552071029789236257449627
[6,5] 922811672362708303353809803640
[6,6] -74646363127028019384725296356
[5,0] -5317656371488489886650934133804500
[5,1] -122612606573940489913064086864504725
[5,2] -43517594052277868545752297234193800
[5,3] -4351095083417812027549112042654057
[5,4] 96834849291965256167893967613324
[5,5] 35023319883710271651215675754471
[4,0] 8447900636867476058627416882095371250
[4,1] 1713554207865168835487009111948226000
[4,2] -314794828101488018105788627018649850
[4,3] -108895223761968429301595804835905340
[4,4] -8194446256270286020851483093685271
[3,0] 179481266851731539296340282402512875000
[3,1] 69865513668189618729256634427753690000
[3,2] 7324090620527535849186701669846166000
[3,3] -371811128820077933466159569439279600
[2,0] 1715066274066366636949519737377150078125
[2,1] 789526066779746694914542138017459937500
[2,2] 131341349902148120396543428325599908750
[1,0] 8388313881060900245556296518796039062500
[1,1] 4075229377085393222129996859438543203125
[0,0] 17300917209948015385936986305177548828125
