[32,0] 1
[31,1] -9672
[31,2] 307768
[31,3] -4056908
[31,4] 31436232
[31,5] -167912833
[31,6] 674584614
[31,7] -2151502827
[31,8] 5640598304
[31,9] -12449238695
[31,10] 23520809490
[31,11] -38491823971
[31,12] 55016798640
[31,13] -69063934288
[31,14] 76401398564
[31,15] -74591688004
[31,16] 64251960528
[31,17] -48730578371
[31,18] 32415069834
[31,19] -18799049171
[31,20] 9427251776
[31,21] -4043462928
[31,22] 1462876980
[31,23] -439069492
[31,24] 107308112
[31,25] -20924287
[31,26] 3181034
[31,27] -366451
[31,28] 30752
[31,29] -1767
[31,30] 62
[31,31] -1
[30,1] 307768
[30,2] -9604668
[30,3] 131528784
[30,4] -1047991332
[30,5] 5506736646
[30,6] -20715334786
[30,7] 59864584034
[30,8] -140645169512
[30,9] 281951577146
[30,10] -503567673624
[30,11] 831740885898
[30,12] -1299427160828
[30,13] 1924650477184
[30,14] -2671114121894
[30,15] 3418551495824
[30,16] -3987328759284
[30,17] 4212126159090
[30,18] -4014768714014
[30,19] 3441733740178
[30,20] -2632626018512
[30,21] 1771155161384
[30,22] -1025191646122
[30,23] 491794539752
[30,24] -185316550564
[30,25] 47749857442
[30,26] -4394357074
[30,27] -1941710358
[30,28] 1079569172
[30,29] 76169170
[30,30] 649946
[29,1] -4056908
[29,2] 131528784
[29,3] -1817296198
[29,4] 13960969908
[29,5] -67068056793
[29,6] 227117160682
[29,7] -637441106261
[29,8] 1686745138128
[29,9] -4417567587533
[29,10] 10929710919318
[29,11] -24073992943213
[29,12] 46282029494904
[29,13] -78383084843536
[29,14] 119017996043388
[29,15] -165276461373845
[29,16] 212640151034242
[29,17] -253075290361210
[29,18] 275655630734570
[29,19] -269608545006489
[29,20] 232277282162220
[29,21] -172888078797830
[29,22] 108709560268832
[29,23] -56595564922662
[29,24] 23865897700932
[29,25] -8024763702905
[29,26] 2251413320650
[29,27] -629672942524
[29,28] 110800311166
[29,29] -11702820044
[28,1] 31436232
[28,2] -1047991332
[28,3] 13960969908
[28,4] -95660718654
[28,5] 385024840340
[28,6] -1295052838124
[28,7] 5626033602768
[28,8] -24041763641220
[28,9] 81138677114968
[28,10] -212689468565776
[28,11] 457610189785664
[28,12] -861864238999521
[28,13] 1499281346499944
[28,14] -2478890462023408
[28,15] 3867655157747250
[28,16] -5540334712639246
[28,17] 7143207804532258
[28,18] -8127811323140428
[28,19] 8085930972210120
[28,20] -6994278130005911
[28,21] 5223522206464980
[28,22] -3327369786890244
[28,23] 1783589459847612
[28,24] -781775880193578
[28,25] 267758117670120
[28,26] -65955876974832
[28,27] 12649632282990
[28,28] -1579859887084
[27,1] -167912833
[27,2] 5506736646
[27,3] -67068056793
[27,4] 385024840340
[27,5] -1481115836696
[27,6] 9751974866524
[27,7] -69080347268256
[27,8] 301654802467104
[27,9] -909966926067468
[27,10] 2204941286327716
[27,11] -4921851101899474
[27,12] 10623898245740032
[27,13] -22114526576768922
[27,14] 42330932892719680
[27,15] -71056909797941219
[27,16] 103073997149968690
[27,17] -128935647003336787
[27,18] 139217798864575512
[27,19] -129688300389114208
[27,20] 104359923101701636
[27,21] -72619959064255245
[27,22] 43293010980457170
[27,23] -21945101473463721
[27,24] 9342773715815284
[27,25] -3232584483139884
[27,26] 802017487307096
[27,27] -135086151123053
[26,1] 674584614
[26,2] -20715334786
[26,3] 227117160682
[26,4] -1295052838124
[26,5] 9751974866524
[26,6] -98534684102288
[26,7] 589290135542240
[26,8] -2013851684689468
[26,9] 5307600428163120
[26,10] -14902156803388580
[26,11] 44217840333826012
[26,12] -118709306339284484
[26,13] 274519964656671532
[26,14] -531887338383712760
[26,15] 861245123282575296
[26,16] -1175679805262768276
[26,17] 1370125269813471584
[26,18] -1374520078721135774
[26,19] 1189233677726806568
[26,20] -886655674877971864
[26,21] 570332037301162386
[26,22] -315261815830778378
[26,23] 146546622756245490
[26,24] -56885405847830004
[26,25] 18773593719653952
[26,26] -4745245826836256
[25,1] -2151502827
[25,2] 59864584034
[25,3] -637441106261
[25,4] 5626033602768
[25,5] -69080347268256
[25,6] 589290135542240
