[32,0] 1
[31,1] -388616
[31,2] 54289432
[31,3] -2327818582
[31,4] 47735784000
[31,5] -562230563428
[31,6] 4249176111712
[31,7] -22237403522562
[31,8] 85028649108088
[31,9] -246796698836516
[31,10] 558787917950480
[31,11] -1006215317328438
[31,12] 1460521320517888
[31,13] -1724101848342944
[31,14] 1664058744662264
[31,15] -1316458286625374
[31,16] 853899552242368
[31,17] -453535482093940
[31,18] 196809396237696
[31,19] -69588774211348
[31,20] 19991082702112
[31,21] -4651246959128
[31,22] 873166257136
[31,23] -131594012557
[31,24] 15808677540
[31,25] -1498214314
[31,26] 110311888
[31,27] -6166427
[31,28] 252464
[31,29] -7130
[31,30] 124
[31,31] -1
[30,1] 54289432
[30,2] -1242313220
[30,3] 46267443208
[30,4] -996099567844
[30,5] -649207401688
[30,6] 231214609490279
[30,7] -2680481399124440
[30,8] 12365077028366760
[30,9] 631647031007088
[30,10] -317445166188972766
[30,11] 1959077402670144744
[30,12] -6956035268326624704
[30,13] 17204474268328249376
[30,14] -31474346353411427563
[30,15] 43067890814834608064
[30,16] -42686638521886287700
[30,17] 26883383167531758320
[30,18] -3773014944420841066
[30,19] -12695359126745783992
[30,20] 15371069716421482160
[30,21] -8907419956768498376
[30,22] 2281113580872084699
[30,23] 359338741630993572
[30,24] -381677158141986504
[30,25] 43489364768524616
[30,26] 19888240693378858
[30,27] 1327391922527852
[30,28] 26373600240604
[30,29] 140989300760
[30,30] 111636735
[29,1] -2327818582
[29,2] 46267443208
[29,3] 2183761178256
[29,4] -68036626703584
[29,5] 1040814550730924
[29,6] 3900153081808560
[29,7] -494671707084845468
[29,8] 7880146105142358720
[29,9] -59645420170492925576
[29,10] 263984914932484008376
[29,11] -851451826882947320104
[29,12] 2335399516256978727128
[29,13] -6281173533049036144123
[29,14] 18188472004639159191100
[29,15] -47847129278251487733286
[29,16] 97663809982685518075760
[29,17] -149800083107745552440365
[29,18] 174762743900040639107792
[29,19] -162022998306143195347814
[29,20] 126712111778391770410988
[29,21] -86233370480340134836018
[29,22] 49202566075843219472364
[29,23] -21126339203894727997508
[29,24] 6484080681118589908776
[29,25] -1447108725449079978909
[29,26] 196088448063863801864
[29,27] -13012470431703207880
[29,28] 288314907176693740
[29,29] -997579152742317
[28,1] 47735784000
[28,2] -996099567844
[28,3] -68036626703584
[28,4] -423406551062630
[28,5] 53233109270458104
[28,6] -1397182475810374388
[28,7] 32531712710066651280
[28,8] -328912399193607916474
[28,9] 263648763601952422256
[28,10] 10019828887344107447232
[28,11] -28231895087274412547072
[28,12] 271319339800857679938863
[28,13] -1677777218969751065893092
[28,14] 6900625318842601301429444
[28,15] -14806341737067068832961576
[28,16] 19789089743251729691017736
[28,17] -18015853361816378225247940
[28,18] 10596839179068229725446132
[28,19] 4190673442265947520249960
[28,20] -16677210561897362164265968
[28,21] 17635381784783411190100416
[28,22] -10381431475870459392185512
[28,23] 3854101756259721134848616
[28,24] -810636728228860758093122
[28,25] 90429598617614063288660
[28,26] -5204305800929948133124
[28,27] 139174646619343210848
[28,28] -1734817748224873243
[27,1] -562230563428
[27,2] -649207401688
[27,3] 1040814550730924
[27,4] 53233109270458104
[27,5] -3064468800509965248
[27,6] 29670009957649428480
[27,7] -174003724122308766002
[27,8] 831284183219564929360
[27,9] 30445661875939721759092
[27,10] 491864889748309487388872
[27,11] -12609221358521246399001860
[27,12] 42514780445435202795643400
[27,13] -125728937171890736994099738
[27,14] 387250987922202020110027720
[27,15] -96559552651346738826866732
[27,16] -698737729814382815915937280
[27,17] 803495315360115704492233330
[27,18] 436107701326413751837546088
[27,19] -2231010038950742670955169175
[27,20] 2422467707441056084184516884
[27,21] -1439061375498259659808282002
[27,22] 485525204083982128687743392
[27,23] -111088555000420400624112744
[27,24] 18879236264901816201800364
[27,25] -1793571551019948755253138
[27,26] 74818633472673441886972
[27,27] -2091015080872974307572
[26,1] 4249176111712
[26,2] 231214609490279
[26,3] 3900153081808560
[26,4] -1397182475810374388
[26,5] 29670009957649428480
[26,6] 1237652210836255749664
[26,7] -24993200294358616617808
[26,8] 169298621229173197301556
[26,9] -3924901503217120429530952
[26,10] 20726162514779819121066756
[26,11] 280819741498030817703997408
[26,12] 274142261386516289168340908
[26,13] -7078212653128779545300517432
[26,14] 16559864230979734920503453150
[26,15] 936512927686140276341431272
[26,16] -57917947727101246356018327600
[26,17] 114907795085710675346589068304
[26,18] -112741129510452567603035835541
[26,19] 86541025189594018074196769388
[26,20] -42162518198628432104313027484
[26,21] 19396294233384109951905568800
[26,22] -6207464594099683418526484814
[26,23] 1144286223822059347074942324
[26,24] -119275948788336528799058260
[26,25] 4986254799776448058763000
[26,26] -72232892755418691090302
[25,1] -22237403522562
[25,2] -2680481399124440
[25,3] -494671707084845468
[25,4] 32531712710066651280
[25,5] -174003724122308766002
[25,6] -24993200294358616617808
[25,7] 286446892295674631786936
[25,8] 1980993579755745732755816
[25,9] 99737523519803291729790339
[25,10] -1469161455249337733015890388
[25,11] -5643911755058814046125212510
[25,12] 36800955619367373822917707256
[25,13] -149293271101100086937312395992
[25,14] 404655194209670916008290398372
[25,15] -1009212352262823473364022273488
[25,16] 1094525516777184748754014777404
[25,17] -577419638097941438114109778297
[25,18] -239434699114560865259645405532
[25,19] 187672941507183405710126791422
[25,20] -256919079122724537818942951156
[25,21] -1029125692418372184910930251
[25,22] 43200710013587997515093187540
[25,23] -10166095992603207602071121348
[25,24] 592789509944672924766685308
[25,25] -17608955680749157770860878
[24,1] 85028649108088
[24,2] 12365077028366760
[24,3] 7880146105142358720
[24,4] -328912399193607916474
[24,5] 831284183219564929360
[24,6] 169298621229173197301556
[24,7] 1980993579755745732755816
[24,8] -264519028771073843249986314
[24,9] 1704821704638353173030395948
[24,10] 14443918414584243988015517960
[24,11] 47080246109226667718020119456
[24,12] 16554271474881940263778874434
[24,13] 94917226972197145659343867964
[24,14] 1326174569478426983164873389840
[24,15] -5005267337420395530806421402720
[24,16] 17635553760837093926151685688090
[24,17] -25828928364195119977265482145880
[24,18] 23947445525959211513763052295736
[24,19] -10886027082433008096084378692912
[24,20] 7016384960394439999566374547602
[24,21] -1245785462384364847235103086748
[24,22] 101737584315117450707385664672
[24,23] -19784522544762284523537005860
[24,24] 6011313327177237416558751811
[23,1] -246796698836516
[23,2] 631647031007088
[23,3] -59645420170492925576
[23,4] 263648763601952422256
[23,5] 30445661875939721759092
[23,6] -3924901503217120429530952
[23,7] 99737523519803291729790339
[23,8] 1704821704638353173030395948
[23,9] -28225736162053824660013775572
[23,10] -58388662121999343512128245592
[23,11] -1448405079299590963192308310825
[23,12] 4638644175957111058033865517576
[23,13] -24010379649935080250320096355786
[23,14] 58355151892880553677799231926164
[23,15] -108628219544586061372840190476574
[23,16] 150193539120877694665430364773524
[23,17] -194964283542114337670488014224372
[23,18] 195441101208241455447589757064848
[23,19] -139342834755462026344069473696156
[23,20] 24421721602406854012813483012316
[23,21] -12123824656552328504840025029726
[23,22] 422140761494262717513756680084
[23,23] 58841858150431015631973220599
[22,1] 558787917950480
[22,2] -317445166188972766
[22,3] 263984914932484008376
[22,4] 10019828887344107447232
[22,5] 491864889748309487388872
[22,6] 20726162514779819121066756
[22,7] -1469161455249337733015890388
[22,8] 14443918414584243988015517960
[22,9] -58388662121999343512128245592
[22,10] 3252038767622884692953335522272
[22,11] -6440998095667357330011186304076
[22,12] 43697058013540846431284536513468
[22,13] -73686753380897130569908337284068
[22,14] 221701480032597845683155819647724
[22,15] -479533772641267923805027772328776
