[14,0] 1
[13,0] -169
[13,1] 338
[13,2] 897
[13,3] -2301
[13,4] -741
[13,5] 3666
[13,6] -52
[13,7] -2249
[13,8] 234
[13,9] 533
[13,10] -104
[13,11] -39
[13,12] 13
[13,13] -1
[12,0] 7969
[12,1] -25948
[12,2] 11557
[12,3] 44161
[12,4] -53417
[12,5] -23504
[12,6] 81289
[12,7] 3341
[12,8] -66768
[12,9] -11973
[12,10] 21580
[12,11] 10517
[12,12] 1703
[11,0] -64519
[11,1] 230724
[11,2] -304473
[11,3] -68419
[11,4] 723723
[11,5] -308100
[11,6] -660569
[11,7] 223509
[11,8] 264381
[11,9] -57460
[11,10] -18720
[11,11] 36075
[10,0] 89778
[10,1] -832156
[10,2] 2302209
[10,3] -184288
[10,4] -4006275
[10,5] 1002846
[10,6] 1973049
[10,7] -134732
[10,8] 196404
[10,9] -65897
[10,10] -275093
[9,0] -153660
[9,1] 3249090
[9,2] -3724552
[9,3] -6975826
[9,4] 3682887
[9,5] 6342804
[9,6] 2279212
[9,7] -958061
[9,8] -2209207
[9,9] -886405
[8,0] 2637544
[8,1] -3916848
[8,2] -19793046
[8,3] 13363493
[8,4] 39054444
[8,5] -10467522
[8,6] -23328006
[8,7] 4181736
[8,8] 3001167
[7,0] 1278160
[7,1] -29596320
[7,2] 23349144
[7,3] 90257856
[7,4] -35177623
[7,5] -77028276
[7,6] 10116184
[7,7] 25224407
[6,0] -11386336
[6,1] 17767984
[6,2] 106564120
[6,3] -35831796
[6,4] -164364798
[6,5] 12681188
[6,6] 112207979
[5,0] 6648512
[5,1] 85410624
[5,2] -14640288
[5,3] -242436896
[5,4] 21498984
[5,5] 238850586
[4,0] 33504640
[4,1] 12907648
[4,2] -195698880
[4,3] -2454400
[4,4] 263616704
[3,0] 11604736
[3,1] -67337088
[3,2] -25630592
[3,3] 177612448
[2,0] -5464576
[2,1] -8246784
[2,2] 95002752
[1,0] 1371136
[1,1] 35605504
[0,0] 3540992
