[38,0] 1
[37,0] -7373549347907592
[37,1] 21825290503286036
[37,2] 312729898706912106
[37,3] 889185041550671217
[37,4] 888062601131009344
[37,5] -498428947642426463
[37,6] -2158017613048044228
[37,7] -2082582574383931554
[37,8] -352348399894328528
[37,9] 1004652798447750826
[37,10] 921432442026580670
[37,11] 193329209883384851
[37,12] -192247629144116448
[37,13] -147590538058090649
[37,14] -20471780187386968
[37,15] 20759310241909536
[37,16] 10548105201949000
[37,17] 252952068706908
[37,18] -1242946525391596
[37,19] -330862220170342
[37,20] 45337167408264
[37,21] 36197421572402
[37,22] 2999917744076
[37,23] -1837018921850
[37,24] -419489621728
[37,25] 38621552602
[37,26] 22023958144
[37,27] 635838044
[37,28] -657041560
[37,29] -64053808
[37,30] 11727816
[37,31] 1880636
[37,32] -117808
[37,33] -29748
[37,34] 518
[37,35] 259
[37,37] -1
[36,0] 58125108016264859080090354178902
[36,1] 634389190650007145746254604155296
[36,2] 3349143614168649043321689443816868
[36,3] 11391530195254639052182706829221208
[36,4] 28052324893291529346889857104884612
[36,5] 53285095971995463999095825262893428
[36,6] 81220987937480869629519768126487927
[36,7] 102046409655900804514316843674038804
[36,8] 107723791385895041473730283203260622
[36,9] 96908719452984028796044522381034808
[36,10] 75093950871150253028199515353375467
[36,11] 50535856236515265406460145538676128
[36,12] 29722029579090967191418031340113228
[36,13] 15350295911851179830306918256177832
[36,14] 6986365076846836782436596851694334
[36,15] 2809056075856624018112275676562264
[36,16] 999349874628324583560338778416552
[36,17] 314792651955277554476191209528048
[36,18] 87786759083166545890811295012894
[36,19] 21653454414221277163625620677648
[36,20] 4715783035632637526650985482360
[36,21] 904393139636466860501583595584
[36,22] 152180299811127080519693780096
[36,23] 22360907697169334340691054496
[36,24] 2851711054300244600097829900
[36,25] 313227980203424015735736400
[36,26] 29344693774643541964051808
[36,27] 2316074841982497408112320
[36,28] 151584535857624983248384
[36,29] 8058722033410680938000
[36,30] 338526166933860371728
[36,31] 10815560334742481536
[36,32] 248672026464778624
[36,33] 3777914471018888
[36,34] 32811100942298
[36,35] 122516090752
[36,36] 94689660
[35,0] -30407947631879887865934692735231976
[35,1] -312277094119265284138893644591996086
[35,2] -1537378964210207963238702295679683766
[35,3] -4827094170944759750915166553689550017
[35,4] -10846199535663941755187703034252439800
[35,5] -18545150169678705474933757371500010795
[35,6] -25038238955735601873574532601721107660
[35,7] -27321522975492450811917639035336416682
[35,8] -24437375724848993347313462182393622718
[35,9] -18033858385284801284512082425336129071
[35,10] -10961545405900419570061723747564862078
[35,11] -5410388197063478402087990367603605696
[35,12] -2079997816041813660772910445748067162
[35,13] -543626050516236337257120173369189802
[35,14] -28632719608214743038187993535556704
[35,15] 65081346428454677357881403982325773
[35,16] 45499105112339299490237343591390398
[35,17] 19540232979361586835514405040349357
[35,18] 6307721427700847476867564493615600
[35,19] 1600155903449456562014928888460097
[35,20] 317180177968596645766881591734398
[35,21] 46181346863134801576092449011349
[35,22] 3746874366770699784720298274460
[35,23] -277182724539036297127058901041
[35,24] -170091050301574031143005914126
[35,25] -36194712917501512218452213463
[35,26] -5173287518863420209286599044
[35,27] -541646663050013347304553139
[35,28] -41299093276575392956318306
[35,29] -2107195734901993207025277
[35,30] -48303960688482558635840
[35,31] 2074469625132795397133
[35,32] 229297498738665493780
[35,33] 8383349270605608182
[35,34] 106546982883943166
[35,35] -675087171338283
[34,0] 6979084391517323663707438681762484107
[34,1] 65671383923188530755719894983878420176
[34,2] 293107703688624402034197563590439937972
[34,3] 823498369952937872871982980053500233810
[34,4] 1628379011399665227784441306494763634336
[34,5] 2396714038637201614726706406709677498114
[34,6] 2700535542806563067148983750718614262488
[34,7] 2346547772888755728529661909801100796676
[34,8] 1542404902415347728623423412225676077330
[34,9] 705543307935212416091716187254460315076
[34,10] 142438260400363325984146149053342942932
[34,11] -94536837026955160434145221203937143970
