[44,0] 1
[43,0] 1404377735746648852948730340
[43,1] 1557539412227355935766353202
[43,2] -13466081908223472814403680828
[43,3] -35119049408055639801791393530
[43,4] -24407368073392213752919739388
[43,5] 16283901266889336867612783210
[43,6] 35890746750652922977115699338
[43,7] 18122340462216738608455466266
[43,8] -4077999577519938210308252238
[43,9] -8477159282377156007254574895
[43,10] -3001534761040741032867414740
[43,11] 589500520747519599537643395
[43,12] 763617281971293490049499180
[43,13] 163657690641471427634305950
[43,14] -49630683749292455854891778
[43,15] -31096490997086459024268754
[43,16] -2697542276188245212361466
[43,17] 1979619641506709770333035
[43,18] 577595505909355814977620
[43,19] -23686976885229462276055
[43,20] -35948654022126528009288
[43,21] -4021650746224190120982
[43,22] 1046672771813085833802
[43,23] 281275312072739287928
[43,24] -5923395815917521190
[43,25] -9292445856455137671
[43,26] -662757759334038718
[43,27] 176002670413066243
[43,28] 27400335984887058
[43,29] -1659320450886591
[43,30] -576431151473982
[43,31] -4639491991757
[43,32] 7693749743520
[43,33] 375764606841
[43,34] -67848757440
[43,35] -5626343944
[43,36] 386603368
[43,37] 47252872
[43,38] -1300578
[43,39] -243552
[43,40] 1978
[43,41] 731
[43,43] -1
[42,0] 652067557478108923924701406360125401445990974602873180
[42,1] 4319981454688490221655783529863516888007499510256297176
[42,2] 13889476652592473452632451411099350328980199962776270079
[42,3] 28871964451916913322261694311144179986418509768001038980
[42,4] 43613195729825971602751650907445505860986021966332436836
[42,5] 51018633849186642946134546039449235801615176655188245336
[42,6] 48095303161902878045374156601111176466927520383416674785
[42,7] 37541514595371702120476099919829758387154313612748748192
[42,8] 24741127206522726469841523914243453712544161034204014220
[42,9] 13968227591767513434977600718342827382526251789916931276
[42,10] 6831449774817224342131515433852390169169008873195468229
[42,11] 2919445754142922334100200567405545824187027092940484556
[42,12] 1097655412142271568629981138540810627500041147767163353
[42,13] 365044665717028092474533761563564593018922866847807368
[42,14] 107838525674226271653256236018381861818692882441517167
[42,15] 28390132099076570067581373133138181417974691353904128
[42,16] 6677126887021022244209371317332201058915107852556822
[42,17] 1405377660257322584986428998349590698478625533641772
[42,18] 265002229690110353195545074694764753758435555697219
[42,19] 44788853976637815150957952337161981601103920078648
[42,20] 6784456171334650544793995156187242841453078800248
[42,21] 920446406878114262912831942754976206950353432944
[42,22] 111707631227797866692324594777917980450447414008
[42,23] 12105081619642315578943455967676596525802251444
[42,24] 1168342843074942201254853666147361271556936828
[42,25] 100114318982060587713429798573001659532316716
[42,26] 7585759991101226481526648874376262033296214
[42,27] 505738490439668511654754774525967699380996
[42,28] 29487883207608556594910092051888594528065
[42,29] 1492584738363206282639757858197875459844
[42,30] 64995756136686866839636971332248434118
[42,31] 2407987990996191763536128128773976280
[42,32] 74861522125967669526250587550323280
[42,33] 1919434837507538342906153206667264
[42,34] 39699177903161536050398601325771
[42,35] 643458551923818742196329490388
[42,36] 7861685327069932478009416918
[42,37] 68591564799698911481378704
[42,38] 394912783830340317189247
[42,39] 1327189298585546696492
[42,40] 2114023491235646880
[42,41] 1063570018206388
[42,42] 60405591342
[41,0] 19756533744663112253023800345217188120599601492965599286000
[41,1] 128545398134887514554091406939034813127152574605702768162176
[41,2] 399415641608637893502499116734855831339357582465310321535224
[41,3] 789052527702401901167647388525553132330113086721405085302106
[41,4] 1112526031777735410020400943984401511705946850801046067962424
[41,5] 1190559685528687256882997565228282250384112491381206638457216
[41,6] 1003032778022523068144309613119154616645641411177496533561286
[41,7] 680112368357891854648133428605843990335052018161625031075458
[41,8] 375376938686510826193618744066610839831184499307662720013192
[41,9] 168718886141324730589600998696465387881301554168715322509479
[41,10] 60762923471987140351979274230905719907915920245140927943658
[41,11] 16584852926748982092544099266875559418533502072359315836068
[41,12] 2745810043932027668392500424360291473048904376057953425726
[41,13] -210095251560784109095719887397102861858880555158334108387
[41,14] -374995273550317141625790497959809688837057300315187555186
[41,15] -173851957264909709060438563462168156953944915648649317509
[41,16] -56246970781439516097252458356010632158216353219595571904
[41,17] -14438185192926278087267533609128408437487802993822184905
[41,18] -3061095106273831840080374559668176268873107042808007152
[41,19] -542632597972437460528744303861215082139407558646947356
