[30,0] 1
[29,1] -246500
[29,2] 28722064
[29,3] -1050801196
[29,4] 18459628216
[29,5] -186327941093
[29,6] 1208794970916
[29,7] -5439016471190
[29,8] 17891997149376
[29,9] -44635822215903
[29,10] 86628213269448
[29,11] -133091960119698
[29,12] 163725166906588
[29,13] -162364887898520
[29,14] 130211880163380
[29,15] -84479864046786
[29,16] 44270166139320
[29,17] -18687300170537
[29,18] 6334129035400
[29,19] -1718264503886
[29,20] 371674236188
[29,21] -63811818254
[29,22] 8639650188
[29,23] -913669418
[29,24] 74387320
[29,25] -4560221
[29,26] 203232
[29,27] -6206
[29,28] 116
[29,29] -1
[28,1] 28722064
[28,2] -1262105578
[28,3] 59715534904
[28,4] -1776606239016
[28,5] 29557110112660
[28,6] -317065166948042
[28,7] 2471194584577576
[28,8] -13915465376063440
[28,9] 55397893453913188
[28,10] -155654175147654306
[28,11] 305738234042695800
[28,12] -384358071591008268
[28,13] 152634809699992344
[28,14] 560353518038355114
[28,15] -1559610613587124384
[28,16] 2254136482338105324
[28,17] -2131370247821209076
[28,18] 1298001912618316129
[28,19] -387851667667570040
[28,20] -86520362958970096
[28,21] 133720326521033864
[28,22] -44013523614115414
[28,23] -1383647579527144
[28,24] 3094485020300672
[28,25] 311172734339820
[28,26] 8253794147381
[28,27] 57097178496
[28,28] 59413344
[27,1] -1050801196
[27,2] 59715534904
[27,3] -1421188421352
[27,4] 32516460368088
[27,5] -625381566928438
[27,6] 10116130595033448
[27,7] -152869868154156006
[27,8] 1545260943632625608
[27,9] -9690811505157456562
[27,10] 45024133365795426768
[27,11] -165885178775109263008
[27,12] 458812929064079852504
[27,13] -937258725126396862280
[27,14] 1553728426624287865112
[27,15] -2364676538939109102282
[27,16] 3479222818770016206408
[27,17] -4579166208190768046422
[27,18] 4800699970091670377688
[27,19] -3814816720453907650412
[27,20] 2285496279579027460920
[27,21] -1084527143231268050040
[27,22] 420796320902751172080
[27,23] -113025190686952459102
[27,24] 18545903089343721712
[27,25] -1626139563031646290
[27,26] 49883528068282072
[27,27] -259371708505644
[26,1] 18459628216
[26,2] -1776606239016
[26,3] 32516460368088
[26,4] -152056178525143
[26,5] -11820792747891808
[26,6] 536299861755988768
[26,7] -6099794650706864504
[26,8] -5674831478214933000
[26,9] 486293135309131468320
[26,10] -3689517438726117361276
[26,11] 17484020472296082071832
[26,12] -38614166922123256433441
[26,13] 91866135981441572115112
[26,14] -269714596533290378543308
[26,15] 638108527759537544197016
[26,16] -904416052455764995580966
[26,17] 852258919174528110677112
[26,18] -560298042195174742405304
[26,19] 222579494590044884376096
[26,20] 22628315423085167468613
[26,21] -70386260207571338829648
[26,22] 34609402913577230844256
[26,23] -7120017975914008815320
[26,24] 564992506663023114808
[26,25] 1497938855269747056
[26,26] -1311676290977940432
[25,1] -186327941093
[25,2] 29557110112660
[25,3] -625381566928438
[25,4] -11820792747891808
[25,5] 325065521218396502
[25,6] -14540227466083965324
[25,7] 417243757796566035072
[25,8] -3849032246414723871140
[25,9] -2558281919044945787201
[25,10] 217737783082628883406404
[25,11] -1372061748254211343006448
[25,12] 3700402063644332360929220
[25,13] -14244229415963549948258781
[25,14] 27382141066386235109728196
[25,15] -24363707867157365890122752
[25,16] 6394850580071926168276964
[25,17] 8576216106146718525711515
[25,18] 2966961720810513767973628
[25,19] -14444130283714551852478256
[25,20] 11792508938289106489709756
[25,21] -4483675304476273124668961
[25,22] 830570799000886436558804
[25,23] -38144370618013941810808
[25,24] -5934748705622184958884
[25,25] 371057882573313631194
[24,1] 1208794970916
[24,2] -317065166948042
[24,3] 10116130595033448
[24,4] 536299861755988768
[24,5] -14540227466083965324
[24,6] 12876565571832546295
[24,7] -1863243293375049995152
[24,8] 68942244788185125983984
[24,9] -188354574406873605303000
[24,10] -6998695657741205741549538
[24,11] 69728846381796361151789408
[24,12] -228114949540478424080560340
[24,13] 598774639446636782395631980
[24,14] -496970920800862383878077610
[24,15] -236888727305472783404273592
[24,16] 996526903056374391852581916
[24,17] -1209709907210757458188734304
[24,18] 794945620284923069720620446
[24,19] -313970647195305362907428880
[24,20] 134996202442909352439997564
[24,21] -35038563171329608954380028
[24,22] 268834154429393619101559
[24,23] 731055329440564224656416
[24,24] 304416177949116333208
[23,1] -5439016471190
[23,2] 2471194584577576
[23,3] -152869868154156006
[23,4] -6099794650706864504
[23,5] 417243757796566035072
[23,6] -1863243293375049995152
[23,7] -99911881131717670111856
[23,8] 1144707851329028301276328
[23,9] -7263003004528151639685034
[23,10] 156998590423270761004360408
[23,11] -1784232126005544876488077256
[23,12] 6636061471669735885822514936
[23,13] -13670525398379320299552804694
[23,14] 6344980936125709313649916144
[23,15] 5451185227804640381146795752
[23,16] -7400315106015008799498097160
[23,17] 2419329106763284260400740094
[23,18] 1131759219413422672239390112
[23,19] -2534732120647745535157213580
[23,20] 1407456699902973603450952976
[23,21] -109506392046159979525731434
[23,22] -17237657746454607949785512
[23,23] -5126881964031990493644860
[22,1] 17891997149376
[22,2] -13915465376063440
[22,3] 1545260943632625608
[22,4] -5674831478214933000
[22,5] -3849032246414723871140
[22,6] 68942244788185125983984
[22,7] 1144707851329028301276328
[22,8] -32045787177760966498345182
[22,9] 241474969253758254870758364
[22,10] -1964545549764599363170863772
[22,11] 23434580973972252859696840184
[22,12] -106491379477019437298323464108
[22,13] 220621486441374221802556777680
[22,14] -143285129782575042961742006580
[22,15] 20134411772300954813316985816
[22,16] 8005113336217597775241286919
[22,17] 8327584051591754924754039836
[22,18] 11446373552225739474407417820
[22,19] -13585157713901587565060507832
[22,20] 421382459315178954443496148
[22,21] 998337554091183380698029096
[22,22] 145035914147686493546331160
[21,1] -44635822215903
[21,2] 55397893453913188
[21,3] -9690811505157456562
[21,4] 486293135309131468320
[21,5] -2558281919044945787201
[21,6] -188354574406873605303000
[21,7] -7263003004528151639685034
[21,8] 241474969253758254870758364
[21,9] -1367009467053975874190458688
[21,10] 849717063098320151490761388
[21,11] -104703534162126163279277209134
[21,12] 838123327042097701551637141896
[21,13] -2143200750579677874509938895047
[21,14] 2086788885313273341746898294024
[21,15] -1207015649695766046028689625478
[21,16] 449276965004307106356593947708
[21,17] -362070714051398171431079894466
[21,18] 247933757645244219593702444092
[21,19] -56836187464152242933589693662
[21,20] -4571637597304411747825297600
[21,21] -5566959981484416993658223361
[20,1] 86628213269448
[20,2] -155654175147654306
[20,3] 45024133365795426768
[20,4] -3689517438726117361276
[20,5] 217737783082628883406404
[20,6] -6998695657741205741549538
[20,7] 156998590423270761004360408
[20,8] -1964545549764599363170863772
[20,9] 849717063098320151490761388
[20,10] 172362411114825286883622475417
[20,11] -670972028262126137729153629864
[20,12] -1496795547315101097569737282800
[20,13] 8473187343055115140393408459256
[20,14] -10947035669779686172721394339914
[20,15] 7532056997210209575591482003848
[20,16] -1227772743031509175718336732780
[20,17] -373097221673952084196688255628
[20,18] -105473538311010575922773679440
[20,19] 264641336832070981253767844872
[20,20] 17042228658832549871445643168
[19,1] -133091960119698
[19,2] 305738234042695800
[19,3] -165885178775109263008
[19,4] 17484020472296082071832
[19,5] -1372061748254211343006448
[19,6] 69728846381796361151789408
[19,7] -1784232126005544876488077256
[19,8] 23434580973972252859696840184
[19,9] -104703534162126163279277209134
[19,10] -670972028262126137729153629864
[19,11] 6085163727567651940282302214360
[19,12] -9595990884961903614700328723416
[19,13] -7239725909731040854571985322542
[19,14] 28401831180125282790123949869072
[19,15] -38156824254212525131299562558436
[19,16] 20663618705856606878881141140408
[19,17] -6104217090511520665458304258938
[19,18] 394600477112310448025428645784
[19,19] -967729064062233524926255144228
[18,1] 163725166906588
[18,2] -384358071591008268
[18,3] 458812929064079852504
[18,4] -38614166922123256433441
[18,5] 3700402063644332360929220
[18,6] -228114949540478424080560340
[18,7] 6636061471669735885822514936
[18,8] -106491379477019437298323464108
[18,9] 838123327042097701551637141896
[18,10] -1496795547315101097569737282800
[18,11] -9595990884961903614700328723416
[18,12] 36712670272711666496639363205531
[18,13] -35490841628932081521019276395372
[18,14] 2917848251058081444147754105540
[18,15] 53859695497604940438256363951176
[18,16] -50724971669007902003859823200332
[18,17] 26108188838788748976956896633800
[18,18] -1412961170223080676730142981984
[17,1] -162364887898520
[17,2] 152634809699992344
[17,3] -937258725126396862280
