[62,0] 1
[61,1] -316346
[61,2] 15371268
[61,3] 666908364
[61,4] -22897235232
[61,5] 21395824237
[61,6] 3238632381442
[61,7] -13692504591485
[61,8] -143779638970898
[61,9] 732841404197413
[61,10] 2918420017994260
[61,11] -16384523926785564
[61,12] -31381634445098052
[61,13] 200445160721153790
[61,14] 182910758095539260
[61,15] -1515473322503865238
[61,16] -457953773056703632
[61,17] 7555779521967173186
[61,18] -971403464692623028
[61,19] -25698479056150992064
[61,20] 12141874792083012336
[61,21] 60305277443564313399
[61,22] -47640391289221464222
[61,23] -96295118569654106905
[61,24] 111176678330566202726
[61,25] 97988796754189931516
[61,26] -171830361117879199930
[61,27] -47180477786867907127
[61,28] 180437602138098659354
[61,29] -22540212294763788617
[61,30] -126180977911836940820
[61,31] 58451243999515521124
[61,32] 53062749573109293788
[61,33] -48637817654225268265
[61,34] -7268443482884477866
[61,35] 22385343878401060211
[61,36] -5302787603447434522
[61,37] -5353047836165248684
[61,38] 3459371651250131138
[61,39] 127327677040202309
[61,40] -844955671110471010
[61,41] 285033807143868030
[61,42] 50129543517963450
[61,43] -65808566719252761
[61,44] 17415213933918954
[61,45] 2058041174336211
[61,46] -2834722216613904
[61,47] 876401071806228
[61,48] -76034475565428
[61,49] -42609841775886
[61,50] 22269148646844
[61,51] -6066454316604
[61,52] 1162286062680
[61,53] -169056177994
[61,54] 19183296836
[61,55] -1710096448
[61,56] 119070292
[61,57] -6362117
[61,58] 252418
[61,59] -7015
[61,60] 122
[61,61] -1
[60,1] 15371268
[60,2] 23230779877
[60,3] -2391561588480
[60,4] 147468888587286
[60,5] -4306742127953206
[60,6] 72912692432744904
[60,7] -775822447677936110
[60,8] 5084983484084872754
[60,9] -17065465283070569550
[60,10] 20010424993564378809
[60,11] -142745278749727413104
[60,12] 296522826937062854040
[60,13] 7977527470424750640284
[60,14] -13029611081334307015495
[60,15] -115017340746160610454744
[60,16] 171317645113741293335078
[60,17] 1353828567372285871797484
[60,18] -480379634797931067115791
[60,19] -13076921641599225554834648
[60,20] -9765582341285206978307834
[60,21] 95370224971689743956774266
[60,22] 127446878608747772784080342
[60,23] -488598123114457792920536638
[60,24] -790647130954152049165479348
[60,25] 1636703378047497897436583984
[60,26] 3232476583894813610660372218
[60,27] -3155035316410165292896509294
[60,28] -9780195555071793413260859788
[60,29] 1753462933744637568546162422
[60,30] 22321979492035751770705110909
[60,31] 7339798972484911771208676060
[60,32] -35859741212347990041324637936
