[48,0] 1
[47,0] -644605044311781287246699168034377411447867910684888
[47,1] -65519072873338472336866760616771639237526370830314
[47,2] 1141317526605450497198281377170167396744253907939216
[47,3] 702132402260517008442076039933286832952557122237687
[47,4] -57695730714224821953475161696773023041555023690120
[47,5] -149049809761351905146547274896746402053532872460966
[47,6] -32135999257632514568800257621210317244478654261872
[47,7] 6078075997780016615592908439542767176849079147577
[47,8] 3237850967581018130891772020024213365319780059896
[47,9] 206455789863066402747701782867594558135871284210
[47,10] -102640175865938606963150098041202389998450637296
[47,11] -19338097215685055365798516769036639776714651075
[47,12] 712781166624029703191537148357722533259856552
[47,13] 512617158821158684565795605865125429347044090
[47,14] 30453431610738528008446746106667878786612320
[47,15] -6213399010671816737416117162689620846248517
[47,16] -879831823151705197329108212662211308361584
[47,17] 22340501789975738059781217058824644317484
[47,18] 11068455970595653243310682340338804135232
[47,19] 368105927289278071045396920537910444070
[47,20] -78250258532946642524677458187711468240
[47,21] -6307068577129207249503745577665550168
[47,22] 283599620344968688337546940597104560
[47,23] 49423982661718773792424674713797034
[47,24] 113211077714747426040472759855240
[47,25] -242075748737632301465680779282666
[47,26] -7425260119777552961828831281552
[47,27] 780281166340480517591537023747
[47,28] 45636980023268250028445420456
[47,29] -1551246485929953846455306410
[47,30] -165455927469548711605135888
[47,31] 1098518926059411209932715
[47,32] 412795674416574398721496
[47,33] 3847438548043656060430
[47,34] -739544604517561135520
[47,35] -15617526629808947287
[47,36] 956971247418840704
[47,37] 30396538661721564
[47,38] -877933867271312
[47,39] -38231127644720
[47,40] 544177166824
[47,41] 32586105518
[47,42] -205242608
[47,43] -18409289
[47,44] 35720
[47,45] 6298
[47,47] -1
[46,0] 127410456093303705393877042987388697140109114325534078464242255361910398283593125383731095834655352432
[46,1] 231293947324261111721316346756065622906541586417862988242326831510705874634989358536272571164436318512
[46,2] 203551623854096056981165225196435871582875497588378241284969560126070149605703334514690713784429655749
[46,3] 115689156195463703538929022033740108080203768709257759806684031122166582873627599073274615855224926240
[46,4] 47727396678915585751997036662235809172729450249315907165838625825667145880308216434613778590857236836
[46,5] 15230083979840720634279281075259281442990787298159430957966009061794935931694930939974651790898408272
[46,6] 3911774984531942517016235150790146201296540017798905252880766818389167577991952466431744467550480640
[46,7] 830880531234920094848279128419467654412400364783532413532250696663509925500017334708890424268206400
[46,8] 148813879112319972703240450102359956636813443060913071871137719669949091096579677991096198404745260
[46,9] 22802777201378084805269057554942501645683615787126161319034379398840163194870930313510014873924880
[46,10] 3022672680632082287880792202911549293643466971025174315224802139758303879857479594252163605938194
[46,11] 349626401447763381246668062736946399407426081595764048462916902261839787462748889467588978603552
[46,12] 35528296849765173059470190235116683393852064548119582561184858442281924011304380222154266138804
[46,13] 3188777926518615337953410040643405530913722520421963769755865050560051631891059808774460226800
[46,14] 253848998050217773222918778690155230052633085597621606605613225241937893068567735757798739296
[46,15] 17981907778514272670898576834913325405130801779962029712006157940186629351687712112181105744
[46,16] 1136218228305340388930309872613068329558147219547803169054791088940707262461113578197537804
[46,17] 64150984307739795234790729232773187009144293140166088621285609833564336196128982134861280
[46,18] 3239927460958111391835091133733753226559484640871730980760385592635087162634890321120705
[46,19] 146446402157454170009088365827655121237311131139418494388447525950251492237626310793920
[46,20] 5923986706177181978450402333410697769515010049984976821503655888032912280179630450648
[46,21] 214332229000590222920947254456535533121471790688441232920752349897952225245662304032
[46,22] 6928041187028190407286134326835573361091461729335707789019912107032549550731055052
[46,23] 199734823769429105874318972679687547989583954828821237941471174058588037651586880
[46,24] 5124306053564557298702876504204351943447334533559951854106107869923112536578908
[46,25] 116653975033805725528734672700642998051474814464053443150505333326231207391088
[46,26] 2347974737923702092737047494815882744312234659407232018782045682172682029086
[46,27] 41603318454020025575443117086110267489122782934597742414571735255365535216
[46,28] 645554139374995952328849336075022498005500247133328002806161799792742560
[46,29] 8717546896259707465171053267523664131770241693364650028342990207038704
