[1,1] -1
[21,1] -30444631
[21,3] 184428384733113
[21,5] 43946125670129999
[21,7] -4162362561623703232
[21,9] -207192538802778127693
[21,11] 6181043258253263701244
[21,13] -10579855400900623069919
[21,15] -289204915588294033968560
[21,17] 906893016558038707020019
[21,19] 448336940107991681990720
[21,21] -4957427326240096442916902
[22,2] 1206985632884
[22,4] -706938844718310
[22,6] -50992430921832658
[22,8] 57224270545354080479
[22,10] 1089102348960149801550
[22,12] -30171025958855464218246
[22,14] 67486777984748704069822
[22,16] 743281204905661598709070
[22,18] -2042419174937725748360482
[22,20] -307833738127341564310606
[22,22] 5503870851139728862404256
[23,1] 130709819
[23,3] 221722001873171
[23,5] 40243554994571261
[23,7] 2704206190572617117
[23,9] -418887672327572847508
[23,11] -4274153883114302833922
[23,13] 115868119178743898941124
[23,15] -271730072878273238190515
[23,17] -1568355445361388279448174
[23,19] 4345005849019840842738589
[23,21] -3901160771699329906069618
[23,23] 7313530734587277293318059
[24,2] -172199340162
[24,4] -4040203381058188
[24,6] -256109766679907659
[24,8] -40958658540520304542
[24,10] 2397608450606569553811
[24,12] 12991473160991633279878
[24,14] -379916023022173034298582
[24,16] 833062387751153797626782
[24,18] 3257909504325583749276250
[24,20] -11414637416046885639205666
[24,22] 23122357997622803633255110
[24,24] -48627308317390865640583828
[25,1] -36139322
[25,3] -202449451081400
[25,5] 16111779554749768
[25,7] 3363687644768928881
[25,9] 278597083471039295387
[25,11] -11057421527850471268122
[25,13] -31782738423230154857764
[25,15] 1050533272789480828192266
[25,17] -1689261807549730096315432
[25,19] -8531937672399429825369443
[25,21] 32755053477655113549044337
[25,23] -72483382902610649150961272
[25,25] 119641671549803910290310319
[26,2] -1789931844456
[26,4] 3309357227157335
[26,6] -6139704328300168
[26,8] -24960422436420974703
[26,10] -1157829001585328425504
[26,12] 39739768779343455127710
[26,14] 40049086131481758528110
[26,16] -2225002328700576848544489
[26,18] 1016909646875620422266000
[26,20] 24898082822964109396848731
[26,22] -79716783703525095874155002
[26,24] 153645026069900602257424783
[26,26] -192593083202976942755411272
[27,1] -275513027
[27,3] -17556420861029
[27,5] -45648304275027911
[27,7] -2377033388068124194
[27,9] 50038418833694174041
[27,11] 4839752394545410838117
[27,13] -124932864346199571255333
[27,15] 184199849575196355582086
[27,17] 2872721479984212966369738
[27,19] 6365634608693023053080973
[27,21] -62331519680158367985896288
[27,23] 150851553067518989434990059
[27,25] -236687738470995706424618404
[27,27] 224063560835273711819792564
[28,2] -107493910629
[28,4] 2575171000080788
[28,6] 407661898174260296
[28,8] 24890596024934824024
[28,10] 362551141999947490178
[28,12] -27551993981680821873128
[28,14] 414199189571065398758777
[28,16] -1520520476414712324678762
[28,18] 475377263489665495617892
[28,20] -26859753543423469852338512
[28,22] 121198616093026441446108761
[28,24] -220201424733767488152869170
[28,26] 272632915514853008511201502
[28,28] -192593083202976942755411272
[29,1] 216075541
[29,3] 115793282479789
[29,5] -97233179506458888
[29,7] -1215927821625436674
[29,9] -1407863945859506380
[29,11] -4922091987698110809598
[29,13] 147012179572216634468109
[29,15] -1425574933118461506229251
[29,17] 5840063739795473452795712
[29,19] -12721907614519729784873687
[29,21] 60338277678235776119818980
[29,23] -180267211016056835233344437
[29,25] 249538955091993334863992005
[29,27] -236687738470995706424618404
[29,29] 119641671549803910290310319
[30,2] 1030024056798
[30,4] -4609716043623682
[30,6] 1177493539515524622
[30,8] 5108130264864285074
[30,10] -1477554511533967502090
[30,12] 36131675710076145620511
[30,14] -589241275671082727164004
[30,16] 4301979656896372635668263
[30,18] -15059976733461306092948514
[30,20] 34749846598285368925817962
[30,22] -93963720721160853141091768
[30,24] 205637761718631435412866729
[30,26] -220201424733767488152869170
[30,28] 153645026069900602257424783
[30,30] -48627308317390865640583828
[31,1] 277341050
[31,3] -55143660510319
[31,5] 80244773406632802
[31,7] -3679143762344172235
[31,9] -124462852610735384199
[31,11] 12024897582254994645234
[31,13] -179090312751826910659825
[31,15] 1751752504480658824042712
[31,17] -10331491958911507471227468
[31,19] 28574138642049272213397857
[31,21] -57983190165965643440011599
[31,23] 108340224465715735532500877
[31,25] -180267211016056835233344437
[31,27] 150851553067518989434990059
[31,29] -72483382902610649150961272
[31,31] 7313530734587277293318059
[32,2] 42410113672
[32,4] 92631381608950
[32,6] -439587015696916216
[32,8] -31930995614575680486
[32,10] 1399563064593435606390
[32,12] -53423621415846002078282
[32,14] 625359003459947479421939
[32,16] -3965395064513300140292028
[32,18] 19273463802047044655667031
[32,20] -41469182060164245407694826
[32,22] 68141672699804808385447732
[32,24] -93963720721160853141091768
[32,26] 121198616093026441446108761
[32,28] -79716783703525095874155002
[32,30] 23122357997622803633255110
[32,32] 5503870851139728862404256
[33,1] -302400616
[33,3] -40289247311581
[33,5] 43169327622457127
[33,7] -1530499998340780689
[33,9] 374918426134467547193
[33,11] -8579437229343862124112
[33,13] 161297746408334972403167
[33,15] -1594240518559145617304636
[33,17] 6997580595955359429523253
[33,19] -27940021905241977393244674
[33,21] 46868063695435000295296718
[33,23] -57983190165965643440011599
[33,25] 60338277678235776119818980
[33,27] -62331519680158367985896288
[33,29] 32755053477655113549044337
[33,31] -3901160771699329906069618
[33,33] -4957427326240096442916902
[34,2] -233826072040
[34,4] 2568834469740227
[34,6] -695744525124686036
[34,8] 32679255263052977400
[34,10] -1869952752153331520132
[34,12] 33774443384245906118448
[34,14] -360654830583960306547522
[34,16] 3052960156375997009007241
[34,18] -9780706201698313125373224
[34,20] 31602893577672592983036140
[34,22] -41469182060164245407694826
[34,24] 34749846598285368925817962
[34,26] -26859753543423469852338512
[34,28] 24898082822964109396848731
[34,30] -11414637416046885639205666
[34,32] -307833738127341564310606
[34,34] 2316833422311124534124964
[35,1] -134585020
[35,3] 20461261987820
[35,5] -46446904535936105
[35,7] 5375804288884953859
[35,9] -213327584553756702771
[35,11] 5909473973787971867118
[35,13] -92754702613935990788905
[35,15] 624860164062995178404366
[35,17] -4476287916137121850291408
[35,19] 10925179759953450139758375
[35,21] -27940021905241977393244674
[35,23] 28574138642049272213397857
[35,25] -12721907614519729784873687
[35,27] 6365634608693023053080973
[35,29] -8531937672399429825369443
[35,31] 4345005849019840842738589
[35,33] 448336940107991681990720
[35,35] -893705424801860809155547
[36,2] -21236574558
[36,4] -231091865669468
[36,6] 407550923998292652
[36,8] -25271417212618169792
[36,10] 853119913042978945335
[36,12] -13311652676575388698376
[36,14] 186030035962576778572557
[36,16] -860954329059545741232882
[36,18] 5079512297759066018422109
[36,20] -9780706201698313125373224
[36,22] 19273463802047044655667031
[36,24] -15059976733461306092948514
[36,26] 475377263489665495617892
[36,28] 1016909646875620422266000
[36,30] 3257909504325583749276250
[36,32] -2042419174937725748360482
[36,34] -234849729843746517125673
[36,36] 349978121553586462862256
[37,1] 186617028
[37,3] 6986060902845
[37,5] 2234080005953560
[37,7] -2166312830958684274
[37,9] 79366542038207733984
[37,11] -2375896692501990146412
[37,13] 22775479418474742402827
[37,15] -279831283812741209613811
[37,17] 956623698592916698355177
[37,19] -4476287916137121850291408
[37,21] 6997580595955359429523253
[37,23] -10331491958911507471227468
[37,25] 5840063739795473452795712
[37,27] 2872721479984212966369738
[37,29] -1689261807549730096315432
[37,31] -1568355445361388279448174
[37,33] 906893016558038707020019
[37,35] 123379306232105794239985
[37,37] -127157463803790893335973
[38,2] 12936077502
[38,4] -180373525238300
[38,6] -19619528991127154
[38,8] 8015996326006787787
[38,10] -177720324809429383424
[38,12] 4837253690799001396239
[38,14] -30875040449731786287320
[38,16] 320156663028703834061990
[38,18] -860954329059545741232882
[38,20] 3052960156375997009007241
[38,22] -3965395064513300140292028
[38,24] 4301979656896372635668263
[38,26] -1520520476414712324678762
[38,28] -2225002328700576848544489
[38,30] 833062387751153797626782
[38,32] 743281204905661598709070
[38,34] -310550570235126476507036
[38,36] -54515450912663848437981
[38,38] 35992842971973951897076
[39,1] 29177454
[39,3] -572305614420
[39,5] 1704327850363950
[39,7] 82637153654583504
[39,9] -21774803714599952175
[39,11] 298244930600092671387
[39,13] -7360296740936089146115
[39,15] 34062072680674652372880
[39,17] -279831283812741209613811
[39,19] 624860164062995178404366
[39,21] -1594240518559145617304636
[39,23] 1751752504480658824042712
[39,25] -1425574933118461506229251
[39,27] 184199849575196355582086
[39,29] 1050533272789480828192266
[39,31] -271730072878273238190515
[39,33] -289204915588294033968560
[39,35] 81117415094767856773567
[39,37] 17383837802729553625402
[39,39] -7344535605376953211440
[40,2] 4395294399
[40,4] 11848013923666
[40,6] -6861850646875637
[40,8] -184455265206991366
[40,10] 44430592530896684851
[40,12] -394478944987154359504
[40,14] 8457066573597242420056
[40,16] -30875040449731786287320
[40,18] 186030035962576778572557
[40,20] -360654830583960306547522
[40,22] 625359003459947479421939
[40,24] -589241275671082727164004
[40,26] 414199189571065398758777
[40,28] 40049086131481758528110
[40,30] -379916023022173034298582
[40,32] 67486777984748704069822
[40,34] 89482453866625840098039
[40,36] -17271080782997053392932
[40,38] -3803086731323462327889
[40,40] 923432967124157875236
[41,1] -53180253
[41,3] -197172915888
[41,5] -178412750047287
[41,7] 13017299868625500
[41,9] 222412486723660410
[41,11] -68346620703268827062
[41,13] 430203873250225926259
[41,15] -7360296740936089146115
[41,17] 22775479418474742402827
[41,19] -92754702613935990788905
[41,21] 161297746408334972403167
[41,23] -179090312751826910659825
[41,25] 147012179572216634468109
[41,27] -124932864346199571255333
[41,29] -31782738423230154857764
[41,31] 115868119178743898941124
[41,33] -10579855400900623069919
[41,35] -21925443087698167626789
[41,37] 2942135968508868226670
[41,39] 461354215878469579576
[41,41] -47005559680395580993
[42,2] 2799561972
[42,4] 6109027955836
[42,6] 1151426138120834
[42,8] -11076970416396983
[42,10] -116027967267516340
[42,12] 78969462296742779791
[42,14] -394478944987154359504
[42,16] 4837253690799001396239
[42,18] -13311652676575388698376
[42,20] 33774443384245906118448
[42,22] -53423621415846002078282
[42,24] 36131675710076145620511
[42,26] -27551993981680821873128
[42,28] 39739768779343455127710
[42,30] 12991473160991633279878
[42,32] -30171025958855464218246
[42,34] -494512850063400109646
[42,36] 4043784224052322683386
[42,38] -351353039811047205806
[42,40] -11645554918742683969
[42,42] 10408168138627739136
[43,1] -2170191
[43,3] -109335121884
[43,5] -37499324987319
[43,7] -3414995627392784
[43,9] -4628324289697931
[43,11] 22629912086945217
[43,13] -68346620703268827062
[43,15] 298244930600092671387
[43,17] -2375896692501990146412
[43,19] 5909473973787971867118
[43,21] -8579437229343862124112
[43,23] 12024897582254994645234
[43,25] -4922091987698110809598
[43,27] 4839752394545410838117
[43,29] -11057421527850471268122
[43,31] -4274153883114302833922
[43,33] 6181043258253263701244
[43,35] 645234932807522911656
[43,37] -498170167865926159005
[43,39] 40858544035400975884
[43,41] 4839316740620382144
[43,43] -654423439399600041
[44,2] 116279986
[44,4] -40953628092
[44,6] 92097971611051
[44,8] 6565833278962110
[44,10] 16701499047372702
[44,12] -116027967267516340
[44,14] 44430592530896684851
[44,16] -177720324809429383424
[44,18] 853119913042978945335
[44,20] -1869952752153331520132
[44,22] 1399563064593435606390
[44,24] -1477554511533967502090
[44,26] 362551141999947490178
[44,28] -1157829001585328425504
[44,30] 2397608450606569553811
[44,32] 1089102348960149801550
[44,34] -863082925753660163831
[44,36] -114616666447736163650
[44,38] 33601416156086553393
[44,40] -5024967057988956930
[44,42] -809252933911219492
[44,44] 631900509590950044
[45,1] 6223101
[45,3] 22018460927
[45,5] 1234617164016
[45,7] -170478860931425
[45,9] -8359593915441612
[45,11] -4628324289697931
[45,13] 222412486723660410
[45,15] -21774803714599952175
[45,17] 79366542038207733984
[45,19] -213327584553756702771
[45,21] 374918426134467547193
[45,23] -124462852610735384199
[45,25] -1407863945859506380
[45,27] 50038418833694174041
[45,29] 278597083471039295387
[45,31] -418887672327572847508
[45,33] -207192538802778127693
[45,35] 74557211993883074081
[45,37] 8203725151638729076
[45,39] -3807453129638344777
[45,41] -960370209147790742
[45,43] 290377255950712691
[45,45] 13595666985994828
[46,2] -263141608
[46,4] -9470835000
[46,6] -2396709210076
[46,8] 230293273327242
[46,10] 6565833278962110
[46,12] -11076970416396983
[46,14] -184455265206991366
[46,16] 8015996326006787787
[46,18] -25271417212618169792
[46,20] 32679255263052977400
[46,22] -31930995614575680486
[46,24] 5108130264864285074
[46,26] 24890596024934824024
[46,28] -24960422436420974703
[46,30] -40958658540520304542
[46,32] 57224270545354080479
[46,34] 29467995763213992186
[46,36] -5295835333602337020
[46,38] -134507576621177480
[46,40] 546588626745319792
[46,42] -86771547057251236
[46,44] -21855901508116844
[46,46] 3815483370772796
[47,1] -64872
[47,3] -2289181035
[47,5] -8116505277
[47,7] 1282383626281
[47,9] -170478860931425
[47,11] -3414995627392784
[47,13] 13017299868625500
[47,15] 82637153654583504
[47,17] -2166312830958684274
[47,19] 5375804288884953859
[47,21] -1530499998340780689
[47,23] -3679143762344172235
[47,25] -1215927821625436674
[47,27] -2377033388068124194
[47,29] 3363687644768928881
[47,31] 2704206190572617117
[47,33] -4162362561623703232
[47,35] -3180838865125621291
[47,37] 225902996185866388
[47,39] 275798119124224387
[47,41] 16939773952246069
[47,43] -30322209281619622
[47,45] -2756494190251186
[47,47] 1580609440102475
[48,2] 50212677
[48,4] 794154968
[48,6] 137046194780
[48,8] -2396709210076
[48,10] 92097971611051
[48,12] 1151426138120834
[48,14] -6861850646875637
[48,16] -19619528991127154
[48,18] 407550923998292652
[48,20] -695744525124686036
[48,22] -439587015696916216
[48,24] 1177493539515524622
[48,26] 407661898174260296
[48,28] -6139704328300168
[48,30] -256109766679907659
[48,32] -50992430921832658
[48,34] 123639731296767078
[48,36] 105306663133882094
[48,38] 30182229067468230
[48,40] -26037224859901120
[48,42] 16405866259005331
[48,44] -5227721192313952
[48,46] 607305219809530
[48,48] -38002814005136
[49,1] -193768
[49,3] 90296789
[49,5] -6720944893
[49,7] -8116505277
[49,9] 1234617164016
[49,11] -37499324987319
[49,13] -178412750047287
[49,15] 1704327850363950
[49,17] 2234080005953560
[49,19] -46446904535936105
[49,21] 43169327622457127
[49,23] 80244773406632802
[49,25] -97233179506458888
[49,27] -45648304275027911
[49,29] 16111779554749768
[49,31] 40243554994571261
[49,33] 43946125670129999
[49,35] -21865253337422782
[49,37] -12416904027976325
[49,39] -2897345308680383
[49,41] 206163008004892
[49,43] 877575708504131
[49,45] 145574729551094
[49,47] -85988192385727
[49,49] 7424992408670
[50,2] -2703530
[50,4] 136651225
[50,6] 794154968
[50,8] -9470835000
[50,10] -40953628092
[50,12] 6109027955836
[50,14] 11848013923666
[50,16] -180373525238300
[50,18] -231091865669468
[50,20] 2568834469740227
[50,22] 92631381608950
[50,24] -4609716043623682
[50,26] 2575171000080788
[50,28] 3309357227157335
[50,30] -4040203381058188
[50,32] -706938844718310
[50,34] -1162557081720220
[50,36] 1095968623042350
[50,38] 2547358673010216
[50,40] -1058052256970401
[50,42] -468437412034288
[50,44] 310249073927520
[50,46] -59450760500628
[50,48] 3716343860758
[50,50] 44258793952
[51,1] 9116
[51,3] -3208885
[51,5] 90296789
[51,7] -2289181035
[51,9] 22018460927
[51,11] -109335121884
[51,13] -197172915888
[51,15] -572305614420
[51,17] 6986060902845
[51,19] 20461261987820
[51,21] -40289247311581
[51,23] -55143660510319
[51,25] 115793282479789
[51,27] -17556420861029
[51,29] -202449451081400
[51,31] 221722001873171
[51,33] 184428384733113
[51,35] -294456360234658
[51,37] -34632787272062
[51,39] 110109150814426
[51,41] -4133231728112
[51,43] -9579559134916
[51,45] -491075767984
[51,47] 66603553142
[51,49] 29319189515
[51,51] -135488723
[52,2] 54749
[52,4] -2703530
[52,6] 50212677
[52,8] -263141608
[52,10] 116279986
[52,12] 2799561972
[52,14] 4395294399
[52,16] 12936077502
[52,18] -21236574558
[52,20] -233826072040
[52,22] 42410113672
[52,24] 1030024056798
[52,26] -107493910629
[52,28] -1789931844456
[52,30] -172199340162
[52,32] 1206985632884
[52,34] 1234178967754
[52,36] -659581211772
[52,38] -752105311038
[52,40] -82469314188
[52,42] 180252733092
[52,44] 88318812464
[52,46] 15642637936
[52,48] 987701640
[52,50] 16082850
[52,52] 26076
[53,1] 212
[53,3] 9116
[53,5] -193768
[53,7] -64872
[53,9] 6223101
[53,11] -2170191
[53,13] -53180253
[53,15] 29177454
[53,17] 186617028
[53,19] -134585020
[53,21] -302400616
[53,23] 277341050
[53,25] 216075541
[53,27] -275513027
[53,29] -36139322
[53,31] 130709819
[53,33] -30444631
[53,35] -23516206
[53,37] 14110720
[53,39] -1260764
[53,41] -1261400
[53,43] 578018
[53,45] -124126
[53,47] 15794
[53,49] -1219
[53,51] 53
[53,53] -1
[54,0] 1
