[38,0] 1
[16,16] -2321534817996585833234062500
[15,2] -170631420135498046875000
[15,5] -162006062297843933105468750
[15,8] 18690169972849529418945312500
[15,11] 8846009501505874835449218750
[15,14] 3291583273501964566421875000
[14,3] -17402195177078247070312500
[14,6] 9610160296335647583007812500
[14,9] 19296147876284322631835937500
[14,12] 7943374679805277254394531250
[13,1] -31792640686035156250000
[13,4] -1000630066768646240234375000
[13,7] -42620850365561008453369140625
[13,10] -68358192998358226867675781250
[13,13] -35936774145970129692138671875
[12,2] 1980962038040161132812500
[12,5] -9847625561120986938476562500
[12,8] 67134236381728317260742187500
[12,11] 3765867442320136596679687500
[11,3] -16563140988349914550781250
[11,6] 50937308826326370239257812500
[11,9] -4316577496675888061523437500
[10,1] -335216522216796875000000
[10,4] 1634228655993938446044921875
[10,7] -108352845799159049987792968750
[10,10] -273068818382891838073730468750
[9,2] 27216494083404541015625000
[9,5] -60069939720273017883300781250
[9,8] -133054662917638778686523437500
[8,3] -593339860439300537109375000
[8,6] -51745846053123474121093750000
[7,1] -2239830791950225830078125
[7,4] 18499171331524848937988281250
[7,7] -108514438648223876953125000000
[6,2] 141281634569168090820312500
[6,5] 29601725041866302490234375000
[5,3] -2946790307760238647460937500
[4,1] -8614733815193176269531250
[4,4] -5344098433852195739746093750
[3,2] 310130417346954345703125000
[1,1] -14551915228366851806640625
