[44,0] 1
[43,1] -84307391
[43,2] 103593723222
[43,3] -25665794956683
[43,4] 2558892913849856
[43,5] -133242120953974776
[43,6] 4122489732984268128
[43,7] -81676535448837189424
[43,8] 1089272125912638581040
[43,9] -10160119156502234323932
[43,10] 68436710477162664030392
[43,11] -342147223499649532210092
[43,12] 1299545874206910021479472
[43,13] -3824010080474365286542792
[43,14] 8860430960804027074422480
[43,15] -16384665411758727175297920
[43,16] 24450885427499333091296352
[43,17] -29718976521424780556183433
[43,18] 29649081265121176249334874
[43,19] -24438331196729074301992241
[43,20] 16736421149921646741765456
[43,21] -9570237650165033057726532
[43,22] 4589256356931668823094880
[43,23] -1852684375541094645546828
[43,24] 631810274228232239517072
[43,25] -182554022320326410933367
[43,26] 44802612999718322951550
[43,27] -9357999116016419381019
[43,28] 1665845947838752159448
[43,29] -252913393219798996248
[43,30] 32747061715889427288
[43,31] -3612655960059227072
[43,32] 338897299201303944
[43,33] -26945257193674011
[43,34] 1807095688450422
[43,35] -101536848511587
[43,36] 4735340605848
[43,37] -180958045606
[43,38] 5565761244
[43,39] -134294934
[43,40] 2446184
[43,41] -31605
[43,42] 258
[43,43] -1
[42,1] 103593723222
[42,2] 527381177182461
[42,3] 77281896531162522
[42,4] -2309331018524305494
[42,5] -430260795611300150252
[42,6] 47660286654973475150127
[42,7] -2282339397840093184868256
[42,8] 56752143620735855460654872
[42,9] -636612606989836231189416168
[42,10] -1633667929522861044547511976
[42,11] 154696797871616328877247548568
[42,12] -2557344147479343297559040095224
[42,13] 25915045844138593355815337244240
[42,14] -170679258961311900421343984016748
[42,15] 719575330053454387117201399852560
[42,16] -1681754514897255971584269861796944
[42,17] 83362047405275275213865005751898
[42,18] 14311960826364716061264515979595005
[42,19] -52865765926421947545673615816935738
[42,20] 97834704007695443300395762235059162
[42,21] -82677335760853911929889114429209412
[42,22] -39306723682779938298769674182541999
[42,23] 183169966488349033481363143407493696
[42,24] -189314779219123150344470486923259040
[42,25] 48449711230987823288531441379186702
[42,26] 67867002533600472420228983211730489
[42,27] -59151905880331849249677506071972542
[42,28] 4733984886287759015984768200447590
[42,29] 11394075099421824728191974458532060
[42,30] -2505040785396653667395648583828339
[42,31] -1159116158602506562210058632064784
[42,32] 148579107341862026337118515128792
[42,33] 84805334420189533112525976708462
[42,34] 11160312060316729813065236099601
[42,35] 681845536043108942435626124938
[42,36] 21595259512036559745605156514
[42,37] 358214310518520956032933200
[42,38] 2982487586722230008575163
[42,39] 11307822620491202319660
[42,40] 16211586892277177196
[42,41] 6002992724272690
[42,42] 208162289382
[41,1] -25665794956683
[41,2] 77281896531162522
[41,3] -23327580299302234824
[41,4] 7900666306854130443750
[41,5] 1714488622061890937324445
[41,6] -85420518518160995850171864
[41,7] -2917754474583280673696408211
[41,8] 372151126440140426062473888486
[41,9] -16840894676305647027527056315157
[41,10] 428675638476849294762474906925416
[41,11] -6340555196882996248803899916536538
[41,12] 70010120882551724655537789578363396
[41,13] -1228664284178501816801696101416541458
[41,14] 23528394215709371360544236128991868216
[41,15] -262267998278136738123841349996018429534
[41,16] 1600771537828525161215267794959783793404
[41,17] -7163024909415171817134714052642200496059
[41,18] 36445898466535815988289598272972877959046
[41,19] -163127479103915849329724635348565404019982
[41,20] 524374275578461282683177379150916988931470
