[48,0] 1
[47,0] -156278015401759210598497171280
[47,1] -2643698529599693300381347110368
[47,2] -7016424390971365593660189127892
[47,3] -2464151217739304823295653160056
[47,4] 13922953810577563126397578452824
[47,5] 21781080485944625485497724241302
[47,6] 8631258918370572365515216305030
[47,7] -8131203324713039135643340041752
[47,8] -10522897101241745379800610849846
[47,9] -3254223283740594740234071256897
[47,10] 1654046980771214991218161457036
[47,11] 1649820892962734711782273035119
[47,12] 336898015394258315374700528762
[47,13] -174673950436541553966919993982
[47,14] -111151994603872934323070242406
[47,15] -10500502083795604622585598153
[47,16] 9901078112380856195077028502
[47,17] 3509107167657734299449223161
[47,18] -78217746234994187282604032
[47,19] -287671772482674865628272159
[47,20] -48491782085044576244240042
[47,21] 9241891826191384616543372
[47,22] 4081418416133081400688350
[47,23] 134323138452334925997585
[47,24] -160416863673559167547702
[47,25] -24497106199116833423565
[47,26] 2964882133320242914110
[47,27] 1075247024677217604251
[47,28] 13965645033928488204
[47,29] -26535640027738378797
[47,30] -2353937414678258842
[47,31] 390733079049436254
[47,32] 68951478309733322
[47,33] -2645777552697465
[47,34] -1179076070020820
[47,35] -19025046288065
[47,36] 13380433101718
[47,37] 696317282322
[47,38] -102849771564
[47,39] -8639155963
[47,40] 519479156
[47,41] 63548042
[47,42] -1568578
[47,43] -293374
[47,44] 2162
[47,45] 799
[47,47] -1
[46,0] 66110935016702019375147098389856334940868874431822876549760
[46,1] 478731485240111177108873646549262411106149291484694778103600
[46,2] 1686720571954878037592908264953006778838638492086563783160120
[46,3] 3852652462940746740483975712233186475014991966948128648200976
[46,4] 6413175769360364352829530814330794597184816852534289524576710
[46,5] 8292267670609359405567036929455794886667167771550263130852816
[46,6] 8668266034162640888230193262508668365842521410502751550206276
[46,7] 7528484559979869992041643409949184573689478881222237043156948
[46,8] 5540586766323409145047525972055985744803871107075323379837818
[46,9] 3506665791368640914535946648976094256102240614508135999330488
[46,10] 1930505320209878965150186803851432921723342869128394006918529
[46,11] 932771091137490435443174751161036757246624023182786864333544
[46,12] 398386664336461666264810169648767259252854836692931033978613
[46,13] 151268018984685148810569298254654873102317467982057039139424
[46,14] 51298312268549726090857272009813707502421736334938286081118
[46,15] 15594697769011892068362069477113140278738746899568001866136
[46,16] 4262270233618196003507157473589388210696094493584753863734
[46,17] 1049741775158666443523278815539475428021587381871703450048
[46,18] 233366476848930151402919140817131635133667698798432186342
[46,19] 46883552829216811528163754091333349331530670009758038192
[46,20] 8517890930468996902708826921204507109830603211651404900
[46,21] 1399843962000644337177917644479348719283963895095429040
[46,22] 208055146155365794657088715076302811047358265089201476
[46,23] 27948183741140616853157523422427800616916621149316052
[46,24] 3389502599871502332777790464444620789624208872446982
[46,25] 370556058010452286494071329599041819694250437062576
[46,26] 36443431601983876170120093810612322450357435107977
[46,27] 3215937381204287144908436371567541277586261620948
[46,28] 253823188296595202696850014469761612022175549180
[46,29] 17848593965190591109680262343622204457194677920
[46,30] 1112996321165881695820060961668862274458023995
[46,31] 61201415933872591852915957755920764339382752
[46,32] 2947680491347564041645763372698742414094002
[46,33] 123346919059550893095792735126457467833296
[46,34] 4440608726474273366918627795892584488440
[46,35] 135900497452500036790853050903917859192
[46,36] 3483727274977695201593907392611075218
[46,37] 73430147687818779644346394364920480
[46,38] 1242983697450585615013629115655954
[46,39] 16385355755060089313532655296344
[46,40] 161406339490039025984131251126
[46,41] 1121836866653485753180353656
[46,42] 5060075870230944067683078
[46,43] 13009777718616713708056
[46,44] 15306739413023324357
[46,45] 5377816514903584
[46,46] 191313443130
[45,0] 1157769661140196912016042075202433749476449530736656572008883840
[45,1] 11269118225162282321610610101058771815702764965618981471068893600
[45,2] 48694859841245036302729121520613690188489387810428602960231957344
[45,3] 128906781027788180123398270666873888847436972957882439982421014760
[45,4] 239100315895325045611547701236404134217677927246873138541001443728
[45,5] 334442214967136439636555075065143930831564091555510152171871464600
[45,6] 369409709331331897646077524846409457907709589053830974835137118770
[45,7] 332478880237088685753874543176019785750288574598159941291709000116
[45,8] 249398863279477334284089280410936253227967531548918923918868061714
[45,9] 158578349131373746470717429358150045819113415330288971487261670501
[45,10] 86590480652623104710677028995174777754788467042547122027099642048
[45,11] 41021474146907935577058749763980470398251962901938562188335968323
[45,12] 16996910612827073541153493473660886337903660075176280031614802050
[45,13] 6198369653096328305762500106409996759480431522173147470576835620
[45,14] 1998776475724833606795322700093323925605657376031495357389767566
[45,15] 571671737474814077589429671365909899615542629769294919895070435
[45,16] 145184558157782723977618568249008123636911448951359135855145400
[45,17] 32698285443342852916492509045622482742086974158610567315240767
[45,18] 6499657853545668054029396249192950689753592670697652296870760
[45,19] 1128546965953815425552155379783838629614339828494265332599244
[45,20] 167633783463553443322291486281042726107364824831014904130312
[45,21] 20356478944091741956730553983568367809247610066950438853740
[45,22] 1777703986602547806962354032778104038683946077730688069050
[45,23] 46240264958478510410087750494857627105943210978157684992
[45,24] -20330635509872042130153958185044408144063555959224496526
[45,25] -5188614102608785378453382588778672250341880482213480527
[45,26] -783730570396586970740553789345937986417066384364875242
[45,27] -86885706659278036587135295721129127084285939263797617
[45,28] -7157626095514697682628550388276908668165829434234368
[45,29] -387467192412718598016801642845715774309880872932577
[45,30] -3616660737251378958860560119525384946501173525712
[45,31] 1949148514615818292145463421480124472193600167664
[45,32] 256213473234321462965586964581304842532958012062
[45,33] 19745541954343400539523185599697353975829638068
[45,34] 1050501471583153987393507007383652058684182254
[45,35] 37455852225497456580833786990157811699476001
[45,36] 670750337915255271013983608603025295075916
[45,37] -11142862542048816524357454129704516031933
[45,38] -1121752777543911021688834765182928508618
[45,39] -31902269912982726889550645011777688674
[45,40] -339347761853401052047198491516455626
[45,41] 2433336180290224101530145721082479
[45,42] 62101023913184864280724003021356
[45,43] -208329474578997121426513179463
[45,44] 102530963844522115662078994
[45,45] -5286524607962355402390
[44,0] 107745510287023347337877091754408340571532630720516420030561863561280
[44,1] 717480439651548213727543684610139403923819391950330200299517552994880
[44,2] 2292618786046231953425302269973408231779858123671581033590269208904864
[44,3] 4702551889369194065924801875303846675717206604573401060243936812474128
[44,4] 6997827958337409793810851880338762145012917610739711036217990026456288
[44,5] 8106704837682027701134708708720426394991952093058160593746833675112452
[44,6] 7668213464874729024783465625615491903718568711112164370961003222108764
[44,7] 6131405507742655278578115963230127922291690269687526225109438987706920
[44,8] 4247592372065493668635238815038789776893419429277341673097906166171969
[44,9] 2588743107408523344660589215379613808676734001022142383368489948541106
[44,10] 1397325276153585717449200442243135928949987865082039559708195632171982
[44,11] 667864704480573076499855295775214480039460501427884850964722756118346
[44,12] 281349179320198143528495101558599413333102363642103239873587637127696
[44,13] 103721760655124892331575771715597694179446815969200116656803682589660
[44,14] 33168334249874437296648424093841984644054915832324747255780864711806
[44,15] 9098306055171718298309662127719396749120099634304906539488162109738
[44,16] 2107126222455778611212732615515779964207431314896195632753957286085
[44,17] 401290277225855617534581838552600500280938462386134543235413592446
[44,18] 59581102886037243639713125116788582653298800622523935490039706538
[44,19] 5939995640128220042557756858186265506962144236500555095213738178
[44,20] 113511527831659004683388309600061771111481550975231271954292318
[44,21] -93789085974859555982527780752722092462424340443936404130832024
[44,22] -20753204987411576767487199320672294256831728824832782146504397
[44,23] -2203961700468379570123194789112270997244305683516489317780522
[44,24] -40544597411996199511764994480892725903164781460771135764824
[44,25] 28245142042115324409942892569557989665806154611202212539514
[44,26] 5286836550410098888846658156126945364529725564325677106814
[44,27] 473062220589705147091030482248835737421035395323457563246
[44,28] 12102048582766944147673496486777307378685180377698452896
[44,29] -2585489910789150944346160779795827518165065005606768214
[44,30] -384827804035818990092612519633616346905854510323749945
[44,31] -23004839446089579028315506421049054321055603604606588
[44,32] 25103707527564848320109479640858744028462147638112
[44,33] 123899027032210654550703841093552865180201561907882
[44,34] 11464145705374928561703901699653448176482262473800
[44,35] 598758717093611958343611285824703453444521644718
[44,36] 22224369758052190515052222965484171077822366943
[44,37] 784004972043189013852295460588929699488093596
[44,38] 31695709059009803881716230394885203870708349
[44,39] 1085321359432214877199589719462804664449678
[44,40] 22763540186382398543005067758024093203862
[44,41] 264288010556336371344620286664897406316
[44,42] 2531222138030506014660912842287483494
[44,43] 8806368552853302775573498386387656
[44,44] 4544294347190266563257646363266
[43,0] 1183782347144729921052353350109101516153785704290307633921874521902841344
[43,1] 6068870369598901720869615259703831224106225971372973701553112294119476480
[43,2] 15132695806064700081644455625277391111299500535975517373782516090532380224
[43,3] 25596047562153163241226249880817469671522272032369871653447423011471636608
[43,4] 35077653933039857884822001849056102408342639486466198884265272719828804304
[43,5] 42947027183984402125042246942320247857207876166310034625320352902689282848
[43,6] 47538552013539531986697012175296656142126496233067830945159220732617682792
[43,7] 45954169979724993580632177581991098619397281029295694384761896286070067660
[43,8] 37605119513690766004673813036632334312362419143320171838023454273760180576
[43,9] 25699652414933608619224621367927562703965908068260982033171417256586397836
[43,10] 14638193711206585894683402587329959990160210273856285603518631794941379600
[43,11] 6965271929779012894712550150145225034802451937616124414755877564856323964
[43,12] 2775524365383397678708276147950738752811018839508146551777975512326501012
[43,13] 926448626439473762402817044656439202130082455554457039109007956291320698
[43,14] 258065928165410488375190742681150256347806280550477417972016819285604150
[43,15] 59363160891861446236543604558815765690260605241486203137241691292757048
[43,16] 11017111538441534427284270808273885788322020761758444623333764233291248
[43,17] 1562334973495362854367527039531006033264502018311052638693555469977247
[43,18] 142880137391393275874160599615427214338070758184664373064751041110884
[43,19] 467812206065798791284501667004242354011010213029788223307123465676
[43,20] -2669345361321480455856444855212219902573442056545019998438755255612
[43,21] -557145303514730670619858803072953237820860969286848345416915075978
[43,22] -65980972274367861485750658166672001375196518974879350748511398374
[43,23] -4395746270145306471889906756651123478926099746072592741855647006
[43,24] 15288406759583696890507812925031987650792635910465421748047790
[43,25] 44342772499922039993176039569160330031700128887966815867425465
