[1,1] -1
[40,34] -2396500613835411631032254
[40,37] 609398292873921556118437
[40,40] 370464579153789410325804
[41,2] 59719766252
[41,5] 6333928386591790
[41,8] -6247118715280170726
[41,11] 356232819085864262581
[41,14] 497719135597853247573
[41,17] -56774072436206065234680
[41,20] 56709539900549785941421
[41,23] 6294098079531583889277146
[41,26] 4520198413157418117560669
[41,29] -8512024150458473899804517
[41,32] -5076633116393966084549072
[41,35] -2076783938998887374533954
[41,38] 207336210370140114499970
[41,41] 141397055935383269959657
[42,3] 2765112247225
[42,6] 56488936325223636
[42,9] -13255100008710737895
[42,12] 424731668820782811586
[42,15] 992533011784378033050
[42,18] -56209407678839226665010
[42,21] 112336374538288169389682
[42,24] 5148248346477472628266865
[42,27] 4352747577366014431389507
[42,30] -3305927114413416310945046
[42,33] -2319578804465600572988947
[42,36] -852392670741910142952213
[42,39] 58039245112532889216129
[42,42] 33631017869363287915560
[43,1] -3961319
[43,4] 13133800401435
[43,7] 241428377372529689
[43,10] -18557458239871736108
[43,13] 404884041778360497542
[43,16] 508110547827589088906
[43,19] -56774072436206065234680
[43,22] 56850446131220992376578
[43,25] 3655807574079580433865092
[43,28] 3188604453955286573506944
[43,31] -720107652837011144114758
[43,34] -921837895574376997723792
[43,37] -275060279218369780936388
[43,40] 13235255763013084243972
[43,43] -4493757928209218913023
[44,2] 5059521931
[44,5] -294851374838553
[44,8] 585907546878132404
[44,11] -17111267248266345178
[44,14] 342680657691470144815
[44,17] -508110547827589088906
[44,20] -56738242660617248466056
[44,23] -53253319665769271267801
[44,26] 2193404416730873246023601
[44,29] 1854493918436537696013696
[44,32] 13424158515895890227474
[44,35] -327909559880017882584634
[44,38] -97575472640652420334505
[44,41] 352469021070683143805
[44,44] -3255355764644657898580
[45,3] -34990859426
[45,6] -3142170987930114
[45,9] 852595340468993172
[45,12] -9965554578780267992
[45,15] 310771504555982521406
[45,18] -992533011784378033050
[45,21] -52818748665170877362447
[45,24] -127189875096640487240599
[45,27] 1106702634295926078657154
[45,30] 875959240581144292518561
[45,33] 69391074737729528428844
[45,36] -108581307084400278563997
[45,39] -24653132542551020529104
[45,42] -1253256534368762735815
[45,45] 179890623116574394716
[46,1] -7738676
[46,4] -2859822135698
[46,7] -11134018603241168
[46,10] 670669063534529136
[46,13] -2830377466410918211
[46,16] 342680657691470144815
[46,19] -497719135597853247573
[46,22] -43444064361895734986744
[46,25] -128912428249380980949157
[46,28] 483283296475495927942533
[46,31] 342274120117181369773361
[46,34] 36293879293891196585282
[46,37] -30411211225142986473207
[46,40] 582742131012259737147
[46,43] -265718606670383131339
[46,46] 231844491434796598084
[47,2] -885108796
[47,5] -1546570370729
[47,8] -21235217017268425
[47,11] 108424087415496970
[47,14] 2830377466410918211
[47,17] 404884041778360497542
[47,20] 368775663290506636803
[47,23] -30363189979354409423963
[47,26] -85718061136690933386460
[47,29] 193460436393539326671684
[47,32] 115957379219816801016444
[47,35] 17745288137625890493731
[47,38] -4911376009908820632817
[47,41] 1991054184199191883706
[47,44] 60250312816642496335
[47,47] -1338120780714049326
[48,3] 6841737999
[48,6] 57370059208333
[48,9] -23048940103172179
[48,12] -211356931238287745
[48,15] 9965554578780267992
[48,18] 424731668820782811586
[48,21] 799358605643865858851
[48,24] -17577018270908389248592
[48,27] -40198228502204643112299
[48,30] 73843173130351343134240
[48,33] 36358691849616005190603
[48,36] 6527739010405577459911
[48,39] 167958924738240895667
[48,42] 274647743360639382524
[48,45] 17475561767174060981
[48,48] -9290355732373254108
[49,1] -356596
[49,4] 297970419546
[49,7] 131464232253706
[49,10] -10243541267045160
[49,13] 108424087415496970
[49,16] 17111267248266345178
[49,19] 356232819085864262581
[49,22] 650966050063941484207
[49,25] -8304812381255110656052
[49,28] -13228247172135052941743
[49,31] 26128365870434314202713
[49,34] 10124864542027670520150
[49,37] 1113085284833124731560
[49,40] 170438900449695178140
[49,43] -59529151171448523057
[49,46] -2059644656574632763
[49,49] -68137667213947878
[50,2] 85454302
[50,5] 687053198376
[50,8] 130546193386093
[50,11] 10243541267045160
[50,14] 670669063534529136
[50,17] 18557458239871736108
[50,20] 226577230202871090319
[50,23] 300005493938170774334
[50,26] -3167506047112686553236
[50,29] -2854027318243687900470
[50,32] 7943704454578824183247
[50,35] 1978741025831128114833
[50,38] -140479891487559508424
[50,41] 6073271192299948173
[50,44] -14398271718122778750
[50,47] -421647846144329921
[50,50] 197332382624190346
[51,3] -1095377893
[51,6] 29794285923
[51,9] 83341244507334
[51,12] 23048940103172179
[51,15] 852595340468993172
[51,18] 13255100008710737895
[51,21] 104574931487055623300
[51,24] 67430429493335927463
[51,27] -960904847996519225932
[51,30] -289660118683166450741
[51,33] 1904914930194866237749
[51,36] 120709859305336869744
[51,39] -108235130597412496917
[51,42] 640111692529361937
[51,45] 577793038267564124
[51,48] 84566572929999989
[51,51] -2792859890463106
[52,1] 352938
[52,4] -9049736122
[52,7] -42535973654
[52,10] 130546193386093
[52,13] 21235217017268425
[52,16] 585907546878132404
[52,19] 6247118715280170726
[52,22] 33038648585101299805
[52,25] -5832502493613773717
[52,28] -222902439351277159104
[52,31] 42806974683611322898
[52,34] 326250966453936739503
[52,37] -51945775209197540887
[52,40] -17531231533096307926
[52,43] 1604144618588554584
[52,46] 174015470468106303
[52,49] 11217173795765719
[52,52] -2183065704426414
[53,2] -7427392
[53,5] -7205999456
[53,8] 42535973654
[53,11] 131464232253706
[53,14] 11134018603241168
[53,17] 241428377372529689
[53,20] 1872131783866696877
[53,23] 6413648061239959145
[53,26] -8552432425549241446
[53,29] -35584945838011578393
[53,32] 23435701191217202921
[53,35] 33957315795341838811
[53,38] -15740108361438526196
[53,41] 641365461164826230
[53,44] 251286612648746194
[53,47] -23136019098486205
[53,50] -1241357171222993
[53,53] 115610586668522
[54,3] 34405260
[54,6] 16307198564
[54,9] -29794285923
[54,12] 57370059208333
[54,15] 3142170987930114
[54,18] 56488936325223636
[54,21] 324398505942065457
[54,24] 596683352333770854
[54,27] -2295556334287809423
[54,30] -2976087052683277374
[54,33] 4259271756349877742
[54,36] 1278241083822696870
[54,39] -1878404274363451066
[54,42] 488387434092878284
[54,45] -21392390928712793
[54,48] -445321044623055
[54,51] -187097112127887
[54,54] 16131507267662
[55,1] 2360
[55,4] -21954726
[55,7] -7205999456
[55,10] -687053198376
[55,13] -1546570370729
[55,16] 294851374838553
[55,19] 6333928386591790
[55,22] 29366620450209925
[55,25] 8681933958400483
[55,28] -239484141262695754
[55,31] 3957823908343358
[55,34] 321533525383822116
[55,37] -114837324429424107
[55,40] -90804819754222705
[55,43] 46527742145779236
[55,46] -7740043610206767
[55,49] 569872849687077
[55,52] -9015880712500
[55,55] -624110431100
[56,2] 355652
[56,5] 21954726
[56,8] -9049736122
[56,11] -297970419546
[56,14] -2859822135698
[56,17] -13133800401435
[56,20] 321436899190198
[56,23] 1891215824997547
[56,26] -499114254138081
[56,29] -6388098511168559
[56,32] 13291894732336624
[56,35] 5598839753512102
[56,38] -8068130589970446
[56,41] 76823456078041
[56,44] 1614016819687973
[56,47] -477221900332936
[56,50] 35900156156233
[56,53] -491936900689
[56,56] 6621967542
[57,3] -568760
[57,6] -34405260
[57,9] -1095377893
[57,12] -6841737999
[57,15] -34990859426
[57,18] -2765112247225
[57,21] 1612845738491
[57,24] 58498984395546
[57,27] -93170747819579
[57,30] -4424388912161
[57,33] 159971297515292
[57,36] -190036125867687
[57,39] -123014079967334
[57,42] 39560992707139
[57,45] 13219026076783
[57,48] -776130552434
[57,51] -301943455297
[57,54] 12429639917
[57,57] -12826069
[58,1] -1180
[58,4] 355652
[58,7] 7427392
[58,10] 85454302
[58,13] 885108796
[58,16] 5059521931
[58,19] -59719766252
[58,22] 126798916384
[58,25] -44309059118
[58,28] 234853379486
[58,31] -516217125554
[58,34] -374856915242
[58,37] 180867101664
[58,40] 610435825339
[58,43] 420438393966
[58,46] 130968409922
[58,49] 17872870354
[58,52] 854387496
[58,55] 9399998
[58,58] 6726
[59,2] 1180
[59,5] 2360
[59,8] -352938
[59,11] -356596
[59,14] 7738676
[59,17] -3961319
[59,20] -29129067
[59,23] 21233805
[59,26] 32469824
[59,29] -26249631
[59,32] -9348137
[59,35] 11943724
[59,38] -1722269
[59,41] -1401781
[59,44] 728060
[59,47] -161424
[59,50] 20178
[59,53] -1475
[59,56] 59
[59,59] -1
[60,0] 1
