[54,0] 1
[53,0] -9860433930757950678
[53,1] 807589527639124243368
[53,2] 9069036308733214823368
[53,3] 37453559158446558140097
[53,4] 57781037386442839090458
[53,5] -76020172541106245318232
[53,6] -505573324291409197988178
[53,7] -945717706534854184889145
[53,8] -626515167943086329700026
[53,9] 734790677888748132461733
[53,10] 2028371400918902828032848
[53,11] 1745697606908767303083137
[53,12] 1536192991175547628590
[53,13] -1420996830920068405053666
[53,14] -1283924476471789483606856
[53,15] -209894928442914791074113
[53,16] 490712664948324726741072
[53,17] 413976099334519862140280
[53,18] 60821487990872132468826
[53,19] -104789373965010460180836
[53,20] -69525686537358050159048
[53,21] -3973294727604316799619
[53,22] 14496603481253013343068
[53,23] 6274710629477863918478
[53,24] -534061593994490333082
[53,25] -1217381241526280727648
[53,26] -272193668826588889056
[53,27] 93163461281999779287
[53,28] 56200868204670124710
[53,29] 2219199301143166044
[53,30] -5213740071254736192
[53,31] -1186496180296852599
[53,32] 227614029292508962
[53,33] 125422827400211154
[53,34] 2626167516501696
[53,35] -7421909714293003
[53,36] -1043634020247918
[53,37] 262115493265284
[53,38] 74004434389460
[53,39] -4153337083125
[53,40] -3087761150550
[53,41] -87350811136
[53,42] 86051494194
[53,43] 7289948865
[53,44] -1633300894
[53,45] -221616903
[53,46] 20466162
[53,47] 4043105
[53,48] -153912
[53,49] -46587
[53,50] 530
[53,51] 318
[53,53] -1
[52,0] 3564422619469741061479326021698559904047
[52,1] 73365602065672827904251302811737408449476
[52,2] 735828265371339962773336464531522339233832
[52,3] 4792504487832031014634687490107132983207972
[52,4] 22791725587918391511159339953395120154850358
[52,5] 84375039122063024287436597393910372767898672
[52,6] 253137493815266500976236824452892545921172501
[52,7] 632678861957288491554854904008645909044027256
[52,8] 1343946944967434749295407247741080745007964059
[52,9] 2463274006262618369954227764149388718839194472
[52,10] 3941643021106288892336597790654664793038940575
[52,11] 5558190198622141985168579541097955524518915672
[52,12] 6959249975965209899934030295765759279498483524
[52,13] 7784867928131572457179650485731065365734830860
[52,14] 7820227509959199510741983351785233032617889637
[52,15] 7084521851403368053413256973139394819111121676
[52,16] 5808443393366123404290334984162606837575075196
[52,17] 4322586315311049918020069573755404159188807064
[52,18] 2926971839143482499968964852703484244091527677
[52,19] 1806963120291276199374316323590914339883187984
[52,20] 1018665754336275744800814501422907261214986933
[52,21] 525060584419099980556848016743724014757174212
[52,22] 247677530869554360209661259621386148483271012
[52,23] 106988557263464412394902663339890777806718436
[52,24] 42336200148230674672122229688320855902593439
[52,25] 15347604478112046913640212975650489952447764
[52,26] 5096070040876896254557672254650593949345634
[52,27] 1549133663530418079079724801740153896180816
[52,28] 430795822032496258980254563914400433474343
[52,29] 109477752569831004913830542988829171070424
[52,30] 25389791464799172899688241559498638115910
[52,31] 5364531260550028220248252038256640428292
[52,32] 1030489125866257629992936870638218151827
[52,33] 179520559506851166310864790086487213004
[52,34] 28278812185561409680635055051062147162
[52,35] 4013913922361964966546557733176231532
[52,36] 511265715378654353757182221081101663
[52,37] 58155017533374911156536451408773264
[52,38] 5873454311242596635038072813634187
[52,39] 523116820579153781784536500180464
[52,40] 40752150961842114561913921823923
[52,41] 2749526622185485836066292242108
[52,42] 158735946149444872734529936389
[52,43] 7724948446094007973987962156
[52,44] 310955492590608519378115269
[52,45] 10103183618454515565380196
[52,46] 256473695616423690625483
[52,47] 4863496137065818170792
[52,48] 64554998314151357868
[52,49] 542394847611581996
[52,50] 2432259069661344
[52,51] 4168952119668
[52,52] 1169209574
[51,0] 5914253248794343727543440473239988136552500
[51,1] 115600655668636482873464614340015582561360988
[51,2] 1090082167333531687881838314755822229813374454
[51,3] 6605313333924795510164592412951293485826002276
[51,4] 28896703968603198793684984999136969321325243372
[51,5] 97191709070674808836793779068833316382472687739
[51,6] 261236814137832614508739293502512745737452705990
[51,7] 575542664698498671374821778850011951715521866374
[51,8] 1056969780295233730786891328595389471992342098528
[51,9] 1634929369840081785278628399445380742533648788081
[51,10] 2139424837176363564371937250500181172746628473938
[51,11] 2361431690697191868635744882391243404575882456596
[51,12] 2165079173661605221097795586800559221908212592976
[51,13] 1577082584755450371133602425008517744766936110505
[51,14] 783938653974416496714523381655518488608367370278
[51,15] 35217774854439728393312927008161986459026375324
[51,16] -478878062893830843913283310958449547573258262808
[51,17] -697193819993191480233615881874924811548125736135
[51,18] -675928004756973252036278875276413381930895181794
[51,19] -525473532900179552064928542281167476105824302302
[51,20] -346780746370784151914556992674884119229254472996
[51,21] -199199061938058784265201333858557185716468380625
[51,22] -100888124559986405926575680769156753781673311506
[51,23] -45365956735230110225856091896282163396918973550
[51,24] -18173663437151215102990654190501020294899620010
[51,25] -6491516198532490305178926181837181328988518951
[51,26] -2064364187477101800441754959370355937282160788
[51,27] -581983064343286676545559411286809719285187337
[51,28] -144246353910984488267303516964667531318222668
[51,29] -30944370565455160829763367116341101617848394
[51,30] -5565337220862308911403862867699997483219262
[51,31] -774642673927778717756972572352136474648282
[51,32] -59753285283934314899858472426552239852556
[51,33] 7302394140516348158452775785956944462457
[51,34] 4317321842099016751237429994942106556422
[51,35] 1122236428008901094787709412252988362172
[51,36] 216480053672482922686561505381999191130
[51,37] 34082881357750282553881169006486713017
[51,38] 4511263316573434734915681227745000990
[51,39] 505255850848655378750941523222677111
[51,40] 47522009466543987105290072104386288
[51,41] 3671196786093527619318792516385143
[51,42] 222144456848320780421810219036554
[51,43] 9353720665745770306700983513422
[51,44] 152868760350919026465113881086
[51,45] -12504587927956861721529357603
[51,46] -1200006149400986296111672284
[51,47] -50448400948460603490944169
[51,48] -1058725908096226737228134
[51,49] -4705738368032270935314
[51,50] 149992327305373806264
[51,51] -139854358432948191
[50,0] 5164555878913165921413680057252987659252193331
[50,1] 95596608194217659328452886284243731199952363888
[50,2] 853658571673648934323296850772985187899804614594
[50,3] 4895387190785187352240875253434246699453234773790
[50,4] 20247835292090668442602084784913167288639187780846
[50,5] 64318621575015939223313431583101319720298149914408
[50,6] 163157968378228527274078348983706224568572442902345
[50,7] 339328004807789461330947082585618103591985899483718
[50,8] 589542717793712304816747293922650547610352266250967
[50,9] 867721840548418212143054703436058773984541666937954
[50,10] 1094057076444928049027597895905916831245483287034463
[50,11] 1193231917620130953354172009488058293172629141693998
[50,12] 1137161076511907628271738811273846974105437314871738
[50,13] 959159396350984024954604268465066487882646998565100
[50,14] 729475084738182641726040939485703581897275372396651
[50,15] 513980727593449522664487772834911426341205641958750
[50,16] 346993274755179894190351507517596335076069893483915
[50,17] 230930274802112738933527092853435869119036677614748
[50,18] 152475419218243298951739994730551805262578866710525
[50,19] 97969122022806834922116364326216600768933215662032
[50,20] 59402077028869274380466496261664117540024689386901
[50,21] 33080184944184748626738606179345267922249145540962
[50,22] 16609196930632708597091765062907605334159555836884
[50,23] 7430539175205868483786196820948133520889474688536
[50,24] 2936503097383295478753361524500037544764784872909
