[48,0] 1
[47,0] 40749
[47,1] 558595
[47,2] 223250
[47,3] -14473086
[47,4] -44366825
[47,5] 47095645
[47,6] 423430567
[47,7] 430987039
[47,8] -1360616912
[47,9] -3460691592
[47,10] 452644404
[47,11] 10376464668
[47,12] 8886710368
[47,13] -15072973696
[47,14] -29595904794
[47,15] 4882931238
[47,16] 50339610098
[47,17] 23511930198
[47,18] -53019909084
[47,19] -54430793812
[47,20] 33911244386
[47,21] 68109884278
[47,22] -8065507568
[47,23] -60279053632
[47,24] -8402404790
[47,25] 41705249310
[47,26] 12045314254
[47,27] -24481874274
[47,28] -8290070936
[47,29] 13080559472
[47,30] 3152427428
[47,31] -6149664428
[47,32] -108303604
[47,33] 2130645924
[47,34] -525038551
[47,35] -397947355
[47,36] 239668275
[47,37] -2303047
[47,38] -38056088
[47,39] 13519080
[47,40] -398513
[47,41] -1155119
[47,42] 452892
[47,43] -93436
[47,44] 12079
[47,45] -987
[47,46] 47
[47,47] -1
[46,0] 696273181
[46,1] 7386590077
[46,2] 33037748728
[46,3] 74324719094
[46,4] 30519414139
[46,5] -343193106389
[46,6] -859135615930
[46,7] 224372618359
[46,8] 3320746150458
[46,9] 1339954431532
[46,10] -8129571858282
[46,11] -4284954766732
[46,12] 14681000564392
[46,13] 3429754894800
[46,14] -18451419937616
[46,15] 19236868406278
[46,16] 20186955600986
[46,17] -84177432501238
[46,18] -43894635466836
[46,19] 166708015801012
[46,20] 113352158681256
[46,21] -182762838026762
[46,22] -191835482187154
[46,23] 82438199549592
[46,24] 198018935914468
[46,25] 62749434391062
[46,26] -110514436876578
[46,27] -135825314693610
[46,28] 3111736283261
[46,29] 108873889764490
[46,30] 49742995602555
[46,31] -47070181726716
[46,32] -44274532901745
[46,33] 7031234203498
[46,34] 21844718210957
[46,35] 2778963189625
[46,36] -5775814535543
[46,37] -2613226230277
[46,38] 1095524695948
[46,39] 648144048112
[46,40] -50191103258
[46,41] -95451162835
[46,42] -8186348845
[46,43] 5263169416
[46,44] 1116825656
[46,45] 55447545
[46,46] 493641
[45,0] -130698840236
[45,1] -2071451490402
[45,2] -9028462446631
[45,3] -981982579155
[45,4] 89560335202749
[45,5] 195276354040317
[45,6] -128580018362615
[45,7] -931484416416273
[45,8] -721998759477602
[45,9] 1444563865872286
[45,10] 2764866954722902
[45,11] 140109586147646
[45,12] -3876353428579236
[45,13] -2746016354400232
[45,14] 4700687800694369
[45,15] 4535450918821623
[45,16] -12928013749064252
[45,17] -14241577207978634
[45,18] 28299250512177350
[45,19] 44542390702125908
[45,20] -30408040466339635
[45,21] -85283230994591849
[45,22] 3651063717275897
[45,23] 105057832309175271
[45,24] 34360576187321744
[45,25] -88466369408928578
[45,26] -52123023513605560
[45,27] 52169540358021586
[45,28] 42256069872820812
[45,29] -20954602346615560
[45,30] -22357208284305271
[45,31] 4845388121496379
[45,32] 8477757313756194
[45,33] -368100672542504
[45,34] -2272570328533790
[45,35] -33806785703762
[45,36] 302509300455741
[45,37] 20086092853545
[45,38] 23825320719022
[45,39] -15241070404276
[45,40] -14568209670924
[45,41] 5824803853172
[45,42] 636393608662
[45,43] -233749401534
[45,44] -25737925398
[45,45] -5197687606
[44,0] 27129338428367
[44,1] 224557289957932
[44,2] 248556202086986
[44,3] -2783894052710333
[44,4] -10187926585177194
[44,5] -1943990233914811
[44,6] 58059749070187295
[44,7] 110141227467202529
[44,8] -83658123190897633
[44,9] -523436281663625702
[44,10] -341390728483378556
[44,11] 1135306064375120538
[44,12] 1897687026873903873
[44,13] -919135260265030196
[44,14] -4380083342962965852
[44,15] -1425362404749590165
[44,16] 5879382755123108476
[44,17] 5381340535454761544
[44,18] -4514301460175136467
[44,19] -8179709998535961456
[44,20] 1059966624195822837
[44,21] 7691123246110565269
[44,22] 1686267342680697834
[44,23] -4822718310824588185
[44,24] -2093269003306724648
[44,25] 2016933060304977940
[44,26] 923158738197898121
[44,27] -495257125526279194
[44,28] 245435861805117339
[44,29] -76717368315156108
[44,30] -613053017641268120
[44,31] 227580147599957559
[44,32] 409059899928858428
[44,33] -184465186082996750
[44,34] -142819371435664256
[44,35] 84312690980454886
[44,36] 23063858284046596
[44,37] -20742494656448667
[44,38] -346614373940798
[44,39] 2448673578595338
[44,40] -299394527280593
[44,41] -120073880536772
[44,42] 48831075561547
[44,43] -14937298040804
[44,44] 2712243064562
[43,0] -1763955292662443
[43,1] -7536711175414793
[43,2] 14470113336422378
[43,3] 122866140867437560
[43,4] 96034785634263194
[43,5] -648337742821650922
[43,6] -1410527605892476310
[43,7] 1046354075827833086
[43,8] 6113334481977817086
[43,9] 2177087649913118430
[43,10] -14899474328761271738
[43,11] -15589053741905552002
[43,12] 23212329174764491685
[43,13] 45479722467993526191
[43,14] -18575467281287125833
[43,15] -89452552065713741079
[43,16] -14734283112093145039
[43,17] 126268558451980464561
[43,18] 76848956005234799161
[43,19] -126627996171936139085
[43,20] -138901167047388554296
[43,21] 86251358995893134664
[43,22] 163988551634116356935
[43,23] -34141740780035438947
[43,24] -142524163447466401122
[43,25] -401860409240061224
[43,26] 98007707149475953277
[43,27] 10368026119429657167
[43,28] -57093935424458659270
[43,29] -5147298224354445982
[43,30] 28154651827697020531
[43,31] -1471949349700179401
[43,32] -10207756386825676355
[43,33] 2730112132385856137
[43,34] 1965299858229872354
[43,35] -1120214299657578196
[43,36] 30178016548426990
[43,37] 122025220100061182
[43,38] -57618857190539717
[43,39] 19650045868553503
[43,40] -1094226265444995
[43,41] -2454782539810127
[43,42] 754768715579217
[43,43] -10360570018919
[42,0] 75129080641181368
[42,1] 220361367600479975
[42,2] -12634283306933941
[42,3] -568542896685162350
[42,4] 1787221589143612075
[42,5] 4761921178698996712
[42,6] -8633257159855131648
[42,7] -29719361813941432514
[42,8] 11019806568995767492
[42,9] 100816016120153170598
[42,10] 30754020536418110760
[42,11] -224490424025875976806
[42,12] -184728130417035439816
[42,13] 345524820836298337255
[42,14] 498292089277529072224
[42,15] -311204463225222579345
[42,16] -895380998667812470589
[42,17] -31269543789507346051
[42,18] 1130262432410683032127
[42,19] 580029690128417928709
[42,20] -958253516770346711424
[42,21] -993633964564323577636
[42,22] 453204052527856636270
