[42,0] 1
[41,0] 3760522018156284
[41,1] 37567808962080990
[41,2] 105749064324493674
[41,3] -78005479863598770
[41,4] -1093444700654445432
[41,5] -2595744322111326951
[41,6] -2382434768327177142
[41,7] 1042878926243191314
[41,8] 4961259456477009940
[41,9] 4880786734836982467
[41,10] 810661753654413690
[41,11] -2616205663483005702
[41,12] -2488531774481480700
[41,13] -491552613879166095
[41,14] 663803358141821756
[41,15] 511883869787147916
[41,16] 56065874593598220
[41,17] -98883458023266296
[41,18] -48453327272974878
[41,19] 1639752106342512
[41,20] 8094498153885674
[41,21] 1932544706337663
[41,22] -517141982208906
[41,23] -316300715278437
[41,24] -11973104526306
[41,25] 24161178817653
[41,26] 4566124921156
[41,27] -938192859183
[41,28] -373168301982
[41,29] 7016937292
[41,30] 17044726230
[41,31] 1139699181
[41,32] -486804398
[41,33] -63081165
[41,34] 8691426
[41,35] 1708757
[41,36] -89544
[41,37] -27183
[41,38] 410
[41,39] 246
[41,41] -1
[40,0] 3952044508178320277495133784590
[40,1] 62926432223008473006443444846664
[40,2] 484501209599022338051625391528569
[40,3] 2403134068089593007372248095389648
[40,4] 8630739027033570394574548983168031
[40,5] 23918034209096432849234018477735256
[40,6] 53224081467059646854147874021354615
[40,7] 97717901800319857263565937599833848
[40,8] 150936384683302625520725356755077520
[40,9] 199017830256389591207023604285521080
[40,10] 226523962385586405582570873629524415
[40,11] 224511296695346668879315218470906748
[40,12] 195091786782301955494413328103561139
[40,13] 149439866405381987280384014820725672
[40,14] 101337123634562546244770451252661068
[40,15] 61034801868632035581919786573726884
[40,16] 32731891383524210205315702798097034
[40,17] 15657250951773318794697657446887464
[40,18] 6687979512504390273177121255309803
[40,19] 2552290017209293046698840530785884
[40,20] 870136584380450095782909683336619
[40,21] 264838507852301831165488834544412
[40,22] 71873008945390489395670053085288
[40,23] 17358892105679657557327849725828
[40,24] 3721617105793998927200978633826
[40,25] 705899720049634083886394354892
[40,26] 117956179376099891893474336956
[40,27] 17273411699826548794713446448
[40,28] 2202338982079384760100883731
[40,29] 242512753201125301618020612
[40,30] 22833458789255811838070388
[40,31] 1815206928682703655921668
[40,32] 119904724939790659540242
[40,33] 6445665478572507117012
[40,34] 274275818817508109718
[40,35] 8892086830734729444
[40,36] 207846362523350808
[40,37] 3216892634420024
[40,38] 28538178237504
[40,39] 109279844460
[40,40] 87276782
[39,0] 365117538879913755824065532360060
[39,1] 4312733426478099037663299507184332
[39,2] 23129364553963491124648477332941220
[39,3] 72584633075635154703661162767498662
[39,4] 138827836939023544237975825244033202
[39,5] 130924902826470727931484405823600140
[39,6] -85166043601248017612766854116489180
[39,7] -505272642681249523930119194537564901
[39,8] -805490021204908426068811570536764652
[39,9] -450232054381655221984387035505208548
[39,10] 865680249663451059704435167458960000
[39,11] 2832760590624902011079519086214745924
[39,12] 4635506103362129105437776047854962290
[39,13] 5502186230874797056113830010432375636
[39,14] 5197677201722975536203538913221233480
[39,15] 4065375492289332689357900686795995851
[39,16] 2688237002184864585357929407670523612
[39,17] 1521043093478944705889461483963792776
[39,18] 741570442086991180627822407964094740
[39,19] 312626785420328190932062873566117192
[39,20] 114042741505855790401054009754517342
[39,21] 35924304113951432306818859410120788
[39,22] 9720442235826808270193307775545900
[39,23] 2236820723835472024969424970567519
[39,24] 429911694696050417329047221909794
[39,25] 66610407922913113768802258232942
[39,26] 7637136927469177908938170024494
[39,27] 456365312557406284379464504799
[39,28] -44374992893688867919139462196
[39,29] -17762496288358800497911268421
[39,30] -2943767077719400216064518294
[39,31] -325385444328329863138058820
[39,32] -25062318822842818495618386
[39,33] -1221821122346737574631147
[39,34] -18538619094700961924148
[39,35] 2249192013505029643911
[39,36] 192569620585872949494
[39,37] 6689870301660439614
[39,38] 82475058322916292
[39,39] -566119265823423
[38,0] 109599816143102390858622815436221181
[38,1] 1264416280518251086567779936511019568
[38,2] 6706619379108763116061751551352737730
[38,3] 21163233949049648745090551254084755636
[38,4] 41609622821135569887199649745891331098
[38,5] 41436035811743204631323335948181769030
[38,6] -31809796778984444604727591827192518421
[38,7] -223614738168962133897815519584213297656
[38,8] -518890705673760585847492076725368505744
[38,9] -820389001342929090614061684831810283098
[38,10] -995995813620083761979672564321129689755
[38,11] -965245161229589784090658049324677621872
[38,12] -751879009175207368823524052549956713597
[38,13] -460105260460156458208930740664473484158
[38,14] -202026066401982094670616232155953379174
[38,15] -38347132994031905497892742686040695676
[38,16] 31668901792476455435639053010785799559
[38,17] 42534267316562501501336267261392044308
[38,18] 30148107968697657159165111105404105493
[38,19] 15807269387602395480160364895862814112
[38,20] 6605059919111942545352707127776570026
[38,21] 2249010095865925899592919675554445718
[38,22] 623908700059915513244973979423815573
[38,23] 138207166732529568844207453355297582
[38,24] 23087245096643231505440710671911424
[38,25] 2397577001002011369526014836892450
[38,26] -32150373861646047155360062249545
[38,27] -74843864808418972596841929139986
[38,28] -17492773576637506195251333457242
[38,29] -2384872625253475494246154625424
[38,30] -190732334006590907899595001402
[38,31] -3121699497703508050184151162
[38,32] 1358456954306141483605433090
[38,33] 195968251134599661344552406
[38,34] 14370242830102017236873577
[38,35] 658523612407901136637982
[38,36] 23348571784547738780838
[38,37] 908948776476982434714
[38,38] 26315030280853585122
[37,0] 7850348697030710782724622367162259376
[37,1] 99022137901856168781488728539631582622
[37,2] 617809223846779813338646292546163205218
[37,3] 2517521371988249075880424702863379996332
[37,4] 7419496807665327584933899188089473584312
[37,5] 16510211737127300852342332167138466790049
[37,6] 28049688634601630923295461259586663848688
[37,7] 35605215662266434856402119830681441800660
[37,8] 30540422571804574549382797410169067465406
[37,9] 8945530223711051751308634567861337036896
[37,10] -22902687001645919324376152430771149129976
[37,11] -51121834153157950939611212904056349920895
[37,12] -63695498439921496941139809992539053670854
[37,13] -58276010285337747671807096292571084944046
[37,14] -41798440072256908463628059932394242756692
[37,15] -23871446964722669108601125482725531561873
[37,16] -10688573536144603352177293165706614015650
[37,17] -3501747645227816145347290186298856287844
[37,18] -614944945659496879126684185032320903332
[37,19] 138415966952093708740086948590866291245
[37,20] 170666970766871530907232825727294396626
[37,21] 82552172035682202889512051543808006002
[37,22] 27148945855812315820411201841987109990
[37,23] 6482334042001998213918800854491338757
[37,24] 1063006485848773744179215020960591794
[37,25] 81653660041995153219888006049088919
[37,26] -13286565643215411096947255215863384
