[60,0] 1
[59,0] -340666
[59,1] 5661286
[59,2] 77355549
[59,3] 127750989
[59,4] -1314591213
[59,5] -5639567215
[59,6] 797928095
[59,7] 48598129667
[59,8] 82797693896
[59,9] -134262764012
[59,10] -583349302762
[59,11] -236666010998
[59,12] 1761205669096
[59,13] 2711979813332
[59,14] -2063236144437
[59,15] -8727385627877
[59,16] -3124310365879
[59,17] 15284352268667
[59,18] 17562492774835
[59,19] -13739520974209
[59,20] -36819931843780
[59,21] -2415279405956
[59,22] 48416598214952
[59,23] 28117941861256
[59,24] -43129976847660
[59,25] -49201214297364
[59,26] 24420633931651
[59,27] 55150281246459
[59,28] -4379623148793
[59,29] -46855296955739
[59,30] -7570425393495
[59,31] 32490324791773
[59,32] 10253116400926
[59,33] -19421366094562
[59,34] -7715846580533
[59,35] 10550078461207
[59,36] 4058292877419
[59,37] -5369924025019
[59,38] -1356248059514
[59,39] 2442739891714
[59,40] 79721391357
[59,41] -864153323205
[59,42] 189797394410
[59,43] 188595535146
[59,44] -102722653575
[59,45] -9358443297
[59,46] 22988393964
[59,47] -6145641072
[59,48] -1319920683
[59,49] 1269921251
[59,50] -305792811
[59,51] -13194819
[59,52] 30469960
[59,53] -10370548
[59,54] 2076387
[59,55] -279837
[59,56] 25901
[59,57] -1593
[59,58] 59
[59,59] -1
[58,0] 127489587199
[58,1] 1720726129468
[58,2] 10033538586478
[58,3] 30149035829225
[58,4] 34570529641299
[58,5] -61550041913715
[58,6] -270420873747551
[58,7] -378998639534793
[58,8] -113648012513275
[58,9] 1297206465213150
[58,10] 4316078942425959
[58,11] 1081239816264250
[58,12] -17751663440689490
[58,13] -17641189866235492
[58,14] 45828858712888931
[58,15] 65769391482099319
[58,16] -84300833979368276
[58,17] -149674589427057983
[58,18] 105169260178115184
[58,19] 204571825386421611
[58,20] -90364800691090662
[58,21] -78775045489330180
[58,22] 132288305998076854
[58,23] -296822666954324728
[58,24] -420706545783379579
[58,25] 664696908875116366
[58,26] 961157636731258598
[58,27] -572467427273335857
[58,28] -1364516271037383665
[58,29] -74960061306378311
[58,30] 1181937253538282459
[58,31] 780794924854256417
[58,32] -464713862454163631
[58,33] -982849343066952604
[58,34] -251485292687725568
[58,35] 651793594219157115
[58,36] 537140682568944647
[58,37] -195439305533112319
[58,38] -424970373136557878
[58,39] -61715120022662758
[58,40] 201063227240250020
[58,41] 101442376430359289
[58,42] -53995775348070555
[58,43] -58493313889043110
[58,44] 4056390627523591
[58,45] 19103912114364255
[58,46] 4019804454154702
[58,47] -4309229061684680
[58,48] -1594438362987474
[58,49] 471748999879117
[58,50] 343330503348536
[58,51] -9346880153031
[58,52] -36671030836683
[58,53] -4691854985150
[58,54] 1477554410428
[58,55] 408383023263
[58,56] 30473496637
[58,57] 666111239
[58,58] 2655885
[57,0] 113180962215438
[57,1] 1737167189756492
[57,2] 7547516081450444
[57,3] 1900830684669120
[57,4] -54642151199456469
[57,5] -24148772316843213
[57,6] 481200038143056585
[57,7] 656449028598190747
[57,8] -2339502317192389465
[57,9] -6389320521563332597
[57,10] 1561917074629164621
