[24,0] 1
[23,1] 46
[23,2] 552
[23,3] -690
[23,5] 575
[23,6] -10925
[23,7] 9430
[23,8] -11845
[23,9] 12995
[23,10] 10580
[23,11] -3427
[23,12] 21827
[23,13] -14076
[23,14] -1771
[23,15] -1472
[23,16] -4807
[23,17] 7475
[23,18] -1610
[23,19] -1380
[23,20] 874
[23,21] -207
[23,22] 23
[23,23] -1
[22,1] -552
[22,2] -437
[22,3] 32338
[22,4] 44758
[22,5] -234945
[22,6] 1042130
[22,7] -2537314
[22,8] 3428541
[22,9] -6842707
[22,10] 5360035
[22,11] -8962019
[22,12] 11731334
[22,13] -4049242
[22,14] 17517099
[22,15] 7643268
[22,16] 15988151
[22,17] 10301493
[22,18] 8616191
[22,19] 4176064
[22,20] 1644661
[22,21] 309925
[22,22] 15824
[21,1] -690
[21,2] -32338
[21,3] -172776
[21,4] 1113936
[21,5] 2504861
[21,6] -14919341
[21,7] 46651015
[21,8] -67437748
[21,9] 122500875
[21,10] -120795793
[21,11] 108485871
[21,12] -127296122
[21,13] -153075396
[21,14] -187166778
[21,15] -355497338
[21,16] -244273248
[21,17] -241702055
[21,18] -144114021
[21,19] -61931801
[21,20] -17714186
[21,21] 626957
[20,2] 44758
[20,3] -1113936
[20,4] -8604691
[20,5] 24761616
[20,6] 74622465
[20,7] -255598609
[20,8] 290630231
[20,9] -415890048
[20,10] 310467616
[20,11] 888230744
[20,12] 838051805
[20,13] 2395732992
[20,14] 2078053381
[20,15] 2285376002
[20,16] 2592501350
[20,17] 1319194762
[20,18] 872539477
[20,19] 280014949
[20,20] 803390
[19,1] 575
[19,2] 234945
[19,3] 2504861
[19,4] -24761616
[19,5] -146451856
[19,6] 211490566
[19,7] 357049470
[19,8] 682577854
[19,9] -3379084491
[19,10] 656155155
[19,11] -10830262862
[19,12] -5988806447
[19,13] -13072839291
[19,14] -13674025642
[19,15] -6297965409
[19,16] -7481037017
[19,17] -3450461196
[19,18] -1023954687
[19,19] -351652244
[18,1] 10925
[18,2] 1042130
[18,3] 14919341
[18,4] 74622465
[18,5] -211490566
[18,6] -913970320
[18,7] 1222521829
[18,8] -203775584
[18,9] 17291016751
[18,10] 8237177128
[18,11] 32469958682
[18,12] 36463736826
[18,13] 17858790289
[18,14] 29731559753
[18,15] 11634166889
[18,16] -4358275704
[18,17] -626220126
[18,18] -631940226
[17,1] 9430
[17,2] 2537314
[17,3] 46651015
[17,4] 255598609
[17,5] 357049470
[17,6] -1222521829
[17,7] 1511760744
[17,8] -25748754449
[17,9] -28646224391
[17,10] -74852921366
[17,11] -7204156301
[17,12] -75156784509
[17,13] -5978667288
[17,14] 32530467335
[17,15] -2022329349
[17,16] 9646687278
[17,17] 11966370862
[16,1] 11845
[16,2] 3428541
[16,3] 67437748
[16,4] 290630231
[16,5] -682577854
[16,6] -203775584
[16,7] 25748754449
[16,8] 48099881899
[16,9] 36540901044
[16,10] 84101752068
[16,11] -7409984957
[16,12] -68235030051
[16,13] 20290920367
[16,14] -27550343046
[16,15] -16171084352
[16,16] 34582785326
[15,1] 12995
[15,2] 6842707
[15,3] 122500875
[15,4] 415890048
[15,5] -3379084491
[15,6] -17291016751
[15,7] -28646224391
[15,8] -36540901044
[15,9] -112978791096
[15,10] 153759708238
[15,11] 13719356940
[15,12] 197415702154
[15,13] 126741167995
[15,14] -17399492801
[15,15] 31009600017
[14,1] -10580
[14,2] 5360035
[14,3] 120795793
[14,4] 310467616
[14,5] -656155155
[14,6] 8237177128
[14,7] 74852921366
[14,8] 84101752068
[14,9] -153759708238
[14,10] 1833807043
[14,11] -456559357021
[14,12] -312256405856
[14,13] -128105009368
[14,14] -164784796188
[13,1] -3427
[13,2] 8962019
[13,3] 108485871
[13,4] -888230744
[13,5] -10830262862
[13,6] -32469958682
[13,7] -7204156301
[13,8] 7409984957
[13,9] 13719356940
[13,10] 456559357021
[13,11] 357783213010
[13,12] 246108062397
[13,13] 478481153821
[12,1] -21827
[12,2] 11731334
[12,3] 127296122
[12,4] 838051805
[12,5] 5988806447
[12,6] 36463736826
[12,7] 75156784509
[12,8] -68235030051
[12,9] -197415702154
[12,10] -312256405856
[12,11] -246108062397
[12,12] -620731933574
[11,1] -14076
[11,2] 4049242
[11,3] -153075396
[11,4] -2395732992
[11,5] -13072839291
[11,6] -17858790289
[11,7] -5978667288
[11,8] -20290920367
[11,9] 126741167995
[11,10] 128105009368
[11,11] 478481153821
[10,1] 1771
[10,2] 17517099
[10,3] 187166778
[10,4] 2078053381
[10,5] 13674025642
[10,6] 29731559753
[10,7] -32530467335
[10,8] -27550343046
[10,9] 17399492801
[10,10] -164784796188
[9,1] -1472
[9,2] -7643268
[9,3] -355497338
[9,4] -2285376002
[9,5] -6297965409
[9,6] -11634166889
[9,7] -2022329349
[9,8] 16171084352
[9,9] 31009600017
[8,1] 4807
[8,2] 15988151
[8,3] 244273248
[8,4] 2592501350
[8,5] 7481037017
[8,6] -4358275704
[8,7] -9646687278
[8,8] 34582785326
[7,1] 7475
[7,2] -10301493
[7,3] -241702055
[7,4] -1319194762
[7,5] -3450461196
[7,6] 626220126
[7,7] 11966370862
[6,1] 1610
[6,2] 8616191
[6,3] 144114021
[6,4] 872539477
[6,5] 1023954687
[6,6] -631940226
[5,1] -1380
[5,2] -4176064
[5,3] -61931801
[5,4] -280014949
[5,5] -351652244
[4,1] -874
[4,2] 1644661
[4,3] 17714186
[4,4] 803390
[3,1] -207
[3,2] -309925
[3,3] 626957
[2,1] -23
[2,2] 15824
[1,1] -1
