[12,0] 1
[11,2] -220
[11,5] -143
[11,8] -22
[11,11] -1
[10,1] -1100
[10,4] 3190
[10,7] 440
[10,10] 11
[9,3] -37829
[9,6] -550
[9,9] 165
[8,2] 79750
[8,5] -13530
[8,8] -748
[7,1] -89375
[7,4] -67650
[7,7] -17985
[6,3] -68750
[6,6] 120681
[5,2] 1375000
[5,5] -449625
[4,1] -1718750
[4,4] -467500
[3,3] 2578125
[2,2] 4296875
[1,1] -9765625
