[20,0] 1
[19,0] -532
[19,1] 6935
[19,2] -8151
[19,3] -40603
[19,4] 77653
[19,5] 58596
[19,6] -185991
[19,7] -16473
[19,8] 200868
[19,9] -24662
[19,10] -111169
[19,11] 23940
[19,12] 31217
[19,13] -9329
[19,14] -3876
[19,15] 1710
[19,16] 57
[19,17] -114
[19,18] 19
[19,19] -1
[18,0] 356554
[18,1] -1905586
[18,2] 3102415
[18,3] 1041561
[18,4] -7415339
[18,5] 1515953
[18,6] 9211219
[18,7] 1419775
[18,8] -10891997
[18,9] -7816980
[18,10] 9805121
[18,11] 10864789
[18,12] -3708781
[18,13] -7575927
[18,14] -1249421
[18,15] 1950654
[18,16] 1093146
[18,17] 196479
[18,18] 10982
[17,0] -2510660
[17,1] 13354074
[17,2] -8173230
[17,3] -82155696
[17,4] 170020398
[17,5] 62587140
[17,6] -414000006
[17,7] 63999201
[17,8] 537993873
[17,9] -75338705
[17,10] -488473413
[17,11] -58376949
[17,12] 278427121
[17,13] 119865015
[17,14] -60224148
[17,15] -50610262
[17,16] -7553184
[17,17] 1099074
[16,0] -19121847
[16,1] 67856980
[16,2] 286419528
[16,3] -957466202
[16,4] -347951446
[16,5] 2490962814
[16,6] 846049480
[16,7] -4222181482
[16,8] -2449823349
[16,9] 5042398163
[16,10] 3704258069
[16,11] -3291983529
[16,12] -2896588456
[16,13] 744762551
[16,14] 987371157
[16,15] 90001594
[16,16] -66528614
[15,0] -7684512
[15,1] -1191812829
[15,2] 1967285023
[15,3] 4983000363
[15,4] -6465993778
[15,5] -18467199644
[15,6] 17531517797
[15,7] 37857923206
[15,8] -29355084702
[15,9] -44822657921
[15,10] 23912799125
[15,11] 31436400505
[15,12] -7474000854
[15,13] -11405828117
[15,14] 1358709
[15,15] 1467969545
[14,0] 1866168068
[14,1] -1706029722
[14,2] -9851158095
[14,3] -1243931881
[14,4] 74009610996
[14,5] -24014706252
[14,6] -195615210923
[14,7] 98751112677
[14,8] 271369612971
[14,9] -127519804654
[14,10] -221264500665
[14,11] 63173579769
[14,12] 97776329134
[14,13] -8543048508
[14,14] -18208326924
[13,0] -1114066672
[13,1] -2685723036
[13,2] 38371394862
[13,3] -180127261572
[13,4] -36238925815
[13,5] 695974578069
[13,6] -229268515734
[13,7] -1224377107733
[13,8] 535326371154
[13,9] 1195620706476
[13,10] -389028095290
[13,11] -624562391922
[13,12] 95409906779
[13,13] 144436285421
[12,0] 8187674256
[12,1] -43158054944
[12,2] 321599651968
[12,3] 204352125874
[12,4] -1671255997715
[12,5] 262535799369
[12,6] 3832249988390
[12,7] -1670431193788
[12,8] -4602900817725
[12,9] 1800704339020
[12,10] 2917067954764
[12,11] -661739238126
[12,12] -856504417454
[11,0] 8296479808
[11,1] -286679216352
[11,2] -543777366144
[11,3] 2370738366348
[11,4] 381026569506
[11,5] -8310096436521
[11,6] 3932428039542
[11,7] 13164516069390
[11,8] -6503765652258
[11,9] -10536030131388
[11,10] 3347451166422
[11,11] 3997976392584
[10,0] 84399675648
[10,1] 659391647488
[10,2] -1957449663120
[10,3] -1733675641904
[10,4] 13114147754036
[10,5] -6867171588780
[10,6] -28303594489302
[10,7] 17510019451470
[10,8] 28732822736484
[10,9] -12278037162636
[10,10] -13847165035212
[9,0] -241412659968
[9,1] 831646496256
[9,2] 2859589586368
[9,3] -14125566830656
[9,4] 7529550328336
[9,5] 44200797403368
[9,6] -33621002371324
[9,7] -59041995045265
[9,8] 32552059880405
[9,9] 36455578410591
[8,0] -136563745792
[8,1] -2585616467712
[8,2] 8820977500224
[8,3] -3543980530368
[8,4] -50244636257568
[8,5] 45460766999232
[8,6] 95081757660516
[8,7] -62632574233854
[8,8] -74937124211874
[7,0] 930614975488
[7,1] -1829133387776
[7,2] -1300594371840
[7,3] 41208546803904
[7,4] -42089928169536
[7,5] -120168462740832
[7,6] 86663788012464
[7,7] 118969510032780
[6,0] -425574551552
[6,1] 1869338744832
[6,2] -22241820653312
[6,3] 23771356323456
[6,4] 116122273652928
[6,5] -83430288500352
[6,6] -147054053374224
[5,0] -421300768768
[5,1] 5680809302016
[5,2] -5020410286080
[5,3] -82374180055808
[5,4] 51252004569984
[5,5] 142479061260672
[4,0] 98575691776
[4,1] -424476999680
[4,2] 38947385152512
[4,3] -14040083301376
[4,4] -105967650956800
[3,0] -446922375168
[3,1] -10739299299328
[3,2] -5829636612096
[3,3] 58014167891968
[2,0] 1516592087040
[2,1] 6118103408640
[2,2] -18791658381312
[1,0] -1195829886976
[1,1] 1234631114752
[0,0] 302640726016
