[12,0] 1
[11,0] -103422
[11,1] -195679
[11,2] -51304
[11,3] 100243
[11,4] 73238
[11,5] 7557
[11,6] -6996
[11,7] -1837
[11,8] 154
[11,9] 77
[11,11] -1
[10,0] 2775047154
[10,1] 9005694676
[10,2] 13012204425
[10,3] 11005735664
[10,4] 6021442988
[10,5] 2220267016
[10,6] 556539423
[10,7] 93124372
[10,8] 9876218
[10,9] 592636
[10,10] 15037
[9,0] 32443412826
[9,1] 113606726629
[9,2] 178871797104
[9,3] 166360877991
[9,4] 100964525222
[9,5] 41665560651
[9,6] 11801526616
[9,7] 2255707817
[9,8] 276766490
[9,9] 19511525
[8,0] 63547551309
[8,1] 347644595826
[8,2] 749858088958
[8,3] 890076221386
[8,4] 660649907368
[8,5] 324623592238
[8,6] 107664318608
[8,7] 23866495422
[8,8] 3384670597
[7,0] -844031581096
[7,1] -1756879515028
[7,2] -883279075052
[7,3] 989542954422
[7,4] 1783210651046
[7,5] 1280814170361
[7,6] 540938088856
[7,7] 144029839745
[6,0] -5323397760824
[6,1] -15196061427184
[6,2] -18055883784862
[6,3] -10295680332564
[6,4] -1308903186646
[6,5] 2072321512712
[6,6] 1549963299863
[5,0] -5102131781472
[5,1] -30727154002336
[5,2] -58110406697816
[5,3] -52400744332816
[5,4] -23834876673498
[5,5] -3297473976621
[4,0] 55276830469872
[4,1] 63319190026048
[4,2] -33105296942784
[4,3] -98691259237560
[4,4] -72500596069737
[3,0] 246881331479552
[3,1] 440925536532800
[3,2] 256406210111744
[3,3] -17924955566144
[2,0] 463738397465728
[2,1] 942797174329472
[2,2] 768201364118144
[1,0] 434400169082880
[1,1] 982743093006080
[0,0] 172510904966400
