[54,0] 1
[53,0] 954
[53,1] -8374
[53,2] 40280
[53,3] -108968
[53,4] 147976
[53,5] 325844
[53,6] -2892475
[53,7] 11308663
[53,8] -31708257
[53,9] 70483481
[53,10] -125882738
[53,11] 169181777
[53,12] -124233272
[53,13] -144166731
[53,14] 803735089
[53,15] -1951673590
[53,16] 3433445311
[53,17] -4655488889
[53,18] 4530619511
[53,19] -1719072490
[53,20] -4684605499
[53,21] 14175578803
[53,22] -24122835361
[53,23] 29917192331
[53,24] -26446066458
[53,25] 10785915626
[53,26] 15111116253
[53,27] -43605959986
[53,28] 63580751725
[53,29] -65237060555
[53,30] 45419126132
[53,31] -10238750834
[53,32] -27222208104
[53,33] 53095998370
[53,34] -59294028356
[53,35] 46856328086
[53,36] -24273837873
[53,37] 2126441143
[53,38] 12251180921
[53,39] -17062126707
[53,40] 14920552792
[53,41] -9966738033
[53,42] 5355964714
[53,43] -2356637951
[53,44] 853234757
[53,45] -253821240
[53,46] 61667302
[53,47] -12108274
[53,48] 1890669
[53,49] -229172
[53,50] 20776
[53,51] -1325
[53,52] 53
[53,53] -1
[52,0] 215763
[52,1] -3900588
[52,2] 40548445
[52,3] -290495438
[52,4] 1616749206
[52,5] -7444660052
[52,6] 29604837997
[52,7] -104168569365
[52,8] 330067712729
[52,9] -953974073089
[52,10] 2538409394958
[52,11] -6263550364627
[52,12] 14414063811897
[52,13] -31072584536025
[52,14] 62971409652015
[52,15] -120313093018732
[52,16] 217196289750626
[52,17] -371129036230421
[52,18] 601048821277994
[52,19] -923489798912302
[52,20] 1347061422825580
[52,21] -1866162943531233
[52,22] 2455747058877076
[52,23] -3069424174771343
[52,24] 3642840066147273
[52,25] -4103057469788674
[52,26] 4382672560647203
[52,27] -4435218381503750
[52,28] 4247230107966585
[52,29] -3842876207961525
[52,30] 3279206429255707
[52,31] -2633146347070076
[52,32] 1984240397427404
[52,33] -1398555394532358
[52,34] 918304670856524
[52,35] -559112130553420
[52,36] 314051622918289
[52,37] -161865756007021
[52,38] 76129464060734
[52,39] -32495229892155
[52,40] 12529837686301
[52,41] -4355384897567
[52,42] 1367664149827
[52,43] -388490406563
[52,44] 97199182573
[52,45] -18791992276
[52,46] 1340893269
[52,47] 789311828
[52,48] -374114863
[52,49] 79298070
[52,50] -8059233
[52,51] 128207
[52,52] 30210
[51,0] -6013539
[51,1] 181390963
[51,2] -2092750845
[51,3] 15647534129
[51,4] -87525346019
[51,5] 401924586386
[51,6] -1586364842890
[51,7] 5531394962411
[51,8] -17358224796041
[51,9] 49684123354577
[51,10] -130934706594109
[51,11] 319960280360859
[51,12] -729003060912070
[51,13] 1555036060571662
[51,14] -3115565634277984
[51,15] 5877745849936367
[51,16] -10461231964011378
[51,17] 17590276026864746
[51,18] -27971662273927807
[51,19] 42091157843896652
[51,20] -59953636999293640
[51,21] 80830388613001737
[51,22] -103111201524285538
[51,23] 124365352441640514
[51,24] -141673491064783776
[51,25] 152205920084850524
