[62,0] 1
[61,1] -2440
[61,2] -35990
[61,3] 73871
[61,4] -824659
[61,5] 261263
[61,6] 34581388
[61,7] -108815826
[61,8] 387604980
[61,9] -574802329
[61,10] -759372835
[61,11] 3914807309
[61,12] -15657250518
[61,13] 29946162151
[61,14] -38305141723
[61,15] 37992874610
[61,16] 47165198109
[61,17] -142983364441
[61,18] 301924880566
[61,19] -439908143876
[61,20] 263328548816
[61,21] -128392487802
[61,22] -522040760006
[61,23] 966744415710
[61,24] -1062417450598
[61,25] 1142011128449
[61,26] -50989992293
[61,27] -572017033132
[61,28] 1303810304803
[61,29] -1701876224884
[61,30] 849817430263
[61,31] -282812539235
[61,32] -616572716694
[61,33] 1194755334220
[61,34] -870688059628
[61,35] 539623939002
[61,36] 16989393650
[61,37] -480887374197
[61,38] 437890864543
[61,39] -287891863262
[61,40] 104607947851
[61,41] 105691221231
[61,42] -152569053342
[61,43] 84372361975
[61,44] -27356615283
[61,45] -9283269445
[61,46] 27637780448
[61,47] -19888782210
[61,48] 3466916944
[61,49] 3877062644
[61,50] -3016289448
[61,51] 832415577
[61,52] 62676341
[61,53] -139433922
[61,54] 59137975
[61,55] -15094694
[61,56] 2650999
[61,57] -330498
[61,58] 28975
[61,59] -1708
[61,60] 61
[61,61] -1
[60,1] 35990
[60,2] 2336544
[60,3] 55298513
[60,4] 502353666
[60,5] -2355855929
[60,6] 9063953705
[60,7] 93544913858
[60,8] -513602815507
[60,9] 1798228047703
[60,10] -4101645662691
[60,11] -12966849364477
[60,12] 128204331327735
[60,13] -743780215086649
[60,14] 3311814940230561
[60,15] -11876579706409852
[60,16] 38963980740964665
[60,17] -107837575656409975
[60,18] 269663935494410103
[60,19] -611783801041257942
[60,20] 1249636498282809681
[60,21] -2428267107681193668
[60,22] 4292018199606432469
[60,23] -7229831585489865626
[60,24] 11367064320442958429
[60,25] -16490910761813911611
[60,26] 23395004172761883218
[60,27] -29527294924799226660
[60,28] 37699315395163552261
[60,29] -43193313676112899604
[60,30] 47166026175808433525
[60,31] -53179049849206659959
[60,32] 44540688009374495899
[60,33] -54841165073935412674
[60,34] 32675741376166680757
[60,35] -42283982010876620378
[60,36] 27215102720108041438
[60,37] -10371117162349008573
[60,38] 41230786229376011803
[60,39] 34166685012513394196
[60,40] 66666033119838648815
[60,41] 68720018817008999517
[60,42] 79077205906515757225
[60,43] 73256422039911585437
[60,44] 65301097751466832727
[60,45] 51273555714929144891
[60,46] 37136063696665750351
[60,47] 24093941485979537682
[60,48] 14102803090271908623
[60,49] 7325443377076065892
[60,50] 3346503840181163036
[60,51] 1318676655339945673
[60,52] 438083073302415893
[60,53] 118594242365750616
[60,54] 24955335984675579
[60,55] 3817992359725708
[60,56] 387048374713797
[60,57] 22809119757220
[60,58] 647630810757
[60,59] 6584053666
[60,60] 12719354
[59,1] 73871
[59,2] -55298513
[59,3] -1635106464
[59,4] -34796684389
[59,5] -434087955573
[59,6] -3340181679676
[59,7] 17752564027068
[59,8] -4325606051576
[59,9] -911937441483480
[59,10] 2324387276960326
[59,11] -2600146467791305
[59,12] -21438515486828099
[59,13] 106471862982799078
[59,14] -780717499807622741
[59,15] 2749163533286701812
[59,16] -4753507560607214995
[59,17] -1970974295460333473
[59,18] 49922217629062603944
[59,19] -191020134015380245908
[59,20] 542368527656243606326
[59,21] -1189886696617360179043
[59,22] 2066237455736714532101
[59,23] -2862563803412751156728
[59,24] 2779185817057279548371
[59,25] -737822079085428981085
[59,26] -3587739327960872615942
[59,27] 10876508880490327927859
[59,28] -19472223669023379020819
[59,29] 25780014783799421322532
[59,30] -32368632059345787589203
[59,31] 28242783323053015652279
[59,32] -26261619319107906246916
[59,33] 17951071316071960193661
[59,34] -5059847836751819651187
[59,35] 9250643815448286947644
[59,36] 10250728212219687687095
[59,37] 4663700063671087526349
[59,38] 7731587538925580795508
[59,39] -2405378608081984563676
[59,40] -2838464965302679954830
[59,41] -8203393972227701433008
[59,42] -7094516656990398430314
[59,43] -7000070926002238272527
[59,44] -4330990401890618506541
[59,45] -2893736545595970183979
[59,46] -1362638517131608619962
[59,47] -708666890432037206150
[59,48] -345650990179524284234
[59,49] -169989601963352739723
[59,50] -87689549095023223895
[59,51] -19020784043910524650
[59,52] -4031382921450965921
[59,53] 1405005346135712438
[59,54] 303411393968418617
[59,55] -91310422079405028
[59,56] -5864341122357763
[59,57] 3061404129114422
[59,58] 362956051002299
[59,59] -8832606410339
[58,1] 824659
[58,2] 502353666
[58,3] 34796684389
[58,4] 799640481899
[58,5] 15546916014040
[58,6] 235456574328267
[58,7] 1543747213177892
[58,8] 11389728635239336
[58,9] -38713535945012161
[58,10] -203025223922255457
[58,11] 2570853539592940046
[58,12] -286541726070553693
[58,13] -12518956739551550959
[58,14] 106188693894758372485
[58,15] -314991362100441257784
[58,16] 137927654159620241607
[58,17] 3372542719291812667766
[58,18] -5025590682186799025800
[58,19] 4919743611024897262778
[58,20] 19071005228039916709745
[58,21] -53878333773533242124247
[58,22] 158267756639625407559741
[58,23] -141369795355916350003646
[58,24] 242751219102576104151899
[58,25] -88698288035049201763444
[58,26] 215082276704917891847196
[58,27] -192465918386469952526019
[58,28] 1038401783722342327937647
[58,29] -1162001496577242602247998
[58,30] 3149405269973297823093566
[58,31] -2499682142044370520434380
[58,32] 4373402445226601563456833
[58,33] -2190064302043066443549619
[58,34] 2447224253076687309389677
[58,35] 281489762415017804069652
[58,36] -617556119336190775575106
[58,37] 1933125757067743930300168
[58,38] -1550802910749729120012588
[58,39] 1035464093553449236340148
[58,40] -468284312434572708018827
[58,41] -318596413685569565536027
