[30,0] 1
[29,1] -120607035990
[29,2] -160131530793680
[29,3] -14230660615977474
[29,4] -303632499547353276
[29,5] -2563972423610097502
[29,6] -11065612280514568392
[29,7] -28376381959008166395
[29,8] -47639640164505386482
[29,9] -55950555819288483213
[29,10] -48196631432046439788
[29,11] -31530284309119571343
[29,12] -16080430979879178750
[29,13] -6521683499284232505
[29,14] -2135453074506375840
[29,15] -571014615693081426
[29,16] -125736946193260476
[29,17] -22931236355977930
[29,18] -3475331412167952
[29,19] -438155032471698
[29,20] -45893998649356
[29,21] -3978176915106
[29,22] -283385427120
[29,23] -16409576369
[29,24] -759922206
[29,25] -27469467
[29,26] -746692
[29,27] -14355
[29,28] -174
[29,29] -1
[28,1] -20016441349210000
[28,2] 2496739283013527961015
[28,3] -3513256361416393849049700
[28,4] 458865322162857972511680316
[28,5] -11085098411878890110108598612
[28,6] 65055842058094298559875320809
[28,7] -82485234770357574124103211074
[28,8] -33019280698980680043912578136
[28,9] 25098995444306116017916194198
[28,10] 17081504084087704081976061879
[28,11] 2976368814810625264108134258
[28,12] -506643743115945726216180930
[28,13] -348313067252207849180327542
[28,14] -78960441424375390240106265
[28,15] -9766915503055756505000328
[28,16] -538014167843909424574586
[28,17] 35880987605192366219184
[28,18] 10843027629133808823093
[28,19] 1198167207619231594988
[28,20] 82714607066420120868
[28,21] 3798914028543084564
[28,22] 108235987653107914
[28,23] 1162564061935374
[28,24] -42116178329034
[28,25] -2081907528562
[28,26] -37485401334
[28,27] -252052398
[28,28] 176378
[27,1] -222354072124648031250
[27,2] -439157045177049231131212500
[27,3] -3112131860077376600247243425640
[27,4] -846153939694587364182568143365220
[27,5] -22355826706448945373878350040494323
[27,6] -102817269241088657866632155857991782
[27,7] -164570517752436727364758991600137230
[27,8] -130427530969745307686034565037980998
[27,9] -81063623283512168062425687484555738
[27,10] -25174201171132183077251221487993202
[27,11] -7657899810774428274165346473375468
[27,12] -1985318920496783448017674109876702
[27,13] -328526106855844296747820808893233
[27,14] -36609664732326586663184039015520
[27,15] -3815056334435771966499115029766
[27,16] -455730138224177829642575576748
[27,17] -45996127693722340605473998050
[27,18] -3032644187758137681015626644
[27,19] -115479225230154432813410292
[27,20] -2206633274104782473732412
[27,21] -36176498968835660872985
[27,22] -2892956377825784792982
[27,23] -141142091203089670056
[27,24] -2860153873274804778
[27,25] -17756294681331858
[27,26] 125107475999022
[27,27] 270460390440
[26,1] -593032225678424367187500
[26,2] 7169770658794655820495004937500
[26,3] -105769242461823420522821017920652500
[26,4] 21928769555281117861221237070609398615
[26,5] -101138186019343347214468750050995516150
[26,6] 248997677767866741394522222790724481872
[26,7] 925958349237688572592608816987970152318
[26,8] -1343903777030868939935951016873468280417
[26,9] -2004922147599164372120988915481075702314
[26,10] -733959202585574025949928122934615367774
[26,11] -68510866240722547708421310297057108530
[26,12] 25118043716004936694801201793636799510
[26,13] 9532644469079332680320692118953774152
[26,14] 1525099541951418616854709742457917062
[26,15] 142172141582345469444296766415117932
[26,16] 7661740679752497506269237409460039
[26,17] 64500314507629349971407352662892
[26,18] -26929722031882041236670084327048
[26,19] -2142412603666845748050994132116
[26,20] -75839206259349446648308982138
[26,21] -1828286738425783321741388130
[26,22] -44234280486540737979320886
[26,23] -398778951076415072435246
[26,24] 6275263671915818578566
[26,25] 14378534516520679902
[26,26] 32694600505607518
[25,1] -625969829982933960449218750
[25,2] -21650582835700957246305856664062500
[25,3] -349309792288264771466849219382723796875
[25,4] -12642273252417918401808593756374439518750
[25,5] -570737231651605863816783445922616192399756
[25,6] 3771281156677428926858387913658032427006350
[25,7] -4386312630995448510079059212514133186394023
[25,8] -5040763784807291790246420112786829789287512
[25,9] -2804152899088316890825921930036132502603679
[25,10] -1172601427005155118658780139328032524174290
[25,11] -493154335545312724705029133399428130783572
[25,12] -165590932875305857487679170502195005864502
[25,13] -35181709376553253183558869148478621594019
[25,14] -4480422141976396598969668217647182712176
[25,15] -348778890799467201542473570562068589928
[25,16] -20044281326896807156207239675366410304
[25,17] -1489764948342726394257865355836227726
[25,18] -130403717438390258737569144130796508
[25,19] -7646893719781303446175368149039153
[25,20] -253104192950269093927457287461954
[25,21] -4082282412278939955078546084570
[25,22] 3473160827574125401409090982
[25,23] -805908248314167146726767131
[25,24] 1362774648332746519695672
[25,25] -54498312351362647218103
[24,1] -337695687271562756103515625000
[24,2] 15882773939964428359344560744384765625
[24,3] -200814978986501284895765929410140199218750
[24,4] 3890588715122917834289409731105070029250000
[24,5] 471410144584678615857298489207254053375793750
[24,6] 41048235388939112479742322224521531295465075
[24,7] -5212367179983607715717531399162064873528348000
[24,8] -2465207882053547641963508305236905597430467688
[24,9] -685346938985327023329374185902209316354847672
[24,10] -13666977341402417979441008863998214654852800
[24,11] 97519804911211200692500826072819233396971810
[24,12] 41880370563847844662117457013600516590263698
[24,13] 7310650975735109818887244917409188620849382
[24,14] 312800813003019190206720107530182606053385
[24,15] -105851533557383629616350734999410107008560
[24,16] -23184694278260136733324099263694528081236
[24,17] -2303315781204568661644697007080595220632
[24,18] -132433272866950998852892857603349475845
