[12,0] 1
[11,1] -143
[11,2] 682
[11,3] -1661
[11,4] 2816
[11,5] -3421
[11,6] 2926
[11,7] -1881
[11,8] 792
[11,9] -187
[11,10] 22
[11,11] -1
[10,1] 682
[10,2] -3707
[10,3] 8338
[10,4] -13134
[10,5] 14674
[10,6] -11803
[10,7] 7414
[10,8] -2244
[10,9] -286
[10,10] 1452
[9,1] -1661
[9,2] 8338
[9,3] -10901
[9,4] 12452
[9,5] -14729
[9,6] 24750
[9,7] -38907
[9,8] 33176
[9,9] -30745
[8,1] 2816
[8,2] -13134
[8,3] 12452
[8,4] -8426
[8,5] -22308
[8,6] 88022
[8,7] -50864
[8,8] 92070
[7,1] -3421
[7,2] 14674
[7,3] -14729
[7,4] -22308
[7,5] -49995
[7,6] -34342
[7,7] -206305
[6,1] 2926
[6,2] -11803
[6,3] 24750
[6,4] 88022
[6,5] -34342
[6,6] 434148
[5,1] -1881
[5,2] 7414
[5,3] -38907
[5,4] -50864
[5,5] -206305
[4,1] 792
[4,2] -2244
[4,3] 33176
[4,4] 92070
[3,1] -187
[3,2] -286
[3,3] -30745
[2,1] 22
[2,2] 1452
[1,1] -1
