[72,0] 1
[71,0] -546541313482588118125388628
[71,1] -10561826511762308370797927346
[71,2] -62816542676313557734121979452
[71,3] -43047800014316195555832251022
[71,4] 1213185477062510304154757621652
[71,5] 6681353264305737966970769149678
[71,6] 16090148279979942900142971554310
[71,7] 11887138322034104666779219017582
[71,8] -41053945188789127049591163636492
[71,9] -144002763003879611258658514124241
[71,10] -196434170219003111447920405980342
[71,11] -50380002240338703084430847775364
[71,12] 277594858606824731916092188042740
[71,13] 500510914193462267982400995235395
[71,14] 326350297880239741998638533688542
[71,15] -149967312992366482343071758103530
[71,16] -482755198603066164771240626940828
[71,17] -374598570374554462058237163595925
[71,18] -2365975425481277515678377993390
[71,19] 239776321126523096972138412135924
[71,20] 194209252723582300891707931102672
[71,21] 21646536007245447030587077151775
[71,22] -74222223993624669211860195406434
[71,23] -56324682227547353977637108563064
[71,24] -5677455591756677659829916246024
[71,25] 15955370909837720474372340652647
[71,26] 9955921700519288667186159935892
[71,27] 286528018755547088077303843134
[71,28] -2434153589453287684293760213788
[71,29] -1086747233690566554832606330268
[71,30] 102070770365950119244558094316
[71,31] 254234876218788136865870396172
[71,32] 68510732891820137785269338778
[71,33] -21129084754634047903845877344
[71,34] -17125286416538217214288300146
[71,35] -1772893341418529399847483227
[71,36] 1834514467535542495634275554
[71,37] 677527410671549527608501075
[71,38] -54326875008951944706503148
[71,39] -84719973940470437821562727
[71,40] -11961957431282356308421476
[71,41] 5558817643257514483788694
[71,42] 2033994687418844321835270
[71,43] -101904482242244812104798
[71,44] -167653877956117716405256
[71,45] -17762671955296590462141
[71,46] 8325365816504871965508
[71,47] 2137435953162500471898
[71,48] -203642273831060634666
[71,49] -132790939547914213992
[71,50] -4198523972120190266
[71,51] 5445970953934718499
[71,52] 662469178403531382
[71,53] -149461885265459137
[71,54] -34478695330087572
[71,55] 2309232470852391
[71,56] 1157429932828640
[71,57] 7464476180430
[71,58] -27754421022282
[71,59] -1535019222124
[71,60] 485569833540
[71,61] 46910906787
[71,62] -6113515918
[71,63] -856698780
[71,64] 52867026
[71,65] 10482227
[71,66] -282864
[71,67] -85413
[71,68] 710
[71,69] 426
[71,71] -1
[70,0] 96547323119677770936370921971580454793331261001595738
[70,1] 2662110086861667763670160375193200996271378384672597000
[70,2] 36004484177816225240726392696833553525925134092348072729
[70,3] 318383775192120762476286308746037303998203755055609771180
[70,4] 2070323612807601098275426476501837145065172257753482206378
[70,5] 10556507180749030273162439746780106305391622183403323146208
[70,6] 43953641038575210198061304344963909177444131938110902763215
[70,7] 153660258203340945570935992395244033901641464946830272391392
[70,8] 460294647144374450835364019296793724178525195461586872173814
[70,9] 1199813003312304029563513616687888854771151675029830341012784
[70,10] 2754488089723529670216456680025869876291964071584429002842431
[70,11] 5623789457116895456706515585863173485826988115706257256048096
[70,12] 10292553011787399011637017898470694096711021738881135786152755
[70,13] 16997490979220602542046133847176412424194562999269622056865792
[70,14] 25469526747531797655909856286880214638041019775116997087963365
[70,15] 34791699760693002700016420721530075894180004201231957328510740
[70,16] 43501053666731892875273658629212885411678246897172661909024044
[70,17] 49957650486982655517621345473036279857609603986217993192672536
[70,18] 52855355927837028199657710607642126354551014247967031042302596
[70,19] 51653104491268631541203575104931711724033674902121780111307440
[70,20] 46731905416350797602168551541093425435336239764947772477253271
[70,21] 39219542381853483387224204707619478123276720816955737073235376
[70,22] 30585444380887080684454134645754209296141211876849406425984855
[70,23] 22197461551211327521715101360370851967062170428310140202512760
[70,24] 15011817120860728793420585022429371356020870630222945089454966
[70,25] 9470885278462962721878391533637144692832452006218742752041712
[70,26] 5579418005779554962514373255722576386547891383674612583407527
[70,27] 3071675533826501926075086763401813180191155456366803400582284
[70,28] 1581375790181236536283528581352336574531519540942093043419787
[70,29] 761719636100676482784324766103745063040950911375172761318280
[70,30] 343421352694323910017848440563388030861221920094757249069677
[70,31] 144960692854521557667805814046293428078353369203946260361624
[70,32] 57296930632587859921257950431985969417691693707935085021388
[70,33] 21207404501255914996499388854501005154338390721826371142612
[70,34] 7349972800167417593580832646347137263402038689701655349504
[70,35] 2384750713485675187137202804345945634730548032085321248140
[70,36] 724145265489525208876797677245156695300361726791703051941
[70,37] 205706754779849110045918615069967501769499112595776890540
[70,38] 54635239824223183434067220619168440352542548225220046780
[70,39] 13558267633507102019596138763977008136537630338069720420
[70,40] 3141156454137299993295695431938416296434693220971813644
[70,41] 678755892305710728282930622977941706636116120340012192
[70,42] 136645140131614076274531051725212559143991889637664643
[70,43] 25596282680360385991075393200828458865270756968730396
[70,44] 4454803115063008186422394994076316491079684898577042
[70,45] 719165976627148755260994595895906235029419724419848
[70,46] 107488677289493206016606380081223717741622896303242
[70,47] 14842456264911889417682651571865880029258481594940
[70,48] 1888920610534911655889134693415649314897425211160
[70,49] 220955221515982578531478842960211390250222436628
[70,50] 23683043768256840566573377291680865848808692003
[70,51] 2317881163028223090696097095995069810434258992
[70,52] 206314713874384103957250312353396183586836674
[70,53] 16625281368475692842228064168487999525633596
[70,54] 1206489740632325898061407198496226669839011
[70,55] 78370212289191187241034260905118603421456
[70,56] 4524498274450157876038715435878406264862
[70,57] 230229187630054654021478283317917355328
[70,58] 10224008494883506795400763544442298400
[70,59] 391550537636712525237767751744402336
[70,60] 12745862429712154017258929421670335
[70,61] 346398492451598366407458598306344
[70,62] 7683718924975799849491216149849
[70,63] 135093076006305049111499946972
[70,64] 1810563898155109956320907252
[70,65] 17526256104429077639909844
[70,66] 113318609445922488549126
[70,67] 433703114428137279336
[70,68] 801183612033787077
[70,69] 480592775424036
[70,70] 34325876834
[69,0] 273573703263029118873196874528308198857805881205258768820
[69,1] 7631822872522216743153127666463250055006781384349862397628
[69,2] 106689305557301818984308184115756080357888371448419890508732
[69,3] 989672801263265187860312223188126761481986772176765621899848
[69,4] 6810045503907472084189587531890541300680158124527912773465072
[69,5] 36886752795536499869072976375957864816857613973007319478068822
[69,6] 163177132814449799306869693533325767398022292435353758108856810
[69,7] 604643524485963740358165022603281042369400160345845945610085294
[69,8] 1911904466848139789819718525577948493086614599838751407971191314
[69,9] 5233525073477182674496483658471454653958181753288591544628917721
[69,10] 12544897040104159980178555128677136886003805125731124501174293078
[69,11] 26580806031067540563598091094838306730531498679894522806751820233
[69,12] 50177034146316449690947895812082681450335527440866242094511946672
[69,13] 84949205619815410384855828122053537135865317436603909089304519069
[69,14] 129715613134915235004842199740561750344314578251544891219785556814
[69,15] 179523162939393469612609104395477465873023407605052586275325358262
[69,16] 226137616706778840850885106294892739034641852659665620007187645114
[69,17] 260215078678469690813723927155978487988185390437410668056490023953
[69,18] 274390569295141259776063672491071152045506203264488570984689070142
[69,19] 265866284876565500840614153063751750811428144284099972866057526005
[69,20] 237259313344637249380978996628146674237507500209816980755217330204
[69,21] 195388274236513172962295016535671710993219435858093870843066880831
[69,22] 148726046975079215497991114988563005258961521801248178020923920710
[69,23] 104770664759036083276491713906669326941687175788177950516960010210
[69,24] 68369128884637522561830237357615432699813420772320280607846508844
[69,25] 41352347385997704854397803976604299581904517824974526989623400223
[69,26] 23187371513969969990033082146011943717435574642398153616477785844
[69,27] 12051171971022371666847994887581626386229416230181082814784178192
[69,28] 5801596521685106577877568802187160070971025017888771092761356280
[69,29] 2583927784524506162962318535948242617436304407863646392045404166
[69,30] 1062675577440557852749361063075009809064021921836129526217009272
[69,31] 402420744877881358362854762137037729652685337922772239447594696
[69,32] 139740061200580628973092759263312376370067823724415276104246810
[69,33] 44223084295127605267459579941282624955281006502903995973675694
[69,34] 12633463781394796027672553163026454132191237049760632201504048
[69,35] 3206545028728157585629534016989172838268137628797816665161689
[69,36] 701817667481867995554592211250389727454326771948046135174292
[69,37] 123631403880303642121600462070405565870394202832861919201104
[69,38] 13692845384291614307750764354595847360755144211303502021074
[69,39] -940526697574675519596728135578872555192660530076584124752
[69,40] -1081287884336666597322094968045360338131261089075764361528
[69,41] -378250671739053469537589383359883074995596926707610297465
[69,42] -94312301606341163800174798913390700579953215722046640476
[69,43] -18526938957116521970644073639057731090867918564980010068
[69,44] -2847002466970778561894406495271474151177985992555364270
[69,45] -301223577137413890194824506326253023641231377204238904
[69,46] -5412674747870586385456328178558408717393209668076268
[69,47] 6990296703303422279442969638955987870003697014379827
[69,48] 2145709504803891234389067046792503784036518679514492
[69,49] 422817087997547759483105878281123014871329833971570
[69,50] 64877516233127036090787264412819264841335039800948
[69,51] 8109877249989720799094932042936325264475850589616
[69,52] 826120120146875288376697248543866394330051059034
[69,53] 65903126183722934340901581791667801477738569508
[69,54] 3553947036873349853788692680176365985422944368
[69,55] 26366679389646169907832804998628469906514775
[69,56] -21161692933588169876379676560671793969923352
[69,57] -3007162582851172251910462077438144088086216
[69,58] -262784024213458377747897693805918970633700
[69,59] -16728625934036413352358744858940449746382
[69,60] -788060780213799940514000721652680059394
[69,61] -25877705656271438303026845770708163702
[69,62] -463152165164978469396492174908644494
[69,63] 3293484146987804300389574422337911
[69,64] 434795805486296569813382797056648
[69,65] 9948518771465553255385147630917
[69,66] 48489695422265118766506905834
[69,67] -948004254001426988849269440
[69,68] 1204422238277237381763132
[69,69] -155230806329029560797
[68,0] -176920435234383553986648266955237948253281486033679233844437
[68,1] 18273023801125723235582530921240400347884470773918336483567080
[68,2] 487920131147406495027077723024426891355082742051410680258609954
[68,3] 5875110733709718581469700890427626933156151209785976421232591724
[68,4] 45148650732814317357726976361193562834287854459556297963271816080
[68,5] 251877406977437544910191044991611424161733809375186935582119786544
[68,6] 1092228499939234619660722421740945489065978081878225707838736898026
[68,7] 3841997924164061284464624070708631429379122983890956826911020655568
[68,8] 11290540902060440995088665833629413213742743357710077461050391989448
[68,9] 28329950759733441856025983161212453110359089685194764672632676468686
[68,10] 61733002899876539162737284141322499440929337986658859169554557570836
[68,11] 118441385097757354302567670680686534443886074578970751526052198347684
[68,12] 202392378263042782861756276208702049981909709498170497783607753252270
[68,13] 311050002678377599229227974693436222052295639557889952989800632873506
[68,14] 433533122967147396080150660188156285085771150302623205271364167690567
[68,15] 551813966155085801581272368055119518322961066673435033143293168250432
[68,16] 645018786214587085519599354438054770044058094433280572965612646815897
[68,17] 695320831921958841900641365933978125847622306152086363177309419695626
[68,18] 693184577607781664376648431165590132253803114901474296366787618879028
[68,19] 640043789132427073688938191934044298544746115652799709002881657026736
[68,20] 547538013808826410771030078416831967377886506824989061628859167373387
[68,21] 433714172824759529259249512577207479056102647845814507026765247637482
[68,22] 317692877638217038888180585077872686964280860249716692722537306393562
[68,23] 214791895260247659225123148262670100011082251492544255365700340697736
[68,24] 133729021134446515550386178857055026480293330440970945284539000151100
[68,25] 76455668606096958823432192650779047000461311987817211593206764889490
[68,26] 40000787925489993121437611491139113328699286886133873904736370279587
[68,27] 19066652396541902769712611189984295824821815776330887077432814309736
[68,28] 8230042829858970354985826280598506236647192642641235600891466666262
[68,29] 3188721057546563360321391473636852236807081925533265482567048836540
[68,30] 1093492512367190524497475248251518259289348225559584006659542889808
[68,31] 323672009426983697925767597069736333779230851631086647287364076552
[68,32] 78384065665451810829076561547878246191272314516266447817027905720
[68,33] 13224991343244670186706663324427637604664311873697160837170810948
[68,34] 211997633394610789183260249738730297868938268735296992458790924
[68,35] -940019483980500370998230360849303775977938324903807567287157022
[68,36] -458509089295878048328512547612800346686936910967025099544316163
[68,37] -141514208521297470510555488326439553659377700376732985933796514
[68,38] -31274865938306055987023237422258274841677067970921602480012305
[68,39] -4289169084614425337253497943986761563286245337053952788034662
[68,40] 106435677715455372568384599199690717476008898264742769824605
[68,41] 281971416104042368764165549658059055217566989742405373783392
[68,42] 102657656676547694298433023555987893427207913534830084267579
[68,43] 24465847795576907715420529228798518138134505238596383082468
