[20,0] 1
[19,1] -2755
[19,2] -65151
[19,3] 57912
[19,4] 2410891
[19,5] -3378447
[19,6] -10939896
[19,7] 15433871
[19,8] 13065483
[19,9] -18699876
[19,10] -2710483
[19,11] 8102436
[19,12] -1889265
[19,13] -829274
[19,14] 546801
[19,15] -133494
[19,16] 17803
[19,17] -1368
[19,18] 57
[19,19] -1
[18,1] 65151
[18,2] 5748469
[18,3] 93717804
[18,4] 195620181
[18,5] -3170330253
[18,6] 8522363607
[18,7] -36719762805
[18,8] 128259974601
[18,9] -71746081374
[18,10] -116427843807
[18,11] -167193532514
[18,12] 118998321792
[18,13] 238691421828
[18,14] 146749065646
[18,15] 39841627554
[18,16] 4489093254
[18,17] 157892888
[18,18] 1009983
[17,1] 57912
[17,2] -93717804
[17,3] -4651429444
[17,4] -59236942200
[17,5] -139029310869
[17,6] 431986358337
[17,7] 1970987374305
[17,8] -18423294148968
[17,9] 53987087126769
[17,10] -6381408904203
[17,11] -81879205884369
[17,12] 16695370753226
[17,13] 17234180189484
[17,14] -6990346024578
[17,15] -1465623718284
[17,16] -17929229274
[17,17] -29607789756
[16,1] -2410891
[16,2] 195620181
[16,3] 59236942200
[16,4] 1817674437692
[16,5] 17057301180528
[16,6] 47325220780851
[16,7] -81138352381000
[16,8] 347521085461593
[16,9] -312117119737035
[16,10] 3280536309879755
[16,11] -106599135206859
[16,12] -2589714365538069
[16,13] 393477897686432
[16,14] 573159075034767
[16,15] -178515014911248
[16,16] 20523395592581
[15,1] -3378447
[15,2] 3170330253
[15,3] -139029310869
[15,4] -17057301180528
[15,5] -334561746943817
[15,6] -2149447820840751
[15,7] -2712890195396355
[15,8] -3162258915908692
[15,9] -3053310791014071
[15,10] 5365974466630665
[15,11] 69215765209665969
[15,12] -1411890453184428
[15,13] -30494027802785013
[15,14] 6619194791931127
[15,15] 630846899276829
[14,1] 10939896
[14,2] 8522363607
[14,3] -431986358337
[14,4] 47325220780851
[14,5] 2149447820840751
[14,6] 23220415254672278
[14,7] 60650885125325745
[14,8] -760267543138029
[14,9] -75045208880953806
[14,10] -381605726703223077
[14,11] 85546201709970504
[14,12] 583995182855751403
[14,13] -97559914715334711
[14,14] -55158127376097102
[13,1] 15433871
[13,2] 36719762805
[13,3] 1970987374305
[13,4] 81138352381000
[13,5] -2712890195396355
[13,6] -60650885125325745
[13,7] -194929817953798405
[13,8] 386744235287959188
[13,9] 1285181995034143335
[13,10] -445290253823127825
[13,11] -3693209121379526205
[13,12] 1199007275429305476
[13,13] 999615706380599297
[12,1] -13065483
[12,2] 128259974601
[12,3] 18423294148968
[12,4] 347521085461593
[12,5] 3162258915908692
[12,6] -760267543138029
[12,7] -386744235287959188
[12,8] -818981245112076403
[12,9] 1001302309920770505
[12,10] 10984030493051361105
[12,11] -6826364687325561047
[12,12] -5302188360316875735
[11,1] -18699876
[11,2] 71746081374
[11,3] 53987087126769
[11,4] 312117119737035
[11,5] -3053310791014071
[11,6] 75045208880953806
[11,7] 1285181995034143335
[11,8] -1001302309920770505
[11,9] -16696509914687903639
[11,10] 16263315247651871406
[11,11] 9201127100591152251
[10,1] 2710483
[10,2] -116427843807
[10,3] 6381408904203
[10,4] 3280536309879755
[10,5] -5365974466630665
[10,6] -381605726703223077
[10,7] 445290253823127825
[10,8] 10984030493051361105
[10,9] -16263315247651871406
[10,10] -7530794303643248380
[9,1] 8102436
[9,2] 167193532514
[9,3] -81879205884369
[9,4] 106599135206859
[9,5] 69215765209665969
[9,6] -85546201709970504
[9,7] -3693209121379526205
[9,8] 6826364687325561047
[9,9] 9201127100591152251
[8,1] 1889265
[8,2] 118998321792
[8,3] -16695370753226
[8,4] -2589714365538069
[8,5] 1411890453184428
[8,6] 583995182855751403
[8,7] -1199007275429305476
[8,8] -5302188360316875735
[7,1] -829274
[7,2] -238691421828
[7,3] 17234180189484
[7,4] -393477897686432
[7,5] -30494027802785013
[7,6] 97559914715334711
[7,7] 999615706380599297
[6,1] -546801
[6,2] 146749065646
[6,3] 6990346024578
[6,4] 573159075034767
[6,5] -6619194791931127
[6,6] -55158127376097102
[5,1] -133494
[5,2] -39841627554
[5,3] -1465623718284
[5,4] 178515014911248
[5,5] 630846899276829
[4,1] -17803
[4,2] 4489093254
[4,3] 17929229274
[4,4] 20523395592581
[3,1] -1368
[3,2] -157892888
[3,3] -29607789756
[2,1] -57
[2,2] 1009983
[1,1] -1
