[24,0] 1
[23,0] -138
[23,1] -1702
[23,2] -2093
[23,3] 9223
[23,4] 22931
[23,5] -2415
[23,6] -62146
[23,7] -47426
[23,8] 69989
[23,9] 103155
[23,10] -27807
[23,11] -107203
[23,12] -16836
[23,13] 79396
[23,14] 17135
[23,15] -44505
[23,16] 1357
[23,17] 13547
[23,18] -4278
[23,19] -966
[23,20] 851
[23,21] -207
[23,22] 23
[23,23] -1
[22,0] 20907
[22,1] 117668
[22,2] 295918
[22,3] 64423
[22,4] -1476784
[22,5] -1922501
[22,6] 3083633
[22,7] 6036534
[22,8] -3042371
[22,9] -9470089
[22,10] 17687
[22,11] 7529533
[22,12] 3684692
[22,13] -2057580
[22,14] -3953539
[22,15] -1505649
[22,16] 2111929
[22,17] 1039807
[22,18] -69782
[22,19] -573574
[22,20] 8119
[22,21] 58949
[22,22] 6693
[21,0] 88826
[21,1] -994428
[21,2] -7482268
[21,3] -10110248
[21,4] 26041175
[21,5] 70521657
[21,6] -13429585
[21,7] -173864383
[21,8] -73973796
[21,9] 221006678
[21,10] 166703678
[21,11] -148556126
[21,12] -165688251
[21,13] 38005453
[21,14] 87154728
[21,15] 28607032
[21,16] -38729654
[21,17] -17108872
[21,18] 7350156
[21,19] 6973554
[21,20] -2356948
[21,21] -271400
[20,0] -1538999
[20,1] 829702
[20,2] 61315999
[20,3] 165183424
[20,4] -38500781
[20,5] -731859839
[20,6] -695736706
[20,7] 1224420019
[20,8] 2109930047
[20,9] -862248242
[20,10] -2897237964
[20,11] 36950374
[20,12] 2268000514
[20,13] 344640763
[20,14] -1005660050
[20,15] -363473968
[20,16] 371527234
[20,17] 83840520
[20,18] -66539552
[20,19] -15501862
[20,20] 13287330
[19,0] -13197676
[19,1] -62375080
[19,2] -44366540
[19,3] -135537436
[19,4] -860959966
[19,5] 68828282
[19,6] 4542978906
[19,7] 2835683570
[19,8] -8922569308
[19,9] -8243827624
[19,10] 10298043713
[19,11] 10109779145
[19,12] -7734466059
[19,13] -6793538681
[19,14] 3715445714
[19,15] 3159951094
[19,16] -1855988841
[19,17] -352141247
[19,18] 348056769
[19,19] -39913119
[18,0] 140298206
[18,1] 900235272
[18,2] 679278320
[18,3] -4453907910
[18,4] -4809339376
[18,5] 12850614326
[18,6] 15042534612
[18,7] -26329535108
[18,8] -28244218523
[18,9] 39202770808
[18,10] 30863777280
[18,11] -37963896853
[18,12] -20601799545
[18,13] 24833126565
[18,14] 7052423760
[18,15] -12199108644
[18,16] 2708597921
[18,17] 1126311771
[18,18] -956574485
[17,0] -515186200
[17,1] -910601740
[17,2] -5889737052
[17,3] -1203953814
[17,4] 36626860761
[17,5] 28971994137
[17,6] -96867208779
[17,7] -75248378007
[17,8] 151987803326
[17,9] 92659442798
[17,10] -162728246887
[17,11] -59231712113
[17,12] 124672529066
[17,13] 6557524296
[17,14] -59894139690
[17,15] 18504312958
[17,16] 6070793397
[17,17] -4151967107
[16,0] 2503311674
[16,1] -8670626112
[16,2] -17219866550
[16,3] 58429844000
[16,4] 83111460618
[16,5] -197997025889
[16,6] -176066660761
[16,7] 374996824549
[16,8] 215825374666
[16,9] -504346752042
[16,10] -108679241154
[16,11] 436881564283
[16,12] -37471245685
[16,13] -217721459522
[16,14] 87159955946
[16,15] 30924342628
[16,16] -30159806252
[15,0] -990449736
[15,1] -8582330584
[15,2] 82170550582
[15,3] 118793243812
[15,4] -387243255647
[15,5] -331218960395
[15,6] 850643953445
[15,7] 447956733629
[15,8] -1299811237978
[15,9] -125197960708
[15,10] 1218978029848
[15,11] -269112485320
[15,12] -699426284649
[15,13] 392833359371
[15,14] 136877065250
[15,15] -169995099486
[14,0] -36872582986
[14,1] 70116459468
[14,2] 254064283508
[14,3] -448921519344
[14,4] -612518045556
[14,5] 1355918643523
[14,6] 777463242548
[14,7] -2582552055931
[14,8] -56003859936
[14,9] 2805279621324
[14,10] -865675773530
[14,11] -1841958949836
[14,12] 1251150209025
[14,13] 366067705623
[14,14] -601947439860
[13,0] 48233570572
[13,1] 172362412712
[13,2] -567130297322
[13,3] -823170018722
[13,4] 2062396140476
[13,5] 1315512572814
[13,6] -4349709406992
[13,7] 7207724498
[13,8] 5393587785250
[13,9] -2217693658338
[13,10] -3982560398666
[13,11] 3367678107164
[13,12] 889623408835
[13,13] -1863115759989
[12,0] 185896646033
[12,1] -334322348256
[12,2] -1078495244386
[12,3] 1949530963584
[12,4] 1663185260306
[12,5] -5674655598764
[12,6] 266065930321
[12,7] 8863529399764
[12,8] -4276684689961
[12,9] -7558559076728
[12,10] 6974698142774
[12,11] 2081579654934
[12,12] -4586382331143
[11,0] -203858379446
[11,1] -592722843982
[11,2] 1785782204857
[11,3] 1767246553663
[11,4] -6185806007854
[11,5] -304609757316
[11,6] 11321845481901
[11,7] -6380327150371
[11,8] -11045088462707
[11,9] 12497626620189
[11,10] 3525438463738
[11,11] -9944109458542
[10,0] -494775181821
[10,1] 477733096508
[10,2] 1813664077056
[10,3] -3814914034087
[10,4] -329291010419
[10,5] 11425856183538
[10,6] -8084552950278
[10,7] -14515654296025
[10,8] 17552833004671
[10,9] 6076158442619
[10,10] -16714322191546
[9,0] 207754100310
[9,1] 746927053716
[9,2] -2232882952546
[9,3] -1180404891860
[9,4] 8951144148786
[9,5] -5067094958396
[9,6] -13430290690370
[9,7] 18247729232964
[9,8] 6130719198858
[9,9] -23315488009034
[8,0] 846743649785
[8,1] 420469363502
[8,2] -2038665047963
[8,3] 2392357926184
[8,4] -2644594708237
[8,5] -9116787428254
[8,6] 16403271535321
[8,7] 7211584157072
[8,8] -26172900286188
[7,0] 276604410376
[7,1] -341874238912
[7,2] 857219886734
[7,3] 309054562838
[7,4] -5508402161496
[7,5] 5745673893016
[7,6] 4970484096002
[7,7] -18070034864618
[6,0] -871588927480
[6,1] -1004673164712
[6,2] 2690198130346
[6,3] 1240194493054
[6,4] -1024887509040
[6,5] 200957152684
[6,6] -9880321145244
[5,0] -677490439840
[5,1] -398115590592
[5,2] 506906894600
[5,3] -1229457485256
[5,4] 1795882821492
[5,5] 585058760844
[4,0] 274483510640
[4,1] 218945364640
[4,2] -2902210182384
[4,3] -965799239992
[4,4] 5627374651323
[3,0] 536654405888
[3,1] 366014775424
[3,2] -692999796160
[3,3] 594753119808
[2,0] 126644276608
[2,1] 431749046272
[2,2] 1089611102848
[1,0] -120464947200
[1,1] -56199855104
[0,0] -92566572800
