[54,0] 1
[53,1] -301991488542
[53,2] 10023800098420128
[53,3] -32482067723460411372
[53,4] 30081030404792862446064
[53,5] -12029805459945694350164164
[53,6] 2546521278106334096215264512
[53,7] -319431148357883564494885246428
[53,8] 25352235779242088312914506971600
[53,9] -1321409494739971040727141591984819
[53,10] 46071426909902082578014498330831308
[53,11] -1080073758357021247337994451126954222
[53,12] 16973714761233640026889902790821961332
[53,13] -178012597338482455462061120678790952845
[53,14] 1249572428554361265710803938586783358856
[53,15] -5958682857092731808891888562722594090124
[53,16] 19767392408308388273527751468536926025560
[53,17] -46893294696711072252852055406495360232651
[53,18] 81760500586196423484346324002144891032724
[53,19] -107465933032122522978812965776641200362918
[53,20] 108924439005898835164167146418682494606556
[53,21] -86840086772915347157371727010646819922103
[53,22] 55403500998475749243467239200869990373816
[53,23] -28711310733883554793590301572832431558648
[53,24] 12242475775092195304890539216059936461336
[53,25] -4343406517931251231624137921030324780798
[53,26] 1294573230076489259164949489911063570160
[53,27] -326873132822899351625678810797066801860
[53,28] 70422750893969780948107824581277652704
[53,29] -13026100632688501042156192461828345300
[53,30] 2079598613310122691387570899278633392
[53,31] -287840410938584864449269882762490356
[53,32] 34669860156199338088586463858981280
[53,33] -3645032405811354211311142279604367
[53,34] 335302268246398619140107981602796
[53,35] -27034587416436767342063574248446
[53,36] 1912680669919576491543165774228
[53,37] -118801462735575398752589287377
[53,38] 6477244604030005315348934680
[53,39] -309725720102600547530583108
[53,40] 12968193938099155528885896
[53,41] -474262464330969964606557
[53,42] 15096676045488315178188
[53,43] -416324994943542031146
[53,44] 9885403041492098308
[53,45] -200479048525215249
[53,46] 3436162957517352
[53,47] -49083105061336
[53,48] 573332099976
[53,49] -5332580955
[53,50] 37969412
[53,51] -194298
[53,52] 636
[53,53] -1
[52,1] 10023800098420128
[52,2] 14339553802060830082227
[52,3] 274620093554980314446322384
[52,4] 1055696131052670973172677107640
[52,5] 771677348977996218273548054736
[52,6] 98589011112573862106708089809145674
[52,7] 187163382152117148152837146643641250144
[52,8] -157251514328869965181509571949782326387024
[52,9] 54828300573304844943611795371179653653003500
[52,10] -10259364840859634341977512898935210471404578560
[52,11] 1029419092997709460994257071822034005378172873488
[52,12] -35791223006602751379512518954121398679108009460024
[52,13] -3610597217726745561685066319178715308539923868804628
[52,14] 522708593939525877970192712071850770406117355219026868
[52,15] -27761382087310148729532048987808478403913846338693695184
[52,16] 565346237870536695256524767807474304124247022819303137720
[52,17] 9484285186735996764037610902441845325135648808592111595740
[52,18] -697129805241486562204413343681010161519795441419367955870655
