[12,0] 1
[11,1] 22
[11,2] -77
[11,4] 187
[11,5] -143
[11,6] -99
[11,7] 154
[11,8] -11
[11,9] -33
[11,10] 11
[11,11] -1
[10,1] -77
[10,2] 363
[10,3] -176
[10,4] -660
[10,5] 924
[10,6] 286
[10,7] -594
[10,8] -11
[10,9] 66
[10,10] 275
[9,2] -176
[9,3] 1001
[9,4] -572
[9,5] -1958
[9,6] 110
[9,7] 2266
[9,8] 99
[9,9] -2233
[8,1] 187
[8,2] -660
[8,3] -572
[8,4] 3927
[8,5] 528
[8,6] -5918
[8,7] -11
[8,8] 4664
[7,1] -143
[7,2] 924
[7,3] -1958
[7,4] 528
[7,5] 6567
[7,6] -242
[7,7] -10373
[6,1] -99
[6,2] 286
[6,3] 110
[6,4] -5918
[6,5] -242
[6,6] 17545
[5,1] 154
[5,2] -594
[5,3] 2266
[5,4] -11
[5,5] -10373
[4,1] -11
[4,2] -11
[4,3] 99
[4,4] 4664
[3,1] -33
[3,2] 66
[3,3] -2233
[2,1] 11
[2,2] 275
[1,1] -1
