[14,0] 1
[13,0] 615056
[13,1] 447694
[13,2] -1266876
[13,3] -1831258
[13,4] -660712
[13,5] 191074
[13,6] 182832
[13,7] 23400
[13,8] -10816
[13,9] -2808
[13,10] 182
[13,11] 91
[13,13] -1
[12,0] 144700124036
[12,1] 554870039880
[12,2] 965217400485
[12,3] 1005850460992
[12,4] 698174284548
[12,5] 339297291996
[12,6] 118026110189
[12,7] 29489100940
[12,8] 5221803626
[12,9] 633520160
[12,10] 49283195
[12,11] 2152228
[12,12] 37882
[11,0] 1314227361460
[11,1] 5739174157418
[11,2] 11172691675236
[11,3] 12906293496408
[11,4] 9898628036180
[11,5] 5327302878404
[11,6] 2066998994736
[11,7] 582930158512
[11,8] 118469873262
[11,9] 16869047013
[11,10] 1588599454
[11,11] 88093590
[10,0] -3722113347914
[10,1] -9541000062568
[10,2] -4690154871012
[10,3] 11898166589764
[10,4] 23615843680442
[10,5] 21248092361548
[10,6] 11862700232578
[10,7] 4455073317292
[10,8] 1150736760199
[10,9] 202494717048
[10,10] 23289909162
[9,0] -83508816634724
[9,1] -336224756761894
[9,2] -583611708603144
[9,3] -564376423362466
[9,4] -321480151881564
[9,5] -95932278246870
[9,6] 178287250518
[9,7] 12976484158131
[9,8] 5842690562046
[9,9] 1400815111254
[8,0] -183409061612608
[8,1] -1090619143056456
[8,2] -2507027491017959
[8,3] -3121923082570344
[8,4] -2369565082015690
[8,5] -1129017122684464
[8,6] -315741564997768
[8,7] -30434075902516
[8,8] 12444191424626
[7,0] 916694558458588
[7,1] 2326523451724550
[7,2] 1321942214641984
[7,3] -2166838670805120
[7,4] -4348871119375198
[7,5] -3527911380996093
[7,6] -1607494037630858
[7,7] -403347971360100
[6,0] 2583121572248425
[6,1] 15602204505402632
[6,2] 31645821494789502
[6,3] 30368470248170756
[6,4] 13227448408836649
[6,5] -433513018859960
[6,6] -3340083825499642
[5,0] -13360732840592748
[5,1] -6847955400268112
[5,2] 54304248832528708
[5,3] 102505771557154914
[5,4] 78647608165858706
[5,5] 26625766916286707
[4,0] -80074321382361956
[4,1] -191454107539969248
[4,2] -118552273558419480
[4,3] 76280903933009360
[4,4] 145652737529523692
[3,0] -192174887408601552
[3,1] -552550626142953880
[3,2] -596069277648212628
[3,3] -228836663094569218
[2,0] -297420510410204272
[2,1] -821581585004918192
[2,2] -992230181805313672
[1,0] -320487995009029120
[1,1] -728076322808606240
[0,0] -172919254507417600
