[14,0] 1
[13,0] 702
[13,1] 3341
[13,2] 6734
[13,3] 5629
[13,4] -2106
[13,5] -8411
[13,6] -5863
[13,7] -143
[13,8] 1612
[13,9] 364
[13,10] -195
[13,11] -26
[13,12] 13
[13,13] -1
[12,0] 135616
[12,1] 1160926
[12,2] 4840173
[12,3] 12792572
[12,4] 23567037
[12,5] 31501236
[12,6] 31069259
[12,7] 22570301
[12,8] 11853998
[12,9] 4326998
[12,10] 1025297
[12,11] 135187
[12,12] 7306
[11,0] 1100216
[11,1] 9648756
[11,2] 40660516
[11,3] 107337932
[11,4] 198573440
[11,5] 268541780
[11,6] 268892416
[11,7] 198601104
[11,8] 106956954
[11,9] 41463877
[11,10] 11128988
[11,11] 1881074
[10,0] 167024
[10,1] 296504
[10,2] 38837292
[10,3] 180557312
[10,4] 418664428
[10,5] 618853196
[10,6] 646980347
[10,7] 513951308
[10,8] 327513771
[10,9] 163227584
[10,10] 56337632
[9,0] 25147200
[9,1] -33971392
[9,2] -449469280
[9,3] -1287201136
[9,4] -2111740904
[9,5] -2337360116
[9,6] -1746125420
[9,7] -668122429
[9,8] 144199978
[9,9] 316687618
[8,0] 364331968
[8,1] 1428111360
[8,2] 1470845584
[8,3] -2696935696
[8,4] -9977122220
[8,5] -15234828804
[8,6] -13895970062
[8,7] -7615170082
[8,8] -2053822056
[7,0] 684005504
[7,1] 8633258816
[7,2] 23406681376
[7,3] 28388079408
[7,4] 9219329704
[7,5] -21240146356
[7,6] -33106598980
[7,7] -22129664050
[6,0] -4323018752
[6,1] 12925447808
[6,2] 78878844096
[6,3] 155253269600
[6,4] 143727526592
[6,5] 47599504472
[6,6] -25208569568
[5,0] -31726882304
[5,1] -57130907392
[5,2] 59022907008
[5,3] 299861382080
[5,4] 380046252352
[5,5] 226704265632
[4,0] -105952590848
[4,1] -320176290304
[4,2] -275866080256
[4,3] 144770597504
[4,4] 452650135808
[3,0] -207136690176
[3,1] -692732252160
[3,2] -858581161984
[3,3] -404030921216
[2,0] -241601085440
[2,1] -817186992128
[2,2] -1152395798528
[1,0] -160085639168
[1,1] -540903145472
[0,0] -48258875392
