[54,0] 1
[53,0] 2071643240286812015448729884092632
[53,1] -1395994443364074943673209512952170
[53,2] -47149156603955865076503452103490676
[53,3] -114218419795576137350911479935505812
[53,4] -63212278255299133834693442958707688
[53,5] 128969921178756474439957834269317438
[53,6] 235525718785426517300183355855439300
[53,7] 116328451868473323455294116122148484
[53,8] -61920563069122851779460655124081336
[53,9] -106067720963352613617722184185144406
[53,10] -41534280075382736224210402711064350
[53,11] 12650473041411894098540223140529816
[53,12] 17916787094261502694659983198052542
[53,13] 5000902705586508194524019216712289
[53,14] -1576109338387739852090185292420452
[53,15] -1428647955470922109079387683946063
[53,16] -235006759687579295087487027786684
[53,17] 115314450266306483088839603506070
[53,18] 58392140539238543520222064685808
[53,19] 2965578509666812773451067453670
[53,20] -4567185498200137329318701452292
[53,21] -1203502388109929584502418808112
[53,22] 94347570756761238378384708852
[53,23] 94824713125704298577630882594
[53,24] 10204605230532241406305985828
[53,25] -3443079332695857467032434518
[53,26] -975104054532605904084943030
[53,27] 21928843037954687954227346
[53,28] 41127786128979779812706186
[53,29] 3811223373564296999656221
[53,30] -951092576228780885181660
[53,31] -204376032751105372169821
[53,32] 7821917262924573460148
[53,33] 5695348720388821324466
[53,34] 249860041201396504314
[53,35] -99779656863750265126
[53,36] -10971764010539778822
[53,37] 1058783994714943885
[53,38] 224818698778410452
[53,39] -3930429370806653
[53,40] -2996972556589784
[53,41] -73668602119806
[53,42] 27736982727750
[53,43] 1541209906600
[53,44] -178664698650
[53,45] -15225691229
[53,46] 770859878
[53,47] 94392417
[53,48] -2017498
[53,49] -376777
[53,50] 2438
[53,51] 901
[53,53] -1
[52,0] 2134245424364518409845665982514141377222773474961872886979644235848
[52,1] 17427739603423087729043676426031506067195573731846148867714161548096
[52,2] 69458697370801063040527825893901685563186677517541175298880635622157
[52,3] 180053221754076458826163636989480207691063084166897178489128805632720
[52,4] 341323814953511927816718565535676406538213624290669929671300332140898
[52,5] 504418546864243640702383919107839597932054941281393313095639119959872
[52,6] 604963548672926090439918674565702936174018742847337330404602667845218
[52,7] 605241063070876318885745965164851108771650690838999356220892998034572
[52,8] 515278446981051088984385559201031415638691239357182175422275095187982
[52,9] 378959313385951239606954983581654025186148483430842584964073456354752
[52,10] 243580128654763724804594430207758928533451507766823305101477389951421
[52,11] 138103072205305268557337040501188506056578669978547862936741938356436
[52,12] 69584192254224861112882488958188464050779378288841803969809378610454
[52,13] 31347186439701309590319998814903251077954591282041145862378293811812
[52,14] 12689090398613471324449456267007864292037053952097508094702860005548
[52,15] 4634351013934287385746273385311101215036254225936842135730613108412
[52,16] 1532295570388981629446587271661019864887229996825495337084905690896
[52,17] 459934407253349799460506594261040012192534896950030924923343454144
[52,18] 125610769099067359828983053928111406031408385610122622472543586337
[52,19] 31269079347222169214173623059201710308454376177543822810454850328
[52,20] 7104988963113367883214843676971091438503152459797200956799748793
[52,21] 1475074595605316542451354717563469700970831511507681284440839032
[52,22] 280001315765494030263963665003441423683348460284170814234230338
[52,23] 48613194273910988021312703823482426786761934935683519953039604
[52,24] 7719923659135524297828189902908085694436450264260238442124218
