[30,0] 1
[29,0] 29
[29,1] -899
[29,2] 1798
[29,3] 5191
[29,4] -25027
[29,5] 30102
[29,6] 37265
[29,7] -180090
[29,8] 249023
[29,9] -20503
[29,10] -500134
[29,11] 892504
[29,12] -635100
[29,13] -289623
[29,14] 1212693
[29,15] -1352241
[29,16] 589918
[29,17] 414874
[29,18] -905090
[29,19] 712501
[29,20] -233595
[29,21] -101645
[29,22] 179510
[29,23] -119915
[29,24] 50663
[29,25] -14645
[29,26] 2900
[29,27] -377
[29,28] 29
[29,29] -1
[28,0] 5278
[28,1] -5481
[28,2] -21373
[28,3] -100166
[28,4] 496741
[28,5] -2233
[28,6] -2705033
[28,7] 3977843
[28,8] 3493978
[28,9] -16121071
[28,10] 13690204
[28,11] 16487892
[28,12] -53554532
[28,13] 58365864
[28,14] -14217018
[28,15] -58893345
[28,16] 126034348
[28,17] -161361510
[28,18] 156524571
[28,19] -120173448
[28,20] 72355725
[28,21] -32675315
[28,22] 9837322
[28,23] -1108902
[28,24] -550275
[28,25] 292639
[28,26] -40977
[28,27] -8468
[28,28] 2987
[27,0] -126469
[27,1] 525103
[27,2] -519332
[27,3] -654559
[27,4] 2519781
[27,5] -6799717
[27,6] 6074949
[27,7] 35824251
[27,8] -119788676
[27,9] 88379733
[27,10] 263706686
[27,11] -801769960
[27,12] 953925710
[27,13] -258293285
[27,14] -1088162824
[27,15] 2412585197
[27,16] -3186943226
[27,17] 3309836758
[27,18] -2932352603
[27,19] 2249676566
[27,20] -1463377729
[27,21] 773993847
[27,22] -311961439
[27,23] 83974575
[27,24] -8575764
[27,25] -3373251
[27,26] 1501127
[27,27] -184469
[26,0] 1600597
[26,1] -6047167
[26,2] 4360788
[26,3] 13598622
[26,4] -24534087
[26,5] -38580759
[26,6] 268107581
[26,7] -631718513
[26,8] 433800908
[26,9] 1798335298
[26,10] -6351042717
[26,11] 9661637274
[26,12] -5753048594
[26,13] -7628020046
[26,14] 25187646950
[26,15] -37989811906
[26,16] 40900704915
[26,17] -35526887204
[26,18] 26870840938
[26,19] -18680862227
[26,20] 12060691593
[26,21] -6915887143
[26,22] 3262581925
[26,23] -1153473811
[26,24] 263732902
[26,25] -22872474
[26,26] -5378253
[25,0] -10890544
[25,1] 33254706
[25,2] -14622177
[25,3] 39633053
[25,4] -506984960
[25,5] 1672106940
[25,6] -2620914469
[25,7] 465223510
[25,8] 10009047588
[25,9] -32347213263
[25,10] 56658625880
[25,11] -52151084975
[25,12] -14509692119
[25,13] 141488532854
[25,14] -276228991937
[25,15] 349276836592
[25,16] -329450921748
[25,17] 245091226342
[25,18] -152239239405
[25,19] 87455416290
[25,20] -52255780398
[25,21] 32090008290
[25,22] -17528714441
[25,23] 7428125511
[25,24] -2193970843
[25,25] 386477171
[24,0] 48010341
[24,1] -89970702
[24,2] 226290393
[24,3] -2252219315
[24,4] 8755195236
[24,5] -15717403818
[24,6] 5479614438
[24,7] 46156021695
[24,8] -147756389448
[24,9] 261253648906
[24,10] -277285703623
[24,11] 41579710248
[24,12] 529499688202
[24,13] -1311313991331
[24,14] 1968681123594
[24,15] -2161786504293
[24,16] 1810428429544
[24,17] -1158963268618
[24,18] 564148985062
[24,19] -223114447183
[24,20] 102405258780
[24,21] -73022879164
[24,22] 52231256983
[24,23] -27466489599
[24,24] 9771137040
[23,0] -128940583
[23,1] 213420657
[23,2] -3640499572
[23,3] 23807285027
[23,4] -66449223370
[23,5] 77127380070
[23,6] 74079470529
[23,7] -487109079055
[23,8] 1042693207887
[23,9] -1294388498060
[23,10] 594944544190
[23,11] 1508789357583
[23,12] -4793720594988
[23,13] 8174738417763
[23,14] -10142799660441
[23,15] 9701729203831
[23,16] -7125904987763
[23,17] 3810229038902
[23,18] -1243896366292
[23,19] 34765174973
[23,20] 170012037160
[23,21] -30085846420
[23,22] -64338583708
[23,23] 60303526985
[22,0] 176837186
[22,1] -2031417491
[22,2] 31388378491
[22,3] -148355757852
[22,4] 321156455428
[22,5] -203407809890
[22,6] -789197965956
[22,7] 2808901911719
[22,8] -4696525789901
[22,9] 3916933315479
[22,10] 2049672167226
[22,11] -13485906504794
[22,12] 27174080765185
[22,13] -37529848846708
[22,14] 39761323035517
[22,15] -32909986888291
[22,16] 20510925612043
[22,17] -8257178172403
[22,18] 391391360838
[22,19] 2362561005984
[22,20] -1988351002401
[22,21] 847487373660
[22,22] -137417468252
[21,0] -241691597
[21,1] 17969031185
[21,2] -175183591442
[21,3] 648401647877
[21,4] -1105938485505
[21,5] 109166773529
[21,6] 4086938848983
[21,7] -10736869614685
[21,8] 13938420408471
[21,9] -4068331792713
[21,10] -25286660353845
[21,11] 69469841265243
[21,12] -111798070985827
[21,13] 132581537841869
[21,14] -121941968810960
[21,15] 86111742879799
[21,16] -42509497441672
[21,17] 8247669921378
[21,18] 8935511084723
[21,19] -11735855834376
[21,20] 7771736619564
[21,21] -3331779365734
[20,0] 2824898613
[20,1] -100131434987
[20,2] 706835178621
[20,3] -2146801179346
[20,4] 2920209291451
[20,5] 1173584503321
[20,6] -13301204789944
[20,7] 27202466512705
[20,8] -22211289591792
[20,9] -27570001833049
[20,10] 130244817237542
[20,11] -257711402936395
[20,12] 353776521355762
[20,13] -369232373500295
[20,14] 296510228419466
[20,15] -173931026125370
[20,16] 57142691550024
[20,17] 16089018722102
[20,18] -40771115372755
[20,19] 34796384860783
[20,20] -19609951083852
[19,0] -20108834088
[19,1] 392986820488
[19,2] -2199453878684
[19,3] 5715159030396
[19,4] -6661635875506
[19,5] -3365977992937
[19,6] 25261562057345
[19,7] -34362086399464
[19,8] -21918407789031
[19,9] 191198297994586
[19,10] -461907161279733
[19,11] 738460466421109
[19,12] -885611622351902
[19,13] 819820830295845
[19,14] -571793019248228
[19,15] 263665808482528
[19,16] -22341226947016
[19,17] -94617596755452
[19,18] 107775358942546
[19,19] -72782463699704
[18,0] 85082199115
[18,1] -1175078335980
[18,2] 5551578299456
[18,3] -13148449578972
[18,4] 16288971081710
[18,5] -6086949158414
[18,6] -1865507722036
[18,7] -57340855302935
[18,8] 278910689721571
[18,9] -707932642123653
[18,10] 1252237021963859
[18,11] -1685344718339495
[18,12] 1775010165099426
[18,13] -1449684510883608
[18,14] 859107337562963
[18,15] -270626949409170
[18,16] -108508151135246
[18,17] 234636716899426
[18,18] -195636765583637
[17,0] -255708941097
[17,1] 2824558583911
[17,2] -11989708537702
[17,3] 28645207214609
[17,4] -47812921271553
[17,5] 78046937871242
[17,6] -179293744404326
[17,7] 470965039448552
[17,8] -1057120965438987
[17,9] 1890684249567939
[17,10] -2701235555001489
[17,11] 3103074995763287
[17,12] -2844982756441049
[17,13] 2004540690940015
[17,14] -952010924199093
[17,15] 105827981642265
[17,16] 316753011197616
[17,17] -365674787225733
[16,0] 597971017714
[16,1] -5724164533767
[16,2] 23530956660589
[16,3] -63035532567392
[16,4] 143222497681429
[16,5] -327257463405035
[16,6] 746481018162960
[16,7] -1540751343211978
[16,8] 2700800839520286
[16,9] -3931055637495453
[16,10] 4713891935265533
[16,11] -4609723197953409
[16,12] 3581107742019779
[16,13] -2054530229990053
[16,14] 650254540138777
[16,15] 198772737891233
[16,16] -441951603839293
[15,0] -1153668255159
[15,1] 10263047545873
[15,2] -44007571934964
[15,3] 137004042339247
[15,4] -370375747424629
[15,5] 903600650565782
[15,6] -1927585407062964
[15,7] 3482297461711734
[15,8] -5245582126329119
[15,9] 6536866832560678
[15,10] -6669451998881648
[15,11] 5445455686013978
[15,12] -3364660290802121
[15,13] 1320383835584451
[15,14] -22539601988997
[15,15] -375267495738634
[14,0] 1924196880327
[14,1] -16938642514133
[14,2] 78645546878922
[14,3] -272173244204564
[14,4] 777490398639191
[14,5] -1856914209052001
[14,6] 3675685202859969
[14,7] -5994048232278296
[14,8] 8019868836199279
[14,9] -8727377575418997
[14,10] 7552885902689624
[14,11] -4916156262528382
[14,12] 2035105018499343
[14,13] -114388739466231
[14,14] -412657192496521
[13,0] -2876077089856
[13,1] 26031088750058
[13,2] -128830158943245
[13,3] 462686598200069
[13,4] -1304364775979528
[13,5] 2953244649878226
[13,6] -5411471699429538
[13,7] 8044373026769433
[13,8] -9655888165367373
[13,9] 9185665519499033
[13,10] -6585799360627809
[13,11] 3064334776475278
[13,12] -332125550402091
[13,13] -573801029466571
[12,0] 3910681112679
[12,1] -36392931377974
[12,2] 183471587611237
[12,3] -646806122500965
[12,4] 1732792944590840
[12,5] -3652220813997602
[12,6] 6147704410501459
[12,7] -8284927440110308
[12,8] 8830918767176195
[12,9] -7161990178039987
[12,10] 3961917195528327
[12,11] -936760398032591
[12,12] -370344739983497
[11,0] -4779410852301
[11,1] 44446500385947
[11,2] -217666677901708
[11,3] 722895170944025
[11,4] -1785368071114280
[11,5] 3415101229682469
[11,6] -5135050526819788
[11,7] 6033679703044908
[11,8] -5353677447866026
[11,9] 3252560829083803
[11,10] -962840867911570
[11,11] -12536924298934
[10,0] 5099046870238
[10,1] -45688654457469
[10,2] 208359075728069
[10,3] -624663498770830
[10,4] 1350988105608973
[10,5] -2176217254353682
[10,6] 2575469447170895
[10,7] -2031999116141730
[10,8] 610089616262617
[10,9] 772721483367420
[10,10] -851098823781345
[9,0] -4621875720679
[9,1] 38652002193215
[9,2] -156863050423830
[9,3] 392586754275759
[9,4] -627297931445236
[9,5] 511536533493770
[9,6] 340531262666019
[9,7] -1873119458283648
[9,8] 3241120117721450
[9,9] -3135110523940293
[8,0] 3537860764591
[8,1] -27054211188465
[8,2] 91969370062933
[8,3] -153751317240232
[8,4] -7073107980887
[8,5] 754997561109434
[8,6] -2257757820927493
[8,7] 4004174799539733
[8,8] -4744542702572730
[7,0] -2363028276952
[7,1] 16674299537132
[7,2] -45206605694902
[7,3] 16209193662326
[7,4] 292825015574437
[7,5] -1171365064066941
[7,6] 2618623504572038
[7,7] -3963136384646908
[6,0] 1466622404904
[6,1] -10240905540896
[6,2] 25123646143618
[6,3] 10461879342668
[6,4] -257805314658906
[6,5] 902871209914131
[6,6] -1878686852674792
[5,0] -850597360688
[5,1] 6518809039168
[5,2] -18982341254544
[5,3] 10479423686920
[5,4] 106653457167501
[5,5] -430934341364589
[4,0] 401863947152
[4,1] -3669211277200
[4,2] 13623824926064
[4,3] -23112746078088
[4,4] -2813332352035
[3,0] -117688180480
[3,1] 1469969518784
[3,2] -6922944522912
[3,3] 17208342446592
[2,0] 8133084800
[2,1] -324189672960
[2,2] 2150881718016
[1,0] 4865504000
[1,1] 14186976000
[0,0] -802720000
