[48,0] 1
[47,0] 11909894
[47,1] -184306552
[47,2] -117626242
[47,3] 7821083974
[47,4] -20670721730
[47,5] -59231646788
[47,6] 304517504480
[47,7] -29573331352
[47,8] -1659665321029
[47,9] 1880681365204
[47,10] 4417584927913
[47,11] -9231192997127
[47,12] -5298488248440
[47,13] 23729963201196
[47,14] -1982939100093
[47,15] -38762390742804
[47,16] 18202885508685
[47,17] 43059273413043
[47,18] -33576512284377
[47,19] -33119543008104
[47,20] 37070069067237
[47,21] 17062401491543
[47,22] -28234378806355
[47,23] -4897388376712
[47,24] 15523425579704
[47,25] -264014758771
[47,26] -6229317229855
[47,27] 1035117103379
[47,28] 1798984238753
[47,29] -553286828554
[47,30] -354720460057
[47,31] 172197116633
[47,32] 40153472870
[47,33] -34801996282
[47,34] -187318735
[47,35] 4443606164
[47,36] -736348765
[47,37] -298351723
[47,38] 114690575
[47,39] 235376
[47,40] -7024996
[47,41] 1338983
[47,42] 36801
[47,43] -54003
[47,44] 10011
[47,45] -940
[47,46] 47
[47,47] -1
[46,0] 52639422106095
[46,1] -683070884860580
[46,2] 3768907481405402
[46,3] -10766953038022120
[46,4] 13052575462405803
[46,5] 12787973005767670
[46,6] -67154665492180471
[46,7] 71719229042738816
[46,8] 56666559322506086
[46,9] -201960723166406504
[46,10] 107100612355776751
[46,11] 181615827328296193
[46,12] -267199343693889240
[46,13] 56723463593166240
[46,14] 156521912433238215
[46,15] -340639238591611858
[46,16] 307322982009328993
[46,17] 508100034656625873
[46,18] -1003989588570214488
[46,19] -590620348554416352
[46,20] 1734188676926619234
[46,21] 728003728426130823
[46,22] -2245302519531193589
[46,23] -995237420039923072
[46,24] 2276736891151203200
[46,25] 1292848362317981813
[46,26] -1746851369282153965
[46,27] -1385959678672214043
[46,28] 903578500520420266
[46,29] 1123023018047536796
[46,30] -187540010564308778
[46,31] -630905299413194625
[46,32] -127574552083417576
[46,33] 207149760324498360
[46,34] 122758429862228236
[46,35] -15386265335088196
[46,36] -38918564777993756
[46,37] -13023840886515915
[46,38] 1753135266611069
[46,39] 2866205519275036
[46,40] 1105742575639884
