[44,0] 1
[43,0] 834276817363269813779799258703185828531897528888530341687567392
[43,1] -83052061923410987680311079199525510176484944773715004883960680
[43,2] -244264871341979440816897600572208602338765643241745450674996032
[43,3] -35454614193137183384384855103392932452071807917672641505086093
[43,4] 6339509128268656383952720027106832648244078346098737593753024
[43,5] 1567515042872314744107858497216567581629793690841393279792502
[43,6] 11523658596492495059949017567108049179371106027912844606720
[43,7] -19077720390051904010682872406736634998714085429489706891678
[43,8] -1165071253943445228509718555002138513684973074240216146848
[43,9] 84504489416283028709687586642181900633641152190447172572
[43,10] 10282053743562334408669442069706705757978813485157304704
[43,11] -29111652329461483698142286096213322960266668634101623
[43,12] -41265578951252488145425437353046860615437646972338656
[43,13] -1075626833476491550670120368587516456700118960157688
[43,14] 87911429414713120244773538992016232135718740573600
[43,15] 4572973710221725303298249434652516480372796391107
[43,16] -87846695519821324767654967542618816607362671360
[43,17] -9837684309892786255947929938665221767405441203
[43,18] -26796476073554496211618144890904308310207872
[43,19] 13170532297529368447374664775884466356546184
[43,20] 214211230354617439746225438768038253773472
[43,21] -11515538325887312971383731013981382958688
[43,22] -336195247820529031054265746817741894944
[43,23] 6321785228914231938528129689787979647
[43,24] 314589780248856600957193492705670400
[43,25] -1585852699819098818804966518709953
[43,26] -202302033679380708047279588145984
[43,27] -569201066312930533862264746512
[43,28] 93640542001306473905845234880
[43,29] 781691262160598122831832070
[43,30] -31647387753723858707970432
[43,31] -410795831380527963090102
[43,32] 7772153393906088605856
[43,33] 136665592176522351744
[43,34] -1354854249687272384
[43,35] -31263641631216945
[43,36] 159354367691616
[43,37] 4953598689790
[43,38] -11371149792
[43,39] -524445759
[43,40] 372896
[43,41] 33669
[43,43] -1
[42,0] 228214981386303789437693981029682387456602815296475744447776328833700282898746196925834213590161241539308075859644765313345408
[42,1] 125801307567164617358381594036436276337131334660596519612202577810122955047386452173581153925365121181707786658175510615373824
[42,2] 33388760936999019176165283246764840874351359375349951855740740625732407032425192120136018968295087258882985432337224816387150
[42,3] 5681681812266981917620062634476493925325580309418595905355091016313066931956978824018081652836251987540990216208637935875968
[42,4] 696434754981239578651500093640162133005468122390350492301669948845821858459953129905366646822782321909811962491753372582017
[42,5] 65495809322800910193204538159455621324076910138698201655867621523051750849109053146165961172224289602872881907707971220480
[42,6] 4915140607089547554810141504942968271386525910673376991852513283779536088599378795469195132153160257269228372427349752582
[42,7] 302249813834276857503928176571793530222791569356392649495192890900913058588054007709305143856668210155728481115305636032
[42,8] 15519952932314333806790642314254332133859938842928205284959779178403957265650053381618397781694545411697981177886552984
[42,9] 674718360487126533913680917320195434097606841056565318677669527996939077890049144104244310083929295405964443370628992
[42,10] 25093861782510362529412713687239746696194532401727532377054376767424406174047768432774617584165399800095587622918311
[42,11] 804690405527962364400655212273001290070346298583363622424119870507675603212496683402583873690482503907248497052800
[42,12] 22380488894537457364098394142157281053373099652465450997725295716431571731884628528691258190388808988608155121990
[42,13] 542232678810565914840530761398706942292236737510862026791222048311871622947144555705432065240936204145714669184
[42,14] 11479510237857949065229280873954762559836632172903781477731775991459077698946426599331227111281711059050576086
[42,15] 212793772840935910749958470633852357021797684793737969507861370222831344915654796929394183035514914725045824
[42,16] 3457422147634213654831193954375978141465975376239329107680441526723739251741089535940778505936398708084766
[42,17] 49247217122895463533753360075514431627475757462568155518716145532998051630611940327830644041837198697216
[42,18] 614555547676353971010336105321991069441553651570650381467824920530559891107161193597502837568401543143
[42,19] 6708841265162555908651066005337376265117414019069462344930807572336135620777269031429993476685083840
[42,20] 63919619924472872595867594405276860430245079968004622428669519959379615653672732928411677069760200
[42,21] 529826923904103073007242432835212177381961732342245547552784795032670195131413630035374696601984
[42,22] 3804963116870523780732797908151941888733140758703532385290802125585402240053920303663728507745
[42,23] 23552403248794738830851200523089118431189904805032145161271465381004574244711451873538205952
[42,24] 124862136268022589737359032686052366716206450349596347388000763569305806190599374816579674
[42,25] 562591865340366862816877834118142330691442657885522160519133989593709586568440251816320
[42,26] 2134485150621647546914611383392660244425016479126310950422809190837678849175156918918
[42,27] 6743442485563009184482416129700363938326852008270400944307716692303796825541983104
[42,28] 17503319732837553710428680180514164314252863055333713416292563806719186684079697
[42,29] 36724234929891834642460506230485991781267902183319490465189771816063820186880
[42,30] 61066051665150601827766292467134279240813394046045175359860768187101927662
[42,31] 78550498956320924298530085937022316745105387598809853616781432859126784
[42,32] 75855212749779718165297023932765413310238518242819474706255665602232
[42,33] 52965278132134646845545376018447750273504573917691649108466756864
[42,34] 25490680036591331322704961141861865871748347177333379995890080
[42,35] 7946081340676616541806467132060371063460062997193648057472
[42,36] 1476825344651308893966019217879596340274239975568271311
[42,37] 146005325286808893439641319808184536424889737717888
[42,38] 6515601852013991593611019338835691821253656762
[42,39] 102063434971412674636230381356308563796608
[42,40] 368127797437732164388383286399750974
