[30,0] 1
[29,1] -9224842
[29,2] -1008344848
[29,3] -22083359640
[29,4] -202185764912
[29,5] -1034448038000
[29,6] -3436342516776
[29,7] -8104620449256
[29,8] -14383442351808
[29,9] -19993580575956
[29,10] -22402718421736
[29,11] -20667578294110
[29,12] -15949080233100
[29,13] -10418496572094
[29,14] -5812209288144
[29,15] -2786879791437
[29,16] -1153459580642
[29,17] -413092519937
[29,18] -128095843044
[29,19] -34353170436
[29,20] -7943295228
[29,21] -1575148050
[29,22] -265714124
[29,23] -37686950
[29,24] -4419252
[29,25] -418064
[29,26] -30740
[29,27] -1653
[29,28] -58
[29,29] -1
[28,1] -13108483024
[28,2] 6646870579533
[28,3] -102770422290568
[28,4] -501164331958264
[28,5] -818083339761168
[28,6] -62914169620244
[28,7] 2223878471902208
[28,8] 5036998560449576
[28,9] 6689421099513952
[28,10] 6381802032985456
[28,11] 4686963601107724
[28,12] 2733925574210296
[28,13] 1282215597286100
[28,14] 481644668839080
[28,15] 140731012114626
[28,16] 28905970317814
[28,17] 2258836650246
[28,18] -1199005697624
[28,19] -701326124920
[28,20] -226892215036
[28,21] -54413400524
[28,22] -10355896317
[28,23] -1596246304
[28,24] -199291654
[28,25] -19865116
[28,26] -1532795
[28,27] -86478
[28,28] -3190
[27,1] -3732087779160
[27,2] -1336015489777384
[27,3] -32933694518474900
[27,4] -72936386260391920
[27,5] -194775157900346237
[27,6] -466543813160342438
[27,7] -728212685385307127
[27,8] -750359203413031544
[27,9] -525541259447908717
[27,10] -240147250972118054
[27,11] -49595956461583319
[27,12] 22931454740762652
[27,13] 28784749200234301
[27,14] 16393185069417870
[27,15] 6500635219645162
[27,16] 1942727459619534
[27,17] 437713219259548
[27,18] 67977742587902
[27,19] 3843448476871
[27,20] -1658436108464
[27,21] -713128605849
[27,22] -170697053294
[27,23] -30059131939
[27,24] -4129105144
[27,25] -445189585
[27,26] -36826230
[27,27] -2213744
[26,1] -444202125511664
[26,2] -84696772100946616
[26,3] -948173021385094960
[26,4] 3292042193147961898
[26,5] 11255021730462740630
[26,6] 7701929326280421778
[26,7] -8314274762273860426
[26,8] -20245123530890355658
[26,9] -19018483715299833698
[26,10] -10534096859329111170
[26,11] -3306346673558004534
[26,12] -82519226521540004
[26,13] 541351899368705086
[26,14] 345865830847050422
[26,15] 131685450125779422
[26,16] 35291228141348490
[26,17] 6637657973993390
[26,18] 705621647241034
[26,19] -46576394247830
[26,20] -43843319210717
[26,21] -12666476862902
[26,22] -2601504892076
[26,23] -429330904434
[26,24] -58581362797
[26,25] -6533855150
[26,26] -572787990
[25,1] -29544870413318000
[25,2] -1797329097455286096
[25,3] -32917001685158514053
[25,4] 146315282496015628190
[25,5] 599715922970862034638
[25,6] 690358163429785989546
[25,7] 151295296124817752544
[25,8] -458514302377328875718
[25,9] -649653356646510700318
[25,10] -485975931565586849998
[25,11] -249941154434374022337
[25,12] -95943478324213988072
[25,13] -28802156676686323847
[25,14] -7184197806923888006
[25,15] -1691785045857939416
[25,16] -448338666844133218
[25,17] -135609532988811560
[25,18] -39839089350240238
[25,19] -10083269334794712
[25,20] -2110922027815946
[25,21] -364292862022382
[25,22] -52599117647210
[25,23] -6551654605947
[25,24] -731698721020
[25,25] -74300930363
[24,1] -1275889922081311368
[24,2] -1796891598523788884
[24,3] -1024996757513272336286
[24,4] 1301626056141391280482
[24,5] 8974656124587217864098
[24,6] 9313023061791822024784
[24,7] -3580407617606683501506
[24,8] -17203799349168446366710
[24,9] -20545713514313104558278
[24,10] -15345182081501862398962
[24,11] -8427455135632050573668
[24,12] -3656095474697658224220
[24,13] -1308148592749462517936
[24,14] -398159648128089300566
[24,15] -105877562641965204850
[24,16] -25304637304180356554
[24,17] -5608753158955706554
[24,18] -1180584133717736677
[24,19] -235189611165648274
[24,20] -42803423359814372
[24,21] -6778807371319962
[24,22] -897054025163441
[24,23] -97381091103808
[24,24] -8863323846736
[23,1] -39119454926052904104
[23,2] 825710509467986514944
[23,3] -20798482507289756854247
[23,4] -18266461652715671355922
[23,5] 25568905045094200179936
[23,6] -46545299028886885519578
[23,7] -284884790063320347509854
[23,8] -477564277145799874877190
[23,9] -470754012070681283708209
[23,10] -326848621283205881275160
[23,11] -174323242761951955550860
[23,12] -75296076916741993452608
[23,13] -27241931078465818262199
[23,14] -8411194571809670174682
[23,15] -2232048208705185256892
[23,16] -510472165935292790226
[23,17] -101666974265112526294
[23,18] -18197652584727635482
[23,19] -3083504382453034184
[23,20] -510624949640819974
[23,21] -79656979954201505
[23,22] -10760073885163984
[23,23] -1165639678317944
[22,1] -902539676930944268736
[22,2] 24312629984565057482984
[22,3] -278603119712834721066392
[22,4] -578220973165759447948138
[22,5] -1007355922322991539952446
[22,6] -2907442090009467435973990
[22,7] -6208335602895398373403470
[22,8] -8182605218385382720509976
[22,9] -7295677191748726212777264
[22,10] -4782243736251089724290712
[22,11] -2450971836370477136879444
[22,12] -1029735281301111295251868
[22,13] -367108556265438228811990
[22,14] -113141303628072232279346
[22,15] -30171522259102403771790
[22,16] -6881042024103918382139
[22,17] -1325642672768089866354
[22,18] -216815941975627726508
[22,19] -31604305947362767258
[22,20] -4530465136607941441
[22,21] -673161725981564132
[22,22] -94365787079785444
[21,1] -16309377898596183144276
[21,2] 419751253583009908809184
[21,3] -2536687280974500826394053
[21,4] -7061429874104821153231514
[21,5] -18554749519180992111782398
[21,6] -45138932590945890714536766
[21,7] -79557428039945136946687321
[21,8] -94843803492733440766104432
[21,9] -79672524703449376868333060
[21,10] -49847362564234712005044156
[21,11] -24444320905679288503722463
[21,12] -9855596157472884434949402
[21,13] -3412007198134115184370876
[21,14] -1044656599227469760028630
[21,15] -284003528455899231109794
[21,16] -67155663858650030869398
[21,17] -13396235760362762398358
[21,18] -2205569594824292017470
[21,19] -303019320852344570135
[21,20] -37777364373711846296
[21,21] -4926092352585083256
[20,1] -237569613456794961571528
[20,2] 5205831973646491805393776
[20,3] -15068883860127216237425918
[20,4] -50846073527481487757356530
[20,5] -180439461558781438296307414
[20,6] -438273745429774691976753682
[20,7] -718086420959203321161526520
[20,8] -808199191426434163405130328
[20,9] -648015713335051256065574028
[20,10] -385960400881876222046679018
[20,11] -178085971883345019500972738
[20,12] -66797641182651655210872502
[20,13] -21639342764181407373979562
[20,14] -6440729084583330541816209
[20,15] -1806656398960098290247078
[20,16] -462525676612985783734656
[20,17] -101913421824533542288222
[20,18] -18440791481714852605613
[20,19] -2693832255802125571564
[20,20] -329075118827660722180
[19,1] -2849201173797132759709390
[19,2] 49702902569220681263457052
[19,3] -40456945323091969609442999
[19,4] -207468350453647897987776078
[19,5] -1206418213694226440382432633
[19,6] -3129055099674230953648912724
[19,7] -4978846136524109802488112460
[19,8] -5384785124505938269724138468
[19,9] -4131090233059799757129096247
[19,10] -2315117634483485253512645594
[19,11] -970181104875902684740322062
[19,12] -313012507722509566924661810
[19,13] -83287990041807882287577742
[19,14] -21471771868293172067195610
[19,15] -6329106595480011617431638
[19,16] -1978403975472463351107534
[19,17] -543091164036639767442681
[19,18] -118649115861705683778372
[19,19] -20127253791101177075736
[18,1] -28583309915080223810024700
[18,2] 376894856488042735727877304
[18,3] 243176597420395420675817196
[18,4] -67313468146778149493262884
[18,5] -6020310980666072942173689224
[18,6] -17647274542129928995589113980
[18,7] -27956906286647884974999182144
[18,8] -29410269369241039703688601948
[18,9] -21652744757967927103583836194
[18,10] -11288801359868129730637452838
[18,11] -4069162600392624370020603530
[18,12] -907711422097123053034609279
[18,13] -61032719409552785348994338
[18,14] 30694760715640682370205992
[18,15] 7844593130366482083056702
[18,16] -1757490476755094705343585
[18,17] -1635936879964818739713864
[18,18] -550468620119017889034640
[17,1] -242731019984922518636645214
[17,2] 2297936010072644283822985700
[17,3] 3968222112996009653298712549
[17,4] 5740765877427792180308911078
[17,5] -23494804032228298842552803687
[17,6] -82084384210665725547569900912
[17,7] -131491598106918517780346492991
[17,8] -136304837181463356290290203070
[17,9] -97450337585908463780816589436
[17,10] -47541636052906552000633097714
[17,11] -14075670317065532106600638398
[17,12] -793425352324186209536926394
[17,13] 1535557505466808281856850532
[17,14] 879381218285613692241463762
[17,15] 264606397333760431345382535
[17,16] 45109970174530714611065852
[17,17] 1345038450190326503262308
[16,1] -1760373507683096930795148432
[16,2] 11221398493402057845879357480
[16,3] 29379217013529395097409241190
[16,4] 47680541822675713366979010278
[16,5] -76184821139032345418349220238
[16,6] -324791056840632585503088888086
[16,7] -527789985579506809720426446594
[16,8] -546111462623711703416037786914
[16,9] -387873682696964929610310118590
[16,10] -183953663384784503604812745249
[16,11] -47173482794640099031628755170
[16,12] 5187414560943275320564812648
[16,13] 11431955837712977999139028906
[16,14] 5953224604334448907834845303
[16,15] 1894542857264941972664982400
[16,16] 394626076514107808708954860
[15,1] -10972994680586603397719188293
[15,2] 42623920295052998018279592378
[15,3] 151452352697490956452129086922
[15,4] 236001448186356560143266106614
[15,5] -233226934954666832192571820184
[15,6] -1122778546651488238319641559050
[15,7] -1820750294593839246043081379132
[15,8] -1893218277391165587815028935430
[15,9] -1370830787182690511813833667346
[15,10] -670798874339091774480708331854
[15,11] -180765613473504611805465012918
[15,12] 17234571107415161136475574294
[15,13] 44718481149405512897369648415
[15,14] 24629057144444245644644771200
[15,15] 8331824798370177100049780952
[14,1] -59040858690819401966148325994
[14,2] 113813684935085415499963834246
[14,3] 588403786411963246062651870102
[14,4] 822218037314034048622154403690
[14,5] -803494801833405055232600821066
[14,6] -3488459135540249017625522728346
[14,7] -5413301763594764352523037528298
[14,8] -5613077371553588720787399992219
[14,9] -4213918315280787059058945182766
[14,10] -2232523098606649297802491192704
[14,11] -734567547265097335022769621462
[14,12] -50195685506602259879318131185
[14,13] 99106604473443980000511676844
[14,14] 66691806930884219671813371340
[13,1] -274878623895413655753348990017
[13,2] 115620571115798898019310376222
[13,3] 1723441693220959520356770061372
[13,4] 2010381366396166087620847207670
[13,5] -3159442442993226983865228680360
[13,6] -10051785271410327553246383418498
[13,7] -14015655743039507971169197177606
[13,8] -14057776892191253162158646796042
[13,9] -10927721055486699392764260556118
[13,10] -6394916081884913995342717066774
[13,11] -2621397318392529159250239634929
[13,12] -607411911972777444324579706152
[13,13] 38415643175885915259674778788
[12,1] -1108082319874390821448291388052
[12,2] -797838305704275110064858397784
[12,3] 3479501459443752718700678221814
[12,4] 2778298011085081130659625424826
[12,5] -12066268433492303394663059676214
[12,6] -27505349641606320390245650935637
[12,7] -32613112226793910733744422420834
[12,8] -29889918769580331891461519233292
[12,9] -23388961385422068744429520046310
[12,10] -15042720131189915032385421136973
[12,11] -7445056063683208747563799674324
[12,12] -2657006889808056617953401663760
[11,1] -3863199761470331589970792334244
[11,2] -6066762675685992856315892590360
[11,3] 2557494453049758031323921957511
[11,4] -2384054332951538515472370307310
[11,5] -39701626569466477181535379359768
[11,6] -71233078551186257328155731221322
[11,7] -71839747577933999193967719890504
[11,8] -56639985399891559550080002040546
[11,9] -41773786573812459654495306329615
[11,10] -28566742467620816235717704629372
[11,11] -16418419246764946559938798885656
[10,1] -11612464466255655419311773949356
[10,2] -25515256376104406162935056887644
[10,3] -14346162113933820836030225564912
[10,4] -29174072804531074840584385555997
[10,5] -108049429076874524989679735811122
[10,6] -168533188364022429414266452381508
[10,7] -154655586051127169851791796061422
[10,8] -105551162397124331764317760635121
[10,9] -67703096221670748182134138936952
[10,10] -45365799586611772104388983510820
[9,1] -29935631630324130218468489488050
[9,2] -79548054294361531555445633794748
[9,3] -80195167579831318283732181811521
[9,4] -109570293097322849442229373061566
[9,5] -242406520996569421085332873201262
[9,6] -346979308871513371115144353791234
